id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JHH63TK73B3EMC2YSNNDDVNT,01JHH5GRGGEKQNACZ7VS3ZFNZ4,2025-01-14T01:16:11.751784329Z,60,2025-01-14T01:16:11.751784329Z,true,2025-01-14T01:39:09.217458228Z,01JHH5GRGTXP7JC8NDKM9GVW04,2025-01-14T01:16:11.751784329Z,0,2025-01-14T01:16:11.751784329Z,true,2025-01-14T01:38:51.744405405Z,selection,2025-01-14T01:16:11.751784329Z,01JHH63SYPGNVVXVJN36CCF8GA,2025-01-14T01:16:11.751784329Z,true,2025-01-14T01:38:51.686630851Z,true,2025-01-14T01:38:51.783400816Z,01JHH63TK302CQPZ13BDCAJTGX,2025-01-14T01:16:11.751784329Z
01JHH66PPVX4ZYYR0E4VQDSWZ4,01JHH5GV5P4KKPMCZTQHG3108S,2025-01-14T01:17:46.075946564Z,3,2025-01-14T01:17:46.075946564Z,true,2025-01-14T01:20:41.234377608Z,01JHH5GV5YV5JX672V227MQG6S,2025-01-14T01:17:46.075946564Z,1,2025-01-14T01:17:46.075946564Z,true,2025-01-14T01:20:38.206119803Z,feedback,2025-01-14T01:17:46.075946564Z,01JHH66PDYSDZ3FVNSKPYN7WAJ,2025-01-14T01:17:46.075946564Z,true,2025-01-14T01:20:38.177641335Z,true,2025-01-14T01:20:38.224568706Z,01JHH66PPPGSYHKXM7XESV6XWN,2025-01-14T01:17:46.075946564Z
01JHH66QV1S31QM2WFCK679RP0,01JHH5GV5P4KKPMCZTQHG3108S,2025-01-14T01:17:47.233202806Z,3,2025-01-14T01:17:47.233202806Z,true,2025-01-14T01:39:31.650052548Z,01JHH5GV5YV5JX672V227MQG6S,2025-01-14T01:17:47.233202806Z,1,2025-01-14T01:17:47.233202806Z,true,2025-01-14T01:39:28.607771951Z,feedback,2025-01-14T01:17:47.233202806Z,01JHH66PGHM5H52APEMAD4K2HC,2025-01-14T01:17:47.233202806Z,true,2025-01-14T01:39:28.555401811Z,true,2025-01-14T01:39:28.645973855Z,01JHH66QTVPMDRQEGQFCZA3JGD,2025-01-14T01:17:47.233202806Z
01JHH6FYF5JXWVA54V372K2MT8,01JHH5GWNN5EFFCQ2EJMPJN422,2025-01-14T01:22:48.933055759Z,3,2025-01-14T01:22:48.933055759Z,true,2025-01-14T01:44:19.920464989Z,01JHH5GWNWEMQHKRMFXX5YFS7H,2025-01-14T01:22:48.933055759Z,1,2025-01-14T01:22:48.933055759Z,true,2025-01-14T01:44:16.859465547Z,feedback,2025-01-14T01:22:48.933055759Z,01JHH6FXAY3RNM7PSKYBSW6E65,2025-01-14T01:22:48.933055759Z,true,2025-01-14T01:44:16.791522154Z,true,2025-01-14T01:44:16.901771328Z,01JHH6FYEVAB266PPVR2VVNEDX,2025-01-14T01:22:48.933055759Z
01JHH6W31KH91NJJE2B83DW7FN,01JHH5GX0KA1ZQ0SF22V12SWD2,2025-01-14T01:29:26.835227449Z,3,2025-01-14T01:29:26.835227449Z,true,2025-01-14T02:14:13.708516367Z,01JHH5GX0T4VYZ31NFV5J0K208,2025-01-14T01:29:26.835227449Z,1,2025-01-14T01:29:26.835227449Z,true,2025-01-14T02:14:10.660194932Z,feedback,2025-01-14T01:29:26.835227449Z,01JHH6W0CQ7EC91TFMV9PPFPR7,2025-01-14T01:29:26.835227449Z,true,2025-01-14T02:14:10.591067194Z,true,2025-01-14T02:14:10.704357363Z,01JHH6W318HRXG4Z9B6646HK7K,2025-01-14T01:29:26.835227449Z
01JHH63TWYFY0K7DB8XR814NTX,01JHH5GRGGEKQNACZ7VS3ZFNZ4,2025-01-14T01:16:12.062296555Z,3,2025-01-14T01:16:12.062296555Z,true,2025-01-14T01:48:45.857325668Z,01JHH5GRGTXP7JC8NDKM9GVW04,2025-01-14T01:16:12.062296555Z,1,2025-01-14T01:16:12.062296555Z,true,2025-01-14T01:48:42.787082963Z,feedback,2025-01-14T01:16:12.062296555Z,01JHH63SVGBFSXP39Q87HC3H80,2025-01-14T01:16:12.062296555Z,true,2025-01-14T01:48:42.723257807Z,true,2025-01-14T01:48:42.838084588Z,01JHH63TWTQB7B1ZZRNWF3R18P,2025-01-14T01:16:12.062296555Z
01JHH652Y5CXSW0ADCYR35W85Z,01JHH5GSC32YZXN45R2SZCYVXE,2025-01-14T01:16:53.061689117Z,3,2025-01-14T01:16:53.061689117Z,true,2025-01-14T01:43:48.64397658Z,01JHH5GSCC1GFQ3DW2S1PJ1Y7H,2025-01-14T01:16:53.061689117Z,1,2025-01-14T01:16:53.061689117Z,true,2025-01-14T01:43:45.595187326Z,feedback,2025-01-14T01:16:53.061689117Z,01JHH652AYAFJBMG0SZ0ENGAKE,2025-01-14T01:16:53.061689117Z,true,2025-01-14T01:43:45.532027103Z,true,2025-01-14T01:43:45.643736147Z,01JHH652Y1RY7WBKABWBVS099B,2025-01-14T01:16:53.061689117Z
01JHH6538A0WERJ4J45ZB3AH0M,01JHH5GSC32YZXN45R2SZCYVXE,2025-01-14T01:16:53.386787395Z,3,2025-01-14T01:16:53.386787395Z,true,2025-01-14T01:55:07.122356504Z,01JHH5GSCC1GFQ3DW2S1PJ1Y7H,2025-01-14T01:16:53.386787395Z,1,2025-01-14T01:16:53.386787395Z,true,2025-01-14T01:55:04.052490436Z,feedback,2025-01-14T01:16:53.386787395Z,01JHH6529DHE9F55SP22KXPCC8,2025-01-14T01:16:53.386787395Z,true,2025-01-14T01:55:03.975412672Z,true,2025-01-14T01:55:04.097169559Z,01JHH6537X8RM4XRG5KQRFMYVM,2025-01-14T01:16:53.386787395Z
01JHH6W1TGHVY48GRRD36KPY60,01JHH5GX0KA1ZQ0SF22V12SWD2,2025-01-14T01:29:25.58491889Z,3,2025-01-14T01:29:25.58491889Z,true,2025-01-14T01:53:39.502668425Z,01JHH5GX0T4VYZ31NFV5J0K208,2025-01-14T01:29:25.58491889Z,1,2025-01-14T01:29:25.58491889Z,true,2025-01-14T01:53:36.436523603Z,feedback,2025-01-14T01:29:25.58491889Z,01JHH6W0AG29KHTVJYC23WDFGR,2025-01-14T01:29:25.58491889Z,true,2025-01-14T01:53:36.366902201Z,true,2025-01-14T01:53:36.481005994Z,01JHH6W1T4MT8CSJN5Q4F5QYSS,2025-01-14T01:29:25.58491889Z
01JHH609JARDWXMYEHRQYBP86Y,01JHH5GNS2DYJAKPT6MQVPH418,2025-01-14T01:14:16.010696434Z,60,2025-01-14T01:14:16.010696434Z,true,2025-01-14T01:23:02.329642819Z,01JHH5GNSHF20Q4NX1WDZA149X,2025-01-14T01:14:16.010696434Z,0,2025-01-14T01:14:16.010696434Z,true,2025-01-14T01:22:29.907803276Z,selection,2025-01-14T01:14:16.010696434Z,01JHH609BGXTCP2H4673FS5BWZ,2025-01-14T01:14:16.010696434Z,true,2025-01-14T01:22:29.876621061Z,true,2025-01-14T01:22:29.926422852Z,01JHH609J7RZ5ZTSPBF1EYX3DJ,2025-01-14T01:14:16.010696434Z
01JHH609VPJBX0W9E3WA6N5H7D,01JHH5GNS2DYJAKPT6MQVPH418,2025-01-14T01:14:16.310996981Z,3,2025-01-14T01:14:16.310996981Z,true,2025-01-14T01:41:46.162237764Z,01JHH5GNSHF20Q4NX1WDZA149X,2025-01-14T01:14:16.310996981Z,1,2025-01-14T01:14:16.310996981Z,true,2025-01-14T01:41:43.122644066Z,feedback,2025-01-14T01:14:16.310996981Z,01JHH609CWZN2T132TZ8WEF4VX,2025-01-14T01:14:16.310996981Z,true,2025-01-14T01:41:43.064557212Z,true,2025-01-14T01:41:43.15921613Z,01JHH609VM25PBEE86VFDH180Q,2025-01-14T01:14:16.310996981Z
01JHH61E8FBHC3YT3DJNCNW2PD,01JHH5GQASQFVXRA8579N6FW97,2025-01-14T01:14:53.583485927Z,60,2025-01-14T01:14:53.583485927Z,true,2025-01-14T01:29:53.57105133Z,01JHH5GQB236Q77PM2YJ7S6PEH,2025-01-14T01:14:53.583485927Z,0,2025-01-14T01:14:53.583485927Z,true,2025-01-14T01:29:41.832519194Z,selection,2025-01-14T01:14:53.583485927Z,01JHH61DV7GVMN7YT30K4ZZX04,2025-01-14T01:14:53.583485927Z,true,2025-01-14T01:29:41.792132852Z,true,2025-01-14T01:29:41.856808086Z,01JHH61E8C8YF5NEQP7HQ86BK0,2025-01-14T01:14:53.583485927Z
01JHH6W1WX92ZGDK1N6PYD8RQK,01JHH5GX0KA1ZQ0SF22V12SWD2,2025-01-14T01:29:25.661927581Z,3,2025-01-14T01:29:25.661927581Z,true,2025-01-14T01:55:08.827094863Z,01JHH5GX0T4VYZ31NFV5J0K208,2025-01-14T01:29:25.661927581Z,1,2025-01-14T01:29:25.661927581Z,true,2025-01-14T01:55:05.77647633Z,feedback,2025-01-14T01:29:25.661927581Z,01JHH6W09S3CT315030WC3CE6J,2025-01-14T01:29:25.661927581Z,true,2025-01-14T01:55:05.706562966Z,true,2025-01-14T01:55:05.823257792Z,01JHH6W1WJ5KDCX8GP5ZSA0H83,2025-01-14T01:29:25.661927581Z
01JHH6XVJSMQV5F024T0XS6JNQ,01JHH5GXAMZ8W1FW4H6ZQS2TZ7,2025-01-14T01:30:24.729759661Z,3,2025-01-14T01:30:24.729759661Z,false,2025-01-14T01:30:24.729759661Z,01JHH5GXAWDJ272ZGBC2VFMNSJ,2025-01-14T01:30:24.729759661Z,1,2025-01-14T01:30:24.729759661Z,,,feedback,2025-01-14T01:30:24.729759661Z,01JHH6XSHFRD7048VAZ1WM7CVH,2025-01-14T01:30:24.729759661Z,false,2025-01-14T01:30:24.729759661Z,,,01JHH6XVJ6Q9RXF12V6434W5RD,2025-01-14T01:30:24.729759661Z
01JHH653A71NTAY03TN6AGK4NQ,01JHH5GSC32YZXN45R2SZCYVXE,2025-01-14T01:16:53.447708097Z,60,2025-01-14T01:16:53.447708097Z,true,2025-01-14T01:57:24.155183192Z,01JHH5GSCC1GFQ3DW2S1PJ1Y7H,2025-01-14T01:16:53.447708097Z,0,2025-01-14T01:16:53.447708097Z,true,2025-01-14T01:56:58.884759666Z,selection,2025-01-14T01:16:53.447708097Z,01JHH6528SVQ4SMFQ0159S80YF,2025-01-14T01:16:53.447708097Z,true,2025-01-14T01:56:58.809196634Z,true,2025-01-14T01:56:58.92818225Z,01JHH653A4XFPTDCDZJREFN61W,2025-01-14T01:16:53.447708097Z
01JHH6W0N240N179P8XM9SQY5V,01JHH5GX0KA1ZQ0SF22V12SWD2,2025-01-14T01:29:24.386838725Z,60,2025-01-14T01:29:24.386838725Z,true,2025-01-14T01:30:38.851042528Z,01JHH5GX0T4VYZ31NFV5J0K208,2025-01-14T01:29:24.386838725Z,0,2025-01-14T01:29:24.386838725Z,true,2025-01-14T01:29:38.51376388Z,selection,2025-01-14T01:29:24.386838725Z,01JHH6VZVSP149GFGKFCC3CQ3W,2025-01-14T01:29:24.386838725Z,true,2025-01-14T01:29:38.465807858Z,true,2025-01-14T01:29:38.540821143Z,01JHH6W0FTAWJ1CK59149KKC5S,2025-01-14T01:29:24.386838725Z
01JHH6XVW0FDMGWG4CKEEEKM2Z,01JHH5GXAMZ8W1FW4H6ZQS2TZ7,2025-01-14T01:30:25.024607887Z,3,2025-01-14T01:30:25.024607887Z,false,2025-01-14T01:30:25.024607887Z,01JHH5GXAWDJ272ZGBC2VFMNSJ,2025-01-14T01:30:25.024607887Z,1,2025-01-14T01:30:25.024607887Z,,,feedback,2025-01-14T01:30:25.024607887Z,01JHH6XSC9BT2Z22P247GPKTAG,2025-01-14T01:30:25.024607887Z,false,2025-01-14T01:30:25.024607887Z,,,01JHH6XVVMNYABR6R6874XDG05,2025-01-14T01:30:25.024607887Z
01JHH61E3SE0MSVZB2G8GZCWWD,01JHH5GQASQFVXRA8579N6FW97,2025-01-14T01:14:53.433294789Z,3,2025-01-14T01:14:53.433294789Z,true,2025-01-14T01:25:24.799013436Z,01JHH5GQB236Q77PM2YJ7S6PEH,2025-01-14T01:14:53.433294789Z,1,2025-01-14T01:14:53.433294789Z,true,2025-01-14T01:25:21.752214418Z,feedback,2025-01-14T01:14:53.433294789Z,01JHH61DSSTK16WE10VS04D4Z3,2025-01-14T01:14:53.433294789Z,true,2025-01-14T01:25:21.716720682Z,true,2025-01-14T01:25:21.775578514Z,01JHH61E3K5Z3GQFJ58QVBMQ8D,2025-01-14T01:14:53.433294789Z
01JHH63TDPJF68AYXPYV30XY39,01JHH5GRGGEKQNACZ7VS3ZFNZ4,2025-01-14T01:16:11.574236036Z,60,2025-01-14T01:16:11.574236036Z,true,2025-01-14T01:33:36.059215181Z,01JHH5GRGTXP7JC8NDKM9GVW04,2025-01-14T01:16:11.574236036Z,0,2025-01-14T01:16:11.574236036Z,true,2025-01-14T01:33:11.130486442Z,selection,2025-01-14T01:16:11.574236036Z,01JHH63SVFS39FBMT6E4D30RGH,2025-01-14T01:16:11.574236036Z,true,2025-01-14T01:33:11.083415611Z,true,2025-01-14T01:33:11.157983047Z,01JHH63TDHPZ8M1HRTB9XBYYHS,2025-01-14T01:16:11.574236036Z
01JHH652MXVR91XHRE7SRQ73BM,01JHH5GSC32YZXN45R2SZCYVXE,2025-01-14T01:16:52.76538277Z,60,2025-01-14T01:16:52.76538277Z,true,2025-01-14T01:31:29.760166752Z,01JHH5GSCC1GFQ3DW2S1PJ1Y7H,2025-01-14T01:16:52.76538277Z,0,2025-01-14T01:16:52.76538277Z,true,2025-01-14T01:30:57.449279276Z,selection,2025-01-14T01:16:52.76538277Z,01JHH6529GSKP09WZTPP8TVZZ6,2025-01-14T01:16:52.76538277Z,true,2025-01-14T01:30:57.406048932Z,true,2025-01-14T01:30:57.476900018Z,01JHH652MT9HFR0PYNZNRS71HJ,2025-01-14T01:16:52.76538277Z
01JHH652Z65NK4BDEEQNB657Z5,01JHH5GSC32YZXN45R2SZCYVXE,2025-01-14T01:16:53.094061271Z,3,2025-01-14T01:16:53.094061271Z,true,2025-01-14T01:44:50.589723475Z,01JHH5GSCC1GFQ3DW2S1PJ1Y7H,2025-01-14T01:16:53.094061271Z,1,2025-01-14T01:16:53.094061271Z,true,2025-01-14T01:44:47.53162654Z,feedback,2025-01-14T01:16:53.094061271Z,01JHH652612KFWA070SCRN5NHQ,2025-01-14T01:16:53.094061271Z,true,2025-01-14T01:44:47.359410391Z,true,2025-01-14T01:44:47.57566594Z,01JHH652Z1AHWYM88QF7DAAMJY,2025-01-14T01:16:53.094061271Z
01JHH69DSP9RHNPASKDSF2ECMD,01JHH5GWARV8RJQXZ0EH2TQD9F,2025-01-14T01:19:15.25475595Z,60,2025-01-14T01:19:15.25475595Z,true,2025-01-14T01:49:24.85020436Z,01JHH5GWB0CXDHAE1ME247KT48,2025-01-14T01:19:15.25475595Z,0,2025-01-14T01:19:15.25475595Z,true,2025-01-14T01:48:38.226768808Z,selection,2025-01-14T01:19:15.25475595Z,01JHH69CFXSGQ8S5AQY94ZRTYJ,2025-01-14T01:19:15.25475595Z,true,2025-01-14T01:48:38.166167256Z,true,2025-01-14T01:48:38.267396813Z,01JHH69DSHC0Q134R8YK9AP41K,2025-01-14T01:19:15.25475595Z
