id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JHKNECY83PN2JH1HTPS7HAXD,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-15T00:24:20.967557016Z,1.710000,2025-01-15T00:59:43.00727116Z,game ended,2025-01-15T00:59:43.115935647Z,true,2025-01-15T01:01:14.623087845Z,"{""age"":""25"",""gender"":""Male"",""strategy"":""great"",""enjoy"":""ye my partner was good"",""feedback"":""none"",""education"":""bachelor""}",2025-01-15T01:01:14.601417509Z,01JHKN9RJ5713GTZXCBYV128DX,2025-01-15T00:23:41.795879515Z,2,2025-01-15T00:22:46.650052326Z,true,2025-01-15T00:23:52.393731929Z,01JHKN9RJ5713GTZXCBYV128DX,2025-01-15T00:23:52.401538907Z,01JHKNGQTEBD97D879DF8J7Q5G,2025-01-15T00:23:52.401538907Z,Minu,2025-01-15T00:24:20.967557016Z,#444EA1,2025-01-15T00:24:20.967557016Z,01JHKNEBFZ6WG9FDZ4315PEQJA,2025-01-15T00:22:35.720598405Z,67670095630f80028dcebdc6,2025-01-15T00:22:35.720598405Z,01JHKNC4TAXAEZ4SV42KMDBQW3,2025-01-15T00:24:20.967557016Z,,,matcher,2025-01-15T00:58:55.817482295Z,1.710000,2025-01-15T00:59:43.00727116Z,/avatars/red.png,2025-01-15T00:24:20.967557016Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:22:35.725864557Z,full-comp-between,2025-01-15T00:22:35.725864557Z,"{""participantKey"":""67670095630f80028dcebdc6"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff7178143fbf80c2879a""}",2025-01-15T00:22:36.395150879Z
01JHKNKVFZQSKFVQ97M3TNNGTW,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-15T00:29:54.182358826Z,1.800000,2025-01-15T01:04:42.324585659Z,game ended,2025-01-15T01:04:42.446352244Z,true,2025-01-15T01:06:11.108195736Z,"{""age"":""35"",""gender"":""Male"",""strategy"":""Figured a name for each shape and went with that"",""enjoy"":""Definitely enjoyed it so much"",""feedback"":""No comments. Everything felt great"",""education"":""master""}",2025-01-15T01:06:11.130907444Z,01JHKN9Z3KDENH41ND7761RTTE,2025-01-15T00:28:21.221669628Z,2,2025-01-15T00:28:22.284300913Z,true,2025-01-15T00:29:07.236754076Z,01JHKN9Z3KDENH41ND7761RTTE,2025-01-15T00:29:07.251869489Z,01JHKNTB9GWDY55CY26FC2GBVJ,2025-01-15T00:29:07.251869489Z,Minu,2025-01-15T00:29:54.182358826Z,#444EA1,2025-01-15T00:29:54.182358826Z,01JHKNKP5D1434EPZW40FTZMWV,2025-01-15T00:25:34.463351599Z,671fbfc9577e11a7776b713e,2025-01-15T00:25:34.463351599Z,01JHKNCMKQ5GYSQ5J7FYRGWGFZ,2025-01-15T00:29:54.182358826Z,,,matcher,2025-01-15T01:03:58.395548268Z,1.800000,2025-01-15T01:04:42.324585659Z,/avatars/red.png,2025-01-15T00:29:54.182358826Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:25:35.967177223Z,full-comp-between,2025-01-15T00:25:35.967177223Z,"{""participantKey"":""671fbfc9577e11a7776b713e"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff6a905db73abcc031b8""}",2025-01-15T00:25:36.591281947Z
01JHKNCX17FC8MGJQDR8SBHZVE,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-15T00:25:37.96265868Z,1.860000,2025-01-15T00:52:09.319918308Z,game ended,2025-01-15T00:52:09.444000387Z,true,2025-01-15T00:53:45.391402301Z,"{""age"":""38"",""gender"":"""",""strategy"":""pick a unique shape,mirror the other players descriptions when necessary"",""enjoy"":""we seemed in sync"",""feedback"":""screen froze once, a seemingly correct answer was marked as incorrect."",""education"":""high-school""}",2025-01-15T00:53:45.367661993Z,01JHKN9Y7864AY6TMQ13VH5WG8,2025-01-15T00:25:30.469929854Z,2,2025-01-15T00:23:12.170987429Z,true,2025-01-15T00:25:37.580075194Z,01JHKN9Y7864AY6TMQ13VH5WG8,2025-01-15T00:25:37.628457516Z,01JHKNKYJT62BBWFSS2WM6T3XV,2025-01-15T00:25:37.628457516Z,Repi,2025-01-15T00:25:37.96265868Z,#29828D,2025-01-15T00:25:37.96265868Z,01JHKNCWASYEC3ZJCD69ZW8BMT,2025-01-15T00:21:46.663830583Z,63468b5809bf04222262bfed,2025-01-15T00:21:46.663830583Z,01JHKNDCMSXFRPTBH65FMZFAQQ,2025-01-15T00:25:37.96265868Z,,,director,2025-01-15T00:51:52.539443452Z,1.860000,2025-01-15T00:52:09.319918308Z,/avatars/blue.png,2025-01-15T00:25:37.96265868Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:21:46.67223407Z,full-comp-between,2025-01-15T00:21:46.67223407Z,"{""participantKey"":""63468b5809bf04222262bfed"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff5fc1a02107c94cbb19""}",2025-01-15T00:21:46.989672047Z
01JHKND349CJ1ND160BWQRJ6WP,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-15T00:26:05.39128339Z,1.740000,2025-01-15T00:49:14.239026397Z,game ended,2025-01-15T00:49:14.337507826Z,true,2025-01-15T00:50:39.356261161Z,"{""age"":""30"",""gender"":""Male"",""strategy"":""By naming the shapes and we got it right after the first round"",""enjoy"":""Yes. my partner was fast and amazing"",""feedback"":"""",""education"":""master""}",2025-01-15T00:50:39.335608508Z,01JHKN9YDF3KJ5DJX9C0Y6J5ST,2025-01-15T00:25:37.617319355Z,2,2025-01-15T00:24:31.126912229Z,true,2025-01-15T00:26:02.717762Z,01JHKN9YDF3KJ5DJX9C0Y6J5ST,2025-01-15T00:26:02.728840597Z,01JHKNMQ364Y129CR2DWAHF1ZC,2025-01-15T00:26:02.728840597Z,Repi,2025-01-15T00:26:05.39128339Z,#29828D,2025-01-15T00:26:05.39128339Z,01JHKND2X3T0WYYPM5MWTJDREE,2025-01-15T00:21:52.906000489Z,659ff4a75deb2bf60508b419,2025-01-15T00:21:52.906000489Z,01JHKNDCTYR694NE83M6WY3TTC,2025-01-15T00:26:05.39128339Z,,,director,2025-01-15T00:48:23.4037618Z,1.740000,2025-01-15T00:49:14.239026397Z,/avatars/blue.png,2025-01-15T00:26:05.39128339Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:21:52.91146377Z,full-comp-between,2025-01-15T00:21:52.91146377Z,"{""participantKey"":""659ff4a75deb2bf60508b419"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff71a6a76ab71030e2d3""}",2025-01-15T00:21:53.031304621Z
01JHKNDCTYR694NE83M6WY3TTC,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-15T00:26:05.39128339Z,1.740000,2025-01-15T00:49:14.239026397Z,game ended,2025-01-15T00:49:14.337507826Z,true,2025-01-15T00:50:48.931216397Z,"{""age"":""36"",""gender"":""Male"",""strategy"":""We found common names for the targets"",""enjoy"":""I did because it was like we were one."",""feedback"":""No problems"",""education"":""bachelor""}",2025-01-15T00:50:48.952867136Z,01JHKN9YDF3KJ5DJX9C0Y6J5ST,2025-01-15T00:25:37.617319355Z,2,2025-01-15T00:25:18.430176192Z,true,2025-01-15T00:26:04.970624119Z,01JHKN9YDF3KJ5DJX9C0Y6J5ST,2025-01-15T00:26:05.014097832Z,01JHKNMSAK4CFWQ9DR6BCWSB5K,2025-01-15T00:26:05.014097832Z,Minu,2025-01-15T00:26:05.39128339Z,#444EA1,2025-01-15T00:26:05.39128339Z,01JHKNDCGQS0XCVGFA5QV54G52,2025-01-15T00:22:02.846515507Z,5f01d812e83c5732b0dd15e6,2025-01-15T00:22:02.846515507Z,01JHKND349CJ1ND160BWQRJ6WP,2025-01-15T00:26:05.39128339Z,,,matcher,2025-01-15T00:48:23.4037618Z,1.740000,2025-01-15T00:49:14.239026397Z,/avatars/red.png,2025-01-15T00:26:05.39128339Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:22:02.853937795Z,full-comp-between,2025-01-15T00:22:02.853937795Z,"{""participantKey"":""5f01d812e83c5732b0dd15e6"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff6f1286c8386e009dcd""}",2025-01-15T00:22:03.068070315Z
01JHKNCWR42P3ZAQMR0B9ZXM19,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-15T00:25:30.791601366Z,1.860000,2025-01-15T00:58:14.119149628Z,game ended,2025-01-15T00:58:14.230424148Z,true,2025-01-15T00:59:38.318319186Z,"{""age"":""47"",""gender"":""Male"",""strategy"":""Just to say what you see"",""enjoy"":""yes, it was fun. but felt like we cracked it early "",""feedback"":""no issues"",""education"":""high-school""}",2025-01-15T00:59:38.341132117Z,01JHKN9VCY86V93CN49CA5BBCD,2025-01-15T00:25:13.946158934Z,2,2025-01-15T00:24:55.963768588Z,true,2025-01-15T00:25:29.330066474Z,01JHKN9VCY86V93CN49CA5BBCD,2025-01-15T00:25:29.339258633Z,01JHKNKPFRW5QAHYYP36JWKR6Z,2025-01-15T00:25:29.339258633Z,Minu,2025-01-15T00:25:30.791601366Z,#444EA1,2025-01-15T00:25:30.791601366Z,01JHKNCVZNRZAQFVPMXAA67PQA,2025-01-15T00:21:46.372423834Z,66cdfcb06c7f04ea48149efc,2025-01-15T00:21:46.372423834Z,01JHKNCRDX6JP6CR33KFJWPMQM,2025-01-15T00:25:30.791601366Z,,,matcher,2025-01-15T00:57:33.308552396Z,1.860000,2025-01-15T00:58:14.119149628Z,/avatars/red.png,2025-01-15T00:25:30.791601366Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:21:46.377792518Z,full-comp-between,2025-01-15T00:21:46.377792518Z,"{""participantKey"":""66cdfcb06c7f04ea48149efc"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff608594f52df7fa69e6""}",2025-01-15T00:21:46.788465147Z
01JHKND22YT9652F2HM4EV9YD2,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-15T00:28:21.856237971Z,1.890000,2025-01-15T00:48:04.86459629Z,game ended,2025-01-15T00:48:04.970617131Z,true,2025-01-15T00:50:30.114546821Z,"{""age"":""27"",""gender"":""Male"",""strategy"":""We picked one shape per frame and used it through out"",""enjoy"":""Yes, they was super cooperative and fast with their responses"",""feedback"":""None"",""education"":""other""}",2025-01-15T00:50:30.095869026Z,01JHKN9YWKX2HRCZ9MFXX8RT2D,2025-01-15T00:28:11.894949946Z,2,2025-01-15T00:27:26.220781463Z,true,2025-01-15T00:28:21.007434457Z,01JHKN9YWKX2HRCZ9MFXX8RT2D,2025-01-15T00:28:21.287706448Z,01JHKNRYD583WD32C6DWGH4K63,2025-01-15T00:28:21.287706448Z,Repi,2025-01-15T00:28:21.856237971Z,#29828D,2025-01-15T00:28:21.856237971Z,01JHKND13A9SDMFQ1DMAW2FRMX,2025-01-15T00:21:51.839004911Z,676c35343b395298cad4bd7c,2025-01-15T00:21:51.839004911Z,01JHKNDTKBJPGN1PW204EVC01J,2025-01-15T00:28:21.856237971Z,,,director,2025-01-15T00:47:34.745287003Z,1.890000,2025-01-15T00:48:04.86459629Z,/avatars/blue.png,2025-01-15T00:28:21.856237971Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:21:51.844979531Z,full-comp-between,2025-01-15T00:21:51.844979531Z,"{""participantKey"":""676c35343b395298cad4bd7c"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff66f03aabc26db3d66b""}",2025-01-15T00:21:52.410891712Z
01JHKNC106RQJQY4AWVJZ068QA,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-15T00:25:14.223863989Z,1.890000,2025-01-15T00:50:50.582273791Z,game ended,2025-01-15T00:50:50.687262732Z,true,2025-01-15T00:51:19.135005893Z,"{""age"":""31"",""gender"":""Male"",""strategy"":""Repeat same things when its the same shape"",""enjoy"":""yes, they performed well and fast"",""feedback"":""none"",""education"":""bachelor""}",2025-01-15T00:51:19.116315735Z,01JHKN9SJ2W5864JM0EVN2RN2V,2025-01-15T00:24:37.518176946Z,2,2025-01-15T00:22:22.590436613Z,true,2025-01-15T00:25:13.905222146Z,01JHKN9SJ2W5864JM0EVN2RN2V,2025-01-15T00:25:13.95619638Z,01JHKNK7F10NNJP6QQN5VG5AH5,2025-01-15T00:25:13.95619638Z,Repi,2025-01-15T00:25:14.223863989Z,#29828D,2025-01-15T00:25:14.223863989Z,01JHKNC0PAEB5ENJ5WKE9CHXSD,2025-01-15T00:21:17.95810649Z,66463e4efb99fba5a67a010a,2025-01-15T00:21:17.95810649Z,01JHKNC276A2WXN11QNGA75QV3,2025-01-15T00:25:14.223863989Z,,,director,2025-01-15T00:50:21.090527987Z,1.890000,2025-01-15T00:50:50.582273791Z,/avatars/blue.png,2025-01-15T00:25:14.223863989Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:21:17.966564397Z,full-comp-between,2025-01-15T00:21:17.966564397Z,"{""participantKey"":""66463e4efb99fba5a67a010a"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff66d3b6d4d6dd8c9ce6""}",2025-01-15T00:21:18.130326764Z
01JHKNC7V4Y4XFZP5Q0K1X5XWQ,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-15T00:24:37.712840649Z,1.860000,2025-01-15T00:40:58.363573335Z,game ended,2025-01-15T00:40:58.44778199Z,true,2025-01-15T00:43:22.903063933Z,"{""age"":""41"",""gender"":""male"",""strategy"":""The strategy was to make the most amount of money by working together with my partner."",""enjoy"":""Yes they quickly came up with a system to name the pictures which i liked."",""feedback"":""Had to reload the page a few times as it was unresponsive."",""education"":""high-school""}",2025-01-15T00:43:22.883791018Z,01JHKN9S19518NS7AEVR073WB1,2025-01-15T00:24:20.744388133Z,2,2025-01-15T00:24:00.445516455Z,true,2025-01-15T00:24:33.818824338Z,01JHKN9S19518NS7AEVR073WB1,2025-01-15T00:24:33.824951232Z,01JHKNJ08YVQBJ9KXM2BMDBWG3,2025-01-15T00:24:33.824951232Z,Minu,2025-01-15T00:24:37.712840649Z,#444EA1,2025-01-15T00:24:37.712840649Z,01JHKNC76B5J2AT4QA5AFZYGWY,2025-01-15T00:21:24.964402917Z,5dd05d80b2204f1487f7812c,2025-01-15T00:21:24.964402917Z,01JHKNC56GHSJ2099M2BA1SZ1J,2025-01-15T00:24:37.712840649Z,,,matcher,2025-01-15T00:40:51.451648481Z,1.860000,2025-01-15T00:40:58.363573335Z,/avatars/red.png,2025-01-15T00:24:37.712840649Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:21:24.969298033Z,full-comp-between,2025-01-15T00:21:24.969298033Z,"{""participantKey"":""5dd05d80b2204f1487f7812c"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff64621a9c066c53579e""}",2025-01-15T00:21:25.306287107Z
01JHKNCMKQ5GYSQ5J7FYRGWGFZ,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-15T00:29:54.182358826Z,1.800000,2025-01-15T01:04:42.324585659Z,game ended,2025-01-15T01:04:42.446352244Z,true,2025-01-15T01:06:49.745660203Z,"{""age"":""23"",""gender"":""Male"",""strategy"":""lovely tho tricky "",""enjoy"":""I loved it"",""feedback"":""The other player experienced little network issues, but loved his energy"",""education"":""bachelor""}",2025-01-15T01:06:49.784766951Z,01JHKN9Z3KDENH41ND7761RTTE,2025-01-15T00:28:21.221669628Z,2,2025-01-15T00:27:27.606470775Z,true,2025-01-15T00:29:53.428156225Z,01JHKN9Z3KDENH41ND7761RTTE,2025-01-15T00:29:53.474680871Z,01JHKNVRE0K0CNJ0ZXZ9ZJY6MR,2025-01-15T00:29:53.474680871Z,Repi,2025-01-15T00:29:54.182358826Z,#29828D,2025-01-15T00:29:54.182358826Z,01JHKNCK5ZZZKHFP9CGXG0KJBR,2025-01-15T00:21:38.039332352Z,677a8f3c7112f646f3fc6408,2025-01-15T00:21:38.039332352Z,01JHKNKVFZQSKFVQ97M3TNNGTW,2025-01-15T00:29:54.182358826Z,,,director,2025-01-15T01:03:58.395548268Z,1.800000,2025-01-15T01:04:42.324585659Z,/avatars/blue.png,2025-01-15T00:29:54.182358826Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:21:38.046098366Z,full-comp-between,2025-01-15T00:21:38.046098366Z,"{""participantKey"":""677a8f3c7112f646f3fc6408"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff6eed437ef0f0ca6775""}",2025-01-15T00:21:38.639265821Z
01JHKS6BNAMMGZMAHZ1A6WZK2P,,,,,lobby timed out,2025-01-15T01:35:02.840647363Z,,,,,01JHKNA0JAR6XT707HSV502H1S,2025-01-15T01:28:06.60760112Z,2,2025-01-15T01:28:10.253264027Z,true,2025-01-15T01:32:02.795548411Z,01JHKNA0JAR6XT707HSV502H1S,2025-01-15T01:32:02.834271123Z,01JHKSDJCCMQV7JJNYY3HPQTXW,2025-01-15T01:32:02.834271123Z,,,,,01JHKS6B23XHT40SRP9QMDQP52,2025-01-15T01:28:06.57020239Z,5c4f5967aac8be0001716a65,2025-01-15T01:28:06.57020239Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T01:28:06.60760112Z,full-comp-between,2025-01-15T01:28:06.60760112Z,"{""participantKey"":""5c4f5967aac8be0001716a65"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff6b966b198633597147""}",2025-01-15T01:28:06.927682891Z
01JHKNBHNVJ592Z61XSJH55N7B,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-15T00:23:42.048616148Z,1.800000,2025-01-15T00:43:27.448575747Z,game ended,2025-01-15T00:43:27.536388206Z,true,2025-01-15T00:45:00.307333446Z,"{""age"":""34"",""gender"":""Male"",""strategy"":""To minimize word bank to achieve maximum efficiency and accuracy."",""enjoy"":""Yes! They had a similar thought process in what we saw in each of the shapes, by the 2nd round we were a well-oiled machine."",""feedback"":""Terrific study! Love cooperating with others so this task was a fun time, thanks!"",""education"":""bachelor""}",2025-01-15T00:45:00.2915812Z,01JHKN9QCJS7PK6P582R98YJP2,2025-01-15T00:21:02.280245062Z,2,2025-01-15T00:23:03.533710819Z,true,2025-01-15T00:23:41.754317182Z,01JHKN9QCJS7PK6P582R98YJP2,2025-01-15T00:23:41.806354267Z,01JHKNGDFAZQBFWJHGG8AFZZXM,2025-01-15T00:23:41.806354267Z,Repi,2025-01-15T00:23:42.048616148Z,#29828D,2025-01-15T00:23:42.048616148Z,01JHKNBHD9BW2JKC0F91F8EZJA,2025-01-15T00:21:02.267615024Z,58935d5d4d77be0001689f14,2025-01-15T00:21:02.267615024Z,01JHKNBRZPKQQT7FPCDZTM27AF,2025-01-15T00:23:42.048616148Z,,,director,2025-01-15T00:43:15.21532125Z,1.800000,2025-01-15T00:43:27.448575747Z,/avatars/blue.png,2025-01-15T00:23:42.048616148Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:21:02.280245062Z,full-comp-between,2025-01-15T00:21:02.280245062Z,"{""participantKey"":""58935d5d4d77be0001689f14"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff611f8123ca1dde3912""}",2025-01-15T00:21:02.409294197Z
01JHKNC4TAXAEZ4SV42KMDBQW3,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-15T00:24:20.967557016Z,1.710000,2025-01-15T00:59:43.00727116Z,game ended,2025-01-15T00:59:43.115935647Z,true,2025-01-15T01:01:29.864058349Z,"{""age"":""26"",""gender"":""Male"",""strategy"":""We would find objects that were on some of the objects and then call those out like \""House on top\"" \""Small triangle sticking out bottom\"""",""enjoy"":""Yes I think we worked well and figured on signs to tell each other quickly"",""feedback"":""No problems"",""education"":""bachelor""}",2025-01-15T01:01:29.840530509Z,01JHKN9RJ5713GTZXCBYV128DX,2025-01-15T00:23:41.795879515Z,2,2025-01-15T00:22:40.452229712Z,true,2025-01-15T00:24:20.694331452Z,01JHKN9RJ5713GTZXCBYV128DX,2025-01-15T00:24:20.754024408Z,01JHKNHKGEG7QVHMYTPEHGFJ14,2025-01-15T00:24:20.754024408Z,Repi,2025-01-15T00:24:20.967557016Z,#29828D,2025-01-15T00:24:20.967557016Z,01JHKNC4G49E6WPZZ9JYBJTE3N,2025-01-15T00:21:21.866181766Z,66a02d45a7db35d93c9f6a81,2025-01-15T00:21:21.866181766Z,01JHKNECY83PN2JH1HTPS7HAXD,2025-01-15T00:24:20.967557016Z,,,director,2025-01-15T00:58:55.817482295Z,1.710000,2025-01-15T00:59:43.00727116Z,/avatars/blue.png,2025-01-15T00:24:20.967557016Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:21:21.871432099Z,full-comp-between,2025-01-15T00:21:21.871432099Z,"{""participantKey"":""66a02d45a7db35d93c9f6a81"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff6a352c3a61a16da61e""}",2025-01-15T00:21:22.060400139Z
01JHKNFZ6167K0AWPXKP6GWHDS,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-15T00:35:18.443319214Z,1.560000,2025-01-15T01:05:00.620098211Z,game ended,2025-01-15T01:05:00.732064071Z,true,2025-01-15T01:06:45.101269942Z,"{""age"":""26"",""gender"":""Female"",""strategy"":""Trust in others"",""enjoy"":""Yes"",""feedback"":""we learn to understand each other as we proceed "",""education"":""other""}",2025-01-15T01:06:45.078370941Z,01JHKN9ZJ60PR87DYG7JFNBHGG,2025-01-15T00:29:53.461827869Z,2,2025-01-15T00:28:15.641574212Z,true,2025-01-15T00:35:17.423380821Z,01JHKN9ZJ60PR87DYG7JFNBHGG,2025-01-15T00:35:17.471708273Z,01JHKP5MTWQ71EERAV9Q38B00Q,2025-01-15T00:35:17.471708273Z,Repi,2025-01-15T00:35:18.443319214Z,#29828D,2025-01-15T00:35:18.443319214Z,01JHKNFXTSABRBBM286NZW496F,2025-01-15T00:23:27.169044138Z,67791ab8b253240f92a529e9,2025-01-15T00:23:27.169044138Z,01JHKNGRQBAMEY0QVR6AQRVBVM,2025-01-15T00:35:18.443319214Z,,,director,2025-01-15T01:04:48.013508272Z,1.560000,2025-01-15T01:05:00.620098211Z,/avatars/blue.png,2025-01-15T00:35:18.443319214Z,"{""contextSize"":4,""contextStructure"":""comp-between"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-15T00:23:27.175813329Z,full-comp-between,2025-01-15T00:23:27.175813329Z,"{""participantKey"":""67791ab8b253240f92a529e9"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ff6a621a9c066c5357a1""}",2025-01-15T00:23:27.925889255Z
