room_num,image_options,target_image,stage_num,trial_num,round_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_3,1,13,5,FALSE,NA,order,1,15,16,347,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_3,1,14,5,FALSE,NA,order,1,15,16,348,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_4,1,15,5,FALSE,NA,order,1,15,16,349,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_1,1,16,6,FALSE,NA,order,1,15,16,350,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_1,1,17,6,FALSE,NA,order,1,15,16,351,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_1,1,18,6,FALSE,NA,order,1,15,16,352,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_3,1,19,7,FALSE,NA,order,1,15,16,353,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_1,1,20,7,FALSE,NA,order,1,15,16,354,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_2,1,21,7,FALSE,NA,order,1,15,16,355,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_4,1,22,8,FALSE,NA,order,1,15,16,356,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_2,1,23,8,FALSE,NA,order,1,15,16,357,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_4,1,24,8,FALSE,NA,order,1,15,16,358,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_1,1,27,9,FALSE,NA,order,1,16,15,359,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_2,1,25,9,FALSE,NA,order,1,16,15,360,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_4,1,26,9,FALSE,NA,order,1,16,15,361,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_1,1,28,10,FALSE,NA,order,1,16,15,362,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_4,1,29,10,FALSE,NA,order,1,16,15,363,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_2,1,30,10,FALSE,NA,order,1,16,15,364,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_4,1,31,11,FALSE,NA,order,1,16,15,365,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_1,1,32,11,FALSE,NA,order,1,16,15,366,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_3,1,33,11,FALSE,NA,order,1,16,15,367,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_4,1,34,12,FALSE,NA,order,1,16,15,368,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_4,1,35,12,FALSE,NA,order,1,16,15,369,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_1,1,36,12,FALSE,NA,order,1,16,15,370,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_2,1,39,13,FALSE,NA,order,1,15,16,371,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_1,1,37,13,FALSE,NA,order,1,15,16,372,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_3,1,38,13,FALSE,NA,order,1,15,16,373,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_4,1,40,14,FALSE,NA,order,1,15,16,374,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_2,1,41,14,FALSE,NA,order,1,15,16,375,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_3,1,42,14,FALSE,NA,order,1,15,16,376,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_2,1,43,15,FALSE,NA,order,1,15,16,377,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_3,1,44,15,FALSE,NA,order,1,15,16,378,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_1,1,45,15,FALSE,NA,order,1,15,16,379,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_1,1,46,16,FALSE,NA,order,1,15,16,380,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_3,1,47,16,FALSE,NA,order,1,15,16,381,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_2,1,48,16,FALSE,NA,order,1,15,16,382,8
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_2,1,1,1,FALSE,NA,order,1,17,18,383,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_2,1,2,1,FALSE,NA,order,1,17,18,384,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_3,1,3,1,FALSE,NA,order,1,17,18,385,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_2,1,4,2,FALSE,NA,order,1,17,18,386,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_3,1,5,2,FALSE,NA,order,1,17,18,387,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_1,1,6,2,FALSE,NA,order,1,17,18,388,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_3,1,7,3,FALSE,NA,order,1,17,18,389,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_4,1,8,3,FALSE,NA,order,1,17,18,390,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_4,1,9,3,FALSE,NA,order,1,17,18,391,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_3,1,10,4,FALSE,NA,order,1,17,18,392,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_4,1,11,4,FALSE,NA,order,1,17,18,393,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_2,1,12,4,FALSE,NA,order,1,17,18,394,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_4,1,15,5,FALSE,NA,order,1,18,17,395,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_3,1,13,5,FALSE,NA,order,1,18,17,396,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_3,1,14,5,FALSE,NA,order,1,18,17,397,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_1,1,16,6,FALSE,NA,order,1,18,17,398,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_1,1,17,6,FALSE,NA,order,1,18,17,399,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_1,1,18,6,FALSE,NA,order,1,18,17,400,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_3,1,19,7,FALSE,NA,order,1,18,17,401,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_1,1,20,7,FALSE,NA,order,1,18,17,402,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_2,1,21,7,FALSE,NA,order,1,18,17,403,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_4,1,22,8,FALSE,NA,order,1,18,17,404,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_2,1,23,8,FALSE,NA,order,1,18,17,405,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_4,1,24,8,FALSE,NA,order,1,18,17,406,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_1,1,27,9,FALSE,NA,order,1,17,18,407,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_2,1,25,9,FALSE,NA,order,1,17,18,408,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_4,1,26,9,FALSE,NA,order,1,17,18,409,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_1,1,28,10,FALSE,NA,order,1,17,18,410,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_4,1,29,10,FALSE,NA,order,1,17,18,411,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_2,1,30,10,FALSE,NA,order,1,17,18,412,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_4,1,31,11,FALSE,NA,order,1,17,18,413,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_1,1,32,11,FALSE,NA,order,1,17,18,414,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_3,1,33,11,FALSE,NA,order,1,17,18,415,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_1,1,36,12,FALSE,NA,order,1,17,18,416,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_4,1,34,12,FALSE,NA,order,1,17,18,417,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_4,1,35,12,FALSE,NA,order,1,17,18,418,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_2,1,39,13,FALSE,NA,order,1,18,17,419,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_1,1,37,13,FALSE,NA,order,1,18,17,420,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_3,1,38,13,FALSE,NA,order,1,18,17,421,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_4,1,40,14,FALSE,NA,order,1,18,17,422,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_2,1,41,14,FALSE,NA,order,1,18,17,423,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_3,1,42,14,FALSE,NA,order,1,18,17,424,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_2,1,43,15,FALSE,NA,order,1,18,17,425,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_3,1,44,15,FALSE,NA,order,1,18,17,426,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_1,1,45,15,FALSE,NA,order,1,18,17,427,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_1,1,46,16,FALSE,NA,order,1,18,17,428,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_3,1,47,16,FALSE,NA,order,1,18,17,429,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_2,1,48,16,FALSE,NA,order,1,18,17,430,9
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_2,1,1,1,FALSE,NA,order,1,19,20,431,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_2,1,2,1,FALSE,NA,order,1,19,20,432,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_3,1,3,1,FALSE,NA,order,1,19,20,433,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_2,1,4,2,FALSE,NA,order,1,19,20,434,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_3,1,5,2,FALSE,NA,order,1,19,20,435,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_1,1,6,2,FALSE,NA,order,1,19,20,436,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_3,1,7,3,FALSE,NA,order,1,19,20,437,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_4,1,8,3,FALSE,NA,order,1,19,20,438,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_4,1,9,3,FALSE,NA,order,1,19,20,439,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_3,1,10,4,FALSE,NA,order,1,19,20,440,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_4,1,11,4,FALSE,NA,order,1,19,20,441,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_2,1,12,4,FALSE,NA,order,1,19,20,442,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_4,1,15,5,FALSE,NA,order,1,20,19,443,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_3,1,13,5,FALSE,NA,order,1,20,19,444,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_3,1,14,5,FALSE,NA,order,1,20,19,445,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_1,1,16,6,FALSE,NA,order,1,20,19,446,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_1,1,17,6,FALSE,NA,order,1,20,19,447,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_3_1,1,18,6,FALSE,NA,order,1,20,19,448,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_3,1,19,7,FALSE,NA,order,1,20,19,449,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_1,1,20,7,FALSE,NA,order,1,20,19,450,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_2_2,1,21,7,FALSE,NA,order,1,20,19,451,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_1_4,1,24,8,FALSE,NA,order,1,20,19,452,10
1,2_1_1;2_1_2;2_1_3;2_1_4;2_2_1;2_2_2;2_2_3;2_2_4;2_3_1;2_3_2;2_3_3;2_3_4;2_4_1;2_4_2;2_4_3;2_4_4,2_4_4,1,22,8,FALSE,NA,order,1,20,19,453,10
