gameID,actualPlayerCount,batchID,contextSize,contextStructure,status,targets,rotation
01JK44ZDN4WND3M57SJYNVDKAJ,2,01JK44ZDMR9B870R7THXN18279,4,comp-between,ended,"[[439,134],[439,244],[439,297],[439,336],[418,134],[418,244],[418,297],[418,336],[333,134],[333,244],[333,297],[333,336],[21,134],[21,244],[21,297],[21,336]]",0
01JK44ZF3K9ZQ73CY29ECJ83KC,2,01JK44ZF3DNRC6HZE7F31QVVPG,4,comp-between,ended,"[[320,387],[320,148],[320,93],[320,151],[247,387],[247,148],[247,93],[247,151],[178,387],[178,148],[178,93],[178,151],[204,387],[204,148],[204,93],[204,151]]",270
01JK44ZG88WSKH56Z2TG065NRD,2,01JK44ZG81046BN59PTB22VM0C,4,comp-between,ended,"[[13,121],[13,431],[13,46],[13,294],[329,121],[329,431],[329,46],[329,294],[252,121],[252,431],[252,46],[252,294],[189,121],[189,431],[189,46],[189,294]]",0
01JK44ZGWS1NXY318QCGWPH280,2,01JK44ZGWK2DGFKBG4AWFE4VP6,4,comp-between,ended,"[[48,9],[48,54],[48,337],[48,403],[343,9],[343,54],[343,337],[343,403],[84,9],[84,54],[84,337],[84,403],[7,9],[7,54],[7,337],[7,403]]",0
01JK44ZH7ME8SPE3ZCXE9C1EDR,2,01JK44ZH7FN9Z2VBXC3XG1VTW1,4,comp-between,ended,"[[61,193],[61,249],[61,320],[61,439],[95,193],[95,249],[95,320],[95,439],[167,193],[167,249],[167,320],[167,439],[139,193],[139,249],[139,320],[139,439]]",180
