roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JHXSYYZ1J03925HT6Q785JPR,TRUE,01JHXS0R45G8F3QC4AJVDA0SYH,55,65,3,/tangrams/466_225.png,/tangrams/466_225.png,8,55,"[""/tangrams/466_175.png"",""/tangrams/441_225.png"",""/tangrams/466_225.png"",""/tangrams/441_175.png""]"
01JHXX4WV43EHC088S2G5B2EB1,NA,01JHXS17NTPVSQ76EJ150TJRK1,15,65,0,NA,/tangrams/418_431.png,16,15,"[""/tangrams/418_431.png"",""/tangrams/418_91.png"",""/tangrams/96_91.png"",""/tangrams/96_431.png""]"
01JHXXNC3SR7X177ZMTE9ZKMDC,NA,01JHXWZ0G3PR8ZQ2P7QVSMKHPZ,53,65,3,NA,/tangrams/461_367.png,6,53,"[""/tangrams/461_367.png"",""/tangrams/199_367.png"",""/tangrams/199_287.png"",""/tangrams/461_287.png""]"
01JHXSMYK87JY1VTWR9W20WA22,TRUE,01JHXS0GZSWMREGNV1B5R8K2M4,24,65,1,/tangrams/341_287.png,/tangrams/341_287.png,9,24,"[""/tangrams/341_287.png"",""/tangrams/327_201.png"",""/tangrams/341_201.png"",""/tangrams/327_287.png""]"
01JHXSMYKGS807X7T26HXFJE55,FALSE,01JHXS0GZSWMREGNV1B5R8K2M4,28,65,1,/tangrams/327_287.png,/tangrams/15_287.png,13,28,"[""/tangrams/327_287.png"",""/tangrams/15_287.png"",""/tangrams/327_201.png"",""/tangrams/15_201.png""]"
01JHXSP6JPFD12KXWX2SQJKD02,TRUE,01JHXS0HM2SPFQA5MV6H7RYHMB,18,65,1,/tangrams/226_145.png,/tangrams/226_145.png,3,18,"[""/tangrams/226_145.png"",""/tangrams/440_145.png"",""/tangrams/226_459.png"",""/tangrams/440_459.png""]"
01JHXXRFNWH6C2W2GA095P149K,TRUE,01JHXWZ0ZP5KGA2905TWS9YW8J,26,65,1,/tangrams/361_119.png,/tangrams/361_119.png,11,26,"[""/tangrams/167_119.png"",""/tangrams/361_119.png"",""/tangrams/361_17.png"",""/tangrams/167_17.png""]"
01JHXSPYX9D2P3NR6DNAQJ3YVT,TRUE,01JHXS0KQ5KKSG8Y1QS7WX4SVV,35,65,2,/tangrams/227_346.png,/tangrams/227_346.png,4,35,"[""/tangrams/227_346.png"",""/tangrams/227_448.png"",""/tangrams/232_448.png"",""/tangrams/232_346.png""]"
01JHXSY0YD650NGH4TKD9KNZHA,TRUE,01JHXS0QKJP8XSMX1NMEB0FN8S,50,65,3,/tangrams/244_322.png,/tangrams/244_322.png,3,50,"[""/tangrams/244_384.png"",""/tangrams/201_322.png"",""/tangrams/201_384.png"",""/tangrams/244_322.png""]"
01JHXVBBRSZQRMKGA4CD2GWGM4,FALSE,01JHXS0S3ZDQP8S48FTPBCM1MB,2,65,0,/tangrams/417_315.png,/tangrams/104_315.png,3,2,"[""/tangrams/417_315.png"",""/tangrams/104_428.png"",""/tangrams/417_428.png"",""/tangrams/104_315.png""]"
01JHXX4XDXGVRJF7J0QGHB63Z3,NA,01JHXS17NTPVSQ76EJ150TJRK1,24,65,1,NA,/tangrams/96_431.png,9,24,"[""/tangrams/96_431.png"",""/tangrams/96_91.png"",""/tangrams/121_431.png"",""/tangrams/121_91.png""]"
01JHXSRCVPPVQP2SPYP5CJE9KZ,TRUE,01JHXS0PRHCMTB5C575N1G90J2,40,65,2,/tangrams/307_42.png,/tangrams/307_42.png,9,40,"[""/tangrams/307_424.png"",""/tangrams/307_42.png"",""/tangrams/178_424.png"",""/tangrams/178_42.png""]"
01JHXXFDH2P7FTJ6GY4NAR6ENR,TRUE,01JHXWYXV4S9FRB6B4ESSMY3F5,57,65,3,/tangrams/1_302.png,/tangrams/1_302.png,10,57,"[""/tangrams/67_293.png"",""/tangrams/1_302.png"",""/tangrams/1_293.png"",""/tangrams/67_302.png""]"
01JHXSMYJW3DHCGRDDA06G2VM2,TRUE,01JHXS0GZSWMREGNV1B5R8K2M4,15,65,0,/tangrams/189_224.png,/tangrams/189_224.png,16,15,"[""/tangrams/189_287.png"",""/tangrams/15_287.png"",""/tangrams/15_224.png"",""/tangrams/189_224.png""]"
01JHXSP6MA90Y2T5K6GAKB7PTJ,TRUE,01JHXS0HM2SPFQA5MV6H7RYHMB,38,65,2,/tangrams/363_459.png,/tangrams/363_459.png,7,38,"[""/tangrams/363_57.png"",""/tangrams/226_57.png"",""/tangrams/363_459.png"",""/tangrams/226_459.png""]"
01JHXSP6NGMQJZFT9HSKJNSP9M,TRUE,01JHXS0HM2SPFQA5MV6H7RYHMB,57,65,3,/tangrams/212_399.png,/tangrams/212_399.png,10,57,"[""/tangrams/212_399.png"",""/tangrams/440_399.png"",""/tangrams/440_145.png"",""/tangrams/212_145.png""]"
01JHXTCX29S24E27HB96XZJ1HA,NA,01JHXS0RMFAYNH2RM4F3PDYSEP,13,65,0,NA,/tangrams/258_464.png,14,13,"[""/tangrams/87_464.png"",""/tangrams/258_464.png"",""/tangrams/258_94.png"",""/tangrams/87_94.png""]"
01JHXY0DHDQYMK872JWMPTV26V,NA,01JHXWZ1S4AD2ZNVXGBK4Z3HCC,59,65,3,NA,/tangrams/413_244.png,12,59,"[""/tangrams/202_244.png"",""/tangrams/202_117.png"",""/tangrams/413_117.png"",""/tangrams/413_244.png""]"
01JHXSSYAZRK6A6975F1KJMTAW,TRUE,01JHXS0QB9XP9R9KV8FY3D8RXB,1,65,0,/tangrams/186_52.png,/tangrams/186_52.png,2,1,"[""/tangrams/45_52.png"",""/tangrams/186_73.png"",""/tangrams/45_73.png"",""/tangrams/186_52.png""]"
01JHXSSYBH57NWHSVTM68NGCGH,FALSE,01JHXS0QB9XP9R9KV8FY3D8RXB,3,65,0,/tangrams/382_52.png,/tangrams/382_403.png,4,3,"[""/tangrams/45_52.png"",""/tangrams/382_52.png"",""/tangrams/45_403.png"",""/tangrams/382_403.png""]"
01JHXSYYT8B3CGKFX5WM2NTNSW,TRUE,01JHXS0R45G8F3QC4AJVDA0SYH,40,65,2,/tangrams/125_331.png,/tangrams/125_331.png,9,40,"[""/tangrams/125_331.png"",""/tangrams/137_331.png"",""/tangrams/137_175.png"",""/tangrams/125_175.png""]"
01JHXX4WFAM2DHBZ30DCYBJVGE,NA,01JHXS17NTPVSQ76EJ150TJRK1,6,65,0,NA,/tangrams/418_91.png,7,6,"[""/tangrams/418_91.png"",""/tangrams/418_431.png"",""/tangrams/96_431.png"",""/tangrams/96_91.png""]"
01JHXXJ7SWJW1XQY4E2BT7Z0HZ,TRUE,01JHXWYYANDNZ9VXW25Q17T68N,37,65,2,/tangrams/239_353.png,/tangrams/239_353.png,6,37,"[""/tangrams/442_353.png"",""/tangrams/239_200.png"",""/tangrams/239_353.png"",""/tangrams/442_200.png""]"
01JHXSY0V44FV6A6RYJ24ZABDJ,TRUE,01JHXS0QKJP8XSMX1NMEB0FN8S,61,65,3,/tangrams/244_223.png,/tangrams/244_223.png,14,61,"[""/tangrams/244_147.png"",""/tangrams/303_147.png"",""/tangrams/303_223.png"",""/tangrams/244_223.png""]"
01JHXSP6MSB8RD2JT200X3T4QJ,TRUE,01JHXS0HM2SPFQA5MV6H7RYHMB,47,65,2,/tangrams/363_145.png,/tangrams/363_145.png,16,47,"[""/tangrams/226_459.png"",""/tangrams/363_459.png"",""/tangrams/226_145.png"",""/tangrams/363_145.png""]"
01JHXSSCE3YJBR9C5E6EZX2D0H,FALSE,01JHXS0Q316XC1D3QQ4VKKP96H,0,65,0,/tangrams/461_136.png,/tangrams/461_216.png,1,0,"[""/tangrams/10_216.png"",""/tangrams/461_136.png"",""/tangrams/10_136.png"",""/tangrams/461_216.png""]"
01JHXSY0YZHFR1DRT49X3JAKJ6,TRUE,01JHXS0QKJP8XSMX1NMEB0FN8S,5,65,0,/tangrams/197_322.png,/tangrams/197_322.png,6,5,"[""/tangrams/197_147.png"",""/tangrams/244_147.png"",""/tangrams/244_322.png"",""/tangrams/197_322.png""]"
01JHXTCX6F6P3GWCK0V9SBZ31Y,NA,01JHXS0RMFAYNH2RM4F3PDYSEP,23,65,1,NA,/tangrams/433_251.png,8,23,"[""/tangrams/433_251.png"",""/tangrams/238_251.png"",""/tangrams/433_62.png"",""/tangrams/238_62.png""]"
01JHXXCJVA2ETVN2QGCXJ4FVJ7,TRUE,01JHXWYX6JAD8WFGEN2VCDX6CA,30,65,1,/tangrams/271_262.png,/tangrams/271_262.png,15,30,"[""/tangrams/456_262.png"",""/tangrams/456_412.png"",""/tangrams/271_412.png"",""/tangrams/271_262.png""]"
01JHXVBBYDK7KZ9TMVP73DGHJS,FALSE,01JHXS0S3ZDQP8S48FTPBCM1MB,7,65,0,/tangrams/417_31.png,/tangrams/104_31.png,8,7,"[""/tangrams/417_315.png"",""/tangrams/417_31.png"",""/tangrams/104_31.png"",""/tangrams/104_315.png""]"
01JHXX4XZAEZ6APQ5WB50D111A,NA,01JHXS17NTPVSQ76EJ150TJRK1,35,65,2,NA,/tangrams/418_267.png,4,35,"[""/tangrams/418_267.png"",""/tangrams/418_60.png"",""/tangrams/134_60.png"",""/tangrams/134_267.png""]"
01JHXSR55YETEB7KVAXFR8YSAB,TRUE,01JHXS0PFC4325AH54JMQ33EW0,11,65,0,/tangrams/131_407.png,/tangrams/131_407.png,12,11,"[""/tangrams/42_307.png"",""/tangrams/42_407.png"",""/tangrams/131_307.png"",""/tangrams/131_407.png""]"
01JHXTCXCK5T76F3B38PMPG5Y7,NA,01JHXS0RMFAYNH2RM4F3PDYSEP,35,65,2,NA,/tangrams/238_62.png,4,35,"[""/tangrams/238_251.png"",""/tangrams/433_251.png"",""/tangrams/433_62.png"",""/tangrams/238_62.png""]"
01JHXTHRYVGAF2NAK62B7XMAA3,TRUE,01JHXS0RWYYCTNYNVJ3S357JEH,25,65,1,/tangrams/389_373.png,/tangrams/389_373.png,10,25,"[""/tangrams/389_373.png"",""/tangrams/240_248.png"",""/tangrams/240_373.png"",""/tangrams/389_248.png""]"
01JHXSMEBYPY7MGM4TH0CH54VQ,TRUE,01JHXS0GE3MGCA4S491WXWSC51,53,65,3,/tangrams/435_144.png,/tangrams/435_144.png,6,53,"[""/tangrams/435_365.png"",""/tangrams/435_144.png"",""/tangrams/351_144.png"",""/tangrams/351_365.png""]"
01JHXT5Q1VEZ73V46FFYVS3WXT,NA,01JHXS0RCJT5C8CGQD1DNPW8N8,60,65,3,NA,/tangrams/346_317.png,13,60,"[""/tangrams/346_317.png"",""/tangrams/346_312.png"",""/tangrams/51_312.png"",""/tangrams/51_317.png""]"
01JHXXCMC9ABMCE6FM0DKHE8F3,TRUE,01JHXWYX6JAD8WFGEN2VCDX6CA,57,65,3,/tangrams/38_412.png,/tangrams/38_412.png,10,57,"[""/tangrams/108_412.png"",""/tangrams/38_412.png"",""/tangrams/38_187.png"",""/tangrams/108_187.png""]"
01JHXT5PYGZ1Z8R6SGWS3D7KCJ,NA,01JHXS0RCJT5C8CGQD1DNPW8N8,50,65,3,NA,/tangrams/346_345.png,3,50,"[""/tangrams/51_345.png"",""/tangrams/51_312.png"",""/tangrams/346_345.png"",""/tangrams/346_312.png""]"
01JHXX7BHQ7Z6XCK7WA4TA7V86,TRUE,01JHXWYRZ7BSTR9B8XMMW79J6E,20,65,1,/tangrams/159_187.png,/tangrams/159_187.png,5,20,"[""/tangrams/159_187.png"",""/tangrams/148_435.png"",""/tangrams/159_435.png"",""/tangrams/148_187.png""]"
01JHXSR58ZGCHMNRXSAAY66Q8D,TRUE,01JHXS0PFC4325AH54JMQ33EW0,34,65,2,/tangrams/42_407.png,/tangrams/42_407.png,3,34,"[""/tangrams/131_403.png"",""/tangrams/131_407.png"",""/tangrams/42_403.png"",""/tangrams/42_407.png""]"
01JHXTHRF9Z14C53WEK2X4MYP0,TRUE,01JHXS0RWYYCTNYNVJ3S357JEH,1,65,0,/tangrams/240_348.png,/tangrams/240_348.png,2,1,"[""/tangrams/240_348.png"",""/tangrams/240_248.png"",""/tangrams/143_348.png"",""/tangrams/143_248.png""]"
01JHXTHSEPNWDYSN89MYRXCVJF,TRUE,01JHXS0RWYYCTNYNVJ3S357JEH,57,65,3,/tangrams/75_348.png,/tangrams/75_348.png,10,57,"[""/tangrams/143_348.png"",""/tangrams/143_373.png"",""/tangrams/75_373.png"",""/tangrams/75_348.png""]"
01JHXSMYKJJJ4PAZ06F3N8BNCB,TRUE,01JHXS0GZSWMREGNV1B5R8K2M4,31,65,1,/tangrams/327_224.png,/tangrams/327_224.png,16,31,"[""/tangrams/15_224.png"",""/tangrams/327_201.png"",""/tangrams/327_224.png"",""/tangrams/15_201.png""]"
01JHXSMYMR25FRXQ1VNVAXR83F,TRUE,01JHXS0GZSWMREGNV1B5R8K2M4,52,65,3,/tangrams/341_224.png,/tangrams/341_224.png,5,52,"[""/tangrams/341_224.png"",""/tangrams/15_201.png"",""/tangrams/15_224.png"",""/tangrams/341_201.png""]"
01JHXSYYEM5T1ESNA119412BPG,FALSE,01JHXS0R45G8F3QC4AJVDA0SYH,5,65,0,NA,/tangrams/137_302.png,6,5,"[""/tangrams/125_175.png"",""/tangrams/125_302.png"",""/tangrams/137_302.png"",""/tangrams/137_175.png""]"
01JHXVBDEB1N2PCYQRHPE9G2CW,TRUE,01JHXS0S3ZDQP8S48FTPBCM1MB,58,65,3,/tangrams/193_31.png,/tangrams/193_31.png,11,58,"[""/tangrams/268_31.png"",""/tangrams/193_31.png"",""/tangrams/268_315.png"",""/tangrams/193_315.png""]"
01JHXX9X0E22RSVNYMSQ575ESP,TRUE,01JHXWYW5CQVGP4PC8EAQ1RZYQ,13,65,0,/tangrams/159_351.png,/tangrams/159_351.png,14,13,"[""/tangrams/159_420.png"",""/tangrams/55_420.png"",""/tangrams/55_351.png"",""/tangrams/159_351.png""]"
01JHXX9XQ8H3H77BAJTEBCYYX9,NA,01JHXWYW5CQVGP4PC8EAQ1RZYQ,29,65,1,NA,/tangrams/159_69.png,14,29,"[""/tangrams/355_351.png"",""/tangrams/159_69.png"",""/tangrams/159_351.png"",""/tangrams/355_69.png""]"
01JHXSJQ6B5K6J500FCMDY53WZ,TRUE,01JHXS0EV3157XW6JBDBP053QX,44,65,2,/tangrams/225_424.png,/tangrams/225_424.png,13,44,"[""/tangrams/396_281.png"",""/tangrams/396_424.png"",""/tangrams/225_424.png"",""/tangrams/225_281.png""]"
01JHXSP6KDWDC206KB3J4WQ2G7,TRUE,01JHXS0HM2SPFQA5MV6H7RYHMB,28,65,1,/tangrams/212_399.png,/tangrams/212_399.png,13,28,"[""/tangrams/440_145.png"",""/tangrams/440_399.png"",""/tangrams/212_145.png"",""/tangrams/212_399.png""]"
01JHXSR5632Q8SA5NM2952HNYX,TRUE,01JHXS0PFC4325AH54JMQ33EW0,12,65,0,/tangrams/131_307.png,/tangrams/131_307.png,13,12,"[""/tangrams/295_403.png"",""/tangrams/131_307.png"",""/tangrams/295_307.png"",""/tangrams/131_403.png""]"
01JHXX9Z1GPB4EH9A260XBV8HT,NA,01JHXWYW5CQVGP4PC8EAQ1RZYQ,50,65,3,NA,/tangrams/55_351.png,3,50,"[""/tangrams/355_420.png"",""/tangrams/55_351.png"",""/tangrams/355_351.png"",""/tangrams/55_420.png""]"
01JHXXNA5WH0WH7Y3N7S1H72MX,NA,01JHXWZ0G3PR8ZQ2P7QVSMKHPZ,25,65,1,NA,/tangrams/135_367.png,10,25,"[""/tangrams/199_367.png"",""/tangrams/199_287.png"",""/tangrams/135_287.png"",""/tangrams/135_367.png""]"
01JHXSMEAYV20GGTKBAW3HK500,TRUE,01JHXS0GE3MGCA4S491WXWSC51,22,65,1,/tangrams/435_179.png,/tangrams/435_179.png,7,22,"[""/tangrams/438_144.png"",""/tangrams/435_144.png"",""/tangrams/435_179.png"",""/tangrams/438_179.png""]"
01JHXSR56KZPP84KW4R5947596,TRUE,01JHXS0PFC4325AH54JMQ33EW0,5,65,0,/tangrams/12_365.png,/tangrams/12_365.png,6,5,"[""/tangrams/42_403.png"",""/tangrams/12_403.png"",""/tangrams/12_365.png"",""/tangrams/42_365.png""]"
01JHXTHRNQ6KZNF4GPZ3JKJNMC,TRUE,01JHXS0RWYYCTNYNVJ3S357JEH,11,65,0,/tangrams/143_212.png,/tangrams/143_212.png,12,11,"[""/tangrams/240_373.png"",""/tangrams/240_212.png"",""/tangrams/143_212.png"",""/tangrams/143_373.png""]"
01JHXVBDJYJ5P2MW0NA834WA8Q,TRUE,01JHXS0S3ZDQP8S48FTPBCM1MB,62,65,3,/tangrams/417_315.png,/tangrams/417_315.png,15,62,"[""/tangrams/417_315.png"",""/tangrams/417_428.png"",""/tangrams/268_315.png"",""/tangrams/268_428.png""]"
01JHXXNCA639Y6NN14R17ADVSS,NA,01JHXWZ0G3PR8ZQ2P7QVSMKHPZ,55,65,3,NA,/tangrams/265_443.png,8,55,"[""/tangrams/265_367.png"",""/tangrams/135_367.png"",""/tangrams/265_443.png"",""/tangrams/135_443.png""]"
01JHXXCH6MVA6FKBHM0FZ48Q3C,FALSE,01JHXWYX6JAD8WFGEN2VCDX6CA,2,65,0,/tangrams/38_412.png,/tangrams/38_262.png,3,2,"[""/tangrams/38_412.png"",""/tangrams/38_262.png"",""/tangrams/108_262.png"",""/tangrams/108_412.png""]"
01JHXXFBYNBA89HCYHAYWYCWP5,FALSE,01JHXWYXV4S9FRB6B4ESSMY3F5,35,65,2,/tangrams/241_199.png,/tangrams/67_199.png,4,35,"[""/tangrams/241_293.png"",""/tangrams/67_293.png"",""/tangrams/67_199.png"",""/tangrams/241_199.png""]"
01JHXSMYKB3VRABEEQ5RJPQ4FA,TRUE,01JHXS0GZSWMREGNV1B5R8K2M4,26,65,1,/tangrams/341_224.png,/tangrams/341_224.png,11,26,"[""/tangrams/327_224.png"",""/tangrams/327_193.png"",""/tangrams/341_193.png"",""/tangrams/341_224.png""]"
01JHXSSCF597R7Y6FQTKD2CKHB,FALSE,01JHXS0Q316XC1D3QQ4VKKP96H,3,65,0,NA,/tangrams/456_43.png,4,3,"[""/tangrams/456_216.png"",""/tangrams/396_216.png"",""/tangrams/396_43.png"",""/tangrams/456_43.png""]"
01JHXTCX2RP66ZZTKEGQ8VFPDP,NA,01JHXS0RMFAYNH2RM4F3PDYSEP,14,65,0,NA,/tangrams/238_464.png,15,14,"[""/tangrams/238_464.png"",""/tangrams/433_251.png"",""/tangrams/433_464.png"",""/tangrams/238_251.png""]"
01JHXTCXSYH0HSJ5ZJ47X7C320,NA,01JHXS0RMFAYNH2RM4F3PDYSEP,55,65,3,NA,/tangrams/87_464.png,8,55,"[""/tangrams/87_94.png"",""/tangrams/433_94.png"",""/tangrams/433_464.png"",""/tangrams/87_464.png""]"
01JHXX7E3HJMDKQAE2GF62MAZ0,TRUE,01JHXWYRZ7BSTR9B8XMMW79J6E,63,65,3,/tangrams/148_187.png,/tangrams/148_187.png,16,63,"[""/tangrams/453_187.png"",""/tangrams/453_435.png"",""/tangrams/148_187.png"",""/tangrams/148_435.png""]"
01JHXXCHE9GX2DA8HN1H10H1FR,TRUE,01JHXWYX6JAD8WFGEN2VCDX6CA,5,65,0,/tangrams/108_187.png,/tangrams/108_187.png,6,5,"[""/tangrams/456_187.png"",""/tangrams/456_262.png"",""/tangrams/108_187.png"",""/tangrams/108_262.png""]"
01JHXTHRXQF81BADKP0AX2CR7R,TRUE,01JHXS0RWYYCTNYNVJ3S357JEH,27,65,1,/tangrams/240_348.png,/tangrams/240_348.png,12,27,"[""/tangrams/240_212.png"",""/tangrams/389_212.png"",""/tangrams/389_348.png"",""/tangrams/240_348.png""]"
01JHXXJ7QXB2HBPQA5DTJQZCRB,TRUE,01JHXWYYANDNZ9VXW25Q17T68N,36,65,2,/tangrams/442_389.png,/tangrams/442_389.png,5,36,"[""/tangrams/442_389.png"",""/tangrams/442_200.png"",""/tangrams/105_200.png"",""/tangrams/105_389.png""]"
01JHXSPYVYEZYNRGMPP3ER2CJA,FALSE,01JHXS0KQ5KKSG8Y1QS7WX4SVV,21,65,1,/tangrams/22_346.png,/tangrams/232_346.png,6,21,"[""/tangrams/22_346.png"",""/tangrams/232_346.png"",""/tangrams/22_321.png"",""/tangrams/232_321.png""]"
01JHXSR579X7NKQG2X2X02V4EY,TRUE,01JHXS0PFC4325AH54JMQ33EW0,4,65,0,/tangrams/12_307.png,/tangrams/12_307.png,5,4,"[""/tangrams/12_407.png"",""/tangrams/42_407.png"",""/tangrams/42_307.png"",""/tangrams/12_307.png""]"
01JHXT5PTW405SB6T2GCRTKQK0,NA,01JHXS0RCJT5C8CGQD1DNPW8N8,40,65,2,NA,/tangrams/274_317.png,9,40,"[""/tangrams/274_312.png"",""/tangrams/305_317.png"",""/tangrams/274_317.png"",""/tangrams/305_312.png""]"
01JHXXNBDVAB3Y1RK69E8EJ6N7,NA,01JHXWZ0G3PR8ZQ2P7QVSMKHPZ,47,65,2,NA,/tangrams/135_287.png,16,47,"[""/tangrams/135_367.png"",""/tangrams/461_367.png"",""/tangrams/135_287.png"",""/tangrams/461_287.png""]"
01JHXXNC1PK3WF073R181RCX8Y,NA,01JHXWZ0G3PR8ZQ2P7QVSMKHPZ,52,65,3,NA,/tangrams/461_443.png,5,52,"[""/tangrams/461_443.png"",""/tangrams/265_287.png"",""/tangrams/461_287.png"",""/tangrams/265_443.png""]"
01JHXY0D06YYP9R1R0ZA74CTVM,NA,01JHXWZ1S4AD2ZNVXGBK4Z3HCC,50,65,3,NA,/tangrams/353_441.png,3,50,"[""/tangrams/353_441.png"",""/tangrams/59_441.png"",""/tangrams/59_244.png"",""/tangrams/353_244.png""]"
01JHXSP6JS38T2TZTHQ1M71MCC,TRUE,01JHXS0HM2SPFQA5MV6H7RYHMB,20,65,1,/tangrams/226_57.png,/tangrams/226_57.png,5,20,"[""/tangrams/226_459.png"",""/tangrams/212_459.png"",""/tangrams/226_57.png"",""/tangrams/212_57.png""]"
01JHXSRCT012QE6SKC66YR1S75,TRUE,01JHXS0PRHCMTB5C575N1G90J2,31,65,1,/tangrams/340_42.png,/tangrams/340_42.png,16,31,"[""/tangrams/340_42.png"",""/tangrams/165_42.png"",""/tangrams/165_291.png"",""/tangrams/340_291.png""]"
01JHXSRCVHJ4YKCEHVSZKV5ZK6,TRUE,01JHXS0PRHCMTB5C575N1G90J2,42,65,2,/tangrams/340_235.png,/tangrams/340_235.png,11,42,"[""/tangrams/307_235.png"",""/tangrams/340_235.png"",""/tangrams/307_424.png"",""/tangrams/340_424.png""]"
01JHXVBCYQY6VNFKPGB3KNEPFA,TRUE,01JHXS0S3ZDQP8S48FTPBCM1MB,40,65,2,/tangrams/268_315.png,/tangrams/268_315.png,9,40,"[""/tangrams/193_315.png"",""/tangrams/268_428.png"",""/tangrams/268_315.png"",""/tangrams/193_428.png""]"
01JHXXCH8HHJXEC84WAQ0QXREE,TRUE,01JHXWYX6JAD8WFGEN2VCDX6CA,4,65,0,/tangrams/271_187.png,/tangrams/271_187.png,5,4,"[""/tangrams/108_187.png"",""/tangrams/271_262.png"",""/tangrams/271_187.png"",""/tangrams/108_262.png""]"
01JHXSPYWAAPH8S0XWK976KRJH,TRUE,01JHXS0KQ5KKSG8Y1QS7WX4SVV,22,65,1,/tangrams/22_448.png,/tangrams/22_448.png,7,22,"[""/tangrams/227_448.png"",""/tangrams/227_321.png"",""/tangrams/22_448.png"",""/tangrams/22_321.png""]"
01JHXX7B3DZ5QZ9ZS2WEWHNPSJ,TRUE,01JHXWYRZ7BSTR9B8XMMW79J6E,11,65,0,/tangrams/148_9.png,/tangrams/148_9.png,12,11,"[""/tangrams/148_187.png"",""/tangrams/118_9.png"",""/tangrams/118_187.png"",""/tangrams/148_9.png""]"
01JHXXF9PM3TK858GCB6HGAFB3,TRUE,01JHXWYXV4S9FRB6B4ESSMY3F5,1,65,0,/tangrams/241_199.png,/tangrams/241_199.png,2,1,"[""/tangrams/166_199.png"",""/tangrams/241_199.png"",""/tangrams/241_293.png"",""/tangrams/166_293.png""]"
01JHXXRGGZFKS33KX9X9RRTTN1,TRUE,01JHXWZ0ZP5KGA2905TWS9YW8J,39,65,2,/tangrams/18_445.png,/tangrams/18_445.png,8,39,"[""/tangrams/150_119.png"",""/tangrams/18_119.png"",""/tangrams/150_445.png"",""/tangrams/18_445.png""]"
