id,config,configLastChangedAt,endedReason,endedReasonLastChangedAt,initialized,initializedLastChangedAt,lobbyConfig,lobbyConfigLastChangedAt,status,statusLastChangedAt
01JK4H0V6EWVRY2A46B0F4BHN4,"{""kind"":""complete"",""config"":{""treatments"":[{""treatment"":{""name"":""full-comp-within"",""factors"":{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}},""count"":1}]}}",2025-02-02T23:48:04.431052277Z,all games finished,2025-02-03T00:36:48.773602885Z,true,2025-02-02T23:48:04.443219697Z,"{""name"":""3m individual kick"",""kind"":""individual"",""duration"":180000000000,""strategy"":""ignore""}",2025-02-02T23:48:04.431052277Z,ended,2025-02-03T00:36:48.773602885Z
01JK4H0WRRCWC572HYB8STYZQ0,"{""kind"":""complete"",""config"":{""treatments"":[{""treatment"":{""name"":""full-comp-within"",""factors"":{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}},""count"":1}]}}",2025-02-02T23:48:06.040535741Z,all games finished,2025-02-03T00:27:02.434687808Z,true,2025-02-02T23:48:06.04679232Z,"{""name"":""3m individual kick"",""kind"":""individual"",""duration"":180000000000,""strategy"":""ignore""}",2025-02-02T23:48:06.040535741Z,ended,2025-02-03T00:27:02.434687808Z
01JK4K1J46HG8HPHJG8D2ANMNF,"{""kind"":""complete"",""config"":{""treatments"":[{""treatment"":{""name"":""full-comp-within"",""factors"":{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}},""count"":1}]}}",2025-02-03T00:23:25.062530548Z,all games finished,2025-02-03T00:33:37.666402755Z,true,2025-02-03T00:23:25.071117412Z,"{""name"":""3m individual kick"",""kind"":""individual"",""duration"":180000000000,""strategy"":""ignore""}",2025-02-03T00:23:25.062530548Z,ended,2025-02-03T00:33:37.666402755Z
01JK4KCG8PE2NRJXT4GAWV5AES,"{""kind"":""complete"",""config"":{""treatments"":[{""treatment"":{""name"":""full-comp-within"",""factors"":{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}},""count"":1}]}}",2025-02-03T00:29:23.606654422Z,all games finished,2025-02-03T01:26:25.513078029Z,true,2025-02-03T00:29:23.616851987Z,"{""name"":""3m individual kick"",""kind"":""individual"",""duration"":180000000000,""strategy"":""ignore""}",2025-02-03T00:29:23.606654422Z,ended,2025-02-03T01:26:25.513078029Z
01JK4KSPDV7EBW4ER5SBY5HJSN,"{""kind"":""complete"",""config"":{""treatments"":[{""treatment"":{""name"":""full-comp-within"",""factors"":{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}},""count"":1}]}}",2025-02-03T00:36:35.899790591Z,,,true,2025-02-03T00:36:35.909264164Z,"{""name"":""3m individual kick"",""kind"":""individual"",""duration"":180000000000,""strategy"":""ignore""}",2025-02-03T00:36:35.899790591Z,running,2025-02-03T00:36:37.947594616Z
