roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JJWDEPEP8GK73VQTK24C7WBH,TRUE,01JJWCWY4H01450RBX4PFKF2GW,14,65,0,/tangrams/117_456.png,/tangrams/117_456.png,15,14,"[""/tangrams/440_456.png"",""/tangrams/117_0.png"",""/tangrams/117_456.png"",""/tangrams/440_0.png""]"
01JJWDFFJH02DRBRCM21M7Q3MM,TRUE,01JJWCWYDVRKHJQYG0882SY87B,30,65,1,/tangrams/266_37.png,/tangrams/266_37.png,15,30,"[""/tangrams/9_37.png"",""/tangrams/266_278.png"",""/tangrams/266_37.png"",""/tangrams/9_278.png""]"
01JJWDNCB4PAEP9HKZ69JD5W11,TRUE,01JJWCWZ1JNGAW1MTW9KAZNJ45,11,65,0,/tangrams/334_220.png,/tangrams/334_220.png,12,11,"[""/tangrams/334_96.png"",""/tangrams/373_96.png"",""/tangrams/373_220.png"",""/tangrams/334_220.png""]"
01JJWG252N71V1D9BTP0TC4Q19,NA,01JJWFPHSFA569M55DHEMFHD52,27,65,1,NA,/tangrams/3_84.png,12,27,"[""/tangrams/3_84.png"",""/tangrams/130_84.png"",""/tangrams/3_37.png"",""/tangrams/130_37.png""]"
01JJWD52EA2HNQQNBSXB4WQ70P,TRUE,01JJWCWTZFV0YSS0NRHE87P49N,2,65,0,/tangrams/94_315.png,/tangrams/94_315.png,3,2,"[""/tangrams/249_331.png"",""/tangrams/94_331.png"",""/tangrams/249_315.png"",""/tangrams/94_315.png""]"
01JJWD52FGFH4BAR283TTZTGCT,TRUE,01JJWCWTZFV0YSS0NRHE87P49N,51,65,3,/tangrams/249_135.png,/tangrams/249_135.png,4,51,"[""/tangrams/94_135.png"",""/tangrams/249_315.png"",""/tangrams/94_315.png"",""/tangrams/249_135.png""]"
01JJWDACR6ZYP53J2BYDVVQZ13,TRUE,01JJWCWWXXNMASRFHFRARK5SB4,3,65,0,/tangrams/174_93.png,/tangrams/174_93.png,4,3,"[""/tangrams/50_93.png"",""/tangrams/174_93.png"",""/tangrams/174_56.png"",""/tangrams/50_56.png""]"
01JJWDDAG1ARRG5DNSJVNMT95K,TRUE,01JJWCWXTSS5SMSQ1HJ2Z0V2P3,57,65,3,/tangrams/323_308.png,/tangrams/323_308.png,10,57,"[""/tangrams/323_204.png"",""/tangrams/323_308.png"",""/tangrams/47_308.png"",""/tangrams/47_204.png""]"
01JJWDFFGJNHZSEK5FE5A3C2A5,TRUE,01JJWCWYDVRKHJQYG0882SY87B,6,65,0,/tangrams/266_37.png,/tangrams/266_37.png,7,6,"[""/tangrams/320_143.png"",""/tangrams/266_37.png"",""/tangrams/266_143.png"",""/tangrams/320_37.png""]"
01JJWG259C29DM2JP20B15TXQG,NA,01JJWFPHSFA569M55DHEMFHD52,34,65,2,NA,/tangrams/21_410.png,3,34,"[""/tangrams/21_84.png"",""/tangrams/215_84.png"",""/tangrams/215_410.png"",""/tangrams/21_410.png""]"
01JJWDTE7H091901FCK3T0SQ6Y,NA,01JJWCX08W5M2VVWZN8WKQ6QH2,43,65,2,NA,/tangrams/325_129.png,12,43,"[""/tangrams/325_129.png"",""/tangrams/224_181.png"",""/tangrams/325_181.png"",""/tangrams/224_129.png""]"
01JJWG07R65PJFRRW8YJFAK4J2,NA,01JJWDRC5HCTDMP6K5E1PY39EF,54,65,3,NA,/tangrams/164_400.png,7,54,"[""/tangrams/164_154.png"",""/tangrams/437_154.png"",""/tangrams/437_400.png"",""/tangrams/164_400.png""]"
01JJWG79RY64AJWY94VQT3TGKF,TRUE,01JJWFPJJ4EA4YPDDF2PM6BD57,34,65,2,/tangrams/334_261.png,/tangrams/334_261.png,3,34,"[""/tangrams/334_323.png"",""/tangrams/49_261.png"",""/tangrams/334_261.png"",""/tangrams/49_323.png""]"
01JJWG7A4CSEAC357RM2SVPTBM,TRUE,01JJWFPJJ4EA4YPDDF2PM6BD57,50,65,3,/tangrams/49_323.png,/tangrams/49_323.png,3,50,"[""/tangrams/81_323.png"",""/tangrams/49_60.png"",""/tangrams/49_323.png"",""/tangrams/81_60.png""]"
01JJWDCKAVAC8DJYVX1HSQMS00,TRUE,01JJWCWXFSPH20RMG7D8SGQXNY,59,65,3,/tangrams/288_341.png,/tangrams/288_341.png,12,59,"[""/tangrams/381_285.png"",""/tangrams/288_285.png"",""/tangrams/381_341.png"",""/tangrams/288_341.png""]"
01JJWFZCFEPN62S4CRNYYJ8EBV,TRUE,01JJWCX0KT9S9XGTPPXK55Q3YF,18,65,1,/tangrams/160_232.png,/tangrams/160_232.png,3,18,"[""/tangrams/160_232.png"",""/tangrams/393_232.png"",""/tangrams/393_465.png"",""/tangrams/160_465.png""]"
01JJWD52ESAPWNVDNQEHZVB68G,TRUE,01JJWCWTZFV0YSS0NRHE87P49N,7,65,0,/tangrams/249_135.png,/tangrams/249_135.png,8,7,"[""/tangrams/249_331.png"",""/tangrams/94_135.png"",""/tangrams/249_135.png"",""/tangrams/94_331.png""]"
01JJWDACR2XREEP6SQAZ7A49KX,TRUE,01JJWCWWXXNMASRFHFRARK5SB4,55,65,3,/tangrams/190_396.png,/tangrams/190_396.png,8,55,"[""/tangrams/190_56.png"",""/tangrams/355_56.png"",""/tangrams/355_396.png"",""/tangrams/190_396.png""]"
01JJWDFFMAF02RDCF8JTEXMH7C,TRUE,01JJWCWYDVRKHJQYG0882SY87B,61,65,3,/tangrams/9_278.png,/tangrams/9_278.png,14,61,"[""/tangrams/9_278.png"",""/tangrams/320_278.png"",""/tangrams/320_95.png"",""/tangrams/9_95.png""]"
01JJWGBHPHRP8GCRFWVX2CRYMR,TRUE,01JJWFPK16PNMHZ6952RVJMPRR,44,65,2,/tangrams/30_158.png,/tangrams/30_158.png,13,44,"[""/tangrams/446_158.png"",""/tangrams/30_192.png"",""/tangrams/30_158.png"",""/tangrams/446_192.png""]"
01JJWDACPC80NEMEJE38B7H1SM,FALSE,01JJWCWWXXNMASRFHFRARK5SB4,4,65,0,NA,/tangrams/355_396.png,5,4,"[""/tangrams/190_56.png"",""/tangrams/355_396.png"",""/tangrams/355_56.png"",""/tangrams/190_396.png""]"
01JJWDCKA8KB2R5BR13GP5KVZ7,TRUE,01JJWCWXFSPH20RMG7D8SGQXNY,44,65,2,/tangrams/301_341.png,/tangrams/301_341.png,13,44,"[""/tangrams/301_341.png"",""/tangrams/381_24.png"",""/tangrams/381_341.png"",""/tangrams/301_24.png""]"
01JJWDEPH4GTBZWBEM81S5JF5H,TRUE,01JJWCWY4H01450RBX4PFKF2GW,50,65,3,/tangrams/223_27.png,/tangrams/223_27.png,3,50,"[""/tangrams/223_360.png"",""/tangrams/117_27.png"",""/tangrams/223_27.png"",""/tangrams/117_360.png""]"
01JJWFZC5Y164F7NND4936VYKX,TRUE,01JJWCX0KT9S9XGTPPXK55Q3YF,3,65,0,/tangrams/160_62.png,/tangrams/160_62.png,4,3,"[""/tangrams/160_62.png"",""/tangrams/393_62.png"",""/tangrams/393_465.png"",""/tangrams/160_465.png""]"
01JJWGBHQ7V2QYEFCTT6M9K20W,TRUE,01JJWFPK16PNMHZ6952RVJMPRR,46,65,2,/tangrams/214_158.png,/tangrams/214_158.png,15,46,"[""/tangrams/30_158.png"",""/tangrams/30_346.png"",""/tangrams/214_346.png"",""/tangrams/214_158.png""]"
01JJWDDADAC3VP6V6FKVA51ZHT,TRUE,01JJWCWXTSS5SMSQ1HJ2Z0V2P3,6,65,0,/tangrams/463_417.png,/tangrams/463_417.png,7,6,"[""/tangrams/323_417.png"",""/tangrams/463_49.png"",""/tangrams/323_49.png"",""/tangrams/463_417.png""]"
01JJWDDAFZR4J1NF5WGPS5RADP,TRUE,01JJWCWXTSS5SMSQ1HJ2Z0V2P3,59,65,3,/tangrams/323_49.png,/tangrams/323_49.png,12,59,"[""/tangrams/47_49.png"",""/tangrams/323_49.png"",""/tangrams/323_204.png"",""/tangrams/47_204.png""]"
01JJWDGM40NQV7GHYJ9EHEYSHR,TRUE,01JJWCWYQR2FR68H9TETCN99SM,36,65,2,/tangrams/220_367.png,/tangrams/220_367.png,5,36,"[""/tangrams/220_41.png"",""/tangrams/293_367.png"",""/tangrams/220_367.png"",""/tangrams/293_41.png""]"
01JJWFZC963KMQ529RFPDCDJJC,TRUE,01JJWCX0KT9S9XGTPPXK55Q3YF,9,65,0,/tangrams/8_232.png,/tangrams/8_232.png,10,9,"[""/tangrams/8_232.png"",""/tangrams/160_232.png"",""/tangrams/8_465.png"",""/tangrams/160_465.png""]"
01JJWDS1VMPJMNH07Y8GYFXJFY,FALSE,01JJWCWZB36A0FH3MKHJS4QNTF,9,65,0,NA,/tangrams/77_177.png,10,9,"[""/tangrams/77_147.png"",""/tangrams/404_177.png"",""/tangrams/404_147.png"",""/tangrams/77_177.png""]"
01JJWDSMWD9P0N55A6EQZWR8X4,TRUE,01JJWCWZYZM4AB5DGZXW9KQHWT,63,65,3,/tangrams/372_22.png,/tangrams/372_22.png,16,63,"[""/tangrams/287_22.png"",""/tangrams/287_408.png"",""/tangrams/372_22.png"",""/tangrams/372_408.png""]"
01JJWDTE1XYD3VYDXJW13JTNNS,NA,01JJWCX08W5M2VVWZN8WKQ6QH2,21,65,1,NA,/tangrams/224_144.png,6,21,"[""/tangrams/325_129.png"",""/tangrams/325_144.png"",""/tangrams/224_129.png"",""/tangrams/224_144.png""]"
01JJWFZD5DCZ7KH2PMSQFFEE2T,TRUE,01JJWCX0KT9S9XGTPPXK55Q3YF,55,65,3,/tangrams/8_232.png,/tangrams/8_232.png,8,55,"[""/tangrams/8_75.png"",""/tangrams/137_232.png"",""/tangrams/8_232.png"",""/tangrams/137_75.png""]"
01JJWD52EVZAZ8MTDFEAJE9EP7,TRUE,01JJWCWTZFV0YSS0NRHE87P49N,37,65,2,/tangrams/353_331.png,/tangrams/353_331.png,6,37,"[""/tangrams/353_315.png"",""/tangrams/94_331.png"",""/tangrams/94_315.png"",""/tangrams/353_331.png""]"
01JJWD8AYKANCVH72E0BP0C4XB,TRUE,01JJWCWW53F0QM1M0V4T79838T,27,65,1,/tangrams/92_79.png,/tangrams/92_79.png,12,27,"[""/tangrams/124_240.png"",""/tangrams/92_79.png"",""/tangrams/124_79.png"",""/tangrams/92_240.png""]"
01JJWDFFGXP9AT4PV0K4ZWSM5Q,FALSE,01JJWCWYDVRKHJQYG0882SY87B,8,65,0,/tangrams/320_95.png,/tangrams/330_95.png,9,8,"[""/tangrams/320_95.png"",""/tangrams/320_37.png"",""/tangrams/330_37.png"",""/tangrams/330_95.png""]"
01JJWDFFHXEGTVJYCYHJA8KGHA,FALSE,01JJWCWYDVRKHJQYG0882SY87B,21,65,1,NA,/tangrams/320_278.png,6,21,"[""/tangrams/320_278.png"",""/tangrams/320_95.png"",""/tangrams/266_95.png"",""/tangrams/266_278.png""]"
01JJWG06FS20VC9H48DSA2JPPJ,FALSE,01JJWDRC5HCTDMP6K5E1PY39EF,3,65,0,NA,/tangrams/437_154.png,4,3,"[""/tangrams/437_154.png"",""/tangrams/87_154.png"",""/tangrams/87_397.png"",""/tangrams/437_397.png""]"
01JJWG07F0RA1TE5BA0CKSPSWY,NA,01JJWDRC5HCTDMP6K5E1PY39EF,49,65,3,NA,/tangrams/437_397.png,2,49,"[""/tangrams/87_154.png"",""/tangrams/87_397.png"",""/tangrams/437_154.png"",""/tangrams/437_397.png""]"
01JJWG792H4WBMP7895D9SVA9Z,TRUE,01JJWFPJJ4EA4YPDDF2PM6BD57,4,65,0,/tangrams/49_60.png,/tangrams/49_60.png,5,4,"[""/tangrams/49_323.png"",""/tangrams/334_60.png"",""/tangrams/334_323.png"",""/tangrams/49_60.png""]"
01JJWGBGZ04DN8VJYABY6QWFRN,TRUE,01JJWFPK16PNMHZ6952RVJMPRR,11,65,0,/tangrams/30_192.png,/tangrams/30_192.png,12,11,"[""/tangrams/446_192.png"",""/tangrams/446_158.png"",""/tangrams/30_158.png"",""/tangrams/30_192.png""]"
01JJWG06WGCD6QYEA38TR99TYD,NA,01JJWDRC5HCTDMP6K5E1PY39EF,26,65,1,NA,/tangrams/87_60.png,11,26,"[""/tangrams/87_400.png"",""/tangrams/164_60.png"",""/tangrams/87_60.png"",""/tangrams/164_400.png""]"
01JJWDFFK9F7AKYDV5P4RVBNT6,FALSE,01JJWCWYDVRKHJQYG0882SY87B,63,65,3,NA,/tangrams/330_95.png,16,63,"[""/tangrams/330_278.png"",""/tangrams/330_95.png"",""/tangrams/9_278.png"",""/tangrams/9_95.png""]"
01JJWDFFN4Z97BEKFKYZSVKP4W,TRUE,01JJWCWYDVRKHJQYG0882SY87B,56,65,3,/tangrams/330_278.png,/tangrams/330_278.png,9,56,"[""/tangrams/266_143.png"",""/tangrams/266_278.png"",""/tangrams/330_143.png"",""/tangrams/330_278.png""]"
01JJWDNCGHX1AG4RNQ78ZY9CG4,TRUE,01JJWCWZ1JNGAW1MTW9KAZNJ45,46,65,2,/tangrams/373_220.png,/tangrams/373_220.png,15,46,"[""/tangrams/373_265.png"",""/tangrams/334_265.png"",""/tangrams/373_220.png"",""/tangrams/334_220.png""]"
01JJWDSMJFZJTKY41Y9WSN737E,TRUE,01JJWCWZYZM4AB5DGZXW9KQHWT,12,65,0,/tangrams/148_22.png,/tangrams/148_22.png,13,12,"[""/tangrams/148_22.png"",""/tangrams/148_126.png"",""/tangrams/287_22.png"",""/tangrams/287_126.png""]"
01JJWDGM5VWJZSWKEGNAQ41F3G,TRUE,01JJWCWYQR2FR68H9TETCN99SM,55,65,3,/tangrams/343_452.png,/tangrams/343_452.png,8,55,"[""/tangrams/443_452.png"",""/tangrams/443_257.png"",""/tangrams/343_452.png"",""/tangrams/343_257.png""]"
01JJWDS1T1H1HMV4Z2GXQQTDV4,TRUE,01JJWCWZB36A0FH3MKHJS4QNTF,14,65,0,/tangrams/404_159.png,/tangrams/404_159.png,15,14,"[""/tangrams/404_159.png"",""/tangrams/262_177.png"",""/tangrams/262_159.png"",""/tangrams/404_177.png""]"
01JJWDSMJ24VQ6HHP3GMPMFMEQ,TRUE,01JJWCWZYZM4AB5DGZXW9KQHWT,9,65,0,/tangrams/372_126.png,/tangrams/372_126.png,10,9,"[""/tangrams/287_126.png"",""/tangrams/372_126.png"",""/tangrams/287_22.png"",""/tangrams/372_22.png""]"
01JJWDSMWTB7FYFZJSHAF0VGS4,TRUE,01JJWCWZYZM4AB5DGZXW9KQHWT,59,65,3,/tangrams/372_430.png,/tangrams/372_430.png,12,59,"[""/tangrams/287_430.png"",""/tangrams/372_126.png"",""/tangrams/372_430.png"",""/tangrams/287_126.png""]"
01JJWD52F20H958Q24FCRZB2SJ,TRUE,01JJWCWTZFV0YSS0NRHE87P49N,13,65,0,/tangrams/249_315.png,/tangrams/249_315.png,14,13,"[""/tangrams/249_315.png"",""/tangrams/94_315.png"",""/tangrams/94_135.png"",""/tangrams/249_135.png""]"
01JJWDACQVEAQ2EE244A8WDJ06,TRUE,01JJWCWWXXNMASRFHFRARK5SB4,40,65,2,/tangrams/355_396.png,/tangrams/355_396.png,9,40,"[""/tangrams/190_396.png"",""/tangrams/355_396.png"",""/tangrams/190_93.png"",""/tangrams/355_93.png""]"
01JJWDEPDX2HDXS3JTCV9PK1FC,TRUE,01JJWCWY4H01450RBX4PFKF2GW,60,65,3,/tangrams/223_0.png,/tangrams/223_0.png,13,60,"[""/tangrams/117_0.png"",""/tangrams/117_456.png"",""/tangrams/223_456.png"",""/tangrams/223_0.png""]"
01JJWDFFMN9Z1AD7CDBS9YPE30,TRUE,01JJWCWYDVRKHJQYG0882SY87B,33,65,2,/tangrams/266_37.png,/tangrams/266_37.png,2,33,"[""/tangrams/266_37.png"",""/tangrams/266_278.png"",""/tangrams/330_37.png"",""/tangrams/330_278.png""]"
01JJWFZD7SYKZFGXCQ9CYA1PW6,TRUE,01JJWCX0KT9S9XGTPPXK55Q3YF,59,65,3,/tangrams/160_465.png,/tangrams/160_465.png,12,59,"[""/tangrams/137_465.png"",""/tangrams/160_232.png"",""/tangrams/137_232.png"",""/tangrams/160_465.png""]"
01JJWGBH12CEGG7MS75EZCP73J,TRUE,01JJWFPK16PNMHZ6952RVJMPRR,16,65,1,/tangrams/385_192.png,/tangrams/385_192.png,1,16,"[""/tangrams/214_158.png"",""/tangrams/214_192.png"",""/tangrams/385_192.png"",""/tangrams/385_158.png""]"
01JJWG0773EX0WBNBYMDQHRZQE,NA,01JJWDRC5HCTDMP6K5E1PY39EF,35,65,2,NA,/tangrams/87_60.png,4,35,"[""/tangrams/308_397.png"",""/tangrams/308_60.png"",""/tangrams/87_397.png"",""/tangrams/87_60.png""]"
01JJWDACQGNV9968B42A0D9JEF,TRUE,01JJWCWWXXNMASRFHFRARK5SB4,33,65,2,/tangrams/355_108.png,/tangrams/355_108.png,2,33,"[""/tangrams/190_396.png"",""/tangrams/355_108.png"",""/tangrams/355_396.png"",""/tangrams/190_108.png""]"
01JJWDNCFEEQG21E9TFVCDSG3W,TRUE,01JJWCWZ1JNGAW1MTW9KAZNJ45,40,65,2,/tangrams/334_265.png,/tangrams/334_265.png,9,40,"[""/tangrams/334_265.png"",""/tangrams/334_220.png"",""/tangrams/373_265.png"",""/tangrams/373_220.png""]"
01JJWDSASEPW98PWM6ZD4ZRX71,TRUE,01JJWCWZN0A81M6YAAZGB1GT25,43,65,2,/tangrams/61_249.png,/tangrams/61_249.png,12,43,"[""/tangrams/167_249.png"",""/tangrams/61_320.png"",""/tangrams/167_320.png"",""/tangrams/61_249.png""]"
01JJWFZD00EVXAKG3JZQ0JDK8B,TRUE,01JJWCX0KT9S9XGTPPXK55Q3YF,46,65,2,/tangrams/160_75.png,/tangrams/160_75.png,15,46,"[""/tangrams/393_232.png"",""/tangrams/160_75.png"",""/tangrams/393_75.png"",""/tangrams/160_232.png""]"
01JJWDEPHMFWTY2T1MAS5YPMXC,TRUE,01JJWCWY4H01450RBX4PFKF2GW,22,65,1,/tangrams/223_456.png,/tangrams/223_456.png,7,22,"[""/tangrams/399_360.png"",""/tangrams/223_360.png"",""/tangrams/399_456.png"",""/tangrams/223_456.png""]"
01JJWDNCDVYEQGEH41MYWMXA1K,TRUE,01JJWCWZ1JNGAW1MTW9KAZNJ45,25,65,1,/tangrams/334_265.png,/tangrams/334_265.png,10,25,"[""/tangrams/7_123.png"",""/tangrams/7_265.png"",""/tangrams/334_123.png"",""/tangrams/334_265.png""]"
01JJWG25NQETDQ8F7EHYRNJ7GZ,NA,01JJWFPHSFA569M55DHEMFHD52,53,65,3,NA,/tangrams/21_84.png,6,53,"[""/tangrams/3_40.png"",""/tangrams/21_84.png"",""/tangrams/21_40.png"",""/tangrams/3_84.png""]"
01JJWG79B1A5MKQNZ7MEDTR08V,TRUE,01JJWFPJJ4EA4YPDDF2PM6BD57,18,65,1,/tangrams/81_60.png,/tangrams/81_60.png,3,18,"[""/tangrams/271_261.png"",""/tangrams/271_60.png"",""/tangrams/81_60.png"",""/tangrams/81_261.png""]"
