roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JJX790B6PK5HZ1RT6Y7C7949,TRUE,01JJX6YWH2SWXT1ZBYS18XQNYP,50,65,3,/tangrams/238_157.png,/tangrams/238_157.png,3,50,"[""/tangrams/375_323.png"",""/tangrams/184_451.png"",""/tangrams/400_199.png"",""/tangrams/238_157.png""]"
01JJX7K18W24JS6J1H0V6M0WG1,TRUE,01JJX6YZP7Z3HS5ACZ90KMY414,10,65,0,/tangrams/291_328.png,/tangrams/291_328.png,11,10,"[""/tangrams/291_328.png"",""/tangrams/39_219.png"",""/tangrams/204_79.png"",""/tangrams/454_212.png""]"
01JJX790B04HBRPS0ZNFK623B2,TRUE,01JJX6YWH2SWXT1ZBYS18XQNYP,15,65,0,/tangrams/149_350.png,/tangrams/149_350.png,16,15,"[""/tangrams/149_350.png"",""/tangrams/347_86.png"",""/tangrams/357_300.png"",""/tangrams/276_326.png""]"
01JJX78VKGRJHVCDSWW5XX8YZ7,TRUE,01JJX6YV2CQ98NT3R2YNS53P66,1,65,0,/tangrams/150_103.png,/tangrams/150_103.png,2,1,"[""/tangrams/290_127.png"",""/tangrams/387_15.png"",""/tangrams/403_312.png"",""/tangrams/150_103.png""]"
01JJX7A8ZHR9YFYVEYHRPCG0R0,TRUE,01JJX6YXYK2TG8HZGE85R2VEV7,13,65,0,/tangrams/197_331.png,/tangrams/197_331.png,14,13,"[""/tangrams/197_331.png"",""/tangrams/71_211.png"",""/tangrams/409_251.png"",""/tangrams/59_39.png""]"
01JJX7GK1X7KFAPMMF15CH57HA,TRUE,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,37,65,2,/tangrams/144_373.png,/tangrams/144_373.png,6,37,"[""/tangrams/144_373.png"",""/tangrams/337_82.png"",""/tangrams/38_246.png"",""/tangrams/101_113.png""]"
01JJX7K1B3HK604TN86B4HJR9N,TRUE,01JJX6YZP7Z3HS5ACZ90KMY414,32,65,2,/tangrams/176_181.png,/tangrams/176_181.png,1,32,"[""/tangrams/291_328.png"",""/tangrams/327_89.png"",""/tangrams/176_181.png"",""/tangrams/39_219.png""]"
01JJX7QHHZ2X82YK73S6SSMSDJ,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,57,65,3,NA,/tangrams/58_366.png,10,57,"[""/tangrams/453_64.png"",""/tangrams/133_329.png"",""/tangrams/58_366.png"",""/tangrams/291_135.png""]"
01JJX88SZNXXQMY2RQG7K1QRWR,TRUE,01JJX6Z0G4Z93DBYNMFDACJA51,42,65,2,/tangrams/83_304.png,/tangrams/83_304.png,11,42,"[""/tangrams/130_458.png"",""/tangrams/51_135.png"",""/tangrams/83_304.png"",""/tangrams/57_123.png""]"
01JJX77JCS1HS6GXHV77FQ03YP,TRUE,01JJX6YSAHS8D1F3C65G127ZEB,34,65,2,/tangrams/345_443.png,/tangrams/345_443.png,3,34,"[""/tangrams/60_402.png"",""/tangrams/215_7.png"",""/tangrams/372_430.png"",""/tangrams/345_443.png""]"
01JJX7QHC3SR19HS4G884W4W4G,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,8,65,0,NA,/tangrams/291_135.png,9,8,"[""/tangrams/444_263.png"",""/tangrams/195_415.png"",""/tangrams/50_32.png"",""/tangrams/291_135.png""]"
01JJX893F935C1VN64B3DF24M5,NA,01JJX6Z0ZAB2PZ13PT79622M0D,47,65,2,NA,/tangrams/43_356.png,16,47,"[""/tangrams/277_182.png"",""/tangrams/432_445.png"",""/tangrams/43_356.png"",""/tangrams/128_200.png""]"
01JJX78VM439HWJE92P3EWWZ0V,FALSE,01JJX6YV2CQ98NT3R2YNS53P66,16,65,1,/tangrams/387_15.png,/tangrams/354_257.png,1,16,"[""/tangrams/207_350.png"",""/tangrams/354_257.png"",""/tangrams/387_15.png"",""/tangrams/6_279.png""]"
01JJX790ARSGXXK4JYX7V5N5X2,TRUE,01JJX6YWH2SWXT1ZBYS18XQNYP,17,65,1,/tangrams/149_350.png,/tangrams/149_350.png,2,17,"[""/tangrams/347_86.png"",""/tangrams/358_153.png"",""/tangrams/149_350.png"",""/tangrams/238_157.png""]"
01JJX7GK0VAAP0MRQ3KH560071,TRUE,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,10,65,0,/tangrams/101_113.png,/tangrams/101_113.png,11,10,"[""/tangrams/101_113.png"",""/tangrams/337_82.png"",""/tangrams/427_111.png"",""/tangrams/208_390.png""]"
01JJX7K1DHJ2G6X3P81EH5T4CX,TRUE,01JJX6YZP7Z3HS5ACZ90KMY414,58,65,3,/tangrams/204_79.png,/tangrams/204_79.png,11,58,"[""/tangrams/455_253.png"",""/tangrams/204_79.png"",""/tangrams/90_458.png"",""/tangrams/425_5.png""]"
01JJX7K1DMBV65RCQ8E1E241MP,TRUE,01JJX6YZP7Z3HS5ACZ90KMY414,59,65,3,/tangrams/456_213.png,/tangrams/456_213.png,12,59,"[""/tangrams/39_219.png"",""/tangrams/456_213.png"",""/tangrams/176_181.png"",""/tangrams/204_79.png""]"
01JJX7QHBW25SB23XCKBHZENCF,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,6,65,0,NA,/tangrams/358_448.png,7,6,"[""/tangrams/133_329.png"",""/tangrams/358_448.png"",""/tangrams/305_62.png"",""/tangrams/58_366.png""]"
01JJX88T2V695Q3QNG3XH2AJER,TRUE,01JJX6Z0G4Z93DBYNMFDACJA51,46,65,2,/tangrams/117_60.png,/tangrams/117_60.png,15,46,"[""/tangrams/426_197.png"",""/tangrams/117_60.png"",""/tangrams/130_458.png"",""/tangrams/51_135.png""]"
01JJX78VMWMVKHHFZ0YR2VCJF3,TRUE,01JJX6YV2CQ98NT3R2YNS53P66,47,65,2,/tangrams/207_350.png,/tangrams/207_350.png,16,47,"[""/tangrams/207_350.png"",""/tangrams/354_257.png"",""/tangrams/356_236.png"",""/tangrams/403_312.png""]"
01JJX77JCJFNMRYV8SZPSE8Z31,TRUE,01JJX6YSAHS8D1F3C65G127ZEB,26,65,1,/tangrams/65_453.png,/tangrams/65_453.png,11,26,"[""/tangrams/254_272.png"",""/tangrams/205_442.png"",""/tangrams/65_453.png"",""/tangrams/436_164.png""]"
01JJX790B8BMJ1RFZYVWR2C0XT,TRUE,01JJX6YWH2SWXT1ZBYS18XQNYP,48,65,3,/tangrams/124_164.png,/tangrams/124_164.png,1,48,"[""/tangrams/184_451.png"",""/tangrams/124_164.png"",""/tangrams/358_153.png"",""/tangrams/127_94.png""]"
01JJX7A8YXBJR3V935TF86ZY2J,FALSE,01JJX6YXYK2TG8HZGE85R2VEV7,3,65,0,/tangrams/283_336.png,/tangrams/8_113.png,4,3,"[""/tangrams/197_331.png"",""/tangrams/283_336.png"",""/tangrams/229_340.png"",""/tangrams/8_113.png""]"
01JJX7C77G0SHPVH28X8EWSQSY,TRUE,01JJX6YYF86VC98797SWBTV7RR,45,65,2,/tangrams/286_434.png,/tangrams/286_434.png,14,45,"[""/tangrams/286_434.png"",""/tangrams/217_276.png"",""/tangrams/181_390.png"",""/tangrams/212_20.png""]"
01JJX77JCDCJZQ6RE8R0C54AY9,FALSE,01JJX6YSAHS8D1F3C65G127ZEB,7,65,0,/tangrams/254_272.png,/tangrams/193_0.png,8,7,"[""/tangrams/254_272.png"",""/tangrams/193_0.png"",""/tangrams/42_29.png"",""/tangrams/372_430.png""]"
01JJX7GK43X9CN4709TVZ9VATG,FALSE,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,39,65,2,/tangrams/337_82.png,/tangrams/211_417.png,8,39,"[""/tangrams/208_390.png"",""/tangrams/211_417.png"",""/tangrams/337_82.png"",""/tangrams/83_439.png""]"
01JJX7QHE6RCHVN5177ZMTYTRQ,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,30,65,1,NA,/tangrams/309_215.png,15,30,"[""/tangrams/453_64.png"",""/tangrams/210_136.png"",""/tangrams/444_263.png"",""/tangrams/309_215.png""]"
01JJX7QHE9S3QEMMP6VXMH4TS2,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,29,65,1,NA,/tangrams/210_136.png,14,29,"[""/tangrams/358_448.png"",""/tangrams/281_111.png"",""/tangrams/453_64.png"",""/tangrams/210_136.png""]"
01JJX88SYFN54DX2QRVGKCXHR6,TRUE,01JJX6Z0G4Z93DBYNMFDACJA51,28,65,1,/tangrams/47_356.png,/tangrams/47_356.png,13,28,"[""/tangrams/130_458.png"",""/tangrams/146_330.png"",""/tangrams/426_197.png"",""/tangrams/47_356.png""]"
01JJX7GK1RGZJ7ATHF7FRTJV7W,TRUE,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,31,65,1,/tangrams/255_397.png,/tangrams/255_397.png,16,31,"[""/tangrams/115_51.png"",""/tangrams/427_111.png"",""/tangrams/255_397.png"",""/tangrams/101_113.png""]"
01JJX77JCQWB1KH541KNB0T796,TRUE,01JJX6YSAHS8D1F3C65G127ZEB,52,65,3,/tangrams/345_443.png,/tangrams/345_443.png,5,52,"[""/tangrams/375_422.png"",""/tangrams/67_290.png"",""/tangrams/345_443.png"",""/tangrams/174_8.png""]"
01JJX7A8ZK7DRPFJY5VCCWC9GN,TRUE,01JJX6YXYK2TG8HZGE85R2VEV7,23,65,1,/tangrams/366_44.png,/tangrams/366_44.png,8,23,"[""/tangrams/220_448.png"",""/tangrams/323_399.png"",""/tangrams/366_44.png"",""/tangrams/59_39.png""]"
01JJX7C76BNHADNZ1XN0CTCSN5,TRUE,01JJX6YYF86VC98797SWBTV7RR,22,65,1,/tangrams/67_58.png,/tangrams/67_58.png,7,22,"[""/tangrams/117_383.png"",""/tangrams/234_225.png"",""/tangrams/286_434.png"",""/tangrams/67_58.png""]"
01JJX7C76CWMYFX00T1DZXQ0P9,TRUE,01JJX6YYF86VC98797SWBTV7RR,24,65,1,/tangrams/201_290.png,/tangrams/201_290.png,9,24,"[""/tangrams/201_290.png"",""/tangrams/67_58.png"",""/tangrams/387_172.png"",""/tangrams/210_332.png""]"
01JJX7CTZ0V0V5ECBD21GD707W,TRUE,01JJX6YYX2XESD3E4CEFK68XT1,25,65,1,/tangrams/18_447.png,/tangrams/18_447.png,10,25,"[""/tangrams/261_395.png"",""/tangrams/35_169.png"",""/tangrams/278_303.png"",""/tangrams/18_447.png""]"
01JJX7GK1ZC33CTMDP4H5SCY1D,FALSE,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,30,65,1,/tangrams/118_45.png,/tangrams/427_111.png,15,30,"[""/tangrams/427_111.png"",""/tangrams/118_45.png"",""/tangrams/38_246.png"",""/tangrams/180_319.png""]"
01JJX7GK33W5KH63TBWK02EG8Y,TRUE,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,57,65,3,/tangrams/107_389.png,/tangrams/107_389.png,10,57,"[""/tangrams/118_45.png"",""/tangrams/107_389.png"",""/tangrams/427_111.png"",""/tangrams/211_417.png""]"
01JJX77JCKYXNZT3BBYKDNKFF9,TRUE,01JJX6YSAHS8D1F3C65G127ZEB,22,65,1,/tangrams/254_272.png,/tangrams/254_272.png,7,22,"[""/tangrams/67_290.png"",""/tangrams/205_442.png"",""/tangrams/375_422.png"",""/tangrams/254_272.png""]"
01JJX7QHGA5PJ410FPM7JAZX98,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,46,65,2,NA,/tangrams/309_215.png,15,46,"[""/tangrams/358_448.png"",""/tangrams/444_263.png"",""/tangrams/281_111.png"",""/tangrams/309_215.png""]"
01JJX7QHHDEMT4WEQ6P3ZR0154,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,54,65,3,NA,/tangrams/305_62.png,7,54,"[""/tangrams/58_366.png"",""/tangrams/305_62.png"",""/tangrams/42_48.png"",""/tangrams/133_329.png""]"
01JJX893GBJPVZY33DCBQV6KX6,NA,01JJX6Z0ZAB2PZ13PT79622M0D,24,65,1,NA,/tangrams/178_175.png,9,24,"[""/tangrams/449_29.png"",""/tangrams/434_264.png"",""/tangrams/178_175.png"",""/tangrams/256_444.png""]"
01JJX893K64ANAG1PR7BDQD5KS,NA,01JJX6Z0ZAB2PZ13PT79622M0D,43,65,2,NA,/tangrams/275_364.png,12,43,"[""/tangrams/49_146.png"",""/tangrams/310_72.png"",""/tangrams/275_364.png"",""/tangrams/147_84.png""]"
01JJX7QHCGWBH3PDSJDY7XDSZ1,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,12,65,0,NA,/tangrams/50_32.png,13,12,"[""/tangrams/309_215.png"",""/tangrams/50_32.png"",""/tangrams/133_329.png"",""/tangrams/42_48.png""]"
01JJX78VMYE67Y5BG89FYR1BM6,TRUE,01JJX6YV2CQ98NT3R2YNS53P66,54,65,3,/tangrams/51_442.png,/tangrams/51_442.png,7,54,"[""/tangrams/354_257.png"",""/tangrams/170_411.png"",""/tangrams/51_442.png"",""/tangrams/139_91.png""]"
01JJX790AS6Y4B62E1Z48RNNGP,TRUE,01JJX6YWH2SWXT1ZBYS18XQNYP,26,65,1,/tangrams/357_300.png,/tangrams/357_300.png,11,26,"[""/tangrams/127_94.png"",""/tangrams/357_300.png"",""/tangrams/11_443.png"",""/tangrams/103_75.png""]"
01JJX790BHXF5KAV7GE6CA2FQW,TRUE,01JJX6YWH2SWXT1ZBYS18XQNYP,36,65,2,/tangrams/347_86.png,/tangrams/347_86.png,5,36,"[""/tangrams/11_443.png"",""/tangrams/400_199.png"",""/tangrams/238_157.png"",""/tangrams/347_86.png""]"
01JJX88T37WHYVESWQYB2E1QYV,TRUE,01JJX6Z0G4Z93DBYNMFDACJA51,47,65,2,/tangrams/222_296.png,/tangrams/222_296.png,16,47,"[""/tangrams/222_296.png"",""/tangrams/287_351.png"",""/tangrams/82_153.png"",""/tangrams/117_60.png""]"
01JJX893DTEXKKG97D9W7SRTRJ,NA,01JJX6Z0ZAB2PZ13PT79622M0D,40,65,2,NA,/tangrams/49_146.png,9,40,"[""/tangrams/25_454.png"",""/tangrams/178_175.png"",""/tangrams/469_366.png"",""/tangrams/49_146.png""]"
01JJX78VMP6G1VPWS1X2J1MEJR,TRUE,01JJX6YV2CQ98NT3R2YNS53P66,43,65,2,/tangrams/199_196.png,/tangrams/199_196.png,12,43,"[""/tangrams/199_196.png"",""/tangrams/172_381.png"",""/tangrams/6_279.png"",""/tangrams/290_127.png""]"
01JJX7CTZ3XR4ANRVWFAM5WRMY,TRUE,01JJX6YYX2XESD3E4CEFK68XT1,29,65,1,/tangrams/56_240.png,/tangrams/56_240.png,14,29,"[""/tangrams/56_240.png"",""/tangrams/333_8.png"",""/tangrams/261_395.png"",""/tangrams/414_305.png""]"
01JJX7GK16ED97A0EQG1GVAHCW,TRUE,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,15,65,0,/tangrams/38_246.png,/tangrams/38_246.png,16,15,"[""/tangrams/107_389.png"",""/tangrams/101_113.png"",""/tangrams/38_246.png"",""/tangrams/211_417.png""]"
01JJX7K18ZV40PCABQEJ7C41GM,TRUE,01JJX6YZP7Z3HS5ACZ90KMY414,6,65,0,/tangrams/204_79.png,/tangrams/204_79.png,7,6,"[""/tangrams/291_328.png"",""/tangrams/204_79.png"",""/tangrams/90_458.png"",""/tangrams/223_64.png""]"
01JJX7QHB95RB0AZK8MFM6SXNN,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,5,65,0,NA,/tangrams/281_111.png,6,5,"[""/tangrams/281_111.png"",""/tangrams/412_211.png"",""/tangrams/210_136.png"",""/tangrams/305_62.png""]"
01JJX7QHECAKK0RC0Q0SEXJ92K,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,27,65,1,NA,/tangrams/358_448.png,12,27,"[""/tangrams/195_415.png"",""/tangrams/453_64.png"",""/tangrams/358_448.png"",""/tangrams/152_372.png""]"
01JJX88SXQYQ90YWKSF7VZQVTQ,TRUE,01JJX6Z0G4Z93DBYNMFDACJA51,37,65,2,/tangrams/82_153.png,/tangrams/82_153.png,6,37,"[""/tangrams/51_135.png"",""/tangrams/82_153.png"",""/tangrams/285_284.png"",""/tangrams/47_356.png""]"
01JJX7C77ZZBFBZWGV9PWRBPT9,TRUE,01JJX6YYF86VC98797SWBTV7RR,57,65,3,/tangrams/217_276.png,/tangrams/217_276.png,10,57,"[""/tangrams/201_290.png"",""/tangrams/34_465.png"",""/tangrams/217_276.png"",""/tangrams/322_317.png""]"
01JJX7K1CTP784GXTDEJG2CESM,TRUE,01JJX6YZP7Z3HS5ACZ90KMY414,53,65,3,/tangrams/39_219.png,/tangrams/39_219.png,6,53,"[""/tangrams/39_219.png"",""/tangrams/378_133.png"",""/tangrams/454_212.png"",""/tangrams/291_328.png""]"
01JJX7QHCDBMH7T3290500Y9RA,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,9,65,0,NA,/tangrams/42_48.png,10,9,"[""/tangrams/305_62.png"",""/tangrams/152_372.png"",""/tangrams/42_48.png"",""/tangrams/133_329.png""]"
01JJX7QHDEGWK2TH6HNVY5ZFG6,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,20,65,1,NA,/tangrams/152_372.png,5,20,"[""/tangrams/210_136.png"",""/tangrams/152_372.png"",""/tangrams/358_448.png"",""/tangrams/453_64.png""]"
01JJX7QHDW9Y0WF41V7MT14E92,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,26,65,1,NA,/tangrams/291_135.png,11,26,"[""/tangrams/291_135.png"",""/tangrams/195_415.png"",""/tangrams/358_448.png"",""/tangrams/42_48.png""]"
01JJX893HBEH0QAQPZF07YHBX2,NA,01JJX6Z0ZAB2PZ13PT79622M0D,23,65,1,NA,/tangrams/25_454.png,8,23,"[""/tangrams/434_264.png"",""/tangrams/469_366.png"",""/tangrams/25_454.png"",""/tangrams/419_22.png""]"
01JJX78VMHXMCP8YS3CDGH4KN2,TRUE,01JJX6YV2CQ98NT3R2YNS53P66,23,65,1,/tangrams/6_279.png,/tangrams/6_279.png,8,23,"[""/tangrams/150_103.png"",""/tangrams/207_350.png"",""/tangrams/290_127.png"",""/tangrams/6_279.png""]"
01JJX77JCYJ9YYRP17KKNMXQYM,FALSE,01JJX6YSAHS8D1F3C65G127ZEB,44,65,2,/tangrams/60_402.png,/tangrams/65_453.png,13,44,"[""/tangrams/65_453.png"",""/tangrams/60_402.png"",""/tangrams/215_7.png"",""/tangrams/436_164.png""]"
01JJX77JD1BP37Z99AKYN6WX0W,TRUE,01JJX6YSAHS8D1F3C65G127ZEB,55,65,3,/tangrams/372_430.png,/tangrams/372_430.png,8,55,"[""/tangrams/439_258.png"",""/tangrams/254_272.png"",""/tangrams/463_211.png"",""/tangrams/372_430.png""]"
01JJX790A2DXF16ZCGMYF6CWAA,TRUE,01JJX6YWH2SWXT1ZBYS18XQNYP,2,65,0,/tangrams/11_443.png,/tangrams/11_443.png,3,2,"[""/tangrams/103_75.png"",""/tangrams/347_86.png"",""/tangrams/238_157.png"",""/tangrams/11_443.png""]"
01JJX790ACFX0NRS3THNNDQH9X,TRUE,01JJX6YWH2SWXT1ZBYS18XQNYP,32,65,2,/tangrams/276_326.png,/tangrams/276_326.png,1,32,"[""/tangrams/469_130.png"",""/tangrams/11_443.png"",""/tangrams/57_335.png"",""/tangrams/276_326.png""]"
01JJX7A8ZZ5AZ0MYM2NV5KKHJ1,TRUE,01JJX6YXYK2TG8HZGE85R2VEV7,38,65,2,/tangrams/437_368.png,/tangrams/437_368.png,7,38,"[""/tangrams/437_368.png"",""/tangrams/197_331.png"",""/tangrams/453_140.png"",""/tangrams/220_448.png""]"
01JJX7GK28P9XRQPDHTDDJ6MAB,TRUE,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,33,65,2,/tangrams/255_397.png,/tangrams/255_397.png,2,33,"[""/tangrams/427_111.png"",""/tangrams/144_373.png"",""/tangrams/97_288.png"",""/tangrams/255_397.png""]"
01JJX7K1CRGTK1Q9SY4NZ3BA38,TRUE,01JJX6YZP7Z3HS5ACZ90KMY414,52,65,3,/tangrams/249_216.png,/tangrams/249_216.png,5,52,"[""/tangrams/327_89.png"",""/tangrams/249_216.png"",""/tangrams/425_5.png"",""/tangrams/39_219.png""]"
01JJX77JCN2TV44WZQY2Z4KD0C,FALSE,01JJX6YSAHS8D1F3C65G127ZEB,31,65,1,/tangrams/42_29.png,/tangrams/372_430.png,16,31,"[""/tangrams/372_430.png"",""/tangrams/215_7.png"",""/tangrams/67_290.png"",""/tangrams/42_29.png""]"
01JJX893KSE8AJHKX3NSD7Z9XV,NA,01JJX6Z0ZAB2PZ13PT79622M0D,59,65,3,NA,/tangrams/256_444.png,12,59,"[""/tangrams/25_454.png"",""/tangrams/310_72.png"",""/tangrams/432_445.png"",""/tangrams/256_444.png""]"
01JJX8938HJ7Y4113EQ284KMFD,NA,01JJX6Z0ZAB2PZ13PT79622M0D,15,65,0,NA,/tangrams/25_454.png,16,15,"[""/tangrams/469_366.png"",""/tangrams/25_454.png"",""/tangrams/277_182.png"",""/tangrams/449_29.png""]"
01JJX790AHDYWBX41A9AYDK486,TRUE,01JJX6YWH2SWXT1ZBYS18XQNYP,55,65,3,/tangrams/57_335.png,/tangrams/57_335.png,8,55,"[""/tangrams/358_153.png"",""/tangrams/11_443.png"",""/tangrams/103_75.png"",""/tangrams/57_335.png""]"
01JJX7C76WY3RZH343PVZ2K3AH,TRUE,01JJX6YYF86VC98797SWBTV7RR,34,65,2,/tangrams/181_390.png,/tangrams/181_390.png,3,34,"[""/tangrams/201_290.png"",""/tangrams/234_225.png"",""/tangrams/469_79.png"",""/tangrams/181_390.png""]"
01JJX7CTZAQJDSZY20MS0616N3,TRUE,01JJX6YYX2XESD3E4CEFK68XT1,27,65,1,/tangrams/314_466.png,/tangrams/314_466.png,12,27,"[""/tangrams/56_240.png"",""/tangrams/282_243.png"",""/tangrams/155_409.png"",""/tangrams/314_466.png""]"
01JJX7GK3646Q0J8QC8RYSA8AR,TRUE,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,60,65,3,/tangrams/211_417.png,/tangrams/211_417.png,13,60,"[""/tangrams/211_417.png"",""/tangrams/180_319.png"",""/tangrams/427_111.png"",""/tangrams/369_77.png""]"
01JJX7K19SPRT183QNT4A9N8E8,TRUE,01JJX6YZP7Z3HS5ACZ90KMY414,17,65,1,/tangrams/204_79.png,/tangrams/204_79.png,2,17,"[""/tangrams/204_79.png"",""/tangrams/318_11.png"",""/tangrams/425_5.png"",""/tangrams/176_181.png""]"
01JJX78VMQ39PYN81QRBS74Z94,TRUE,01JJX6YV2CQ98NT3R2YNS53P66,52,65,3,/tangrams/207_350.png,/tangrams/207_350.png,5,52,"[""/tangrams/206_349.png"",""/tangrams/139_91.png"",""/tangrams/170_411.png"",""/tangrams/207_350.png""]"
01JJX77JD0A4RT95Q0GZYC7G17,TRUE,01JJX6YSAHS8D1F3C65G127ZEB,33,65,2,/tangrams/60_402.png,/tangrams/60_402.png,2,33,"[""/tangrams/193_0.png"",""/tangrams/205_442.png"",""/tangrams/366_181.png"",""/tangrams/60_402.png""]"
01JJX7A8YW36J5SBR8PPMXHZBV,TRUE,01JJX6YXYK2TG8HZGE85R2VEV7,9,65,0,/tangrams/59_39.png,/tangrams/59_39.png,10,9,"[""/tangrams/146_388.png"",""/tangrams/59_39.png"",""/tangrams/409_251.png"",""/tangrams/71_211.png""]"
01JJX7GK25WJYMN4BRCVPE95AN,TRUE,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,29,65,1,/tangrams/97_288.png,/tangrams/97_288.png,14,29,"[""/tangrams/118_45.png"",""/tangrams/97_288.png"",""/tangrams/337_82.png"",""/tangrams/180_319.png""]"
01JJX7K183BARFTP7X6QJZB9ME,TRUE,01JJX6YZP7Z3HS5ACZ90KMY414,3,65,0,/tangrams/249_216.png,/tangrams/249_216.png,4,3,"[""/tangrams/456_213.png"",""/tangrams/249_216.png"",""/tangrams/455_253.png"",""/tangrams/432_399.png""]"
01JJX893EHHJNTZQB7DCGJRG50,NA,01JJX6Z0ZAB2PZ13PT79622M0D,33,65,2,NA,/tangrams/25_454.png,2,33,"[""/tangrams/310_72.png"",""/tangrams/434_264.png"",""/tangrams/25_454.png"",""/tangrams/432_445.png""]"
01JJX893JJA3SMWYS6R446QRB8,NA,01JJX6Z0ZAB2PZ13PT79622M0D,55,65,3,NA,/tangrams/147_84.png,8,55,"[""/tangrams/275_364.png"",""/tangrams/449_29.png"",""/tangrams/49_146.png"",""/tangrams/147_84.png""]"
01JJX77JCGKCR05VH3YXJ6R4Q4,TRUE,01JJX6YSAHS8D1F3C65G127ZEB,15,65,0,/tangrams/254_272.png,/tangrams/254_272.png,16,15,"[""/tangrams/439_258.png"",""/tangrams/254_272.png"",""/tangrams/60_402.png"",""/tangrams/366_181.png""]"
01JJX77JCJFNMRYV8SYMYEZD3C,TRUE,01JJX6YSAHS8D1F3C65G127ZEB,28,65,1,/tangrams/205_442.png,/tangrams/205_442.png,13,28,"[""/tangrams/439_258.png"",""/tangrams/254_272.png"",""/tangrams/215_7.png"",""/tangrams/205_442.png""]"
01JJX77JCR9C2KRAEC6C76Q05Z,TRUE,01JJX6YSAHS8D1F3C65G127ZEB,41,65,2,/tangrams/205_442.png,/tangrams/205_442.png,10,41,"[""/tangrams/60_402.png"",""/tangrams/439_258.png"",""/tangrams/205_442.png"",""/tangrams/65_453.png""]"
01JJX78VMJWT6HV22VWJTTAXK7,TRUE,01JJX6YV2CQ98NT3R2YNS53P66,34,65,2,/tangrams/440_209.png,/tangrams/440_209.png,3,34,"[""/tangrams/440_209.png"",""/tangrams/356_236.png"",""/tangrams/150_103.png"",""/tangrams/139_91.png""]"
01JJX790A607JWJCMB93P6FMY2,TRUE,01JJX6YWH2SWXT1ZBYS18XQNYP,19,65,1,/tangrams/57_335.png,/tangrams/57_335.png,4,19,"[""/tangrams/184_451.png"",""/tangrams/103_75.png"",""/tangrams/400_199.png"",""/tangrams/57_335.png""]"
01JJX7A8Z05ZPMA3H87C6WFENT,TRUE,01JJX6YXYK2TG8HZGE85R2VEV7,4,65,0,/tangrams/228_190.png,/tangrams/228_190.png,5,4,"[""/tangrams/59_39.png"",""/tangrams/228_190.png"",""/tangrams/71_211.png"",""/tangrams/366_44.png""]"
01JJX7QHJCV6J2YGS7M4V87M55,NA,01JJX6Z05GMEP3WV5GFJB7Y0N5,62,65,3,NA,/tangrams/50_32.png,15,62,"[""/tangrams/50_32.png"",""/tangrams/412_211.png"",""/tangrams/305_62.png"",""/tangrams/210_136.png""]"
01JJX77JCC06CK161EN7D5F0VK,TRUE,01JJX6YSAHS8D1F3C65G127ZEB,4,65,0,/tangrams/215_7.png,/tangrams/215_7.png,5,4,"[""/tangrams/215_7.png"",""/tangrams/372_430.png"",""/tangrams/65_453.png"",""/tangrams/205_442.png""]"
01JJX7A8YV3KKCZ4E6B3WJBXXV,TRUE,01JJX6YXYK2TG8HZGE85R2VEV7,2,65,0,/tangrams/411_61.png,/tangrams/411_61.png,3,2,"[""/tangrams/197_331.png"",""/tangrams/146_388.png"",""/tangrams/411_61.png"",""/tangrams/59_39.png""]"
01JJX7CTYC2ZTAFX8CMDHQ7ZGS,FALSE,01JJX6YYX2XESD3E4CEFK68XT1,1,65,0,/tangrams/314_466.png,/tangrams/18_447.png,2,1,"[""/tangrams/261_395.png"",""/tangrams/314_466.png"",""/tangrams/18_447.png"",""/tangrams/107_222.png""]"
01JJX7GK47A4MQBMHDZN18XFPG,FALSE,01JJX6YZ8GH8JBP6WJP3ZZ4ER2,3,65,0,/tangrams/187_42.png,/tangrams/118_45.png,4,3,"[""/tangrams/427_111.png"",""/tangrams/118_45.png"",""/tangrams/211_417.png"",""/tangrams/187_42.png""]"
