id,config,configLastChangedAt,endedReason,endedReasonLastChangedAt,initialized,initializedLastChangedAt,lobbyConfig,lobbyConfigLastChangedAt,status,statusLastChangedAt
01JK4RQM6KRYEP841PR3J26D8P,"{""kind"":""complete"",""config"":{""treatments"":[{""treatment"":{""name"":""full-noncomp"",""factors"":{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}},""count"":1}]}}",2025-02-03T02:02:50.963135267Z,all games finished,2025-02-03T02:38:32.09991909Z,true,2025-02-03T02:02:50.977565896Z,"{""name"":""3m individual kick"",""kind"":""individual"",""duration"":180000000000,""strategy"":""ignore""}",2025-02-03T02:02:50.963135267Z,ended,2025-02-03T02:38:32.09991909Z
01JK4RQNABPJQK9TTXRMF0RZ6C,"{""kind"":""complete"",""config"":{""treatments"":[{""treatment"":{""name"":""full-noncomp"",""factors"":{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}},""count"":1}]}}",2025-02-03T02:02:52.107200181Z,all games finished,2025-02-03T02:38:19.362563582Z,true,2025-02-03T02:02:52.115115409Z,"{""name"":""3m individual kick"",""kind"":""individual"",""duration"":180000000000,""strategy"":""ignore""}",2025-02-03T02:02:52.107200181Z,ended,2025-02-03T02:38:19.362563582Z
01JK4RQPB81REK8F8AC4HYPBT0,"{""kind"":""complete"",""config"":{""treatments"":[{""treatment"":{""name"":""full-noncomp"",""factors"":{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}},""count"":1}]}}",2025-02-03T02:02:53.160149515Z,all games finished,2025-02-03T02:36:31.845422348Z,true,2025-02-03T02:02:53.166008436Z,"{""name"":""3m individual kick"",""kind"":""individual"",""duration"":180000000000,""strategy"":""ignore""}",2025-02-03T02:02:53.160149515Z,ended,2025-02-03T02:36:31.845422348Z
01JK4RQQ7N8C7HVMYREQA3T17P,"{""kind"":""complete"",""config"":{""treatments"":[{""treatment"":{""name"":""full-noncomp"",""factors"":{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}},""count"":1}]}}",2025-02-03T02:02:54.069305033Z,,,true,2025-02-03T02:02:54.074496807Z,"{""name"":""3m individual kick"",""kind"":""individual"",""duration"":180000000000,""strategy"":""ignore""}",2025-02-03T02:02:54.069305033Z,terminated,2025-02-03T02:14:56.280696481Z
