id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JK4SACGQRDH60KQ6H9VPW0FB,01JK4RQNABPJQK9TTXRMF0RZ6C,2025-02-03T02:13:05.687498213Z,60,2025-02-03T02:13:05.687498213Z,true,2025-02-03T02:22:00.507876142Z,01JK4RQNAJWBNKQPG5GS2FWSCV,2025-02-03T02:13:05.687498213Z,0,2025-02-03T02:13:05.687498213Z,true,2025-02-03T02:21:28.666055569Z,selection,2025-02-03T02:13:05.687498213Z,01JK4SACCBKGY1Q44J3XGNA43S,2025-02-03T02:13:05.687498213Z,true,2025-02-03T02:21:28.657548032Z,true,2025-02-03T02:21:28.674255935Z,01JK4SACGNEZ1896Q2AK55X9JF,2025-02-03T02:13:05.687498213Z
01JK4SE2NX0Z1YAS3231GHPV46,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.685533618Z,60,2025-02-03T02:15:06.685533618Z,true,2025-02-03T02:24:49.570459858Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.685533618Z,0,2025-02-03T02:15:06.685533618Z,true,2025-02-03T02:24:32.612821669Z,selection,2025-02-03T02:15:06.685533618Z,01JK4SE2FXGPT3TC2460M8WYT9,2025-02-03T02:15:06.685533618Z,true,2025-02-03T02:24:32.604489979Z,true,2025-02-03T02:24:32.618571442Z,01JK4SE2NVM8JS084QNA9Z6RCH,2025-02-03T02:15:06.685533618Z
01JK4SE2YPP3K9QRVHK2B4B9Q8,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.966261405Z,60,2025-02-03T02:15:06.966261405Z,true,2025-02-03T02:34:50.043741754Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.966261405Z,0,2025-02-03T02:15:06.966261405Z,true,2025-02-03T02:34:31.538202534Z,selection,2025-02-03T02:15:06.966261405Z,01JK4SE2GMV0K0K7TEN69FTQVH,2025-02-03T02:15:06.966261405Z,true,2025-02-03T02:34:31.528861411Z,true,2025-02-03T02:34:31.543932466Z,01JK4SE2YJ1533X9AYWHDB6KW6,2025-02-03T02:15:06.966261405Z
01JK4S3K97FDTC5XZ7JFVJF4SB,01JK4RQM6KRYEP841PR3J26D8P,2025-02-03T02:09:23.239030169Z,60,2025-02-03T02:09:23.239030169Z,true,2025-02-03T02:12:56.633807413Z,01JK4RQM70MRCM5N5RV752QMW3,2025-02-03T02:09:23.239030169Z,0,2025-02-03T02:09:23.239030169Z,true,2025-02-03T02:12:42.554967228Z,selection,2025-02-03T02:09:23.239030169Z,01JK4S3K62CFK6WPNBQJKGHXVG,2025-02-03T02:09:23.239030169Z,true,2025-02-03T02:12:42.546941472Z,true,2025-02-03T02:12:42.55876639Z,01JK4S3K946DS07M6F0BN9YBGH,2025-02-03T02:09:23.239030169Z
01JK4SE2QY61SR8H6FQTS6QY9H,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.750970832Z,3,2025-02-03T02:15:06.750970832Z,true,2025-02-03T02:27:28.440303374Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.750970832Z,1,2025-02-03T02:15:06.750970832Z,true,2025-02-03T02:27:25.43018877Z,feedback,2025-02-03T02:15:06.750970832Z,01JK4SE2G6EPMWSN05FZYRFKZK,2025-02-03T02:15:06.750970832Z,true,2025-02-03T02:27:25.420336343Z,true,2025-02-03T02:27:25.439007606Z,01JK4SE2QXDJDJKB6T0SKWVKWW,2025-02-03T02:15:06.750970832Z
01JK4SE2SREJVQ190298A4G6QE,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.808549552Z,60,2025-02-03T02:15:06.808549552Z,true,2025-02-03T02:29:27.568850724Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.808549552Z,0,2025-02-03T02:15:06.808549552Z,true,2025-02-03T02:29:13.399225018Z,selection,2025-02-03T02:15:06.808549552Z,01JK4SE2GE8DH38MA6Q828RKDV,2025-02-03T02:15:06.808549552Z,true,2025-02-03T02:29:13.389704729Z,true,2025-02-03T02:29:13.415260659Z,01JK4SE2SNQRPWX3CZJQ83JRNN,2025-02-03T02:15:06.808549552Z
01JK4S3K7RY1K90MDP92RW08TS,01JK4RQM6KRYEP841PR3J26D8P,2025-02-03T02:09:23.192895892Z,60,2025-02-03T02:09:23.192895892Z,true,2025-02-03T02:09:58.879265082Z,01JK4RQM70MRCM5N5RV752QMW3,2025-02-03T02:09:23.192895892Z,0,2025-02-03T02:09:23.192895892Z,true,2025-02-03T02:09:25.057800572Z,selection,2025-02-03T02:09:23.192895892Z,01JK4S3K4X23X32GRDTGDS6FKR,2025-02-03T02:09:23.192895892Z,true,2025-02-03T02:09:24.974702306Z,true,2025-02-03T02:09:25.060702907Z,01JK4S3K7ANT2X8K18PHTA18RT,2025-02-03T02:09:23.192895892Z
01JK4S3KJT3BKN25RTBDMQADRE,01JK4RQM6KRYEP841PR3J26D8P,2025-02-03T02:09:23.546869487Z,60,2025-02-03T02:09:23.546869487Z,true,2025-02-03T02:34:06.181242812Z,01JK4RQM70MRCM5N5RV752QMW3,2025-02-03T02:09:23.546869487Z,0,2025-02-03T02:09:23.546869487Z,true,2025-02-03T02:33:28.938962446Z,selection,2025-02-03T02:09:23.546869487Z,01JK4S3K77J1TTR9263WZYR6SH,2025-02-03T02:09:23.546869487Z,true,2025-02-03T02:33:28.930838014Z,true,2025-02-03T02:33:28.943919078Z,01JK4S3KJQ32NFYCKS7PY0JJ32,2025-02-03T02:09:23.546869487Z
01JK4SACGAQ66071DVC1AZAFDT,01JK4RQNABPJQK9TTXRMF0RZ6C,2025-02-03T02:13:05.674443432Z,60,2025-02-03T02:13:05.674443432Z,true,2025-02-03T02:20:41.942486239Z,01JK4RQNAJWBNKQPG5GS2FWSCV,2025-02-03T02:13:05.674443432Z,0,2025-02-03T02:13:05.674443432Z,true,2025-02-03T02:19:51.951255435Z,selection,2025-02-03T02:13:05.674443432Z,01JK4SACCBKGY1Q44J2TZFX724,2025-02-03T02:13:05.674443432Z,true,2025-02-03T02:19:51.943381709Z,true,2025-02-03T02:19:51.95612154Z,01JK4SACG7VKFZZ3BJGEMVJ7MD,2025-02-03T02:13:05.674443432Z
01JK4SACJ1Y46KTCMK6R05Z5MK,01JK4RQNABPJQK9TTXRMF0RZ6C,2025-02-03T02:13:05.729732114Z,3,2025-02-03T02:13:05.729732114Z,true,2025-02-03T02:24:15.949790121Z,01JK4RQNAJWBNKQPG5GS2FWSCV,2025-02-03T02:13:05.729732114Z,1,2025-02-03T02:13:05.729732114Z,true,2025-02-03T02:24:12.942380382Z,feedback,2025-02-03T02:13:05.729732114Z,01JK4SACCESZM6140KRWDK0GQQ,2025-02-03T02:13:05.729732114Z,true,2025-02-03T02:24:12.933406198Z,true,2025-02-03T02:24:12.947466884Z,01JK4SACJ060VPRZF7PZ6H2D31,2025-02-03T02:13:05.729732114Z
01JK4SE2N9CBYTSNAYVXVQFHZ5,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.665187217Z,60,2025-02-03T02:15:06.665187217Z,true,2025-02-03T02:23:48.549090192Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.665187217Z,0,2025-02-03T02:15:06.665187217Z,true,2025-02-03T02:23:36.013814488Z,selection,2025-02-03T02:15:06.665187217Z,01JK4SE2FWS9MCP0HQPEQZ559H,2025-02-03T02:15:06.665187217Z,true,2025-02-03T02:23:36.004485557Z,true,2025-02-03T02:23:36.018960237Z,01JK4SE2N6HNDFD39458CWRPG7,2025-02-03T02:15:06.665187217Z
01JK4SE2NGG1H7H9X07108BZYS,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.672159851Z,60,2025-02-03T02:15:06.672159851Z,true,2025-02-03T02:24:17.300373865Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.672159851Z,0,2025-02-03T02:15:06.672159851Z,true,2025-02-03T02:23:51.614622342Z,selection,2025-02-03T02:15:06.672159851Z,01JK4SE2FWS9MCP0HQNXAFFJY9,2025-02-03T02:15:06.672159851Z,true,2025-02-03T02:23:51.604481191Z,true,2025-02-03T02:23:51.619992907Z,01JK4SE2NDD9GNSHSBJRXD68T6,2025-02-03T02:15:06.672159851Z
01JK4SE2PTZM6TXERAY8NY3P0A,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.714118215Z,60,2025-02-03T02:15:06.714118215Z,true,2025-02-03T02:25:44.522645651Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.714118215Z,0,2025-02-03T02:15:06.714118215Z,true,2025-02-03T02:25:36.157369723Z,selection,2025-02-03T02:15:06.714118215Z,01JK4SE2G3Z2HF1WX14BZRG8CC,2025-02-03T02:15:06.714118215Z,true,2025-02-03T02:25:36.148642222Z,true,2025-02-03T02:25:36.162783562Z,01JK4SE2PQRRRJ57CKVJMHKKWN,2025-02-03T02:15:06.714118215Z
01JK4SE2XAVBKC9QJ9ERRDV46G,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.922769749Z,3,2025-02-03T02:15:06.922769749Z,true,2025-02-03T02:33:31.528629292Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.922769749Z,1,2025-02-03T02:15:06.922769749Z,true,2025-02-03T02:33:28.517697761Z,feedback,2025-02-03T02:15:06.922769749Z,01JK4SE2GJSCZM2JRABDNTF0X4,2025-02-03T02:15:06.922769749Z,true,2025-02-03T02:33:28.508024019Z,true,2025-02-03T02:33:28.525359057Z,01JK4SE2X8PK2GRKBA4F8CAS12,2025-02-03T02:15:06.922769749Z
01JK4S3K9D3ZWBS5ABRAXH7MYN,01JK4RQM6KRYEP841PR3J26D8P,2025-02-03T02:09:23.245204179Z,3,2025-02-03T02:09:23.245204179Z,true,2025-02-03T02:13:24.453670747Z,01JK4RQM70MRCM5N5RV752QMW3,2025-02-03T02:09:23.245204179Z,1,2025-02-03T02:09:23.245204179Z,true,2025-02-03T02:13:21.447613828Z,feedback,2025-02-03T02:09:23.245204179Z,01JK4S3K5WS1HYZEF13513P0AF,2025-02-03T02:09:23.245204179Z,true,2025-02-03T02:13:21.441643439Z,true,2025-02-03T02:13:21.452432832Z,01JK4S3K9BP37TW7NEPBCAJ970,2025-02-03T02:09:23.245204179Z
01JK4S3KEDTQSX1A3D5RF9MTK3,01JK4RQM6KRYEP841PR3J26D8P,2025-02-03T02:09:23.40573597Z,3,2025-02-03T02:09:23.40573597Z,true,2025-02-03T02:24:09.768052691Z,01JK4RQM70MRCM5N5RV752QMW3,2025-02-03T02:09:23.40573597Z,1,2025-02-03T02:09:23.40573597Z,true,2025-02-03T02:24:06.759678871Z,feedback,2025-02-03T02:09:23.40573597Z,01JK4S3K6393454CY4VZ1FHPJS,2025-02-03T02:09:23.40573597Z,true,2025-02-03T02:24:06.751059744Z,true,2025-02-03T02:24:06.767462107Z,01JK4S3KECPDASJJD0F49EFNET,2025-02-03T02:09:23.40573597Z
01JK4S3KK6S5A20X22S9JD86M6,01JK4RQM6KRYEP841PR3J26D8P,2025-02-03T02:09:23.558827529Z,60,2025-02-03T02:09:23.558827529Z,true,2025-02-03T02:34:46.117407773Z,01JK4RQM70MRCM5N5RV752QMW3,2025-02-03T02:09:23.558827529Z,0,2025-02-03T02:09:23.558827529Z,true,2025-02-03T02:34:33.091975851Z,selection,2025-02-03T02:09:23.558827529Z,01JK4S3K7G1G1CQBY9DNJABM2V,2025-02-03T02:09:23.558827529Z,true,2025-02-03T02:34:33.081349796Z,true,2025-02-03T02:34:33.097844131Z,01JK4S3KK4Q3SMYSFD5QTHPCY8,2025-02-03T02:09:23.558827529Z
01JK4SACH413SSGA6FZZNBNB91,01JK4RQNABPJQK9TTXRMF0RZ6C,2025-02-03T02:13:05.700564712Z,3,2025-02-03T02:13:05.700564712Z,true,2025-02-03T02:22:43.656758879Z,01JK4RQNAJWBNKQPG5GS2FWSCV,2025-02-03T02:13:05.700564712Z,1,2025-02-03T02:13:05.700564712Z,true,2025-02-03T02:22:40.647709805Z,feedback,2025-02-03T02:13:05.700564712Z,01JK4SACC7YD8SFBH8NMVGYF0K,2025-02-03T02:13:05.700564712Z,true,2025-02-03T02:22:40.637076443Z,true,2025-02-03T02:22:40.652983732Z,01JK4SACH2WJXBTNCMY3Y82SD7,2025-02-03T02:13:05.700564712Z
01JK4SACPCBPCZ48YG3JC5T0QT,01JK4RQNABPJQK9TTXRMF0RZ6C,2025-02-03T02:13:05.868530036Z,3,2025-02-03T02:13:05.868530036Z,true,2025-02-03T02:31:25.069917337Z,01JK4RQNAJWBNKQPG5GS2FWSCV,2025-02-03T02:13:05.868530036Z,1,2025-02-03T02:13:05.868530036Z,true,2025-02-03T02:31:22.061938296Z,feedback,2025-02-03T02:13:05.868530036Z,01JK4SACCN4AHCXBEX3204XV8Z,2025-02-03T02:13:05.868530036Z,true,2025-02-03T02:31:22.054298926Z,true,2025-02-03T02:31:22.066744436Z,01JK4SACPB68CVYKXGN7Y6FYTP,2025-02-03T02:13:05.868530036Z
01JK4SE2HMY4HDRG96CB79KWMV,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.548877992Z,3,2025-02-03T02:15:06.548877992Z,true,2025-02-03T02:16:56.418713389Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.548877992Z,1,2025-02-03T02:15:06.548877992Z,true,2025-02-03T02:16:53.411464084Z,feedback,2025-02-03T02:15:06.548877992Z,01JK4SE2FJACP3G48M5NA59D61,2025-02-03T02:15:06.548877992Z,true,2025-02-03T02:16:53.404271888Z,true,2025-02-03T02:16:53.416615403Z,01JK4SE2HKNA1ZGNMZB3BCHW39,2025-02-03T02:15:06.548877992Z
01JK4SE2WEWDW2PE8N5ASESGTP,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.894307308Z,60,2025-02-03T02:15:06.894307308Z,true,2025-02-03T02:32:27.514767613Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.894307308Z,0,2025-02-03T02:15:06.894307308Z,true,2025-02-03T02:32:16.501437542Z,selection,2025-02-03T02:15:06.894307308Z,01JK4SE2GH1DZ60D085NG6XH00,2025-02-03T02:15:06.894307308Z,true,2025-02-03T02:32:16.484358442Z,true,2025-02-03T02:32:16.506830563Z,01JK4SE2WBFC35SMB3MZDK3332,2025-02-03T02:15:06.894307308Z
01JK4SE2WXE0FDD5A9AXNXK8Y7,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.909355366Z,3,2025-02-03T02:15:06.909355366Z,true,2025-02-03T02:32:55.835365696Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.909355366Z,1,2025-02-03T02:15:06.909355366Z,true,2025-02-03T02:32:52.82436894Z,feedback,2025-02-03T02:15:06.909355366Z,01JK4SE2GFA0FXPB4SRJZPD7P5,2025-02-03T02:15:06.909355366Z,true,2025-02-03T02:32:52.815455829Z,true,2025-02-03T02:32:52.831040821Z,01JK4SE2WVZAH9HNTB1PAZ8DAW,2025-02-03T02:15:06.909355366Z
01JK4SE2Y6FGQVXAY115Y8S7NE,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.950526749Z,3,2025-02-03T02:15:06.950526749Z,true,2025-02-03T02:34:21.932441936Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.950526749Z,1,2025-02-03T02:15:06.950526749Z,true,2025-02-03T02:34:18.923356395Z,feedback,2025-02-03T02:15:06.950526749Z,01JK4SE2GKKXRQVQYP5JRX3DMG,2025-02-03T02:15:06.950526749Z,true,2025-02-03T02:34:18.913975631Z,true,2025-02-03T02:34:18.929051068Z,01JK4SE2Y4PFYTP6Z5MQBRSDRV,2025-02-03T02:15:06.950526749Z
01JK4S3KMYFPBPJSFS40017RPE,01JK4RQM6KRYEP841PR3J26D8P,2025-02-03T02:09:23.614420846Z,60,2025-02-03T02:09:23.614420846Z,true,2025-02-03T02:38:29.039153559Z,01JK4RQM70MRCM5N5RV752QMW3,2025-02-03T02:09:23.614420846Z,0,2025-02-03T02:09:23.614420846Z,true,2025-02-03T02:38:07.399828275Z,selection,2025-02-03T02:09:23.614420846Z,01JK4S3K71DWRT2YC5RC7KKTNX,2025-02-03T02:09:23.614420846Z,true,2025-02-03T02:38:07.390627473Z,true,2025-02-03T02:38:07.405945182Z,01JK4S3KMV3W7XB3V9X1AK2CB2,2025-02-03T02:09:23.614420846Z
01JK4SACSNKJ53AFTJVZ44VPKQ,01JK4RQNABPJQK9TTXRMF0RZ6C,2025-02-03T02:13:05.97358903Z,3,2025-02-03T02:13:05.97358903Z,true,2025-02-03T02:35:26.667216998Z,01JK4RQNAJWBNKQPG5GS2FWSCV,2025-02-03T02:13:05.97358903Z,1,2025-02-03T02:13:05.97358903Z,true,2025-02-03T02:35:23.659471141Z,feedback,2025-02-03T02:13:05.97358903Z,01JK4SACCX8MHK0FGPGX8M1VT7,2025-02-03T02:13:05.97358903Z,true,2025-02-03T02:35:23.648113031Z,true,2025-02-03T02:35:23.664813143Z,01JK4SACSK07BQ002NEY06JJFP,2025-02-03T02:13:05.97358903Z
01JK4SE2XQ4SCDG2NJD6G2RF8Z,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.935992885Z,3,2025-02-03T02:15:06.935992885Z,true,2025-02-03T02:33:58.305551765Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.935992885Z,1,2025-02-03T02:15:06.935992885Z,true,2025-02-03T02:33:55.297656187Z,feedback,2025-02-03T02:15:06.935992885Z,01JK4SE2GNN26KB9JSSDPNPGBC,2025-02-03T02:15:06.935992885Z,true,2025-02-03T02:33:55.288477128Z,true,2025-02-03T02:33:55.303401522Z,01JK4SE2XPR7K9JV2S2ZNJG8NJ,2025-02-03T02:15:06.935992885Z
01JK4S3KHV5KVR68TV13Z070GY,01JK4RQM6KRYEP841PR3J26D8P,2025-02-03T02:09:23.51575266Z,60,2025-02-03T02:09:23.51575266Z,true,2025-02-03T02:31:24.73991112Z,01JK4RQM70MRCM5N5RV752QMW3,2025-02-03T02:09:23.51575266Z,0,2025-02-03T02:09:23.51575266Z,true,2025-02-03T02:31:08.729511696Z,selection,2025-02-03T02:09:23.51575266Z,01JK4S3K72JRQZBAN1272DTT68,2025-02-03T02:09:23.51575266Z,true,2025-02-03T02:31:08.720067401Z,true,2025-02-03T02:31:08.735530902Z,01JK4S3KHS8B0T0JWV2WC3CTFP,2025-02-03T02:09:23.51575266Z
01JK4SACHA265WZRB909MAJ6R1,01JK4RQNABPJQK9TTXRMF0RZ6C,2025-02-03T02:13:05.706303991Z,60,2025-02-03T02:13:05.706303991Z,true,2025-02-03T02:23:09.798745411Z,01JK4RQNAJWBNKQPG5GS2FWSCV,2025-02-03T02:13:05.706303991Z,0,2025-02-03T02:13:05.706303991Z,true,2025-02-03T02:22:43.701430717Z,selection,2025-02-03T02:13:05.706303991Z,01JK4SACCCRA9KZGHJEVH0XW37,2025-02-03T02:13:05.706303991Z,true,2025-02-03T02:22:43.689421457Z,true,2025-02-03T02:22:43.706086293Z,01JK4SACH7QNDE38REGZQVCVPN,2025-02-03T02:13:05.706303991Z
01JK4SE2KNY31045CF5EP819W5,01JK4RQPB81REK8F8AC4HYPBT0,2025-02-03T02:15:06.61362028Z,3,2025-02-03T02:15:06.61362028Z,true,2025-02-03T02:20:45.762646262Z,01JK4RQPBEH5ADW6QYMXY80TY6,2025-02-03T02:15:06.61362028Z,1,2025-02-03T02:15:06.61362028Z,true,2025-02-03T02:20:42.755146376Z,feedback,2025-02-03T02:15:06.61362028Z,01JK4SE2FV9WBBRNYEYBVGYBJN,2025-02-03T02:15:06.61362028Z,true,2025-02-03T02:20:42.748105167Z,true,2025-02-03T02:20:42.760181902Z,01JK4SE2KKZVPQN2KTYKAD7WES,2025-02-03T02:15:06.61362028Z
