roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JHKFXH7PT5KG5XXHRN9NY38Z,TRUE,01JHKF615X0TW50KJMH4QTMXY2,22,65,1,/tangrams/419_238.png,/tangrams/419_238.png,7,22,"[""/tangrams/419_238.png"",""/tangrams/443_199.png"",""/tangrams/137_20.png"",""/tangrams/74_311.png""]"
01JHKFF5JF25Z4G4MWEPGJ476W,TRUE,01JHKF5XKQ0KJFD9KAPWED9YZ5,9,65,0,/tangrams/373_397.png,/tangrams/373_397.png,10,9,"[""/tangrams/349_97.png"",""/tangrams/230_266.png"",""/tangrams/373_397.png"",""/tangrams/357_210.png""]"
01JHKH1FM7V2VATY8HT7PDFGNS,FALSE,01JHKF63TW5SAHKAA745V5DCYM,37,65,2,/tangrams/453_60.png,/tangrams/193_406.png,6,37,"[""/tangrams/414_38.png"",""/tangrams/193_406.png"",""/tangrams/453_60.png"",""/tangrams/295_246.png""]"
01JHKHBBH40GA3YC0T9MQHDZ9H,TRUE,01JHKF64AY268GD15C0P00W6CT,31,65,1,/tangrams/452_11.png,/tangrams/452_11.png,16,31,"[""/tangrams/452_11.png"",""/tangrams/409_58.png"",""/tangrams/172_121.png"",""/tangrams/340_276.png""]"
01JHKHBBMY3YWJGE4DTXZA33Q8,TRUE,01JHKF64AY268GD15C0P00W6CT,58,65,3,/tangrams/172_121.png,/tangrams/172_121.png,11,58,"[""/tangrams/105_192.png"",""/tangrams/227_432.png"",""/tangrams/172_121.png"",""/tangrams/452_11.png""]"
01JHKG0RAW1W5QGS03GWT37K9Z,TRUE,01JHKF61FG3GAV24154EES5XTP,18,65,1,/tangrams/101_211.png,/tangrams/101_211.png,3,18,"[""/tangrams/101_211.png"",""/tangrams/44_229.png"",""/tangrams/218_142.png"",""/tangrams/282_0.png""]"
01JHKGCRG2KFZPJJRMMKZBC15B,FALSE,01JHKF61Z8ACXVR8FXAHFGS83Q,1,65,0,NA,/tangrams/67_187.png,2,1,"[""/tangrams/62_135.png"",""/tangrams/450_208.png"",""/tangrams/210_302.png"",""/tangrams/67_187.png""]"
01JHKGG4K8W5M7M35XV3AT1BGR,TRUE,01JHKF63KV0KK1R2EPWB9TBBQE,7,65,0,/tangrams/205_27.png,/tangrams/205_27.png,8,7,"[""/tangrams/308_178.png"",""/tangrams/205_27.png"",""/tangrams/201_61.png"",""/tangrams/311_9.png""]"
01JHKGC6FMMGY1KA9JK1GP0X3N,FALSE,01JHKF61RHEXJMR2EKTE6N549C,22,65,1,/tangrams/335_445.png,/tangrams/384_91.png,7,22,"[""/tangrams/335_445.png"",""/tangrams/384_91.png"",""/tangrams/396_74.png"",""/tangrams/415_262.png""]"
01JHKFHZKC3RCNX19SCJCXXJBV,TRUE,01JHKF5Y70C5EWMNQ90ZZ2ZJPK,8,65,0,/tangrams/111_145.png,/tangrams/111_145.png,9,8,"[""/tangrams/57_372.png"",""/tangrams/315_81.png"",""/tangrams/185_316.png"",""/tangrams/111_145.png""]"
01JHKG0RJK54WQB7A82QJEADZX,TRUE,01JHKF61FG3GAV24154EES5XTP,57,65,3,/tangrams/285_132.png,/tangrams/285_132.png,10,57,"[""/tangrams/289_66.png"",""/tangrams/218_142.png"",""/tangrams/285_132.png"",""/tangrams/32_365.png""]"
01JHKH25X8T1243NM4K1NEQHSD,NA,01JHKF642ZYQBFXQS3CTD6GF8R,46,65,2,NA,/tangrams/191_239.png,15,46,"[""/tangrams/191_239.png"",""/tangrams/240_98.png"",""/tangrams/7_226.png"",""/tangrams/283_26.png""]"
01JHKFHZMCF5650576FZBMGPKB,TRUE,01JHKF5Y70C5EWMNQ90ZZ2ZJPK,45,65,2,/tangrams/204_461.png,/tangrams/204_461.png,14,45,"[""/tangrams/248_44.png"",""/tangrams/180_277.png"",""/tangrams/301_460.png"",""/tangrams/204_461.png""]"
01JHKG0R946AP875PVZNA9TT20,TRUE,01JHKF61FG3GAV24154EES5XTP,17,65,1,/tangrams/293_397.png,/tangrams/293_397.png,2,17,"[""/tangrams/32_365.png"",""/tangrams/101_211.png"",""/tangrams/44_229.png"",""/tangrams/293_397.png""]"
01JHKGC6J9M6M8ZVQK0PCW8JXJ,TRUE,01JHKF61RHEXJMR2EKTE6N549C,57,65,3,/tangrams/384_91.png,/tangrams/384_91.png,10,57,"[""/tangrams/265_67.png"",""/tangrams/384_91.png"",""/tangrams/415_262.png"",""/tangrams/308_380.png""]"
01JHKGG4RDPK7CKP4WQZZH5W8Q,FALSE,01JHKF63KV0KK1R2EPWB9TBBQE,23,65,1,/tangrams/337_352.png,/tangrams/87_393.png,8,23,"[""/tangrams/303_217.png"",""/tangrams/198_52.png"",""/tangrams/87_393.png"",""/tangrams/337_352.png""]"
01JHKFF5M6G4G0XZBBEN91ABKF,TRUE,01JHKF5XKQ0KJFD9KAPWED9YZ5,51,65,3,/tangrams/358_121.png,/tangrams/358_121.png,4,51,"[""/tangrams/358_121.png"",""/tangrams/70_453.png"",""/tangrams/263_317.png"",""/tangrams/357_210.png""]"
01JHKH25MFRXXHQBN5QXBBCW47,NA,01JHKF642ZYQBFXQS3CTD6GF8R,37,65,2,NA,/tangrams/282_449.png,6,37,"[""/tangrams/27_348.png"",""/tangrams/380_222.png"",""/tangrams/282_449.png"",""/tangrams/427_14.png""]"
01JHKHBBQSD0DZKXBG5NSA22GY,TRUE,01JHKF64AY268GD15C0P00W6CT,60,65,3,/tangrams/409_58.png,/tangrams/409_58.png,13,60,"[""/tangrams/468_197.png"",""/tangrams/105_192.png"",""/tangrams/340_276.png"",""/tangrams/409_58.png""]"
01JHKFTVQ5M5Y8ABDD0F5C297F,FALSE,01JHKF60MF2PC3MFWBCQMW4TZT,4,65,0,/tangrams/296_387.png,/tangrams/431_356.png,5,4,"[""/tangrams/296_387.png"",""/tangrams/335_307.png"",""/tangrams/431_356.png"",""/tangrams/79_342.png""]"
01JHKGC6260H6K1XTEWYPVC4A8,FALSE,01JHKF61RHEXJMR2EKTE6N549C,13,65,0,/tangrams/231_326.png,/tangrams/254_350.png,14,13,"[""/tangrams/254_350.png"",""/tangrams/450_432.png"",""/tangrams/231_326.png"",""/tangrams/150_51.png""]"
01JHKGG4R5QHH27CGZJR066E51,TRUE,01JHKF63KV0KK1R2EPWB9TBBQE,22,65,1,/tangrams/311_9.png,/tangrams/311_9.png,7,22,"[""/tangrams/84_47.png"",""/tangrams/253_79.png"",""/tangrams/375_153.png"",""/tangrams/311_9.png""]"
01JHKHBBG3D5HNFME6EFX6WX2F,FALSE,01JHKF64AY268GD15C0P00W6CT,32,65,2,/tangrams/211_288.png,/tangrams/61_375.png,1,32,"[""/tangrams/468_197.png"",""/tangrams/14_368.png"",""/tangrams/211_288.png"",""/tangrams/61_375.png""]"
01JHKFF5K1BW0CNZ9Y9G0S11CB,TRUE,01JHKF5XKQ0KJFD9KAPWED9YZ5,25,65,1,/tangrams/70_453.png,/tangrams/70_453.png,10,25,"[""/tangrams/154_123.png"",""/tangrams/358_121.png"",""/tangrams/70_453.png"",""/tangrams/175_412.png""]"
01JHKFTVR27T3WBD4114RR8G8J,FALSE,01JHKF60MF2PC3MFWBCQMW4TZT,10,65,0,/tangrams/464_277.png,/tangrams/20_218.png,11,10,"[""/tangrams/464_277.png"",""/tangrams/312_246.png"",""/tangrams/431_356.png"",""/tangrams/20_218.png""]"
01JHKFTVV3FPDNTG04FGGAM7SR,FALSE,01JHKF60MF2PC3MFWBCQMW4TZT,32,65,2,NA,/tangrams/79_342.png,1,32,"[""/tangrams/79_342.png"",""/tangrams/464_277.png"",""/tangrams/286_250.png"",""/tangrams/419_454.png""]"
01JHKFXHA45G5CNWJ2FCY5JAAF,TRUE,01JHKF615X0TW50KJMH4QTMXY2,37,65,2,/tangrams/299_340.png,/tangrams/299_340.png,6,37,"[""/tangrams/67_303.png"",""/tangrams/299_340.png"",""/tangrams/46_126.png"",""/tangrams/74_311.png""]"
01JHKGG53J6F1TVNF7A980B535,TRUE,01JHKF63KV0KK1R2EPWB9TBBQE,56,65,3,/tangrams/311_9.png,/tangrams/311_9.png,9,56,"[""/tangrams/337_352.png"",""/tangrams/311_9.png"",""/tangrams/375_153.png"",""/tangrams/10_110.png""]"
01JHKH25AFQPW5W1NZDTT6B2VH,NA,01JHKF642ZYQBFXQS3CTD6GF8R,26,65,1,NA,/tangrams/173_154.png,11,26,"[""/tangrams/173_154.png"",""/tangrams/282_449.png"",""/tangrams/240_98.png"",""/tangrams/427_14.png""]"
01JHKFEPTMBJFWJ7Y463DN9WGW,TRUE,01JHKF5WE2XW7HPVRK3N64GBRS,2,65,0,/tangrams/163_286.png,/tangrams/163_286.png,3,2,"[""/tangrams/163_286.png"",""/tangrams/463_250.png"",""/tangrams/135_384.png"",""/tangrams/311_33.png""]"
01JHKFKYX3XBXK4MES18TCC8H2,TRUE,01JHKF609TZHHE76365W6V98CT,9,65,0,/tangrams/337_391.png,/tangrams/337_391.png,10,9,"[""/tangrams/26_302.png"",""/tangrams/337_391.png"",""/tangrams/307_190.png"",""/tangrams/455_270.png""]"
01JHKGC68Q4S9KVTCJW3XTJCXM,TRUE,01JHKF61RHEXJMR2EKTE6N549C,38,65,2,/tangrams/254_350.png,/tangrams/254_350.png,7,38,"[""/tangrams/254_350.png"",""/tangrams/188_21.png"",""/tangrams/450_432.png"",""/tangrams/231_326.png""]"
01JHKGG4NPW4V90A2YC2D8HRWM,FALSE,01JHKF63KV0KK1R2EPWB9TBBQE,15,65,0,/tangrams/84_47.png,/tangrams/10_110.png,16,15,"[""/tangrams/303_217.png"",""/tangrams/10_110.png"",""/tangrams/84_47.png"",""/tangrams/375_153.png""]"
01JHKFF5M8KAEQH51KX90ZQS2V,TRUE,01JHKF5XKQ0KJFD9KAPWED9YZ5,18,65,1,/tangrams/154_123.png,/tangrams/154_123.png,3,18,"[""/tangrams/154_123.png"",""/tangrams/70_453.png"",""/tangrams/349_97.png"",""/tangrams/10_183.png""]"
01JHKH1FVAK20MG2MSCRJV3QN8,TRUE,01JHKF63TW5SAHKAA745V5DCYM,56,65,3,/tangrams/222_263.png,/tangrams/222_263.png,9,56,"[""/tangrams/222_263.png"",""/tangrams/81_29.png"",""/tangrams/300_44.png"",""/tangrams/414_38.png""]"
01JHKFF5KXNJ9W66MXAAPGQ0NK,TRUE,01JHKF5XKQ0KJFD9KAPWED9YZ5,57,65,3,/tangrams/269_429.png,/tangrams/269_429.png,10,57,"[""/tangrams/175_412.png"",""/tangrams/269_429.png"",""/tangrams/196_402.png"",""/tangrams/10_183.png""]"
01JHKFF5MFB6MBSF99RZ3N9NBY,FALSE,01JHKF5XKQ0KJFD9KAPWED9YZ5,10,65,0,/tangrams/263_317.png,/tangrams/357_210.png,11,10,"[""/tangrams/357_210.png"",""/tangrams/263_317.png"",""/tangrams/349_97.png"",""/tangrams/230_266.png""]"
01JHKFXH96XP62GJ4WXR3XACZZ,TRUE,01JHKF615X0TW50KJMH4QTMXY2,40,65,2,/tangrams/178_366.png,/tangrams/178_366.png,9,40,"[""/tangrams/419_238.png"",""/tangrams/96_56.png"",""/tangrams/178_366.png"",""/tangrams/197_322.png""]"
01JHKFTVW1N9YXN9KBGDSD3FS1,NA,01JHKF60MF2PC3MFWBCQMW4TZT,50,65,3,NA,/tangrams/312_246.png,3,50,"[""/tangrams/317_31.png"",""/tangrams/335_307.png"",""/tangrams/312_246.png"",""/tangrams/462_285.png""]"
01JHKFTVX0A0YZ03SSZPR5BSEF,NA,01JHKF60MF2PC3MFWBCQMW4TZT,56,65,3,NA,/tangrams/294_121.png,9,56,"[""/tangrams/279_280.png"",""/tangrams/462_285.png"",""/tangrams/294_121.png"",""/tangrams/228_173.png""]"
01JHKFTVXDZPMG85CWYVCW6F33,NA,01JHKF60MF2PC3MFWBCQMW4TZT,48,65,3,NA,/tangrams/241_427.png,1,48,"[""/tangrams/317_31.png"",""/tangrams/294_121.png"",""/tangrams/241_427.png"",""/tangrams/462_285.png""]"
01JHKFXHA8YMCHN2R25R1TVTT5,TRUE,01JHKF615X0TW50KJMH4QTMXY2,43,65,2,/tangrams/281_104.png,/tangrams/281_104.png,12,43,"[""/tangrams/273_338.png"",""/tangrams/46_126.png"",""/tangrams/202_97.png"",""/tangrams/281_104.png""]"
01JHKFKYV76E3XEAGG4K4QPQZ8,TRUE,01JHKF609TZHHE76365W6V98CT,5,65,0,/tangrams/67_124.png,/tangrams/67_124.png,6,5,"[""/tangrams/160_325.png"",""/tangrams/424_438.png"",""/tangrams/67_124.png"",""/tangrams/107_175.png""]"
01JHKFKYZD82QKZBEHSQ3S5PK9,TRUE,01JHKF609TZHHE76365W6V98CT,60,65,3,/tangrams/19_187.png,/tangrams/19_187.png,13,60,"[""/tangrams/19_187.png"",""/tangrams/160_325.png"",""/tangrams/204_232.png"",""/tangrams/20_369.png""]"
01JHKFTVPXC59QZB0Z5G9W501Z,NA,01JHKF60MF2PC3MFWBCQMW4TZT,37,65,2,NA,/tangrams/286_250.png,6,37,"[""/tangrams/286_250.png"",""/tangrams/279_280.png"",""/tangrams/317_31.png"",""/tangrams/228_173.png""]"
01JHKFHZMENPBSY2QNKK4GVZR1,TRUE,01JHKF5Y70C5EWMNQ90ZZ2ZJPK,46,65,2,/tangrams/315_81.png,/tangrams/315_81.png,15,46,"[""/tangrams/301_460.png"",""/tangrams/180_277.png"",""/tangrams/111_145.png"",""/tangrams/315_81.png""]"
01JHKGCS20868A6TTKMSZHFHWW,NA,01JHKF61Z8ACXVR8FXAHFGS83Q,39,65,2,NA,/tangrams/37_105.png,8,39,"[""/tangrams/142_22.png"",""/tangrams/414_247.png"",""/tangrams/37_105.png"",""/tangrams/21_240.png""]"
01JHKH1F7J6Y80AGV0WF3H6S7F,FALSE,01JHKF63TW5SAHKAA745V5DCYM,6,65,0,/tangrams/300_44.png,/tangrams/28_63.png,7,6,"[""/tangrams/455_408.png"",""/tangrams/300_44.png"",""/tangrams/28_63.png"",""/tangrams/414_38.png""]"
01JHKHBB1JWK5KH9NVE3AXDG8J,TRUE,01JHKF64AY268GD15C0P00W6CT,17,65,1,/tangrams/279_221.png,/tangrams/279_221.png,2,17,"[""/tangrams/61_375.png"",""/tangrams/409_58.png"",""/tangrams/279_221.png"",""/tangrams/227_432.png""]"
01JHKFF5KECGAT3FR9G3B5G7FA,TRUE,01JHKF5XKQ0KJFD9KAPWED9YZ5,49,65,3,/tangrams/357_210.png,/tangrams/357_210.png,2,49,"[""/tangrams/56_431.png"",""/tangrams/154_123.png"",""/tangrams/358_121.png"",""/tangrams/357_210.png""]"
01JHKFTVW8Z1Q78J6EP40CB0RP,NA,01JHKF60MF2PC3MFWBCQMW4TZT,60,65,3,NA,/tangrams/462_285.png,13,60,"[""/tangrams/241_427.png"",""/tangrams/228_173.png"",""/tangrams/335_307.png"",""/tangrams/462_285.png""]"
01JHKFXHB8KD0DBTJ584M88N3Y,TRUE,01JHKF615X0TW50KJMH4QTMXY2,60,65,3,/tangrams/137_20.png,/tangrams/137_20.png,13,60,"[""/tangrams/273_338.png"",""/tangrams/299_340.png"",""/tangrams/67_303.png"",""/tangrams/137_20.png""]"
01JHKFF5K0EP3ND2CB9WACHZYY,TRUE,01JHKF5XKQ0KJFD9KAPWED9YZ5,26,65,1,/tangrams/48_268.png,/tangrams/48_268.png,11,26,"[""/tangrams/48_268.png"",""/tangrams/373_397.png"",""/tangrams/358_121.png"",""/tangrams/154_123.png""]"
01JHKFHZKHP2WS5RF8PAAM9GKZ,TRUE,01JHKF5Y70C5EWMNQ90ZZ2ZJPK,10,65,0,/tangrams/301_460.png,/tangrams/301_460.png,11,10,"[""/tangrams/185_316.png"",""/tangrams/93_195.png"",""/tangrams/301_460.png"",""/tangrams/57_372.png""]"
01JHKFKYYQSHJA3QW6QBCEZQQX,TRUE,01JHKF609TZHHE76365W6V98CT,34,65,2,/tangrams/68_217.png,/tangrams/68_217.png,3,34,"[""/tangrams/68_217.png"",""/tangrams/160_325.png"",""/tangrams/307_190.png"",""/tangrams/337_391.png""]"
01JHKH1F4W3KP7NM75Z2WTBRJ1,TRUE,01JHKF63TW5SAHKAA745V5DCYM,0,65,0,/tangrams/455_408.png,/tangrams/455_408.png,1,0,"[""/tangrams/295_246.png"",""/tangrams/281_102.png"",""/tangrams/300_44.png"",""/tangrams/455_408.png""]"
01JHKHBBB7K0WR908K8DAJ47AB,FALSE,01JHKF64AY268GD15C0P00W6CT,36,65,2,/tangrams/61_375.png,/tangrams/352_186.png,5,36,"[""/tangrams/105_192.png"",""/tangrams/352_186.png"",""/tangrams/61_375.png"",""/tangrams/468_197.png""]"
01JHKFEPW4X0K1A1H654ZKYAWZ,TRUE,01JHKF5WE2XW7HPVRK3N64GBRS,6,65,0,/tangrams/284_239.png,/tangrams/284_239.png,7,6,"[""/tangrams/49_464.png"",""/tangrams/104_218.png"",""/tangrams/99_271.png"",""/tangrams/284_239.png""]"
01JHKFEPWGCE5RRHKG6CWJCFTD,TRUE,01JHKF5WE2XW7HPVRK3N64GBRS,11,65,0,/tangrams/135_384.png,/tangrams/135_384.png,12,11,"[""/tangrams/266_359.png"",""/tangrams/403_12.png"",""/tangrams/135_384.png"",""/tangrams/107_455.png""]"
01JHKFHZMBS4J4Z68NPXWX2VRA,TRUE,01JHKF5Y70C5EWMNQ90ZZ2ZJPK,54,65,3,/tangrams/180_277.png,/tangrams/180_277.png,7,54,"[""/tangrams/180_277.png"",""/tangrams/285_423.png"",""/tangrams/204_461.png"",""/tangrams/57_372.png""]"
01JHKFJPSP3R4MG36BRX2SG0SJ,FALSE,01JHKF5Z3HESFDW1MP84FJXAHD,0,65,0,/tangrams/430_105.png,/tangrams/12_173.png,1,0,"[""/tangrams/459_257.png"",""/tangrams/12_173.png"",""/tangrams/430_105.png"",""/tangrams/52_291.png""]"
01JHKFJPXRAF7GYM0DGS5QFTKE,TRUE,01JHKF5Z3HESFDW1MP84FJXAHD,31,65,1,/tangrams/69_396.png,/tangrams/69_396.png,16,31,"[""/tangrams/430_105.png"",""/tangrams/91_356.png"",""/tangrams/69_396.png"",""/tangrams/355_95.png""]"
01JHKFKYTVJHWW1X2V8AY0THQS,TRUE,01JHKF609TZHHE76365W6V98CT,1,65,0,/tangrams/204_232.png,/tangrams/204_232.png,2,1,"[""/tangrams/68_217.png"",""/tangrams/204_232.png"",""/tangrams/67_124.png"",""/tangrams/406_166.png""]"
01JHKFHZK2163DN0VC9WRCT8VJ,TRUE,01JHKF5Y70C5EWMNQ90ZZ2ZJPK,5,65,0,/tangrams/166_440.png,/tangrams/166_440.png,6,5,"[""/tangrams/166_440.png"",""/tangrams/204_461.png"",""/tangrams/248_44.png"",""/tangrams/134_235.png""]"
01JHKG0RK2G3DKEFHB8761RACQ,TRUE,01JHKF61FG3GAV24154EES5XTP,12,65,0,/tangrams/26_193.png,/tangrams/26_193.png,13,12,"[""/tangrams/32_365.png"",""/tangrams/26_193.png"",""/tangrams/146_258.png"",""/tangrams/289_66.png""]"
01JHKFEPTREZQKFN98K34F02AP,TRUE,01JHKF5WE2XW7HPVRK3N64GBRS,4,65,0,/tangrams/123_377.png,/tangrams/123_377.png,5,4,"[""/tangrams/311_33.png"",""/tangrams/284_239.png"",""/tangrams/57_303.png"",""/tangrams/123_377.png""]"
01JHKFEPVA06B8PEV7F2GAY1A0,TRUE,01JHKF5WE2XW7HPVRK3N64GBRS,63,65,3,/tangrams/99_271.png,/tangrams/99_271.png,16,63,"[""/tangrams/49_464.png"",""/tangrams/163_286.png"",""/tangrams/99_271.png"",""/tangrams/284_239.png""]"
01JHKFJPSRC538YT4AKZVMM1P9,FALSE,01JHKF5Z3HESFDW1MP84FJXAHD,2,65,0,/tangrams/12_173.png,/tangrams/430_105.png,3,2,"[""/tangrams/430_105.png"",""/tangrams/91_356.png"",""/tangrams/12_173.png"",""/tangrams/129_278.png""]"
01JHKFJPXGNS2R22D6S1SEXAK5,TRUE,01JHKF5Z3HESFDW1MP84FJXAHD,34,65,2,/tangrams/448_150.png,/tangrams/448_150.png,3,34,"[""/tangrams/448_150.png"",""/tangrams/12_173.png"",""/tangrams/459_257.png"",""/tangrams/69_396.png""]"
01JHKH1FNHNTEK4Q6G6FSSHWP1,TRUE,01JHKF63TW5SAHKAA745V5DCYM,35,65,2,/tangrams/455_408.png,/tangrams/455_408.png,4,35,"[""/tangrams/455_408.png"",""/tangrams/193_406.png"",""/tangrams/183_190.png"",""/tangrams/438_112.png""]"
01JHKGCRVG38EKREKFTVV6DHJR,NA,01JHKF61Z8ACXVR8FXAHFGS83Q,62,65,3,NA,/tangrams/210_302.png,15,62,"[""/tangrams/62_135.png"",""/tangrams/210_302.png"",""/tangrams/21_240.png"",""/tangrams/75_70.png""]"
01JHKFHZHV02X9B5PAJ0TG52RZ,FALSE,01JHKF5Y70C5EWMNQ90ZZ2ZJPK,0,65,0,/tangrams/180_277.png,/tangrams/204_461.png,1,0,"[""/tangrams/315_81.png"",""/tangrams/204_461.png"",""/tangrams/180_277.png"",""/tangrams/444_326.png""]"
01JHKFXH5KNTKCHAKBGD2CTZNK,TRUE,01JHKF615X0TW50KJMH4QTMXY2,10,65,0,/tangrams/281_104.png,/tangrams/281_104.png,11,10,"[""/tangrams/96_56.png"",""/tangrams/419_238.png"",""/tangrams/281_104.png"",""/tangrams/170_375.png""]"
01JHKH1G26F58SA65WT06WNKJ8,TRUE,01JHKF63TW5SAHKAA745V5DCYM,58,65,3,/tangrams/281_102.png,/tangrams/281_102.png,11,58,"[""/tangrams/193_406.png"",""/tangrams/222_263.png"",""/tangrams/281_102.png"",""/tangrams/81_29.png""]"
01JHKFF5JS0P14PHZYTZD2ASDD,TRUE,01JHKF5XKQ0KJFD9KAPWED9YZ5,30,65,1,/tangrams/263_317.png,/tangrams/263_317.png,15,30,"[""/tangrams/175_412.png"",""/tangrams/196_402.png"",""/tangrams/263_317.png"",""/tangrams/373_397.png""]"
01JHKFHZK6SX9XGXS374NFKT7T,FALSE,01JHKF5Y70C5EWMNQ90ZZ2ZJPK,6,65,0,/tangrams/315_81.png,/tangrams/93_195.png,7,6,"[""/tangrams/93_195.png"",""/tangrams/166_440.png"",""/tangrams/315_81.png"",""/tangrams/284_327.png""]"
01JHKFXH6D3B2GDR8MY65D0ADV,TRUE,01JHKF615X0TW50KJMH4QTMXY2,15,65,0,/tangrams/433_440.png,/tangrams/433_440.png,16,15,"[""/tangrams/46_126.png"",""/tangrams/67_303.png"",""/tangrams/202_97.png"",""/tangrams/433_440.png""]"
01JHKH1FY727KSMXDSZ66RK5X4,TRUE,01JHKF63TW5SAHKAA745V5DCYM,53,65,3,/tangrams/74_133.png,/tangrams/74_133.png,6,53,"[""/tangrams/74_133.png"",""/tangrams/414_38.png"",""/tangrams/443_301.png"",""/tangrams/28_63.png""]"
01JHKFKYZ1ZS97K0D3J65WDK1E,TRUE,01JHKF609TZHHE76365W6V98CT,52,65,3,/tangrams/26_302.png,/tangrams/26_302.png,5,52,"[""/tangrams/26_302.png"",""/tangrams/307_190.png"",""/tangrams/160_325.png"",""/tangrams/53_132.png""]"
01JHKG0R9SEW11XE7D7RFZ1PFV,TRUE,01JHKF61FG3GAV24154EES5XTP,54,65,3,/tangrams/196_217.png,/tangrams/196_217.png,7,54,"[""/tangrams/282_0.png"",""/tangrams/196_217.png"",""/tangrams/285_132.png"",""/tangrams/146_258.png""]"
01JHKH25YYK1HBR6KQPBDEV4NQ,NA,01JHKF642ZYQBFXQS3CTD6GF8R,51,65,3,NA,/tangrams/27_348.png,4,51,"[""/tangrams/27_348.png"",""/tangrams/283_26.png"",""/tangrams/400_63.png"",""/tangrams/7_226.png""]"
01JHKH2605RV781GV6NXPD12BE,NA,01JHKF642ZYQBFXQS3CTD6GF8R,50,65,3,NA,/tangrams/380_222.png,3,50,"[""/tangrams/380_222.png"",""/tangrams/283_26.png"",""/tangrams/400_63.png"",""/tangrams/27_348.png""]"
01JHKFEPWBKFV2ZXDBNMNTZSZX,TRUE,01JHKF5WE2XW7HPVRK3N64GBRS,15,65,0,/tangrams/463_250.png,/tangrams/463_250.png,16,15,"[""/tangrams/463_250.png"",""/tangrams/104_218.png"",""/tangrams/266_359.png"",""/tangrams/135_384.png""]"
01JHKG0RH7WNFEPNBZ4GHRFT80,TRUE,01JHKF61FG3GAV24154EES5XTP,29,65,1,/tangrams/374_417.png,/tangrams/374_417.png,14,29,"[""/tangrams/374_417.png"",""/tangrams/282_0.png"",""/tangrams/32_365.png"",""/tangrams/218_142.png""]"
01JHKGCRV03Z08A862P8W3Y301,NA,01JHKF61Z8ACXVR8FXAHFGS83Q,20,65,1,NA,/tangrams/35_83.png,5,20,"[""/tangrams/450_208.png"",""/tangrams/75_70.png"",""/tangrams/35_83.png"",""/tangrams/142_22.png""]"
