roundID,text,playerID,director_msg,chit_chat
01JHKG0RFDYV36Z7G80P0P1W6C,2 triangles on the right 2 rectabgles on left,01JHKFX763MH6HAMWS18VM8NES,TRUE,FALSE
01JHKH2544975ZXRWCJG41BN45,3 different shape at the end,01JHKGTV6JGJ4SGH3SBVZP49HH,TRUE,FALSE
01JHKFEPWM5H1C83JXKYK41NEB,3 mountains and two half mountains,01JHKF8QETVE9M80DA6KNHPN0K,TRUE,FALSE
01JHKFF5M6G4G0XZBBEN91ABKF,BIG MECHAAAAAA,01JHKFA9D12BJ7QX9V1DESA5CV,FALSE,FALSE
01JHKHBBQSD0DZKXBG5NSA22GY,HI,01JHKFYTWWXVESERG007Z6M850,FALSE,FALSE
01JHKFEPVNQ4BDDG720H7HN554,3 mountains at the bottom,01JHKF8QETVE9M80DA6KNHPN0K,TRUE,FALSE
01JHKFEPVKXWZ8S07EGK7TKDR5,3 mountains at the top with 2 half mountains,01JHKF8QETVE9M80DA6KNHPN0K,TRUE,FALSE
01JHKFTVQ5M5Y8ABDD0F5C297F,how do i select the one,01JHKF9574HQD973MS5VPAN6B2,FALSE,FALSE
01JHKFTVQ5M5Y8ABDD0F5C297F,i wanna pick,01JHKF9574HQD973MS5VPAN6B2,FALSE,FALSE
01JHKGC6260H6K1XTEWYPVC4A8,you got that right too?,01JHKFZ7AHPWTGYSH2AX6YSBSX,FALSE,FALSE
01JHKFEPTMBJFWJ7Y463DN9WGW,3 mountains on top with 2 big mountains on the sides of the top,01JHKFA4CY49WHTM6SEMAKY007,TRUE,FALSE
01JHKFEPTZQTWX3XXGWM5AG4KB,3 mountains on top with larger half-mountain spikes on the sides,01JHKFA4CY49WHTM6SEMAKY007,TRUE,FALSE
01JHKGG4TKZSNWDGTEXC8J1CN3,3 POINTED END,01JHKFAMXVKB36083ECA3K44G9,TRUE,FALSE
01JHKHBBG3D5HNFME6EFX6WX2F,HELLO,01JHKFYTWWXVESERG007Z6M850,FALSE,FALSE
01JHKG0RD8WFGP2KB8H8M5NT2G,3 points on the left,01JHKFX763MH6HAMWS18VM8NES,TRUE,FALSE
01JHKG0RBCXD4KVD95TB7Z3XP2,3 pointy triangles on the left,01JHKFYB0A7NMZNQSXN62D4Z4M,TRUE,FALSE
01JHKFF5J62066CXTZVMKZDZ99,3 triangle formation at bottom and pentagon on top,01JHKF8VZ80F76CEDN1CXE5W0F,TRUE,FALSE
01JHKFEPSRWEXR0EMZS9YTJG4G,3 triangles at top,01JHKF8QETVE9M80DA6KNHPN0K,TRUE,FALSE
01JHKFF5K1BW0CNZ9Y9G0S11CB,3 triangles in middle and pentagon on top,01JHKF8VZ80F76CEDN1CXE5W0F,TRUE,FALSE
01JHKG0RM8RNS0HH9T8CV43G7N,3 triangles pointing left on the left side,01JHKFYB0A7NMZNQSXN62D4Z4M,TRUE,FALSE
01JHKFEPW4X0K1A1H654ZKYAWZ,4 and a half spikes on the bottom,01JHKFA4CY49WHTM6SEMAKY007,TRUE,FALSE
01JHKGC6GSQERAWTCRXTWPGM1V,4 legs,01JHKFZ7AHPWTGYSH2AX6YSBSX,TRUE,FALSE
01JHKFEPVNQ4BDDG720ZEYM34D,"4 mountains at the bottom, one point at top",01JHKF8QETVE9M80DA6KNHPN0K,TRUE,FALSE
01JHKFEPWGCE5RRHKG86VR6PVC,4 mountains on the bottom,01JHKF8QETVE9M80DA6KNHPN0K,TRUE,FALSE
01JHKFKYXJHVCQVZ7K54VP4SHR,4 triangle point down,01JHKF94HXD8RS68BFMNH6S4V9,TRUE,FALSE
01JHKFHZJBP43TBB83YA8R9SY1,4 triangle points to the right and a triangle shape pointing up to the left,01JHKF9MPXRPE3NQV996X6RYEH,TRUE,FALSE
01JHKFEPV0SWQPGFJ3GZ52J20N,4.5 spikes along the bottom,01JHKFA4CY49WHTM6SEMAKY007,TRUE,FALSE
01JHKFEPWK93RG5RKYG85VJMS6,4.5 spikes at bottom,01JHKF8QETVE9M80DA6KNHPN0K,TRUE,FALSE
01JHKFEPV9TMH1QT7FWCRHJS59,4.5 spikes on bottom,01JHKF8QETVE9M80DA6KNHPN0K,TRUE,FALSE
01JHKFF5KXNJ9W66MXAAPGQ0NK,Thank you kind person,01JHKFA9D12BJ7QX9V1DESA5CV,FALSE,FALSE
01JHKFKYW7F4G8Q3KT8FDRB4SN,"7 peices, 5 points",01JHKF94HXD8RS68BFMNH6S4V9,TRUE,FALSE
01JHKFXHC8BGKTEGD6P0HEMQYP,a cat like head,01JHKFADQDFKM94PN4EYE69TRC,TRUE,FALSE
01JHKH1FY727KSMXDSZ66RK5X4,a diamond at d top,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKFXHBCR3BB34R2KW7WWSNG,a hammer like structure,01JHKFADQDFKM94PN4EYE69TRC,TRUE,FALSE
01JHKH1FM7V2VATY8HT7PDFGNS,a hat at the bottom with pointy edges,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKH1G1QEQEC8WMB3A8P6HVY,a magnet with pointy edges at d botom,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKFXHBX9289AQT800S85RW3,a nose falling,01JHKFADQDFKM94PN4EYE69TRC,TRUE,FALSE
01JHKHBB1JWK5KH9NVE3AXDG8J,describe well this time,01JHKGSGRRA285PANK82N9XGAJ,FALSE,FALSE
01JHKH1FTFGBXAMD4N2DHGES3A,a pencil at d top,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKH1FZTK1P3VMVXASJ6F7J5,a rectangle slanted at d top,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKH1FZD3FF9V2M6TY9BZJJE,a small triangle at d botom,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKFXH8A1X9ZHB71P49643W2,a T  like shape having spikes under it,01JHKFADQDFKM94PN4EYE69TRC,TRUE,FALSE
01JHKFXHA8YMCHN2R25R1TVTT5,a T shape with spikes,01JHKFADQDFKM94PN4EYE69TRC,TRUE,FALSE
01JHKFHZKQCWAV8NW3DT01X1S7,a tail sticking up on the top pointing to the left and like an open mouth to left symetrical mouth,01JHKF9MPXRPE3NQV996X6RYEH,TRUE,FALSE
01JHKH1FNHNTEK4Q6G6FSSHWP1,a traingle at the otom,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKFXHB4C0Z73QHFC62JVWDN,a tree like shape with spikes on top of it,01JHKFADQDFKM94PN4EYE69TRC,TRUE,FALSE
01JHKG0RBWCRJDEZFF0KT1A638,a triangle pointing left in the middle,01JHKFYB0A7NMZNQSXN62D4Z4M,TRUE,FALSE
01JHKHBBB7K0WR908K8DAJ47AB,HELLO,01JHKFYTWWXVESERG007Z6M850,FALSE,FALSE
01JHKH1G1BVWB32C85MBYHHBVA,a two pointy edge at d top like a horn,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKH1G3TBZK33CYB6HCBBKVQ,a white traingle inside,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKH1FWQZYJ28P3Y59MH11F1,a white triangle inside,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKFKYW2JJ1FB2D1XJAZAN1Z,"against a wall, and block at head",01JHKF94HXD8RS68BFMNH6S4V9,TRUE,FALSE
01JHKGG4WRAC76YPTD7GQZP9J9,alot of zigzag and one flat end,01JHKFZNZX83PMHBVKWX6SMDW3,TRUE,FALSE
01JHKFHZN552M7MDJXQE7CDPTB,american eagle from before,01JHKF9MPXRPE3NQV996X6RYEH,TRUE,FALSE
01JHKGG4J2714CECMH4XS0A0D9,An aeroplane on the side,01JHKFZNZX83PMHBVKWX6SMDW3,TRUE,FALSE
01JHKFHZKC3RCNX19SCJCXXJBV,an animal with a tail to the right and head pointing down to the left,01JHKF9MPXRPE3NQV996X6RYEH,TRUE,FALSE
01JHKFHZNFQX9ZKD3ZJ8Z0XQNV,"an animal with big chunk of black area, but small point midway on the bottom and point on top right",01JHKF8NDTTX9C0SF20QW1BHBQ,TRUE,FALSE
01JHKFHZNBX5V6JVVCS3P2YM5X,an animal with its mouth open and two paws pointing right with tail up to left,01JHKF9MPXRPE3NQV996X6RYEH,TRUE,FALSE
01JHKH1FPMSW82KJ0Q1VPHN9Q3,an avatar arrow at d botom,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKFXH4E2M95XK7T04GD37P7,an M like base,01JHKFADQDFKM94PN4EYE69TRC,TRUE,FALSE
01JHKFXHCYEG85NBE3RSH665KR,an S like base,01JHKFADQDFKM94PN4EYE69TRC,TRUE,FALSE
01JHKFXHBHWVVH8S6JMBWKK6FR,an upside down house,01JHKFADQDFKM94PN4EYE69TRC,TRUE,FALSE
01JHKFXHCK3R0MAKHD3HF65KX0,an X like base,01JHKFADQDFKM94PN4EYE69TRC,TRUE,FALSE
01JHKFF5KYSR8JRRGZJ7WH1QVD,and here we have a RHOMBUS,01JHKF8VZ80F76CEDN1CXE5W0F,TRUE,FALSE
01JHKFHZJW9M4EDNJN46RCQ7AK,Animal with spike on back adn tail to the right. white traingle cut out of bottom,01JHKF9MPXRPE3NQV996X6RYEH,TRUE,FALSE
01JHKFHZMJ5M1SPG98GF1Q9T0G,animal with symetrical head pointing left and tail pointing to left - thin tail,01JHKF9MPXRPE3NQV996X6RYEH,TRUE,FALSE
01JHKFHZHV02X9B5PAJ0TG52RZ,hello,01JHKF8NDTTX9C0SF20QW1BHBQ,FALSE,FALSE
01JHKFHZMYNFMY498CZ34TGET1,animal with tail on right and head pointing down to left with hump on back,01JHKF9MPXRPE3NQV996X6RYEH,TRUE,FALSE
01JHKFXH9WE1S0AAVFEP3ZXQDM,"anime charactor w spikey hair, S shape underneath",01JHKFD3B0MBVKSQ4ZFTW6535C,TRUE,FALSE
01JHKH1FXTQ9XNSXFFDHB32J41,arrow,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKFTVPDXP20F14X751WBV43,arrow and e,01JHKFBRR4JVGGFX9EHEWWGAAB,TRUE,FALSE
01JHKFF5M49SGRWYWG1HGKXRN6,arrow down with an even bigger world on it,01JHKF8VZ80F76CEDN1CXE5W0F,TRUE,FALSE
01JHKFTVRKYECYQ7KWQ755TXVK,arrow facing a kite and two triagn,01JHKFBRR4JVGGFX9EHEWWGAAB,TRUE,FALSE
01JHKFTVSXFV5QRWDAYCYH8VHG,arrow facing kite,01JHKFBRR4JVGGFX9EHEWWGAAB,TRUE,FALSE
01JHKFF5JJ3Y60RCR725JZ0T0Z,Arrow facing up at the bottom with lots of triangles,01JHKFA9D12BJ7QX9V1DESA5CV,TRUE,FALSE
01JHKFTVVFHR57TFBDPWV1HAXY,arrow in wall,01JHKF9574HQD973MS5VPAN6B2,TRUE,FALSE
01JHKG0RBMJBFY8JV6N1W2ZJXD,Arrow on the right pointing right,01JHKFX763MH6HAMWS18VM8NES,TRUE,FALSE
01JHKFF5J78Y70P4GNB7DMBPZF,arrow on top of a muppet shaped head,01JHKFA9D12BJ7QX9V1DESA5CV,TRUE,FALSE
01JHKHBBC144F33PSRMJJ740JY,HI,01JHKFYTWWXVESERG007Z6M850,FALSE,FALSE
01JHKFKYVSR78PYBJ69B1GX8CH,arrow point down,01JHKF94HXD8RS68BFMNH6S4V9,TRUE,FALSE
01JHKFJPTFBREDCET8MF2GSTHE,arrow point down as top,01JHKF9YSPMVQ33R6YZC6SY787,TRUE,FALSE
01JHKFKYYNGZH2ZTRTMVJ09P3N,arrow point down at bottom of object,01JHKF94HXD8RS68BFMNH6S4V9,TRUE,FALSE
01JHKFKYY4HZ3AMFE2R1NA51G5,"arrow point down, at bottm of object",01JHKF94HXD8RS68BFMNH6S4V9,TRUE,FALSE
01JHKFF5KKR192VQPBNGSV6TZK,Arrow pointing down at the bottom,01JHKFA9D12BJ7QX9V1DESA5CV,TRUE,FALSE
01JHKFJPXKTHGRWGYMYNYF9JY2,arrow pointing down on top,01JHKFE5V8H9GV3MY1KTB59XZS,TRUE,FALSE
01JHKFF5KCPN1P6YVV5CQT7WAX,Arrow pointing down with the weight of the world,01JHKFA9D12BJ7QX9V1DESA5CV,TRUE,FALSE
01JHKFJPW3KR3NAX6D2KB5Y8WC,arrow pointing up on top,01JHKFE5V8H9GV3MY1KTB59XZS,TRUE,FALSE
01JHKGC6327GS4CWJT07HWYVGW,you got both of those last 2 right mate,01JHKFZ7AHPWTGYSH2AX6YSBSX,FALSE,FALSE
01JHKFKYYGQQC80V2STQSF5Z43,"arrows 4, bottom",01JHKF94HXD8RS68BFMNH6S4V9,TRUE,FALSE
01JHKH1FHWDEHA0YY7257KCFD0,at d top,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKH1FS5GM4C8Y2DTB8H1CFE,at d top,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKFF5M2B9TQ9AAWEDNEKB2Y,"At least, it has n arm",01JHKFA9D12BJ7QX9V1DESA5CV,TRUE,FALSE
01JHKFF5KRC09096NJEHZVASKP,at the top,01JHKF8VZ80F76CEDN1CXE5W0F,TRUE,FALSE
01JHKH1G3CZJD5KTS00JXQPQ1K,at the top,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKH1FDG3CBHQ9BTV0ZPDCPD,avatar,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKH1G5CPFG4VTWDVFQWYEJQ,avatar arrow at d top,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKH1FYM26ANAB6NVEC6G51T,avatar bottom,01JHKGS7WJDE8QF8CK4W10Q505,TRUE,FALSE
01JHKH1FXTQ9XNSXFFDHB32J41,avatar top,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKGC647373JZWF6TF8MAP8C,basic,01JHKFXZ7Z8R9ZVSQWZ5Q24AQE,TRUE,FALSE
01JHKFF5K62FN6YE90WAX91TDS,basically one big arrow,01JHKF8VZ80F76CEDN1CXE5W0F,TRUE,FALSE
01JHKFHZMBS4J4Z68NPXWX2VRA,bee with stripe from before,01JHKF9MPXRPE3NQV996X6RYEH,TRUE,FALSE
01JHKHBAZZC73PZM9KH3ENSQSY,hi,01JHKGSGRRA285PANK82N9XGAJ,FALSE,FALSE
01JHKG0RDEDNHWJ8J1AC8SJQ44,big,01JHKFYB0A7NMZNQSXN62D4Z4M,TRUE,FALSE
01JHKHBBGKQ2A6CX3BT5QHVNTF,HI,01JHKFYTWWXVESERG007Z6M850,FALSE,FALSE
01JHKFF5JK0WKVH1MJZAZ75VKQ,Big arrow facing down at the bottom,01JHKFA9D12BJ7QX9V1DESA5CV,TRUE,FALSE
01JHKFF5JNDWCQGJHW8HZN834C,big arrow facing down at top,01JHKF8VZ80F76CEDN1CXE5W0F,TRUE,FALSE
01JHKG0R9J5XXF8JFAZZ3BD19J,big arrow on the right pointing right,01JHKFX763MH6HAMWS18VM8NES,TRUE,FALSE
01JHKHBB6J2HYMM36MWA0ZYQ4G,hi,01JHKGSGRRA285PANK82N9XGAJ,FALSE,FALSE
01JHKG0RGE8PE4HDQ588HECXWJ,"big arrow on the right pointing right that is attached to a small square The arrow is a thin triangle, not a big thick one",01JHKFX763MH6HAMWS18VM8NES,TRUE,FALSE
01JHKG0RDY5TRKTJMKFX0QDDM8,big arrow pointing right,01JHKFX763MH6HAMWS18VM8NES,TRUE,FALSE
01JHKFJPV35HT9ET490VT46WHS,big crown on the head,01JHKFE5V8H9GV3MY1KTB59XZS,TRUE,FALSE
01JHKFF5M9GYE72CDPA46BEPW9,big downwards arrow at the top and then triangles,01JHKF8VZ80F76CEDN1CXE5W0F,TRUE,FALSE
01JHKGC60F155W5QNEK19ST790,big hexagon in the middle,01JHKFZ7AHPWTGYSH2AX6YSBSX,TRUE,FALSE
01JHKGC62MPPGZQNF0491ETXDT,big long arrow at the right of shape,01JHKFZ7AHPWTGYSH2AX6YSBSX,TRUE,FALSE
01JHKFF5K0EP3ND2CB9WACHZYY,Big pikachu man. Two tringle at the side and two trapeze at the top as ear,01JHKFA9D12BJ7QX9V1DESA5CV,TRUE,FALSE
01JHKGC6327GS4CWJT07HWYVGW,big space in the middle,01JHKFXZ7Z8R9ZVSQWZ5Q24AQE,TRUE,FALSE
01JHKG0RAHE7PMQ2K2WBN7DKY6,big square,01JHKFYB0A7NMZNQSXN62D4Z4M,TRUE,FALSE
01JHKG0RKZGCQJNP8VRQ6D3SYV,"big square left side, arrow pointing right right side",01JHKFYB0A7NMZNQSXN62D4Z4M,TRUE,FALSE
01JHKG0RJK54WQB7A82QJEADZX,big square on the bottom left and a triangle pointing right on the right,01JHKFX763MH6HAMWS18VM8NES,TRUE,FALSE
01JHKFEPTTQ466VA6DN4J7VY37,big square top right,01JHKF8QETVE9M80DA6KNHPN0K,TRUE,FALSE
01JHKFJPY056HC20E6F45ZVEQ2,big square type less ridges,01JHKFE5V8H9GV3MY1KTB59XZS,TRUE,FALSE
01JHKHBB3464DGJFTGGE29JGBD,Hi,01JHKGSGRRA285PANK82N9XGAJ,FALSE,FALSE
01JHKFF5JR4RXCSKQQSZR4GA9A,big triangle at the top facing down,01JHKF8VZ80F76CEDN1CXE5W0F,TRUE,FALSE
01JHKG0RKDQ3CD7RW4BW9TJM48,big triangle on the right next to 2 squished diamonds,01JHKFX763MH6HAMWS18VM8NES,TRUE,FALSE
01JHKFF5JQQ9CN8JJ3HK11FAZA,big triangle top facing down,01JHKF8VZ80F76CEDN1CXE5W0F,TRUE,FALSE
01JHKH1F8FQ3K080K8CMTF17BQ,bigger,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKHBB5FP5XR9T5JWWM8P84T,HELLO,01JHKFYTWWXVESERG007Z6M850,FALSE,FALSE
01JHKFHZMW51VK7Q72QZ3Z2MD5,bird flying left with diamond for a head,01JHKF9MPXRPE3NQV996X6RYEH,TRUE,FALSE
01JHKFXH8R2FY09D95SHJT7346,bird looking towards the left side with upside down house top under it,01JHKFD3B0MBVKSQ4ZFTW6535C,TRUE,FALSE
01JHKFEPWA0T7V8RN6NZEFFAKX,black square in the top right,01JHKFA4CY49WHTM6SEMAKY007,TRUE,FALSE
01JHKFEPVA06B8PEV7FNYX6BMX,black square in the top right,01JHKFA4CY49WHTM6SEMAKY007,TRUE,FALSE
01JHKH1FNHNTEK4Q6G6FSSHWP1,botom,01JHKGBQQGJ0AF6X4RY9RC4GYN,TRUE,FALSE
01JHKH253PXC42347F3NH1XR41,please describe it,01JHKGTV6JGJ4SGH3SBVZP49HH,FALSE,FALSE
01JHKFTVS1THZFARNSY77AFEMX,waiting,01JHKFBRR4JVGGFX9EHEWWGAAB,FALSE,FALSE
01JHKFEPW9WKCH4HW0XX5HA2QT,"Bottom half looks like an all-black ""A""",01JHKFA4CY49WHTM6SEMAKY007,TRUE,FALSE
01JHKH1FXDZCC28RQXK4HPVBWK,bottom hat,01JHKGS7WJDE8QF8CK4W10Q505,TRUE,FALSE
01JHKFJPSQ1BWJ2QY607EGWGWK,bottom lefft,01JHKF9YSPMVQ33R6YZC6SY787,TRUE,FALSE
01JHKFJPSP3R4MG36BRX2SG0SJ,bottom left,01JHKFE5V8H9GV3MY1KTB59XZS,TRUE,FALSE
01JHKFKYV4K292EYA44AGQWNJF,bottom left,01JHKFATMMSYJ3R8R12T9RWX4V,TRUE,FALSE
01JHKHBAZ4ZY0V5B3B976YGSDQ,HI,01JHKFYTWWXVESERG007Z6M850,FALSE,FALSE
01JHKHBAZ4ZY0V5B3B976YGSDQ,HELLO,01JHKFYTWWXVESERG007Z6M850,FALSE,FALSE
01JHKFKYTQ2FKYN13YAS97N8Y3,Bottom left,01JHKFATMMSYJ3R8R12T9RWX4V,TRUE,FALSE
01JHKFEPWK93RG5RKYF9Y1ZC6W,bottom mainly slopes up to the right...top left is a slanted square,01JHKFA4CY49WHTM6SEMAKY007,TRUE,FALSE
01JHKFEPVPFNJ04TBSF2SCAY1V,"bottom slopes up to the right, tilted square in the top left",01JHKFA4CY49WHTM6SEMAKY007,TRUE,FALSE
01JHKFF5JH4AHC63BMQK7RJ1A3,Bow tie at the bottom,01JHKFA9D12BJ7QX9V1DESA5CV,TRUE,FALSE
01JHKFF5MAT6FY6FKR1JA19VS6,Bow tie image,01JHKFA9D12BJ7QX9V1DESA5CV,TRUE,FALSE
01JHKHBARYQFEBP8QRA5QG02YC,HI,01JHKFYTWWXVESERG007Z6M850,FALSE,FALSE
01JHKHBARYQFEBP8QRA5QG02YC,HELLO,01JHKFYTWWXVESERG007Z6M850,FALSE,FALSE
01JHKFF5KXNJ9W66MXAAPGQ0NK,bow tiee,01JHKF8VZ80F76CEDN1CXE5W0F,TRUE,FALSE
01JHKFHZKG14PYKTRJHSJ3EGK7,Building in L shape with a train whistle? on top,01JHKF8NDTTX9C0SF20QW1BHBQ,TRUE,FALSE
01JHKFHZKT6482ET3NKECGV2MW,Bumble bee with white stripe on back,01JHKF8NDTTX9C0SF20QW1BHBQ,TRUE,FALSE
01JHKGG55DP1SN4SCQ4ADS6C91,butterfly,01JHKFZNZX83PMHBVKWX6SMDW3,TRUE,FALSE
01JHKGG4XTAV3JWVGBGSQV273H,BUTTERFLY,01JHKFAMXVKB36083ECA3K44G9,TRUE,FALSE
01JHKGG51ER37J9V59FZXQ2536,C,01JHKFAMXVKB36083ECA3K44G9,TRUE,FALSE
01JHKGG52H7PCA16QVPDB13YZ9,C,01JHKFZNZX83PMHBVKWX6SMDW3,TRUE,FALSE
01JHKGG4YVC1NNJ0E5C6M0F7G5,c,01JHKFAMXVKB36083ECA3K44G9,TRUE,FALSE
01JHKFF5KTFGZH78EK5PTE4W7S,Can hardly move,01JHKFA9D12BJ7QX9V1DESA5CV,TRUE,TRUE
01JHKFXH3GFHVNA7BA6CX6TSRM,cartoon charactor looking left with big chin,01JHKFD3B0MBVKSQ4ZFTW6535C,TRUE,FALSE
01JHKFXHA0Q7M7JPWJKTT666DV,cat like shape on top,01JHKFD3B0MBVKSQ4ZFTW6535C,TRUE,FALSE
01JHKGC647373JZWF6TF8MAP8C,cell,01JHKFXZ7Z8R9ZVSQWZ5Q24AQE,TRUE,FALSE
01JHKGG4S6GTSGVM7J31JK4DY5,CHURCH,01JHKFAMXVKB36083ECA3K44G9,TRUE,FALSE
01JHKGG4ZW88ZF3S68RMN6YJ61,church,01JHKFZNZX83PMHBVKWX6SMDW3,TRUE,FALSE
01JHKGG51P7A877WZYNW58Y1PW,church,01JHKFZNZX83PMHBVKWX6SMDW3,TRUE,FALSE
01JHKFTVRRBBZ9AMVTQR0573FT,click on it mulit,01JHKFBRR4JVGGFX9EHEWWGAAB,TRUE,FALSE
01JHKFHZN1WP4N4HKKC0YK2EYW,couch one from before with lampshades or steps,01JHKF8NDTTX9C0SF20QW1BHBQ,TRUE,FALSE
01JHKFHZKN2TYK8W22436W3X1Y,"Couch one from before with steps, lampshades",01JHKF8NDTTX9C0SF20QW1BHBQ,TRUE,FALSE
01JHKFHZJEQDNQH1MGCP1ERNKB,"couch, steps, lampshades from before",01JHKF8NDTTX9C0SF20QW1BHBQ,TRUE,FALSE
01JHKGC6JP5DYVZR03BKFH2VXH,crab,01JHKFZ7AHPWTGYSH2AX6YSBSX,TRUE,FALSE
01JHKFHZMXRJ8HMA290BP0XMSR,"crooked tail on left, ducks quacking on right",01JHKF8NDTTX9C0SF20QW1BHBQ,TRUE,FALSE
01JHKFJPW0G8QF0RTANWPQ95SC,crown arrows pointing up,01JHKF9YSPMVQ33R6YZC6SY787,TRUE,FALSE
01JHKFJPX1VP67HXNX165PG21W,crown dog shape,01JHKF9YSPMVQ33R6YZC6SY787,TRUE,FALSE
01JHKFTVS7J698KJMCBPNYE5MQ,again,01JHKFBRR4JVGGFX9EHEWWGAAB,FALSE,FALSE
01JHKFJPXRAF7GYM0DGS5QFTKE,crown head \,01JHKF9YSPMVQ33R6YZC6SY787,TRUE,FALSE
01JHKFHZMENPBSY2QNKK4GVZR1,curly tail pointing up to left,01JHKF9MPXRPE3NQV996X6RYEH,TRUE,FALSE
01JHKFF5KTFGZH78EK5PTE4W7S,Definitely,01JHKFA9D12BJ7QX9V1DESA5CV,TRUE,TRUE
01JHKFKYVVY2T1MMWXYVXH1N1S,diagonal down,01JHKFATMMSYJ3R8R12T9RWX4V,TRUE,FALSE
01JHKFKYXY8CG4P4VJJTB9Z2Z0,diagonal down,01JHKFATMMSYJ3R8R12T9RWX4V,TRUE,FALSE
01JHKFKYYJXVFF4TDFFE721VQR,diagonal object,01JHKFATMMSYJ3R8R12T9RWX4V,TRUE,FALSE
