roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JJDDKYHARFNQ2GKDPZBGMTQJ,TRUE,01JJDD6B5DAR9W30S14WJF0QP2,35,65,2,/tangrams/457_391.png,/tangrams/457_391.png,4,35,"[""/tangrams/457_391.png"",""/tangrams/457_207.png"",""/tangrams/63_391.png"",""/tangrams/63_207.png""]"
01JJDDWG68S67ETS0KS8HP5Z6W,TRUE,01JJDD6D0F4HMEHHNJ5TPZBQY4,2,65,0,/tangrams/336_86.png,/tangrams/336_86.png,3,2,"[""/tangrams/374_186.png"",""/tangrams/336_186.png"",""/tangrams/374_86.png"",""/tangrams/336_86.png""]"
01JJDMHZ269R776ECAKZ0502KM,TRUE,01JJDM7E8HPKN8ZNARHYPK5ZYP,0,65,0,/tangrams/385_395.png,/tangrams/385_395.png,1,0,"[""/tangrams/385_395.png"",""/tangrams/308_380.png"",""/tangrams/385_380.png"",""/tangrams/308_395.png""]"
01JJDEA7882J7ZYK9VJ9Y2P1TG,FALSE,01JJDD6ENF0VMA00C88XD5B5VC,1,65,0,/tangrams/373_48.png,/tangrams/373_467.png,2,1,"[""/tangrams/29_467.png"",""/tangrams/373_467.png"",""/tangrams/29_48.png"",""/tangrams/373_48.png""]"
01JJDDF8XTD3RQ5BHH4Y2TXVDE,NA,01JJDD689KMSWYFSHHY24M4WSQ,31,65,1,NA,/tangrams/50_39.png,16,31,"[""/tangrams/50_365.png"",""/tangrams/346_39.png"",""/tangrams/50_39.png"",""/tangrams/346_365.png""]"
01JJDDK2VGD6SMXGSJQGTD1QC9,TRUE,01JJDD6AAFJV0TSJDYR2E433Z5,19,65,1,/tangrams/141_117.png,/tangrams/141_117.png,4,19,"[""/tangrams/220_117.png"",""/tangrams/220_415.png"",""/tangrams/141_117.png"",""/tangrams/141_415.png""]"
01JJDDK2VQF0JXRDXAP1GKAJDZ,FALSE,01JJDD6AAFJV0TSJDYR2E433Z5,27,65,1,/tangrams/82_415.png,/tangrams/141_415.png,12,27,"[""/tangrams/141_415.png"",""/tangrams/141_348.png"",""/tangrams/82_415.png"",""/tangrams/82_348.png""]"
01JJDDS7HASJ8S50FXBEKWAS42,TRUE,01JJDD6CC7CV2PGGC26FYD5YWQ,38,65,2,/tangrams/231_469.png,/tangrams/231_469.png,7,38,"[""/tangrams/231_339.png"",""/tangrams/118_469.png"",""/tangrams/118_339.png"",""/tangrams/231_469.png""]"
01JJDDV9J16Y2ZVD182TFKSXEC,TRUE,01JJDD6CNT8W2J6YY6R2M18RJP,49,65,3,/tangrams/229_87.png,/tangrams/229_87.png,2,49,"[""/tangrams/229_87.png"",""/tangrams/229_156.png"",""/tangrams/423_87.png"",""/tangrams/423_156.png""]"
01JJDDWRK6PYX974TBXQNN8AAE,TRUE,01JJDD6DA6DRJ45K7S84JWH4VX,52,65,3,/tangrams/167_55.png,/tangrams/167_55.png,5,52,"[""/tangrams/131_55.png"",""/tangrams/167_7.png"",""/tangrams/131_7.png"",""/tangrams/167_55.png""]"
01JJDE5XWWM98WFTAFRWQ9M9BA,FALSE,01JJDD6E1B6XNQS5X4TJFN8E9M,12,65,0,/tangrams/34_12.png,/tangrams/34_189.png,13,12,"[""/tangrams/34_189.png"",""/tangrams/274_12.png"",""/tangrams/34_12.png"",""/tangrams/274_189.png""]"
01JJDMCTQGR46J5B7SP1MCBJG3,TRUE,01JJDD6F0G1GTERWEJKPK5DYMZ,25,65,1,/tangrams/226_205.png,/tangrams/226_205.png,10,25,"[""/tangrams/226_63.png"",""/tangrams/373_63.png"",""/tangrams/373_205.png"",""/tangrams/226_205.png""]"
01JJDMQZ90BH6QVCAHK39MQPTN,NA,01JJDM7G3Y38RZBAP4XFVN8DW5,26,65,1,NA,/tangrams/95_448.png,11,26,"[""/tangrams/157_198.png"",""/tangrams/95_448.png"",""/tangrams/157_448.png"",""/tangrams/95_198.png""]"
01JJDMR016M2Q1D64X9D0ATPH1,NA,01JJDM7G3Y38RZBAP4XFVN8DW5,41,65,2,NA,/tangrams/95_116.png,10,41,"[""/tangrams/453_116.png"",""/tangrams/95_198.png"",""/tangrams/95_116.png"",""/tangrams/453_198.png""]"
01JJDEA7J4P07HG7GWRHY3YWQQ,TRUE,01JJDD6ENF0VMA00C88XD5B5VC,38,65,2,/tangrams/84_320.png,/tangrams/84_320.png,7,38,"[""/tangrams/84_152.png"",""/tangrams/84_320.png"",""/tangrams/260_152.png"",""/tangrams/260_320.png""]"
01JJDMHZVY3Y9QRYG5XPAQQQCS,TRUE,01JJDM7E8HPKN8ZNARHYPK5ZYP,28,65,1,/tangrams/323_51.png,/tangrams/323_51.png,13,28,"[""/tangrams/385_51.png"",""/tangrams/385_77.png"",""/tangrams/323_51.png"",""/tangrams/323_77.png""]"
01JJDMMS4ZENWSGBKCYMH51Y4F,TRUE,01JJDM7FQ5SADKDZ3YJ9DAD112,23,65,1,/tangrams/83_351.png,/tangrams/83_351.png,8,23,"[""/tangrams/83_51.png"",""/tangrams/83_351.png"",""/tangrams/158_351.png"",""/tangrams/158_51.png""]"
01JJDMQZNVM7B4KA83QQTFGX93,NA,01JJDM7G3Y38RZBAP4XFVN8DW5,51,65,3,NA,/tangrams/157_87.png,4,51,"[""/tangrams/157_198.png"",""/tangrams/157_87.png"",""/tangrams/95_87.png"",""/tangrams/95_198.png""]"
01JJDDKYGG5PCFB61GPT78965A,TRUE,01JJDD6B5DAR9W30S14WJF0QP2,13,65,0,/tangrams/384_391.png,/tangrams/384_391.png,14,13,"[""/tangrams/384_34.png"",""/tangrams/84_391.png"",""/tangrams/384_391.png"",""/tangrams/84_34.png""]"
01JJDDWRF2YW5RJAN8BB4JMQK2,TRUE,01JJDD6DA6DRJ45K7S84JWH4VX,9,65,0,/tangrams/37_413.png,/tangrams/37_413.png,10,9,"[""/tangrams/48_312.png"",""/tangrams/37_413.png"",""/tangrams/37_312.png"",""/tangrams/48_413.png""]"
01JJDE1XQ59Y0RBBPSW9N6CG0Q,TRUE,01JJDD6DNS0QGTAJVQS911XCJ8,25,65,1,/tangrams/298_336.png,/tangrams/298_336.png,10,25,"[""/tangrams/298_344.png"",""/tangrams/355_336.png"",""/tangrams/355_344.png"",""/tangrams/298_336.png""]"
01JJDE5XYJ1YNK7CS4ZT6VM16Y,FALSE,01JJDD6E1B6XNQS5X4TJFN8E9M,27,65,1,NA,/tangrams/311_12.png,12,27,"[""/tangrams/274_12.png"",""/tangrams/274_189.png"",""/tangrams/311_189.png"",""/tangrams/311_12.png""]"
01JJDMMSTYJFT69PGSH894B4D5,TRUE,01JJDM7FQ5SADKDZ3YJ9DAD112,47,65,2,/tangrams/254_51.png,/tangrams/254_51.png,16,47,"[""/tangrams/158_51.png"",""/tangrams/254_185.png"",""/tangrams/158_185.png"",""/tangrams/254_51.png""]"
01JJDMZ75V6HGQ33R3MA7NTVPS,TRUE,01JJDM7GWNXX1ZTS3DTTVBRVED,36,65,2,/tangrams/26_437.png,/tangrams/26_437.png,5,36,"[""/tangrams/26_437.png"",""/tangrams/154_212.png"",""/tangrams/26_212.png"",""/tangrams/154_437.png""]"
01JJDDF8XW5N9E4CM7XTP3J613,NA,01JJDD689KMSWYFSHHY24M4WSQ,40,65,2,NA,/tangrams/50_385.png,9,40,"[""/tangrams/373_385.png"",""/tangrams/373_365.png"",""/tangrams/50_365.png"",""/tangrams/50_385.png""]"
01JJDDS7J6VZ3G412XYK02W1X5,TRUE,01JJDD6CC7CV2PGGC26FYD5YWQ,48,65,3,/tangrams/303_240.png,/tangrams/303_240.png,1,48,"[""/tangrams/303_240.png"",""/tangrams/118_469.png"",""/tangrams/118_240.png"",""/tangrams/303_469.png""]"
01JJDEA7BV8DCT5CF7N7BHQ93X,TRUE,01JJDD6ENF0VMA00C88XD5B5VC,14,65,0,/tangrams/260_152.png,/tangrams/260_152.png,15,14,"[""/tangrams/260_48.png"",""/tangrams/260_152.png"",""/tangrams/84_152.png"",""/tangrams/84_48.png""]"
01JJDMCTV85WD3TDQYYEYD71HV,TRUE,01JJDD6F0G1GTERWEJKPK5DYMZ,29,65,1,/tangrams/370_205.png,/tangrams/370_205.png,14,29,"[""/tangrams/370_205.png"",""/tangrams/370_9.png"",""/tangrams/366_205.png"",""/tangrams/366_9.png""]"
01JJDMZ5YGXVTDVQ2HD7R7BJS0,FALSE,01JJDM7GWNXX1ZTS3DTTVBRVED,1,65,0,/tangrams/154_437.png,/tangrams/265_437.png,2,1,"[""/tangrams/154_437.png"",""/tangrams/154_291.png"",""/tangrams/265_291.png"",""/tangrams/265_437.png""]"
01JJDME0E07M11YY7JPJJ6G7X9,NA,01JJDM7CNGMWHKRMPP7RC01F5B,35,65,2,NA,/tangrams/91_0.png,4,35,"[""/tangrams/91_0.png"",""/tangrams/441_0.png"",""/tangrams/91_241.png"",""/tangrams/441_241.png""]"
01JJDMVDCC54HEPNXAQQCWMWG8,NA,01JJDM7GG6QTYD54VC13FW0P05,27,65,1,NA,/tangrams/8_206.png,12,27,"[""/tangrams/8_206.png"",""/tangrams/171_206.png"",""/tangrams/171_36.png"",""/tangrams/8_36.png""]"
01JJDMVEDWW4MG87V9DJ5G6N79,NA,01JJDM7GG6QTYD54VC13FW0P05,29,65,1,NA,/tangrams/303_206.png,14,29,"[""/tangrams/8_145.png"",""/tangrams/303_206.png"",""/tangrams/303_145.png"",""/tangrams/8_206.png""]"
01JJDMCVCWRZJPDD5WX4JTHRQZ,TRUE,01JJDD6F0G1GTERWEJKPK5DYMZ,54,65,3,/tangrams/373_205.png,/tangrams/373_205.png,7,54,"[""/tangrams/373_63.png"",""/tangrams/226_63.png"",""/tangrams/226_205.png"",""/tangrams/373_205.png""]"
01JJDMQZWNMZAV4T7ZVNHR75D6,NA,01JJDM7G3Y38RZBAP4XFVN8DW5,63,65,3,NA,/tangrams/101_116.png,16,63,"[""/tangrams/101_116.png"",""/tangrams/95_116.png"",""/tangrams/95_87.png"",""/tangrams/101_87.png""]"
01JJDMR03RR6XDR6MVHQTVGRPA,NA,01JJDM7G3Y38RZBAP4XFVN8DW5,58,65,3,NA,/tangrams/95_87.png,11,58,"[""/tangrams/95_448.png"",""/tangrams/157_448.png"",""/tangrams/157_87.png"",""/tangrams/95_87.png""]"
01JJDDJFDWVN6M3TBWRMSTXRGN,TRUE,01JJDD69PT2V6AVP7B1EMTT4MC,32,65,2,/tangrams/328_41.png,/tangrams/328_41.png,1,32,"[""/tangrams/321_432.png"",""/tangrams/328_41.png"",""/tangrams/328_432.png"",""/tangrams/321_41.png""]"
01JJDE5XX8ZV4B1EJ4N2S5Z6HK,FALSE,01JJDD6E1B6XNQS5X4TJFN8E9M,14,65,0,/tangrams/34_189.png,/tangrams/34_12.png,15,14,"[""/tangrams/34_12.png"",""/tangrams/280_189.png"",""/tangrams/34_189.png"",""/tangrams/280_12.png""]"
01JJDEA7G7TR3GPQ2ZGCAR1YSS,TRUE,01JJDD6ENF0VMA00C88XD5B5VC,50,65,3,/tangrams/29_152.png,/tangrams/29_152.png,3,50,"[""/tangrams/260_48.png"",""/tangrams/29_48.png"",""/tangrams/29_152.png"",""/tangrams/260_152.png""]"
01JJDEA7RF3MKCQE871SEQGKFC,TRUE,01JJDD6ENF0VMA00C88XD5B5VC,53,65,3,/tangrams/84_467.png,/tangrams/84_467.png,6,53,"[""/tangrams/29_320.png"",""/tangrams/84_467.png"",""/tangrams/29_467.png"",""/tangrams/84_320.png""]"
01JJDMVDD92B6675DT5FTSSF8E,NA,01JJDM7GG6QTYD54VC13FW0P05,54,65,3,NA,/tangrams/8_36.png,7,54,"[""/tangrams/8_36.png"",""/tangrams/8_206.png"",""/tangrams/303_206.png"",""/tangrams/303_36.png""]"
01JJDMVE0JE9EFQWK2BS8DSDW6,NA,01JJDM7GG6QTYD54VC13FW0P05,22,65,1,NA,/tangrams/171_206.png,7,22,"[""/tangrams/171_36.png"",""/tangrams/171_206.png"",""/tangrams/8_206.png"",""/tangrams/8_36.png""]"
01JJDDK2W257S684EY0TQV05ZM,TRUE,01JJDD6AAFJV0TSJDYR2E433Z5,33,65,2,/tangrams/336_117.png,/tangrams/336_117.png,2,33,"[""/tangrams/220_415.png"",""/tangrams/336_415.png"",""/tangrams/220_117.png"",""/tangrams/336_117.png""]"
01JJDDV9DX7AJ1ZSQSSG7CXMQX,TRUE,01JJDD6CNT8W2J6YY6R2M18RJP,0,65,0,/tangrams/229_87.png,/tangrams/229_87.png,1,0,"[""/tangrams/229_87.png"",""/tangrams/423_169.png"",""/tangrams/229_169.png"",""/tangrams/423_87.png""]"
01JJDDWRJSGVZ4708EFGN8WZ07,TRUE,01JJDD6DA6DRJ45K7S84JWH4VX,33,65,2,/tangrams/167_55.png,/tangrams/167_55.png,2,33,"[""/tangrams/167_7.png"",""/tangrams/167_55.png"",""/tangrams/48_55.png"",""/tangrams/48_7.png""]"
01JJDEA7AX5WXG3CFE5ZPYC3RV,FALSE,01JJDD6ENF0VMA00C88XD5B5VC,6,65,0,/tangrams/29_48.png,/tangrams/29_467.png,7,6,"[""/tangrams/84_48.png"",""/tangrams/29_467.png"",""/tangrams/29_48.png"",""/tangrams/84_467.png""]"
01JJDMVDTBD480VXRG21YR1K43,NA,01JJDM7GG6QTYD54VC13FW0P05,40,65,2,NA,/tangrams/399_90.png,9,40,"[""/tangrams/399_90.png"",""/tangrams/8_90.png"",""/tangrams/8_145.png"",""/tangrams/399_145.png""]"
01JJDMZ6G052YC2NX0EAPX2KSS,TRUE,01JJDM7GWNXX1ZTS3DTTVBRVED,16,65,1,/tangrams/154_291.png,/tangrams/154_291.png,1,16,"[""/tangrams/154_291.png"",""/tangrams/122_291.png"",""/tangrams/122_6.png"",""/tangrams/154_6.png""]"
01JJDMGVNAJX8RKZQWPYBBQ1YF,TRUE,01JJDM7DTFPQR6VA2ZS3KH7NM0,11,65,0,/tangrams/127_384.png,/tangrams/127_384.png,12,11,"[""/tangrams/12_2.png"",""/tangrams/12_384.png"",""/tangrams/127_2.png"",""/tangrams/127_384.png""]"
01JJDDJFD3ZMWTSEP7J30TE42D,TRUE,01JJDD69PT2V6AVP7B1EMTT4MC,13,65,0,/tangrams/201_48.png,/tangrams/201_48.png,14,13,"[""/tangrams/328_48.png"",""/tangrams/201_48.png"",""/tangrams/328_171.png"",""/tangrams/201_171.png""]"
01JJDDK2VDVTHVVTVEKXSDP4S1,TRUE,01JJDD6AAFJV0TSJDYR2E433Z5,16,65,1,/tangrams/220_117.png,/tangrams/220_117.png,1,16,"[""/tangrams/82_117.png"",""/tangrams/82_348.png"",""/tangrams/220_117.png"",""/tangrams/220_348.png""]"
01JJDE1XT97568VSD2XDKXTYH0,TRUE,01JJDD6DNS0QGTAJVQS911XCJ8,44,65,2,/tangrams/298_102.png,/tangrams/298_102.png,13,44,"[""/tangrams/355_344.png"",""/tangrams/298_102.png"",""/tangrams/298_344.png"",""/tangrams/355_102.png""]"
01JJDE5XZD9NAV38RD872ND98C,TRUE,01JJDD6E1B6XNQS5X4TJFN8E9M,16,65,1,/tangrams/280_12.png,/tangrams/280_12.png,1,16,"[""/tangrams/280_137.png"",""/tangrams/274_12.png"",""/tangrams/280_12.png"",""/tangrams/274_137.png""]"
01JJDE5Y45VGZ4T4VN0B2MQRFR,NA,01JJDD6E1B6XNQS5X4TJFN8E9M,55,65,3,NA,/tangrams/274_189.png,8,55,"[""/tangrams/34_12.png"",""/tangrams/274_189.png"",""/tangrams/34_189.png"",""/tangrams/274_12.png""]"
01JJDEA7HMQJ9TPBM5B64FE92D,TRUE,01JJDD6ENF0VMA00C88XD5B5VC,34,65,2,/tangrams/84_467.png,/tangrams/84_467.png,3,34,"[""/tangrams/373_320.png"",""/tangrams/84_467.png"",""/tangrams/84_320.png"",""/tangrams/373_467.png""]"
01JJDMDRWXDHB7ZAY49JE6G9WZ,NA,01JJDM763W3YEE7ESFW87T4WZ5,17,65,1,NA,/tangrams/86_20.png,2,17,"[""/tangrams/86_62.png"",""/tangrams/46_20.png"",""/tangrams/46_62.png"",""/tangrams/86_20.png""]"
01JJDMMS45TEMVVTMTGHXC6YRH,TRUE,01JJDM7FQ5SADKDZ3YJ9DAD112,24,65,1,/tangrams/158_468.png,/tangrams/158_468.png,9,24,"[""/tangrams/158_468.png"",""/tangrams/158_351.png"",""/tangrams/228_351.png"",""/tangrams/228_468.png""]"
01JJDDWRDTN3BNC86W0D27F2RA,FALSE,01JJDD6DA6DRJ45K7S84JWH4VX,5,65,0,/tangrams/48_55.png,/tangrams/131_55.png,6,5,"[""/tangrams/48_7.png"",""/tangrams/48_55.png"",""/tangrams/131_7.png"",""/tangrams/131_55.png""]"
01JJDMFSF9YX30QBQEKNYYJSTD,TRUE,01JJDM7DBGCQEWJEAMJVWB1868,3,65,0,/tangrams/444_96.png,/tangrams/444_96.png,4,3,"[""/tangrams/444_96.png"",""/tangrams/101_19.png"",""/tangrams/101_96.png"",""/tangrams/444_19.png""]"
01JJDMGVGQAV9AGKAPGSYA6VA2,TRUE,01JJDM7DTFPQR6VA2ZS3KH7NM0,25,65,1,/tangrams/399_134.png,/tangrams/399_134.png,10,25,"[""/tangrams/399_2.png"",""/tangrams/399_134.png"",""/tangrams/339_134.png"",""/tangrams/339_2.png""]"
01JJDMMT4XTV0THCWDFYDKCQ1Q,TRUE,01JJDM7FQ5SADKDZ3YJ9DAD112,54,65,3,/tangrams/254_351.png,/tangrams/254_351.png,7,54,"[""/tangrams/254_351.png"",""/tangrams/254_468.png"",""/tangrams/83_351.png"",""/tangrams/83_468.png""]"
01JJDMZ6F2T2J7DYDXC2BYR04K,FALSE,01JJDM7GWNXX1ZTS3DTTVBRVED,25,65,1,/tangrams/26_291.png,/tangrams/26_212.png,10,25,"[""/tangrams/122_291.png"",""/tangrams/122_212.png"",""/tangrams/26_212.png"",""/tangrams/26_291.png""]"
01JJDDF8YBWV4NZJZ25N7K3C2C,NA,01JJDD689KMSWYFSHHY24M4WSQ,56,65,3,NA,/tangrams/373_365.png,9,56,"[""/tangrams/50_39.png"",""/tangrams/373_365.png"",""/tangrams/50_365.png"",""/tangrams/373_39.png""]"
01JJDDRFQNX08X0C35X8SM28TS,TRUE,01JJDD6C25FJQTG632QE76BE5T,0,65,0,/tangrams/446_362.png,/tangrams/446_362.png,1,0,"[""/tangrams/468_89.png"",""/tangrams/468_362.png"",""/tangrams/446_89.png"",""/tangrams/446_362.png""]"
01JJDE1XXGBZ2R7B7FRJ7RYE8W,TRUE,01JJDD6DNS0QGTAJVQS911XCJ8,63,65,3,/tangrams/443_336.png,/tangrams/443_336.png,16,63,"[""/tangrams/443_336.png"",""/tangrams/443_334.png"",""/tangrams/32_336.png"",""/tangrams/32_334.png""]"
01JJDE5Y1JM39Z7MWB0W01Q9SM,NA,01JJDD6E1B6XNQS5X4TJFN8E9M,37,65,2,NA,/tangrams/274_137.png,6,37,"[""/tangrams/274_189.png"",""/tangrams/274_137.png"",""/tangrams/34_189.png"",""/tangrams/34_137.png""]"
01JJDMCTZB4THM23NEX6HM6XRV,TRUE,01JJDD6F0G1GTERWEJKPK5DYMZ,36,65,2,/tangrams/366_138.png,/tangrams/366_138.png,5,36,"[""/tangrams/373_138.png"",""/tangrams/373_9.png"",""/tangrams/366_9.png"",""/tangrams/366_138.png""]"
01JJDME130SSP7PRKHF57CHAMM,NA,01JJDM7CNGMWHKRMPP7RC01F5B,63,65,3,NA,/tangrams/355_0.png,16,63,"[""/tangrams/355_155.png"",""/tangrams/441_155.png"",""/tangrams/441_0.png"",""/tangrams/355_0.png""]"
01JJDMGVTNCG4WS0TRTBGMDWQS,TRUE,01JJDM7DTFPQR6VA2ZS3KH7NM0,4,65,0,/tangrams/127_14.png,/tangrams/127_14.png,5,4,"[""/tangrams/399_134.png"",""/tangrams/127_134.png"",""/tangrams/127_14.png"",""/tangrams/399_14.png""]"
01JJDDWGAK5BNVBZSMGTE8D3AY,TRUE,01JJDD6D0F4HMEHHNJ5TPZBQY4,45,65,2,/tangrams/300_314.png,/tangrams/300_314.png,14,45,"[""/tangrams/374_314.png"",""/tangrams/300_186.png"",""/tangrams/374_186.png"",""/tangrams/300_314.png""]"
01JJDEA7JK5YV33Q9WTZXJ1KTQ,TRUE,01JJDD6ENF0VMA00C88XD5B5VC,19,65,1,/tangrams/29_320.png,/tangrams/29_320.png,4,19,"[""/tangrams/373_320.png"",""/tangrams/373_152.png"",""/tangrams/29_152.png"",""/tangrams/29_320.png""]"
01JJDDS7GPSYTT027XE6RGA73W,TRUE,01JJDD6CC7CV2PGGC26FYD5YWQ,14,65,0,/tangrams/302_407.png,/tangrams/302_407.png,15,14,"[""/tangrams/302_469.png"",""/tangrams/231_469.png"",""/tangrams/231_407.png"",""/tangrams/302_407.png""]"
01JJDE680EXB8WAGNNMG7BP7QK,FALSE,01JJDD6EB73JK1E6C9J3PP0WM4,37,65,2,/tangrams/93_274.png,/tangrams/93_46.png,6,37,"[""/tangrams/93_46.png"",""/tangrams/449_274.png"",""/tangrams/449_46.png"",""/tangrams/93_274.png""]"
01JJDE683GXT3YXN9BTQCK9KJ8,TRUE,01JJDD6EB73JK1E6C9J3PP0WM4,50,65,3,/tangrams/268_128.png,/tangrams/268_128.png,3,50,"[""/tangrams/449_128.png"",""/tangrams/268_128.png"",""/tangrams/268_384.png"",""/tangrams/449_384.png""]"
01JJDME0Q66KW21JT6QQ76C1JC,NA,01JJDM7CNGMWHKRMPP7RC01F5B,47,65,2,NA,/tangrams/229_0.png,16,47,"[""/tangrams/229_155.png"",""/tangrams/355_0.png"",""/tangrams/229_0.png"",""/tangrams/355_155.png""]"
01JJDMVEB7DKWMQ6GPYE3Y5CF6,NA,01JJDM7GG6QTYD54VC13FW0P05,37,65,2,NA,/tangrams/8_90.png,6,37,"[""/tangrams/8_90.png"",""/tangrams/171_90.png"",""/tangrams/8_145.png"",""/tangrams/171_145.png""]"
