id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JHDT1H4DAH2FZMR7EHW8JF42,01JHDSEJNE0PF4D7D0T70GWRBY,2025-01-12T17:47:30.317834959Z,3,2025-01-12T17:47:30.317834959Z,true,2025-01-12T18:17:52.038771709Z,01JHDSEN9DC4QXFP61HDZDXMVF,2025-01-12T17:47:30.317834959Z,1,2025-01-12T17:47:30.317834959Z,true,2025-01-12T18:17:48.815723715Z,feedback,2025-01-12T17:47:30.317834959Z,01JHDT1D41P2JM850JKAPFJEZR,2025-01-12T17:47:30.317834959Z,true,2025-01-12T18:17:48.545858684Z,true,2025-01-12T18:17:48.915210289Z,01JHDT1H3GTGCGH33N0AKJEGXP,2025-01-12T17:47:30.317834959Z
01JHDT2DZCJ7X9VJ8JKJDZPKYX,01JHDSEK792A1PR6M0877F9RYQ,2025-01-12T17:47:59.852328822Z,60,2025-01-12T17:47:59.852328822Z,true,2025-01-12T18:15:06.182903758Z,01JHDSEN9ZXYGTDKT3E4FMPN7Y,2025-01-12T17:47:59.852328822Z,0,2025-01-12T17:47:59.852328822Z,true,2025-01-12T18:14:58.880645093Z,selection,2025-01-12T17:47:59.852328822Z,01JHDT2987X2H3NQZNVT9BDWCR,2025-01-12T17:47:59.852328822Z,true,2025-01-12T18:14:58.720662474Z,true,2025-01-12T18:14:58.999486588Z,01JHDT2DZ4DK134WZPYQPN18ND,2025-01-12T17:47:59.852328822Z
01JHDTYFDW4RTTWJ80NARXKNC2,01JHDSEMQ1W9PJDN5ZFGSWNVJD,2025-01-12T18:03:18.845016303Z,3,2025-01-12T18:03:18.845016303Z,false,2025-01-12T18:03:18.845016303Z,01JHDSENBHY9B83RV9ECKWENWM,2025-01-12T18:03:18.845016303Z,1,2025-01-12T18:03:18.845016303Z,,,feedback,2025-01-12T18:03:18.845016303Z,01JHDTY5THXH859VGNA8FGY8SQ,2025-01-12T18:03:18.845016303Z,false,2025-01-12T18:03:18.845016303Z,,,01JHDTYFCM9JRBC8A5ADHNSFQ8,2025-01-12T18:03:18.845016303Z
01JHDSA93RMYFMCY4BKFZEXBF1,01JHDRXZZ1K7XTRTT10AGGG9CS,2025-01-12T17:34:48.44014095Z,60,2025-01-12T17:34:48.44014095Z,true,2025-01-12T18:04:06.620198572Z,01JHDRXZZNS6W0KNGZCH2B1KKK,2025-01-12T17:34:48.44014095Z,0,2025-01-12T17:34:48.44014095Z,true,2025-01-12T18:02:54.60229517Z,selection,2025-01-12T17:34:48.44014095Z,01JHDSA8EW4H6FF1M8EXR5E5CR,2025-01-12T17:34:48.44014095Z,true,2025-01-12T18:02:54.48159055Z,true,2025-01-12T18:02:54.681838403Z,01JHDSA93MRVGCJGTGRGRMC1X6,2025-01-12T17:34:48.44014095Z
01JHDSAWCSTTZ6GXPJGEGYM161,01JHDRXZZ1K7XTRTT10AGGG9CS,2025-01-12T17:35:08.185468358Z,3,2025-01-12T17:35:08.185468358Z,true,2025-01-12T17:50:19.651422449Z,01JHDRXZZNS6W0KNGZCZNFJV0G,2025-01-12T17:35:08.185468358Z,1,2025-01-12T17:35:08.185468358Z,true,2025-01-12T17:50:16.59247106Z,feedback,2025-01-12T17:35:08.185468358Z,01JHDSAW2QA14MYDF45VS2THST,2025-01-12T17:35:08.185468358Z,true,2025-01-12T17:50:16.508521334Z,true,2025-01-12T17:50:16.646352294Z,01JHDSAWCQZBJ5EAMBS7WNWSFP,2025-01-12T17:35:08.185468358Z
01JHDSFPMHH6FFT19XQ9CH4RMA,01JHDRYCASHM533JE5DAZYMGMC,2025-01-12T17:37:46.129986021Z,3,2025-01-12T17:37:46.129986021Z,true,2025-01-12T18:23:47.487291636Z,01JHDRYCB4YXZE09EG2KMY001G,2025-01-12T17:37:46.129986021Z,1,2025-01-12T17:37:46.129986021Z,true,2025-01-12T18:23:44.358346407Z,feedback,2025-01-12T17:37:46.129986021Z,01JHDSFN5C1QKED36XEVE99598,2025-01-12T17:37:46.129986021Z,true,2025-01-12T18:23:44.198379175Z,true,2025-01-12T18:23:44.481513981Z,01JHDSFPMCB05373CMHEP2FH5J,2025-01-12T17:37:46.129986021Z
01JHDSFXNQG1BQACH9AYDJH1CV,01JHDRYFHR67P3C94Z2470CP6S,2025-01-12T17:37:53.335990442Z,60,2025-01-12T17:37:53.335990442Z,true,2025-01-12T18:06:53.565127706Z,01JHDRYFJ2BRY23J4SFMJNZ8M5,2025-01-12T17:37:53.335990442Z,0,2025-01-12T17:37:53.335990442Z,true,2025-01-12T18:06:39.258451427Z,selection,2025-01-12T17:37:53.335990442Z,01JHDSFW7FSKTA3DWE4Z4F87ZD,2025-01-12T17:37:53.335990442Z,true,2025-01-12T18:06:38.987911345Z,true,2025-01-12T18:06:39.365707398Z,01JHDSFXNKD53Y229JFGXV1S1H,2025-01-12T17:37:53.335990442Z
01JHDT2BJV6JS0M8JBGW2VR829,01JHDSEK792A1PR6M0877F9RYQ,2025-01-12T17:47:57.403327816Z,60,2025-01-12T17:47:57.403327816Z,true,2025-01-12T18:04:06.354557603Z,01JHDSEN9ZXYGTDKT3E4FMPN7Y,2025-01-12T17:47:57.403327816Z,0,2025-01-12T17:47:57.403327816Z,true,2025-01-12T18:02:45.653725591Z,selection,2025-01-12T17:47:57.403327816Z,01JHDT29WWPPGKXXPMPGWKDQ83,2025-01-12T17:47:57.403327816Z,true,2025-01-12T18:02:45.51522578Z,true,2025-01-12T18:02:45.744906241Z,01JHDT2BJMMW46XY25SE1XPN5T,2025-01-12T17:47:57.403327816Z
01JHDSBSZEF26FHWTB6XYV70C9,01JHDRY6FB1TBNBEXV082FF6QB,2025-01-12T17:35:38.478675631Z,3,2025-01-12T17:35:38.478675631Z,true,2025-01-12T18:01:36.015846781Z,01JHDRY6FPS99E2NA6HEZHD8AK,2025-01-12T17:35:38.478675631Z,1,2025-01-12T17:35:38.478675631Z,true,2025-01-12T18:01:32.820278492Z,feedback,2025-01-12T17:35:38.478675631Z,01JHDSBS912KZJ532YYTR33XKR,2025-01-12T17:35:38.478675631Z,true,2025-01-12T18:01:32.66754349Z,true,2025-01-12T18:01:32.975813324Z,01JHDSBSZBBGRZ4P5XWJX4VJ3C,2025-01-12T17:35:38.478675631Z
01JHDSBX685462XV04520034B2,01JHDRY6FB1TBNBEXV082FF6QB,2025-01-12T17:35:41.76818911Z,60,2025-01-12T17:35:41.76818911Z,true,2025-01-12T17:53:42.952353487Z,01JHDRY6FPS99E2NA6HQM9PWXY,2025-01-12T17:35:41.76818911Z,0,2025-01-12T17:35:41.76818911Z,true,2025-01-12T17:53:27.672581115Z,selection,2025-01-12T17:35:41.76818911Z,01JHDSBWND2RCWQKPMSACZXQ5A,2025-01-12T17:35:41.76818911Z,true,2025-01-12T17:53:27.569275199Z,true,2025-01-12T17:53:27.757665853Z,01JHDSBX642ATCZJTQ2KKXVRK4,2025-01-12T17:35:41.76818911Z
01JHDSEH5SQ4ZX5KQJ919WBQDT,01JHDRYCASHM533JE5DAZYMGMC,2025-01-12T17:37:07.769151808Z,3,2025-01-12T17:37:07.769151808Z,true,2025-01-12T18:17:54.999242045Z,01JHDRYCB5FSS04RVSYX0D80DF,2025-01-12T17:37:07.769151808Z,1,2025-01-12T17:37:07.769151808Z,true,2025-01-12T18:17:51.881216162Z,feedback,2025-01-12T17:37:07.769151808Z,01JHDSEG6JTN6QG3PXWMDEKQ3A,2025-01-12T17:37:07.769151808Z,true,2025-01-12T18:17:51.718371074Z,true,2025-01-12T18:17:51.993110943Z,01JHDSEH5JGVJSSDN8K97RR5BJ,2025-01-12T17:37:07.769151808Z
01JHDSFWGN5MWZ941TKDAARZB4,01JHDRYFHR67P3C94Z2470CP6S,2025-01-12T17:37:52.149490203Z,3,2025-01-12T17:37:52.149490203Z,true,2025-01-12T17:40:57.406122182Z,01JHDRYFJ2BRY23J4SFMJNZ8M5,2025-01-12T17:37:52.149490203Z,1,2025-01-12T17:37:52.149490203Z,true,2025-01-12T17:40:54.374482177Z,feedback,2025-01-12T17:37:52.149490203Z,01JHDSFW2A2YHN62DTB3ZKEN5X,2025-01-12T17:37:52.149490203Z,true,2025-01-12T17:40:54.33534641Z,true,2025-01-12T17:40:54.401949255Z,01JHDSFWGFA38TXHHVR2NW467S,2025-01-12T17:37:52.149490203Z
01JHDT1JDSPSP4MXGCWY1EM1AX,01JHDSEJNE0PF4D7D0T70GWRBY,2025-01-12T17:47:31.641452298Z,60,2025-01-12T17:47:31.641452298Z,false,2025-01-12T17:47:31.641452298Z,01JHDSEN9DC4QXFP61HDZDXMVF,2025-01-12T17:47:31.641452298Z,0,2025-01-12T17:47:31.641452298Z,,,selection,2025-01-12T17:47:31.641452298Z,01JHDT1DBA9GTTCB31CJDPARZ8,2025-01-12T17:47:31.641452298Z,false,2025-01-12T17:47:31.641452298Z,,,01JHDT1JDDD04G48J3KAW32ZRQ,2025-01-12T17:47:31.641452298Z
01JHDSA8J2ZKGF28KVKBQ41E1W,01JHDRXZZ1K7XTRTT10AGGG9CS,2025-01-12T17:34:47.874732124Z,60,2025-01-12T17:34:47.874732124Z,true,2025-01-12T17:39:03.039319116Z,01JHDRXZZNS6W0KNGZCH2B1KKK,2025-01-12T17:34:47.874732124Z,0,2025-01-12T17:34:47.874732124Z,true,2025-01-12T17:38:20.304205221Z,selection,2025-01-12T17:34:47.874732124Z,01JHDSA8DHMFEWW1FG7BZSAZY3,2025-01-12T17:34:47.874732124Z,true,2025-01-12T17:38:20.273687164Z,true,2025-01-12T17:38:20.322030143Z,01JHDSA8HV5APSQVVYFRTHH9VS,2025-01-12T17:34:47.874732124Z
01JHDSAW8RXBNFWC5BHN7FX2E6,01JHDRXZZ1K7XTRTT10AGGG9CS,2025-01-12T17:35:08.056843717Z,60,2025-01-12T17:35:08.056843717Z,true,2025-01-12T17:43:13.131012268Z,01JHDRXZZNS6W0KNGZCZNFJV0G,2025-01-12T17:35:08.056843717Z,0,2025-01-12T17:35:08.056843717Z,true,2025-01-12T17:42:55.279317689Z,selection,2025-01-12T17:35:08.056843717Z,01JHDSAW20PSV0BBAJET9J5GKN,2025-01-12T17:35:08.056843717Z,true,2025-01-12T17:42:55.115004148Z,true,2025-01-12T17:42:55.314360143Z,01JHDSAW8NAAYEWGGJ4TEPMP7Z,2025-01-12T17:35:08.056843717Z
01JHDSBWVPMJSJCKVBF3J97MBW,01JHDRY6FB1TBNBEXV082FF6QB,2025-01-12T17:35:41.430697366Z,60,2025-01-12T17:35:41.430697366Z,true,2025-01-12T17:44:54.680065047Z,01JHDRY6FPS99E2NA6HQM9PWXY,2025-01-12T17:35:41.430697366Z,0,2025-01-12T17:35:41.430697366Z,true,2025-01-12T17:44:33.44946403Z,selection,2025-01-12T17:35:41.430697366Z,01JHDSBWK7VX7TANMHGZ9HY9BD,2025-01-12T17:35:41.430697366Z,true,2025-01-12T17:44:33.300443376Z,true,2025-01-12T17:44:33.484652296Z,01JHDSBWVKPYB1W48YE042KNAB,2025-01-12T17:35:41.430697366Z
01JHDSEHASS8NZEE3019PZS8XG,01JHDRYCASHM533JE5DAZYMGMC,2025-01-12T17:37:07.929907381Z,3,2025-01-12T17:37:07.929907381Z,true,2025-01-12T18:23:59.452600138Z,01JHDRYCB5FSS04RVSYX0D80DF,2025-01-12T17:37:07.929907381Z,1,2025-01-12T17:37:07.929907381Z,true,2025-01-12T18:23:56.293628292Z,feedback,2025-01-12T17:37:07.929907381Z,01JHDSEG8Q7AABQG4HGVFWBZFB,2025-01-12T17:37:07.929907381Z,true,2025-01-12T18:23:56.126372682Z,true,2025-01-12T18:23:56.400394421Z,01JHDSEHAPMYHE6M6EM5FZ6TGQ,2025-01-12T17:37:07.929907381Z
01JHDTFW4Y7QQ5Z439T7M4BS0A,01JHDSEKSNXW0NZAB1VJP04TSM,2025-01-12T17:55:20.350822732Z,3,2025-01-12T17:55:20.350822732Z,true,2025-01-12T18:23:54.817583094Z,01JHDSENAEPD9Q0CA36C3V4EG2,2025-01-12T17:55:20.350822732Z,1,2025-01-12T17:55:20.350822732Z,true,2025-01-12T18:23:51.705220239Z,feedback,2025-01-12T17:55:20.350822732Z,01JHDTFNH1CM0JT2NTMYMB1D9J,2025-01-12T17:55:20.350822732Z,true,2025-01-12T18:23:51.545334858Z,true,2025-01-12T18:23:51.811488612Z,01JHDTFW40AZGJGK29AKD7V1FH,2025-01-12T17:55:20.350822732Z
01JHDSBSFYT3Z81RBS0N3T048G,01JHDRY6FB1TBNBEXV082FF6QB,2025-01-12T17:35:37.982862946Z,60,2025-01-12T17:35:37.982862946Z,true,2025-01-12T17:45:43.088765712Z,01JHDRY6FPS99E2NA6HEZHD8AK,2025-01-12T17:35:37.982862946Z,0,2025-01-12T17:35:37.982862946Z,true,2025-01-12T17:45:28.304759697Z,selection,2025-01-12T17:35:37.982862946Z,01JHDSBS801ERPB2ZDWFRDDW6R,2025-01-12T17:35:37.982862946Z,true,2025-01-12T17:45:27.990259783Z,true,2025-01-12T17:45:28.342641055Z,01JHDSBSFSJT205067JS37AAGN,2025-01-12T17:35:37.982862946Z
01JHDSBSMYV6PTEJQ3ZD4M5TDA,01JHDRY6FB1TBNBEXV082FF6QB,2025-01-12T17:35:38.142987011Z,3,2025-01-12T17:35:38.142987011Z,true,2025-01-12T17:52:03.38123044Z,01JHDRY6FPS99E2NA6HEZHD8AK,2025-01-12T17:35:38.142987011Z,1,2025-01-12T17:35:38.142987011Z,true,2025-01-12T17:52:00.302476166Z,feedback,2025-01-12T17:35:38.142987011Z,01JHDSBS7D90B8EK06RM8PTZEM,2025-01-12T17:35:38.142987011Z,true,2025-01-12T17:52:00.213954751Z,true,2025-01-12T17:52:00.376309282Z,01JHDSBSMWRSCM4TVKQRDNZYJA,2025-01-12T17:35:38.142987011Z
01JHDSFPKPNVPTTH33QMEEBJGD,01JHDRYCASHM533JE5DAZYMGMC,2025-01-12T17:37:46.102272728Z,60,2025-01-12T17:37:46.102272728Z,true,2025-01-12T18:23:08.532825581Z,01JHDRYCB4YXZE09EG2KMY001G,2025-01-12T17:37:46.102272728Z,0,2025-01-12T17:37:46.102272728Z,true,2025-01-12T18:22:27.895125168Z,selection,2025-01-12T17:37:46.102272728Z,01JHDSFN55P0M5DAZVC12XKSFZ,2025-01-12T17:37:46.102272728Z,true,2025-01-12T18:22:27.726638804Z,true,2025-01-12T18:22:28.076034515Z,01JHDSFPKHYWY9VT0A5DPC78FK,2025-01-12T17:37:46.102272728Z
01JHDT29YWEH56ZNZF8E8Z4RRN,01JHDSEK792A1PR6M0877F9RYQ,2025-01-12T17:47:55.741007799Z,3,2025-01-12T17:47:55.741007799Z,true,2025-01-12T17:49:21.383947547Z,01JHDSEN9ZXYGTDKT3E4FMPN7Y,2025-01-12T17:47:55.741007799Z,1,2025-01-12T17:47:55.741007799Z,true,2025-01-12T17:49:18.250797118Z,feedback,2025-01-12T17:47:55.741007799Z,01JHDT28EQE7ZWKMY8SZWZ6QCS,2025-01-12T17:47:55.741007799Z,true,2025-01-12T17:49:18.169417592Z,true,2025-01-12T17:49:18.311086602Z,01JHDT29XYHCSSV7J47J04Q4HW,2025-01-12T17:47:55.741007799Z
01JHDTYD3178272WH82W72WG3A,01JHDSEMQ1W9PJDN5ZFGSWNVJD,2025-01-12T18:03:16.449220543Z,3,2025-01-12T18:03:16.449220543Z,false,2025-01-12T18:03:16.449220543Z,01JHDSENBHY9B83RV9ECKWENWM,2025-01-12T18:03:16.449220543Z,1,2025-01-12T18:03:16.449220543Z,,,feedback,2025-01-12T18:03:16.449220543Z,01JHDTY5KEQPCRWDGR1E85V0QB,2025-01-12T18:03:16.449220543Z,false,2025-01-12T18:03:16.449220543Z,,,01JHDTYD1PQP0JA4F0EFGYWSPY,2025-01-12T18:03:16.449220543Z
01JHDTYF8DZ7WTNDCBMYK2MNCA,01JHDSEMQ1W9PJDN5ZFGSWNVJD,2025-01-12T18:03:18.669129415Z,60,2025-01-12T18:03:18.669129415Z,false,2025-01-12T18:03:18.669129415Z,01JHDSENBHY9B83RV9ECKWENWM,2025-01-12T18:03:18.669129415Z,0,2025-01-12T18:03:18.669129415Z,,,selection,2025-01-12T18:03:18.669129415Z,01JHDTY5ZSQ34ASJD8QZRGSA5F,2025-01-12T18:03:18.669129415Z,false,2025-01-12T18:03:18.669129415Z,,,01JHDTYF827W3ACNJ3VFJAFGWY,2025-01-12T18:03:18.669129415Z
01JHDSBT0GYQRZ100M8EXMG43G,01JHDRY6FB1TBNBEXV082FF6QB,2025-01-12T17:35:38.512177159Z,3,2025-01-12T17:35:38.512177159Z,true,2025-01-12T18:02:29.286190262Z,01JHDRY6FPS99E2NA6HEZHD8AK,2025-01-12T17:35:38.512177159Z,1,2025-01-12T17:35:38.512177159Z,true,2025-01-12T18:02:25.941977974Z,feedback,2025-01-12T17:35:38.512177159Z,01JHDSBS8WE79ATR84VWJVZNX7,2025-01-12T17:35:38.512177159Z,true,2025-01-12T18:02:25.26267026Z,true,2025-01-12T18:02:26.049853958Z,01JHDSBT0C00M00A1C62R9R5PA,2025-01-12T17:35:38.512177159Z
01JHDSHRMBGB76H1VTP5TAY0XV,01JHDRYRDQ4STSHJ7VKH0MF43T,2025-01-12T17:38:53.707112925Z,3,2025-01-12T17:38:53.707112925Z,true,2025-01-12T18:11:38.875971467Z,01JHDRYRE2FDEZZD13T1M5NP7E,2025-01-12T17:38:53.707112925Z,1,2025-01-12T17:38:53.707112925Z,true,2025-01-12T18:11:35.463457333Z,feedback,2025-01-12T17:38:53.707112925Z,01JHDSHPX4NFBQ2KFHKRH75GP4,2025-01-12T17:38:53.707112925Z,true,2025-01-12T18:11:35.296531525Z,true,2025-01-12T18:11:35.583187431Z,01JHDSHRM12QAH90MV6AKMVKZR,2025-01-12T17:38:53.707112925Z
01JHDT1GB3YGM4VDVBY2TE4TDN,01JHDSEJNE0PF4D7D0T70GWRBY,2025-01-12T17:47:29.507085272Z,60,2025-01-12T17:47:29.507085272Z,true,2025-01-12T18:11:23.942815922Z,01JHDSEN9DC4QXFP61HDZDXMVF,2025-01-12T17:47:29.507085272Z,0,2025-01-12T17:47:29.507085272Z,true,2025-01-12T18:11:01.51064497Z,selection,2025-01-12T17:47:29.507085272Z,01JHDT1DC66XG93X0665G5G67G,2025-01-12T17:47:29.507085272Z,true,2025-01-12T18:11:01.317321989Z,true,2025-01-12T18:11:01.622125266Z,01JHDT1GAVZH91MEB42TBYQHX8,2025-01-12T17:47:29.507085272Z
01JHDTFVVH1ASFK1JGQTJ46HY7,01JHDSEKSNXW0NZAB1VJP04TSM,2025-01-12T17:55:20.049459122Z,3,2025-01-12T17:55:20.049459122Z,true,2025-01-12T18:23:09.394567143Z,01JHDSENAEPD9Q0CA36C3V4EG2,2025-01-12T17:55:20.049459122Z,1,2025-01-12T17:55:20.049459122Z,true,2025-01-12T18:23:06.229689429Z,feedback,2025-01-12T17:55:20.049459122Z,01JHDTFNSJ9776K7XJ7VK2WTKS,2025-01-12T17:55:20.049459122Z,true,2025-01-12T18:23:06.063107906Z,true,2025-01-12T18:23:06.331870352Z,01JHDTFVTGCXRZEYXJN2J5KN2Y,2025-01-12T17:55:20.049459122Z
01JHDSFPBYQYP3WPN4MPEDYH0R,01JHDRYCASHM533JE5DAZYMGMC,2025-01-12T17:37:45.8545497Z,3,2025-01-12T17:37:45.8545497Z,true,2025-01-12T18:15:25.994920154Z,01JHDRYCB4YXZE09EG2KMY001G,2025-01-12T17:37:45.8545497Z,1,2025-01-12T17:37:45.8545497Z,true,2025-01-12T18:15:22.822583875Z,feedback,2025-01-12T17:37:45.8545497Z,01JHDSFN4RJBS118604M76QNRF,2025-01-12T17:37:45.8545497Z,true,2025-01-12T18:15:22.624851136Z,true,2025-01-12T18:15:22.937699385Z,01JHDSFPBSPWZ3C15BNB5TN6KH,2025-01-12T17:37:45.8545497Z
01JHDSHQ5113VNE0Q52JMB6V6Y,01JHDRYRDQ4STSHJ7VKH0MF43T,2025-01-12T17:38:52.193855199Z,3,2025-01-12T17:38:52.193855199Z,true,2025-01-12T17:43:48.778135874Z,01JHDRYRE2FDEZZD13T1M5NP7E,2025-01-12T17:38:52.193855199Z,1,2025-01-12T17:38:52.193855199Z,true,2025-01-12T17:43:45.725768039Z,feedback,2025-01-12T17:38:52.193855199Z,01JHDSHPEWH02B05P7P35GT7ZZ,2025-01-12T17:38:52.193855199Z,true,2025-01-12T17:43:45.674902452Z,true,2025-01-12T17:43:45.758979209Z,01JHDSHQ4RPCXHH1H1V8PQQD1Y,2025-01-12T17:38:52.193855199Z
01JHDSHRX660BZ52KF9ZGMP8J1,01JHDRYRDQ4STSHJ7VKH0MF43T,2025-01-12T17:38:53.990423478Z,3,2025-01-12T17:38:53.990423478Z,true,2025-01-12T18:15:15.589088283Z,01JHDRYRE2FDEZZD13T1M5NP7E,2025-01-12T17:38:53.990423478Z,1,2025-01-12T17:38:53.990423478Z,true,2025-01-12T18:15:12.477191959Z,feedback,2025-01-12T17:38:53.990423478Z,01JHDSHPR02HBN47KV0WX2QX7V,2025-01-12T17:38:53.990423478Z,true,2025-01-12T18:15:12.312187757Z,true,2025-01-12T18:15:12.582911562Z,01JHDSHRWX9WKFT2V07815PPA2,2025-01-12T17:38:53.990423478Z
01JHDSJ33DP77Q6Z6CYE3T9JYE,01JHDRYRDQ4STSHJ7VKH0MF43T,2025-01-12T17:39:04.429143275Z,3,2025-01-12T17:39:04.429143275Z,true,2025-01-12T17:52:41.824248489Z,01JHDRYRE386W17NAZS4JBXHMR,2025-01-12T17:39:04.429143275Z,1,2025-01-12T17:39:04.429143275Z,true,2025-01-12T17:52:38.607162222Z,feedback,2025-01-12T17:39:04.429143275Z,01JHDSJ23JXQEJ7GAC7W0KJSKK,2025-01-12T17:39:04.429143275Z,true,2025-01-12T17:52:38.52195307Z,true,2025-01-12T17:52:38.662385039Z,01JHDSJ3322XQGW1J6E32FVYYA,2025-01-12T17:39:04.429143275Z
01JHDSRHYEF0J8N9AQWE4GPEVX,01JHDS0JD6F5ZWXYZ2Y0138XQT,2025-01-12T17:42:36.2382176Z,60,2025-01-12T17:42:36.2382176Z,true,2025-01-12T18:05:45.993949229Z,01JHDS0JDFWEZFP4XZA40N32NX,2025-01-12T17:42:36.2382176Z,0,2025-01-12T17:42:36.2382176Z,true,2025-01-12T18:05:31.712678683Z,selection,2025-01-12T17:42:36.2382176Z,01JHDSRF0G6Q0XATNWANFDVJJ5,2025-01-12T17:42:36.2382176Z,true,2025-01-12T18:05:30.918708594Z,true,2025-01-12T18:05:31.818721072Z,01JHDSRHY82CZG2HWHCA5KAWV6,2025-01-12T17:42:36.2382176Z
01JHDSVET8FD9QCDSVK56M3C58,01JHDS0KWZQDR4ZDSJ946RVYYZ,2025-01-12T17:44:11.336557456Z,60,2025-01-12T17:44:11.336557456Z,true,2025-01-12T18:10:08.986017889Z,01JHDS0KXC5VRF4K1N0K42GW13,2025-01-12T17:44:11.336557456Z,0,2025-01-12T17:44:11.336557456Z,true,2025-01-12T18:09:54.446213466Z,selection,2025-01-12T17:44:11.336557456Z,01JHDSVCD269XSQAXV0C5KVG90,2025-01-12T17:44:11.336557456Z,true,2025-01-12T18:09:53.832894812Z,true,2025-01-12T18:09:54.561556968Z,01JHDSVET1NEJT1HE6KD0CKMZH,2025-01-12T17:44:11.336557456Z
01JHDTFR725G52HND3EVXJKWBG,01JHDSEKSNXW0NZAB1VJP04TSM,2025-01-12T17:55:16.322107184Z,3,2025-01-12T17:55:16.322107184Z,true,2025-01-12T18:07:53.619715701Z,01JHDSENAEPD9Q0CA36C3V4EG2,2025-01-12T17:55:16.322107184Z,1,2025-01-12T17:55:16.322107184Z,true,2025-01-12T18:07:50.461241232Z,feedback,2025-01-12T17:55:16.322107184Z,01JHDTFN6XSH3XMFEKYW9HPED5,2025-01-12T17:55:16.322107184Z,true,2025-01-12T18:07:50.023833122Z,true,2025-01-12T18:07:50.568457168Z,01JHDTFR647EW80YQ5N2RK4B99,2025-01-12T17:55:16.322107184Z
01JHDTNKB5003VTBZVS6KNBCN0,01JHDSEMAY2JK76HMF0WAJJX4B,2025-01-12T17:58:27.94132117Z,60,2025-01-12T17:58:27.94132117Z,false,2025-01-12T17:58:27.94132117Z,01JHDSENAYK76DQX37J3H6VY74,2025-01-12T17:58:27.94132117Z,0,2025-01-12T17:58:27.94132117Z,,,selection,2025-01-12T17:58:27.94132117Z,01JHDTNFW1DCXDZGQXEA6N6C1T,2025-01-12T17:58:27.94132117Z,false,2025-01-12T17:58:27.94132117Z,,,01JHDTNKAXDPT6PKZY33BZ564E,2025-01-12T17:58:27.94132117Z
01JHDSAW67ME69BK4VQKH2MX5G,01JHDRXZZ1K7XTRTT10AGGG9CS,2025-01-12T17:35:07.97604066Z,60,2025-01-12T17:35:07.97604066Z,true,2025-01-12T17:37:23.112396538Z,01JHDRXZZNS6W0KNGZCZNFJV0G,2025-01-12T17:35:07.97604066Z,0,2025-01-12T17:35:07.97604066Z,true,2025-01-12T17:36:48.592377671Z,selection,2025-01-12T17:35:07.97604066Z,01JHDSAW20PSV0BBAJFHW3B572,2025-01-12T17:35:07.97604066Z,true,2025-01-12T17:36:48.577157888Z,true,2025-01-12T17:36:48.600357402Z,01JHDSAW64B0B4YCC73FK12F1W,2025-01-12T17:35:07.97604066Z
01JHDSBSGZ5Q2NN96176GD3M1Z,01JHDRY6FB1TBNBEXV082FF6QB,2025-01-12T17:35:38.015660929Z,60,2025-01-12T17:35:38.015660929Z,true,2025-01-12T17:46:40.968709401Z,01JHDRY6FPS99E2NA6HEZHD8AK,2025-01-12T17:35:38.015660929Z,0,2025-01-12T17:35:38.015660929Z,true,2025-01-12T17:46:32.358330804Z,selection,2025-01-12T17:35:38.015660929Z,01JHDSBS8JR56GT2J2QA8R13H9,2025-01-12T17:35:38.015660929Z,true,2025-01-12T17:46:32.24341296Z,true,2025-01-12T17:46:32.412395236Z,01JHDSBSGW11HPP7Q8H8GGKTYC,2025-01-12T17:35:38.015660929Z
01JHDSEGG6TJKH96TP9H7XZF85,01JHDRYCASHM533JE5DAZYMGMC,2025-01-12T17:37:07.078663703Z,3,2025-01-12T17:37:07.078663703Z,true,2025-01-12T17:47:07.750534557Z,01JHDRYCB5FSS04RVSYX0D80DF,2025-01-12T17:37:07.078663703Z,1,2025-01-12T17:37:07.078663703Z,true,2025-01-12T17:47:04.708496511Z,feedback,2025-01-12T17:37:07.078663703Z,01JHDSEG509NPY5CVP11G3PEF0,2025-01-12T17:37:07.078663703Z,true,2025-01-12T17:47:04.641158334Z,true,2025-01-12T17:47:04.747770484Z,01JHDSEGG0RFF0V2EXCXDAEWPZ,2025-01-12T17:37:07.078663703Z
01JHDSJ2WM9QAF34JDA278NND0,01JHDRYRDQ4STSHJ7VKH0MF43T,2025-01-12T17:39:04.212459098Z,60,2025-01-12T17:39:04.212459098Z,true,2025-01-12T17:48:23.306532983Z,01JHDRYRE386W17NAZS4JBXHMR,2025-01-12T17:39:04.212459098Z,0,2025-01-12T17:39:04.212459098Z,true,2025-01-12T17:47:13.286863725Z,selection,2025-01-12T17:39:04.212459098Z,01JHDSJ20CMJA4RPJQZ6D0D2HK,2025-01-12T17:39:04.212459098Z,true,2025-01-12T17:47:13.172167628Z,true,2025-01-12T17:47:13.329075128Z,01JHDSJ2WGEZNZ8WF2TVFSM0VH,2025-01-12T17:39:04.212459098Z
