roundID,text,playerID,director_msg,chit_chat
01JH9TBC6N64RV8K48FZT6JME2,???,01JH9SY0PN10686TC2BA333ZWX,FALSE,FALSE
01JH9TBC6N64RV8K48FZT6JME2,???,01JH9SY0PN10686TC2BA333ZWX,FALSE,FALSE
01JH9VKW3KR9JZAAKFSETX4Z09,Arrow plus NO S shape,01JH9VCHQAV52AMVT4WHT0VZF0,TRUE,FALSE
01JH9TZW16T5DA089H52V6DEA8,Arrow pointing up,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9SWYAASB5QFRHMRRY39C40,"arrow pointing up on the right side, square in top left corner",01JH9SSMX5A6PET00AWZYSJ82M,TRUE,FALSE
01JH9SWY92SXHAS4YWEYZJSERB,"arrow right, diamond far left",01JH9SQE6PMRRNDMFTDGTSHQQ8,TRUE,FALSE
01JH9TDQT9EB12WX3Y2VZ1Z23Z,"arrow shape pointing left, two spikes at the bottom",01JH9T8BRJAA7K8EVQA2R1G3CQ,TRUE,FALSE
01JH9VA3MJJAFHZGPVAR81J5AS,top or down,01JH9V14JCPG7RG37HAYMJ3EEC,FALSE,FALSE
01JH9VKX18JAEH1F7G3QGZ0RXB,Arrow that looks like an anchor with no cutout,01JH9VCHQAV52AMVT4WHT0VZF0,TRUE,FALSE
01JH9VKWEPHHARF8WJJPZY2XEQ,cutout?,01JH9VCHQAV52AMVT4WHT0VZF0,FALSE,FALSE
01JH9TDQYJPFN3P0BFRHFB4W4W,"arrow to the left, 3 spikes on top",01JH9T8BRJAA7K8EVQA2R1G3CQ,TRUE,FALSE
01JH9SWY8T7GYHCH5MCM2FE37G,"arrow up on the right, right angle in bottom left corner",01JH9SSMX5A6PET00AWZYSJ82M,TRUE,FALSE
01JH9VA47CBZFS6P8GZP4091Y7,arrow with a diamond,01JH9V41JYA319YAH4E6GF3D60,TRUE,FALSE
01JH9T481RGFB84M5PZTTF099G,arrow with big legs and short arms,01JH9SXJ3Y98XSVNVW60M5AYCF,TRUE,FALSE
01JH9VA4T99XJZS3HFDHJEKP6W,Arrow with bracket shape on right side,01JH9V41JYA319YAH4E6GF3D60,TRUE,FALSE
01JH9VA4HM35QH0RR1CKHZD78K,arrow with diamond,01JH9V41JYA319YAH4E6GF3D60,TRUE,FALSE
01JH9T480E9GJY3K2KMX8GE2N9,arrow with legs but the shorter arms,01JH9SXJ3Y98XSVNVW60M5AYCF,TRUE,FALSE
01JH9T481YTAW0XNDNWMXZ5PDG,sorry idk why its lagging for me,01JH9SXJ3Y98XSVNVW60M5AYCF,FALSE,FALSE
01JH9T47Z46M8BEB0T1WHKVD02,arrow with no arms and no legs,01JH9SXJ3Y98XSVNVW60M5AYCF,TRUE,FALSE
01JH9VA4BJJH5HM4CYTDFF3CT5,arrow with no diamond,01JH9V41JYA319YAH4E6GF3D60,TRUE,FALSE
01JH9VA456MSWQQ8K96Q5AEYW0,Arrow with no pipe,01JH9V41JYA319YAH4E6GF3D60,TRUE,FALSE
01JH9T47Z24GMWJ8D2EZECWXXR,arrow with sharp arms and legs,01JH9ST9QQJQM9H67M2WQAV29D,TRUE,FALSE
01JH9TZWTJV0XJQY2MH844C7XD,at the bottom left has a black arrow thats in the shape of a triangle,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TZWTJV0XJQY2MH844C7XD,at the top,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TSJA9Y0SD5F5W468NJEY3,It is LOL but I think we're almost done,01JH9TGJWR01WGRKG91RGPJ391,FALSE,FALSE
01JH9TZW27JXA96Q4ZYBHMTAB5,at the top right it is flat like a square,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TZVYPV4DP8WX66EB5NQ8G,at the very top right of the object is a triangle facing up,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9V8BBM7460C0R5D7FST6W7,bat man three up three down,01JH9V0KVC0SPRA9KT72ECK5K8,TRUE,FALSE
01JH9V8B9W73ZX1TXA89FR8EQR,batman,01JH9TXKGVZMH0FZ6SS5TAHK78,TRUE,FALSE
01JH9TDQX27FFCPD399H69SDMW,"big triangle pointing to the left, single flat edge on the right",01JH9T7T0ARFX88RZ306MDN4V9,TRUE,FALSE
01JH9VKWB0K8ZZH3D1GHPJV6GT,biggest,01JH9TWZBKBAQ9978XRDW1BT0H,TRUE,FALSE
01JH9VN6E52XQBMJ6J3KENZ8B2,bird,01JH9VB22T7SR1HMYMN9AY1GXX,TRUE,FALSE
01JH9VN76VC8YJ1Z4AKB2107SP,bird eating from ground wings up triangle tail,01JH9VB22T7SR1HMYMN9AY1GXX,TRUE,FALSE
01JH9TBC5CVBZXMRR920MGDEW3,????,01JH9SY0PN10686TC2BA333ZWX,FALSE,FALSE
01JH9VN6K98RTD8ERM2S8JKH46,"bird eating from ground, wings up",01JH9VB22T7SR1HMYMN9AY1GXX,TRUE,FALSE
01JH9TKQB2Y304PTCJFM2QT974,I think you gotta match the bottom part,01JH9T6QGMJAG6Z05KH1CM2549,FALSE,FALSE
01JH9VN7602QS5YZY0MG6AS1YY,"bird eating something on ground, wings up",01JH9VB22T7SR1HMYMN9AY1GXX,TRUE,FALSE
01JH9VN754YF8VVXWVGHVKETKF,Bird with rectangle and 3 triangles (no soundwave back),01JH9VD3H004Q66V1TZ4ZWZP0Y,TRUE,FALSE
01JH9TSJ2TP7R9ZWM8VPZ6B623,what's on top?,01JH9TGJWR01WGRKG91RGPJ391,FALSE,FALSE
01JH9VN7NEC205VPESB6WPJ914,Bird with soundwave back,01JH9VD3H004Q66V1TZ4ZWZP0Y,TRUE,FALSE
01JH9VN71KKGYKFGGF7W2EESBZ,Bird with soundwave back,01JH9VD3H004Q66V1TZ4ZWZP0Y,TRUE,FALSE
01JH9VN7EBF735GQF1NA52BB3Z,"Bird, nothing special",01JH9VD3H004Q66V1TZ4ZWZP0Y,TRUE,FALSE
01JH9VN7VH1T1WDWTFAWM9793A,"birding eating from ground with wings up, triangle tail",01JH9VB22T7SR1HMYMN9AY1GXX,TRUE,FALSE
01JH9T9GV6MY65E92KWH0RG823,black,01JH9SWED62S20YJ9J4P54E76D,TRUE,FALSE
01JH9TZW16T5DA089H52V6DEA8,black arrow,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TZWMRH8AB8H9C54A5YDQY,black arrow at bottom,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TZWEGHE5AJ6ZJYE4MWJP9,Black arrow at bottom,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TZWBRKWSC3YAD0FFGGGE5,black arrow pointing down at bottom left,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TZW4VYR3HGAWQWMV1JFAF,black arrow pointing down bottom left,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TZWEGHE5AJ6ZJYE4MWJP9,"black arrow pointing up, bulkier",01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TZWTJV0XJQY2MH844C7XD,black arrow points down,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9VD5Z03DS33RJRAE7QV2SM,"black diamond on right, it's is mostly ewhite at bottom.",01JH9VA2NKTKEMFYFCX0BKBNB0,TRUE,FALSE
01JH9TFDQKJKRCJ9CBA7G8JV58,Triangle tpointed down or sideways?,01JH9T9D0R58GPK32RZ6255H7D,FALSE,FALSE
01JH9VD5KNNE4J43VN18GFGTM4,"black on right top corner, left side has 2 sides touching",01JH9VA2NKTKEMFYFCX0BKBNB0,TRUE,FALSE
01JH9TZWT3D43FGJ0MW6Y4RQM3,Black rectangle in middle,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9VD68946TW6ZJ26W4M3FS4,black triangle shaped at the top. no diamond. right bottom white triangle,01JH9VA2NKTKEMFYFCX0BKBNB0,TRUE,FALSE
01JH9TFDCYPFQB25WF0XG58V93,block body,01JH9T609MTFWWVGVTTZA3T8QG,TRUE,FALSE
01JH9TFDG1DH9KX59GV8PTJKNV,"book stack, not the gorilla",01JH9T609MTFWWVGVTTZA3T8QG,TRUE,FALSE
01JH9VD5WVFJ3XWKK1ZHH60M0W,botto right has a sticking out triangle. the top is a triangle with a rectangle and square on top,01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD70X2MB6A6T8ZTXCEN2Q,bottom has black at an angle. not a U shape top,01JH9VA2NKTKEMFYFCX0BKBNB0,TRUE,FALSE
01JH9VD72ASFJ2EN8QMK94S096,bottom has black hanging straight down. the top has 3 point. diamond on the right side,01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VN5YNPQX6BD9TWM4YZP3C,does it look like a chicken head?,01JH9VB22T7SR1HMYMN9AY1GXX,FALSE,FALSE
01JH9VD6RP60ZZN0MDCJ02E5J3,"bottom is flat, not the U shaped",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD5XJ7QGCCJAJ63ZNZJNE,"bottom is flat, with a rectangle hanging off the bottom right side. the top is a U shape with an inwards point on the right",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD61QDHND1MBYJBHR00MP,"bottom isn't flat, has a hanging right side. on the top there's 3 sticking out points",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9TKQMHCT9VX1SK6EV6D8VK,bottom left,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9TKQ43HAKBBMEPD2EKNWFG,bottom left,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQ43HAKBBMEPD2EKNWFG,bottom left,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TBC9AY06DVTVY3EKA1K99,say something,01JH9T1DMHW38XPS69FTNV9BGR,FALSE,FALSE
01JH9TKQREQG81DFFTTVEGC0H6,bottom left,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TBC9AY06DVTVY3EKA1K99,be specific,01JH9T1DMHW38XPS69FTNV9BGR,FALSE,FALSE
01JH9TKQK3YRW2Z5H1HQPKF9JS,bottom left,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQ4DZPHBKH6ETFVJ2KRY,bottom left,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9TKQ60BGRTXCF97XQ93VDR,bottom left,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQNP84BM361510N41Z8F,bottom left,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQR5YXS4TG8PHMMJERQM,bottom left,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQNZM0P398TEVB8KKSVH,bottom left,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9TKQJ2MZ75PT09T8S6526C,bottom left,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9TKQ3NNQ1ZDW7G38PHBF3H,bottom left,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9TKQ9F602SG5XV9JZPNZJ2,bottom left,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TZW8AANF32179KYG5NWJP,bottom left arrow pointing down,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TZW70RKH2WVGDJC8GGTY5,"bottom left arrow pointing down, does NOT look like tree",01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TZWA1B1F0QXVSV6DVNAE4,bottom left arrow points down,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TZWQMJ15AC1M9AJK15DQQ,bottom left black arrow pointing odwn,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9VD602WYTPGKZPQY0PN7ZS,"bottom left corner is white, top left and right corner is white. bottom right corner is solid black",01JH9VA2NKTKEMFYFCX0BKBNB0,TRUE,FALSE
01JH9TKQ7BSJXSJQ1M5TME6MA9,bottom right,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9TKQJAQWV8E4AT5PPDGRE0,bottom right,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9TKQA1X7VDM4M0SBAT9R8M,bottom right,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQ561CC2G3754BQYB5JW,bottom right,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQ8HJD3X9F7XX81X0Q8F,bottom right,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQ7MAKM38FM2Z0DXPKBP,bottom right,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQ8344AF5JFV2A7NWZVM,bottom right,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQMT9GZQYS4YMAZAZ0QX,bottom right,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TZW64XAJ8Z89YAZWH9K6X,small arrow?,01JH9TQMJXX4F6GKXG4RAJJCBR,FALSE,FALSE
01JH9TKQPH2QBP3VVS3AM3SBYM,bottom right,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQQ18M6ESN7DASTH0MC2,bottom right,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,FALSE
01JH9TKQE0P3BAR77VN2WYSH8R,bottom right,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9TKQ6HNPV3MEGDK41KXC97,bottom right,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9TKQ1TJ97P7PT04ERH61NP,bottom right,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9VN6X7P2NHVZWK4WYYS2SR,Godzilla mouth ?,01JH9VD3H004Q66V1TZ4ZWZP0Y,FALSE,FALSE
01JH9TKQS19ZDR8ACSJ4GS3J7G,bottom right,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9VN6X7P2NHVZWK4WYYS2SR,Soundwave or no,01JH9VD3H004Q66V1TZ4ZWZP0Y,FALSE,FALSE
01JH9TKQKZ42FGEKQK27S0TMN8,bottom right ?,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9VD6Y2T77WY2TGMVTQA802,bottom right black at an angle. 3 sticking up points at the top. diamond on the right side,01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9T8RN8VNY7RW1XV30DVPAG,are you there?,01JH9T04MHDMDWH6YDRN88W4C2,FALSE,FALSE
01JH9VD6BR4Q9TZ70AW6V6GWNH,"bottom right black box hanging sideways. the top is a triangle, rectangle, and then square stacked",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD6PTF61NSYZ5A60J0KN0,bottom right black rectangle hanging down. the top has a 3 point and diamond on the right,01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD6ZGEEBCG4P01FG27B4E,bottom right hanging sideways. u shaped top,01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD6SD5PA64ZVJAVGX88JB,bottom right hanging straight down. not the U shaped one,01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD6T4QHCWSV1GYQG3HS1A,bottom right hanging. the top is just like last round. rectangle with box on top,01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD66FE0SX06Y2HKYR4WFB,"bottom right has a black rectangle hanging down, above that is a floating diamond top has 3 points",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD63ZTW1AW181BFQC1034,bottom right has a sideways sticking black rectangle. the top is U shaped,01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD75W99BCSHZS5DKTQXQZ,"bottom right has black rectangle coming straight down. the top is a triangle, rectangle, and box",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD5VC2QE84YKFM0YQDFHF,"bottom right is slanted, top right has traingle",01JH9VA2NKTKEMFYFCX0BKBNB0,TRUE,FALSE
01JH9VD6D6KF8T8E8X0H57Z73W,"bottom right rectangle hanging out. the top isn't the U shape, it's the one with a box in the middle.",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD610MB5G54PJMBF77K1V,"bottom right side is hanging off. the top doesn't have a triangle, just a top on top with a hangover",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9T9H2BYJKFJ8DJ17MFP3T6,please describe,01JH9SWED62S20YJ9J4P54E76D,FALSE,FALSE
01JH9VD6FEP153JGBG5WTAB59V,"bottom right sticking out sideways, the top as 3 points, diamond on the right side",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD6KG1MNSFQ7R7H9Q1339,"bottom right sticking out sideways. the top is a stacked triangle, rectangle, and square",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD6QMM8FSW4MV9W0H7XH5,bottom right white traingle. is not a U shaped top,01JH9VA2NKTKEMFYFCX0BKBNB0,TRUE,FALSE
01JH9VD6YSV3XCFNPBKQ58CZ7E,"bottom right white triangle, no diamond on the right side",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD6H792CT4Z1CYZD2VVM8,"bottom right white triangle. top is a triangle, a rectangle, and then a square on top",01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VD6B15TDSE4ABVJAQQ9MW,bottom right white triangle. U shaped top,01JH9VA2NKTKEMFYFCX0BKBNB0,TRUE,FALSE
01JH9T9GW9A5ZBN9MT0A2WP0XS,more black than white on left?,01JH9T2THH1MHW9TR3SNWETBAS,FALSE,FALSE
01JH9VD6JCN239VK7VD1Q6W04K,bottom right white triangle. U shaped top,01JH9VA2NKTKEMFYFCX0BKBNB0,TRUE,FALSE
01JH9VD5WVFJ3XWKK1ZHH60M0W,bottom*,01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9TSJRWGXRCSTKZX5GY5ZWN,bowl and diagonal,01JH9TGJWR01WGRKG91RGPJ391,TRUE,FALSE
01JH9TSJGN3106D0YHHKVK8FHD,bowl and drip,01JH9TGJWR01WGRKG91RGPJ391,TRUE,FALSE
01JH9TSJHKAHQBZPDSSE9PQA48,bowl and drip,01JH9TGJWR01WGRKG91RGPJ391,TRUE,FALSE
01JH9TSJPH3QWGDZXMK48V57PC,bowl arrow,01JH9TE87J5QSK5EJNNC8GAC5S,TRUE,FALSE
01JH9TSJH01VNETGTQAEF4P5B1,bowl arrow,01JH9TE87J5QSK5EJNNC8GAC5S,TRUE,FALSE
01JH9TSJFRXHFD577149QHSPJJ,bowl diagonal,01JH9TE87J5QSK5EJNNC8GAC5S,TRUE,FALSE
01JH9TSJ28XWNPA3QWK9BZP0Z7,"bowl on top, drips",01JH9TE87J5QSK5EJNNC8GAC5S,TRUE,FALSE
01JH9TSJDQHM8FT58WFQHXG1PW,bowl random {sigh},01JH9TE87J5QSK5EJNNC8GAC5S,TRUE,FALSE
01JH9TSJTKJC9YBMEY4PWF8J5G,"bowl, diagonal",01JH9TGJWR01WGRKG91RGPJ391,TRUE,FALSE
01JH9TSJC30HJ8GFNPQVPTQ9XN,"bowl, odd shape",01JH9TGJWR01WGRKG91RGPJ391,TRUE,FALSE
01JH9TSJC30HJ8GFNPQVPTQ9XN,"bowl, odd shape?",01JH9TGJWR01WGRKG91RGPJ391,TRUE,FALSE
01JH9VD610MB5G54PJMBF77K1V,box on top*,01JH9V3QPCKHWTQW7ZX2FQ0GFH,TRUE,FALSE
01JH9VA4ZB67PM2VB63C04B1ZY,Bracket shape on right side with empty space in the centre,01JH9V41JYA319YAH4E6GF3D60,TRUE,FALSE
01JH9VA4PAWRYR33CDE02W996F,Bracket shape with square top left corner,01JH9V41JYA319YAH4E6GF3D60,TRUE,FALSE
01JH9VA41Z8FH672CRKN6E3N43,Bracket with square top left corner,01JH9V41JYA319YAH4E6GF3D60,TRUE,FALSE
01JH9TBC9NPJDMMXR8NSKWVQAB,below,01JH9T1DMHW38XPS69FTNV9BGR,FALSE,FALSE
01JH9TSJ68KJ1P9Q2WQP79TXXK,"brim hat on top, diagonal bottom",01JH9TGJWR01WGRKG91RGPJ391,TRUE,FALSE
01JH9TSJ6YV77HPT397M428FXD,"brimmed hat, drips",01JH9TGJWR01WGRKG91RGPJ391,TRUE,FALSE
01JH9VA4AYA7MWK9461PCZ4X1Z,brucket arrow,01JH9V14JCPG7RG37HAYMJ3EEC,TRUE,FALSE
01JH9VA4KZ2JWZHW02ZD0AQKY2,brucket non arrow,01JH9V14JCPG7RG37HAYMJ3EEC,TRUE,FALSE
01JH9TZW9K6WKYS87Y7SNP2ZYB,"Bulkier

Arrow at the bottom pointing up",01JH9T3V252DY7WA9PE2GRES2C,TRUE,FALSE
01JH9TZWDB13MK0EB7RPNQGQMX,"Bulky, no rectangle",01JH9T3V252DY7WA9PE2GRES2C,TRUE,FALSE
01JH9TZWTZ30RPY58D6R430BYS,"Bullkier
No white in the middle
Arrow pointing up at the bottom",01JH9T3V252DY7WA9PE2GRES2C,TRUE,FALSE
01JH9V8A3974EKJ5HGH2XS81FR,but with a triangle facing down,01JH9V0KVC0SPRA9KT72ECK5K8,TRUE,FALSE
01JH9V8AVQ8G9P4JTQF1QEJYY4,bye!!,01JH9TXKGVZMH0FZ6SS5TAHK78,TRUE,TRUE
01JH9TKQG5NRXWW4EJM31A0AAW,c on bottom with two ears ?,01JH9T6QGMJAG6Z05KH1CM2549,TRUE,FALSE
01JH9T2PN19P6DS60HTS0C5KNT,"cartoon character with mouth open facing right, four legs/triangles at the bottom, small triangle at the top",01JH9SWTYYCAZ7W4V0NX6Z22BZ,TRUE,FALSE
01JH9T2PHHSV7648WHPECQ4CE6,cartton character facing right 4 legs mouth open,01JH9STRCRKCQRMFNJ8Z1XK15N,TRUE,FALSE
01JH9T2PMA756J3XZRR3Z599VZ,cartton character facing right totally flat top,01JH9STRCRKCQRMFNJ8Z1XK15N,TRUE,FALSE
01JH9T2PMW3F7793Y9F9YFT45F,this is kinda fun,01JH9SWTYYCAZ7W4V0NX6Z22BZ,FALSE,FALSE
01JH9T2PKKW4WJH64C9PNAATMM,cartton character facing right with a weird mouth and a trianle on the left facing right flat bottom,01JH9STRCRKCQRMFNJ8Z1XK15N,TRUE,FALSE
01JH9VN6GAQQ05X945T0X092W8,Cat ears on rectangle with 2 triangles,01JH9VD3H004Q66V1TZ4ZWZP0Y,TRUE,FALSE
01JH9VN7CK4XM9G2M3H7BQVRC7,Cat with soundwave back,01JH9VD3H004Q66V1TZ4ZWZP0Y,TRUE,FALSE
01JH9VN7RRRNACMDQNV256TVS0,Cat with soundwave back,01JH9VD3H004Q66V1TZ4ZWZP0Y,TRUE,FALSE
01JH9VKVH28GSQQVQG7K4V8KJN,Is the shape solid black,01JH9VCHQAV52AMVT4WHT0VZF0,FALSE,FALSE
01JH9VN6VSXTN4W7HKM8HBQKMX,Cat with triangle back and 3 triangles,01JH9VD3H004Q66V1TZ4ZWZP0Y,TRUE,FALSE
01JH9T2PK6H6MJ1N066TW9ZPHC,character facing right triangle middle pointing down flat bottom,01JH9STRCRKCQRMFNJ8Z1XK15N,TRUE,FALSE
01JH9T2PH6SGNPYXEVH7JN8MJ2,"character facing right with mouth open, multiple triangles on  back",01JH9SWTYYCAZ7W4V0NX6Z22BZ,TRUE,FALSE
01JH9T2PN86M7ENBN3W3MAC9DN,character looking right mouth open flat bottom,01JH9STRCRKCQRMFNJ8Z1XK15N,TRUE,FALSE
01JH9TBC6XGNNC5B4XE2H253W8,waiting,01JH9T1DMHW38XPS69FTNV9BGR,FALSE,FALSE
01JH9T2PKCHD4YCG6ABSW4MSZ3,character looking right mouth open rectangle in the middle triangle at the bottom,01JH9STRCRKCQRMFNJ8Z1XK15N,TRUE,FALSE
01JH9T2PM5RBMTX5PR69QV35T9,character looking right mouth open triangle coming out of head like the last one,01JH9STRCRKCQRMFNJ8Z1XK15N,TRUE,FALSE
01JH9T2PJGCCCM8Z22V9Z0G9QA,character looking right triangle middle going down,01JH9STRCRKCQRMFNJ8Z1XK15N,TRUE,FALSE
01JH9T2PK78BWD00MCWDEQ13GV,"character looking right, flat top with big trangle top left",01JH9SWTYYCAZ7W4V0NX6Z22BZ,TRUE,FALSE
01JH9T2PMYBZ3GJMC42G9P551V,character looking to the right but with an extra head on top,01JH9SWTYYCAZ7W4V0NX6Z22BZ,TRUE,FALSE
01JH9T2PHFHDZH2NQT7J7Z9DSN,character mouth open right 4 legs,01JH9STRCRKCQRMFNJ8Z1XK15N,TRUE,FALSE
01JH9T47ZDX5DE9HS5SK1433NB,chicken wings with horn,01JH9SXJ3Y98XSVNVW60M5AYCF,TRUE,FALSE
01JH9VD5FC9HK330A5KFPE21AB,What's it look like?,01JH9V3QPCKHWTQW7ZX2FQ0GFH,FALSE,FALSE
01JH9TFD94N34ACD4ECRC9GE7M,chimeny with 3 legs,01JH9T9D0R58GPK32RZ6255H7D,TRUE,FALSE
01JH9T9GYHD7EWPAPG9JVBWT29,chimney pointing down on left the bigger black object,01JH9SWED62S20YJ9J4P54E76D,TRUE,FALSE
01JH9TKQQK8V3MSMC25NXJJ7TW,choose it,01JH9T3CP2N1E6A1GJTGJZ682J,TRUE,TRUE
01JH9TBC4GZKGDBVD17JZDAV0X,choose the second role nd the first option,01JH9T1DMHW38XPS69FTNV9BGR,TRUE,FALSE
01JH9TZW8AANF32179KYG5NWJP,Christmas tree on top,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9T9H1ZTNPD9V4R1ZZJTKT0,triangle on middle top?,01JH9T2THH1MHW9TR3SNWETBAS,FALSE,FALSE
01JH9TZWHKRF47D92QAHDFE0G0,chrsitmas tree no arrow pointing up,01JH9TQMJXX4F6GKXG4RAJJCBR,TRUE,FALSE
01JH9TKQA1X7VDM4M0SBAT9R8M,I think the game froze,01JH9T6QGMJAG6Z05KH1CM2549,FALSE,FALSE
01JH9VKWNDY569XEJ093511Q15,cut out and pointed front,01JH9TWZBKBAQ9978XRDW1BT0H,TRUE,FALSE
01JH9VKWC7K6Y3NR0EEW1Q1MYJ,cut out and pointed mouth,01JH9TWZBKBAQ9978XRDW1BT0H,TRUE,FALSE
01JH9VKVTA8B8KEWFCDG14RGHP,cut out with sharp edge and  long mouth,01JH9TWZBKBAQ9978XRDW1BT0H,TRUE,FALSE
01JH9TKQAG2SETG8QX15TB31T6,game froze again,01JH9T6QGMJAG6Z05KH1CM2549,FALSE,FALSE
01JH9VKVAYP6NCMHBFVNVSJGKD,hello,01JH9TWZBKBAQ9978XRDW1BT0H,FALSE,FALSE
01JH9VKVAYP6NCMHBFVNVSJGKD,use clock to direct,01JH9TWZBKBAQ9978XRDW1BT0H,FALSE,FALSE
01JH9VKWDET2AZ8XRNC7Z6FV3S,"cutout , flower vase",01JH9TWZBKBAQ9978XRDW1BT0H,TRUE,FALSE
01JH9VKWQRS55Q1WPYPF23VPE8,Cutout and largest amount of black,01JH9VCHQAV52AMVT4WHT0VZF0,TRUE,FALSE
01JH9T9GVK2DQC7EXPSR7TBB5Y,please describe,01JH9SWED62S20YJ9J4P54E76D,FALSE,FALSE
