roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JHRNP19MXW6T3BGFMANWT6S6,TRUE,01JHRM20FRVD46NCPCCK2EEEBB,58,65,3,/tangrams/355_210.png,/tangrams/355_210.png,11,58,"[""/tangrams/355_210.png"",""/tangrams/395_378.png"",""/tangrams/340_299.png"",""/tangrams/172_264.png""]"
01JHRNVTDGM78P3JFHTXYPGPS3,TRUE,01JHRNCV7MDAV2VEX63Y0JD0CW,37,65,2,/tangrams/366_328.png,/tangrams/366_328.png,6,37,"[""/tangrams/366_328.png"",""/tangrams/204_367.png"",""/tangrams/281_145.png"",""/tangrams/467_405.png""]"
01JHRS4QY3GTQNQAW5QMC8FARJ,TRUE,01JHRRNBS308WE9M08DKS26FV5,29,65,1,/tangrams/235_118.png,/tangrams/235_118.png,14,29,"[""/tangrams/33_90.png"",""/tangrams/235_118.png"",""/tangrams/263_85.png"",""/tangrams/436_142.png""]"
01JHRMQB5NNSNTAMW0DCEYTDHF,TRUE,01JHRM1ZHFT5YYFKRSPVGHX6Y6,10,65,0,/tangrams/424_55.png,/tangrams/424_55.png,11,10,"[""/tangrams/424_55.png"",""/tangrams/219_254.png"",""/tangrams/77_305.png"",""/tangrams/2_33.png""]"
01JHRMA94S9T0DQWTX9BYTT4YX,TRUE,01JHRM1X200DCQZ95QEX4TZ74C,59,65,3,/tangrams/189_276.png,/tangrams/189_276.png,12,59,"[""/tangrams/320_347.png"",""/tangrams/189_276.png"",""/tangrams/283_401.png"",""/tangrams/235_137.png""]"
01JHRP28BYWZDWHX6XHGHVYYZD,TRUE,01JHRND7BZEBMBP28183PDM4DA,0,65,0,/tangrams/305_245.png,/tangrams/305_245.png,1,0,"[""/tangrams/305_245.png"",""/tangrams/74_38.png"",""/tangrams/59_339.png"",""/tangrams/348_430.png""]"
01JHRMBEVYGFEPYEP9TVV0XEGA,TRUE,01JHRM1Y6E1YJMVZ3W2E5VR65N,8,65,0,/tangrams/268_203.png,/tangrams/268_203.png,9,8,"[""/tangrams/268_203.png"",""/tangrams/359_447.png"",""/tangrams/75_1.png"",""/tangrams/154_327.png""]"
01JHRP2A4HZGFE6N3G1BY95HG1,TRUE,01JHRND7BZEBMBP28183PDM4DA,44,65,2,/tangrams/305_38.png,/tangrams/305_38.png,13,44,"[""/tangrams/74_339.png"",""/tangrams/305_38.png"",""/tangrams/59_245.png"",""/tangrams/348_430.png""]"
01JHRSM0M1GHN874GBZVGF363R,FALSE,01JHRRNM9ZFD9JKTFR7YTY2M8C,0,65,0,NA,/tangrams/366_63.png,1,0,"[""/tangrams/373_138.png"",""/tangrams/226_205.png"",""/tangrams/370_9.png"",""/tangrams/366_63.png""]"
01JHRMA92MTWPJQ9BYX86PHB43,TRUE,01JHRM1X200DCQZ95QEX4TZ74C,13,65,0,/tangrams/283_401.png,/tangrams/283_401.png,14,13,"[""/tangrams/283_401.png"",""/tangrams/320_347.png"",""/tangrams/235_276.png"",""/tangrams/189_137.png""]"
01JHRNNZN6BJ4K1MSWC8SF1213,FALSE,01JHRM20FRVD46NCPCCK2EEEBB,5,65,0,/tangrams/395_378.png,/tangrams/172_264.png,6,5,"[""/tangrams/172_264.png"",""/tangrams/340_210.png"",""/tangrams/395_378.png"",""/tangrams/355_299.png""]"
01JHRS4Q374645S4AVRBE4QDND,TRUE,01JHRRNBS308WE9M08DKS26FV5,18,65,1,/tangrams/436_85.png,/tangrams/436_85.png,3,18,"[""/tangrams/263_90.png"",""/tangrams/436_85.png"",""/tangrams/235_118.png"",""/tangrams/33_142.png""]"
01JHRMT27Z7YR5ATJ4PM63TPFP,NA,01JHRM1ZS8Q73EH5R9J06CRSRF,35,65,2,NA,/tangrams/98_207.png,4,35,"[""/tangrams/435_406.png"",""/tangrams/98_207.png"",""/tangrams/50_107.png"",""/tangrams/23_428.png""]"
01JHRMBEZZHJRH11BF941C3ZGM,TRUE,01JHRM1Y6E1YJMVZ3W2E5VR65N,51,65,3,/tangrams/75_447.png,/tangrams/75_447.png,4,51,"[""/tangrams/75_447.png"",""/tangrams/154_1.png"",""/tangrams/359_327.png"",""/tangrams/268_203.png""]"
01JHRMJDD992YZ8PAM1Z0BQY9B,FALSE,01JHRM1YYZCY9TYZ11BK92CRB0,1,65,0,/tangrams/267_308.png,/tangrams/316_376.png,2,1,"[""/tangrams/120_38.png"",""/tangrams/272_290.png"",""/tangrams/267_308.png"",""/tangrams/316_376.png""]"
01JHRMJDJZEGE50R03MAS77ZVD,TRUE,01JHRM1YYZCY9TYZ11BK92CRB0,25,65,1,/tangrams/272_290.png,/tangrams/272_290.png,10,25,"[""/tangrams/120_376.png"",""/tangrams/272_290.png"",""/tangrams/267_308.png"",""/tangrams/316_38.png""]"
01JHRNK80TCNPTQC8CCCBHZKV6,NA,01JHRM2014G3D5JK1X2P71W5S2,43,65,2,NA,/tangrams/279_435.png,12,43,"[""/tangrams/382_355.png"",""/tangrams/279_435.png"",""/tangrams/390_272.png"",""/tangrams/49_347.png""]"
01JHRM9FDY9HWCZ0MAZTC2R9X6,TRUE,01JHRM1VYEPMZV1RNYZQ32QBQD,26,65,1,/tangrams/47_36.png,/tangrams/47_36.png,11,26,"[""/tangrams/37_272.png"",""/tangrams/182_7.png"",""/tangrams/436_243.png"",""/tangrams/47_36.png""]"
01JHRMA94TSNH43DP4X4NQ79Y4,TRUE,01JHRM1X200DCQZ95QEX4TZ74C,60,65,3,/tangrams/283_347.png,/tangrams/283_347.png,13,60,"[""/tangrams/283_347.png"",""/tangrams/189_401.png"",""/tangrams/320_137.png"",""/tangrams/235_276.png""]"
01JHRMQBM4NE0E8XK7NTBWT3E6,NA,01JHRM1ZHFT5YYFKRSPVGHX6Y6,59,65,3,NA,/tangrams/77_33.png,12,59,"[""/tangrams/424_305.png"",""/tangrams/219_254.png"",""/tangrams/77_33.png"",""/tangrams/2_55.png""]"
01JHRNK7R4099V1GA2HXCMCSWN,NA,01JHRM2014G3D5JK1X2P71W5S2,33,65,2,NA,/tangrams/382_347.png,2,33,"[""/tangrams/49_435.png"",""/tangrams/382_347.png"",""/tangrams/390_355.png"",""/tangrams/279_272.png""]"
01JHRNQJK61FGT1RHQZ13D3EGC,FALSE,01JHRNCJVP4T9YXGM2PRJN0JQH,57,65,3,/tangrams/390_91.png,/tangrams/198_70.png,10,57,"[""/tangrams/337_55.png"",""/tangrams/390_91.png"",""/tangrams/198_70.png"",""/tangrams/182_320.png""]"
01JHRNT2M2Q77VJMFR0H41ABWP,TRUE,01JHRNCM245R3RT99Y2GMNRHGN,10,65,0,/tangrams/225_281.png,/tangrams/225_281.png,11,10,"[""/tangrams/225_281.png"",""/tangrams/53_70.png"",""/tangrams/356_408.png"",""/tangrams/396_424.png""]"
01JHRS10TZBTM9XXXS5Q0HQVJX,NA,01JHRQ3BMFHM2177PST7BADFTP,61,65,3,NA,/tangrams/78_232.png,14,61,"[""/tangrams/304_262.png"",""/tangrams/78_232.png"",""/tangrams/265_134.png"",""/tangrams/144_433.png""]"
01JHRSCYP6RXD59M7XJB944DK3,TRUE,01JHRRNGG8Q3DJPC96ATPSFZ19,42,65,2,/tangrams/162_417.png,/tangrams/162_417.png,11,42,"[""/tangrams/162_417.png"",""/tangrams/463_278.png"",""/tangrams/17_360.png"",""/tangrams/140_131.png""]"
01JHRM9FEKACA7DFG6AQSJP6V5,TRUE,01JHRM1VYEPMZV1RNYZQ32QBQD,47,65,2,/tangrams/436_243.png,/tangrams/436_243.png,16,47,"[""/tangrams/436_243.png"",""/tangrams/47_36.png"",""/tangrams/37_272.png"",""/tangrams/182_7.png""]"
01JHRNMHCWF26R23FMRC1CW5N8,TRUE,01JHRM209BJPVXX6TWCDBYDCNK,35,65,2,/tangrams/438_342.png,/tangrams/438_342.png,4,35,"[""/tangrams/438_342.png"",""/tangrams/394_385.png"",""/tangrams/166_218.png"",""/tangrams/30_215.png""]"
01JHRM865C3FWS355X9J03WC79,TRUE,01JHRM1T6EZQTHN10YSQ6AVWXN,12,65,0,/tangrams/402_448.png,/tangrams/402_448.png,13,12,"[""/tangrams/161_453.png"",""/tangrams/402_448.png"",""/tangrams/55_25.png"",""/tangrams/430_395.png""]"
01JHRMQBDRQR4RGNSN27K3YKDE,FALSE,01JHRM1ZHFT5YYFKRSPVGHX6Y6,38,65,2,NA,/tangrams/219_55.png,7,38,"[""/tangrams/219_55.png"",""/tangrams/2_254.png"",""/tangrams/77_33.png"",""/tangrams/424_305.png""]"
01JHRNMGCK6M7EE9EV8YFX4TRM,FALSE,01JHRM209BJPVXX6TWCDBYDCNK,0,65,0,NA,/tangrams/394_218.png,1,0,"[""/tangrams/30_385.png"",""/tangrams/438_342.png"",""/tangrams/166_215.png"",""/tangrams/394_218.png""]"
01JHRS0Z8Y4CB0TQY8AFN2XXJP,NA,01JHRQ3BMFHM2177PST7BADFTP,44,65,2,NA,/tangrams/144_262.png,13,44,"[""/tangrams/304_433.png"",""/tangrams/144_262.png"",""/tangrams/78_134.png"",""/tangrams/265_232.png""]"
01JHRMBEZWTSQ9J102GZSNM9AG,TRUE,01JHRM1Y6E1YJMVZ3W2E5VR65N,52,65,3,/tangrams/154_203.png,/tangrams/154_203.png,5,52,"[""/tangrams/268_1.png"",""/tangrams/359_447.png"",""/tangrams/154_203.png"",""/tangrams/75_327.png""]"
01JHRMQBEBA40PYQNRAJFEJTSH,FALSE,01JHRM1ZHFT5YYFKRSPVGHX6Y6,40,65,2,NA,/tangrams/424_254.png,9,40,"[""/tangrams/219_305.png"",""/tangrams/2_55.png"",""/tangrams/77_33.png"",""/tangrams/424_254.png""]"
01JHRNMHP4P0HQNEWXB0CQEG2D,TRUE,01JHRM209BJPVXX6TWCDBYDCNK,44,65,2,/tangrams/394_215.png,/tangrams/394_215.png,13,44,"[""/tangrams/30_342.png"",""/tangrams/394_215.png"",""/tangrams/438_218.png"",""/tangrams/166_385.png""]"
01JHRMGDMCSJ71YAFZY12D8VMH,FALSE,01JHRM1YQP4KKPVFJHGNV5WS97,3,65,0,/tangrams/462_429.png,/tangrams/422_28.png,4,3,"[""/tangrams/422_28.png"",""/tangrams/131_377.png"",""/tangrams/462_429.png"",""/tangrams/401_444.png""]"
01JHRPC4E8HHQPJ7D3WFXXHWPG,TRUE,01JHRND97FBQ66EMFGWRVNHH02,47,65,2,/tangrams/215_157.png,/tangrams/215_157.png,16,47,"[""/tangrams/343_7.png"",""/tangrams/132_139.png"",""/tangrams/462_106.png"",""/tangrams/215_157.png""]"
01JHRPC1WC7C897V4H49XZNTJT,FALSE,01JHRND97FBQ66EMFGWRVNHH02,0,65,0,NA,/tangrams/215_157.png,1,0,"[""/tangrams/462_139.png"",""/tangrams/132_106.png"",""/tangrams/343_7.png"",""/tangrams/215_157.png""]"
01JHRNT3FFK6SAAB7BNQ4A0Q9Z,NA,01JHRNCM245R3RT99Y2GMNRHGN,31,65,1,NA,/tangrams/396_281.png,16,31,"[""/tangrams/53_424.png"",""/tangrams/356_70.png"",""/tangrams/396_281.png"",""/tangrams/225_408.png""]"
01JHRMA92E799NKWQ2HMKP2805,TRUE,01JHRM1X200DCQZ95QEX4TZ74C,10,65,0,/tangrams/235_276.png,/tangrams/235_276.png,11,10,"[""/tangrams/320_347.png"",""/tangrams/235_276.png"",""/tangrams/189_401.png"",""/tangrams/283_137.png""]"
01JHRMAQ5ZPK9WPDVWR5VNRT0N,TRUE,01JHRM1XPSX5W1ABCSJZWBMJAY,24,65,1,/tangrams/418_91.png,/tangrams/418_91.png,9,24,"[""/tangrams/418_91.png"",""/tangrams/121_60.png"",""/tangrams/134_431.png"",""/tangrams/96_267.png""]"
01JHRMBEZGPARSDC0TFB04GZ4X,TRUE,01JHRM1Y6E1YJMVZ3W2E5VR65N,48,65,3,/tangrams/359_327.png,/tangrams/359_327.png,1,48,"[""/tangrams/154_447.png"",""/tangrams/359_327.png"",""/tangrams/268_1.png"",""/tangrams/75_203.png""]"
01JHRMQBGEM3BW5GC3CBTWD3D8,NA,01JHRM1ZHFT5YYFKRSPVGHX6Y6,47,65,2,NA,/tangrams/2_55.png,16,47,"[""/tangrams/2_55.png"",""/tangrams/424_33.png"",""/tangrams/219_305.png"",""/tangrams/77_254.png""]"
01JHRNT2QP5MVK2EP3NRZZARSG,TRUE,01JHRNCM245R3RT99Y2GMNRHGN,16,65,1,/tangrams/225_281.png,/tangrams/225_281.png,1,16,"[""/tangrams/396_70.png"",""/tangrams/356_424.png"",""/tangrams/225_281.png"",""/tangrams/53_408.png""]"
01JHRP2ASJ7NJ8ERBN5BMMGTN6,TRUE,01JHRND7BZEBMBP28183PDM4DA,57,65,3,/tangrams/348_339.png,/tangrams/348_339.png,10,57,"[""/tangrams/348_339.png"",""/tangrams/305_245.png"",""/tangrams/74_38.png"",""/tangrams/59_430.png""]"
01JHRS10R61M0YHB15ZQZW39RN,NA,01JHRQ3BMFHM2177PST7BADFTP,60,65,3,NA,/tangrams/304_232.png,13,60,"[""/tangrams/265_134.png"",""/tangrams/304_232.png"",""/tangrams/78_433.png"",""/tangrams/144_262.png""]"
01JHRM8659KFR45CZJ6EW76RKY,FALSE,01JHRM1T6EZQTHN10YSQ6AVWXN,4,65,0,NA,/tangrams/161_453.png,5,4,"[""/tangrams/402_448.png"",""/tangrams/161_453.png"",""/tangrams/430_25.png"",""/tangrams/55_395.png""]"
01JHRMJDTC4FZ9ERNTAHSZ6Y37,TRUE,01JHRM1YYZCY9TYZ11BK92CRB0,63,65,3,/tangrams/272_376.png,/tangrams/272_376.png,16,63,"[""/tangrams/120_290.png"",""/tangrams/272_376.png"",""/tangrams/316_308.png"",""/tangrams/267_38.png""]"
01JHRP6NC85JKSY2K5RKV0TMC8,NA,01JHRND8GHA17Z5C7HNXDZQDDK,34,65,2,NA,/tangrams/181_463.png,3,34,"[""/tangrams/253_456.png"",""/tangrams/181_463.png"",""/tangrams/234_468.png"",""/tangrams/100_465.png""]"
01JHRNMHQ5851P0TVXQS0DX60K,TRUE,01JHRM209BJPVXX6TWCDBYDCNK,46,65,2,/tangrams/438_385.png,/tangrams/438_385.png,15,46,"[""/tangrams/438_385.png"",""/tangrams/166_215.png"",""/tangrams/394_342.png"",""/tangrams/30_218.png""]"
01JHRNT4756Y3ERWYGNQJG6KZ5,NA,01JHRNCM245R3RT99Y2GMNRHGN,54,65,3,NA,/tangrams/396_408.png,7,54,"[""/tangrams/53_281.png"",""/tangrams/356_70.png"",""/tangrams/396_408.png"",""/tangrams/225_424.png""]"
01JHRMA94M2FXSF9GR0RTFY0MN,TRUE,01JHRM1X200DCQZ95QEX4TZ74C,54,65,3,/tangrams/235_347.png,/tangrams/235_347.png,7,54,"[""/tangrams/320_401.png"",""/tangrams/283_137.png"",""/tangrams/235_347.png"",""/tangrams/189_276.png""]"
01JHRMJDTTAJ4ESJYFXBYVP2KX,TRUE,01JHRM1YYZCY9TYZ11BK92CRB0,62,65,3,/tangrams/316_38.png,/tangrams/316_38.png,15,62,"[""/tangrams/316_38.png"",""/tangrams/272_376.png"",""/tangrams/267_290.png"",""/tangrams/120_308.png""]"
01JHRMQBAS7BRGQK8R7CBNQY87,TRUE,01JHRM1ZHFT5YYFKRSPVGHX6Y6,28,65,1,/tangrams/2_55.png,/tangrams/2_55.png,13,28,"[""/tangrams/77_305.png"",""/tangrams/219_254.png"",""/tangrams/2_55.png"",""/tangrams/424_33.png""]"
01JHRS8K6KP3NK4VTTMBHP8M2G,TRUE,01JHRRNDP5CPNEV7X31FWBC1MK,1,65,0,/tangrams/54_42.png,/tangrams/54_42.png,2,1,"[""/tangrams/54_42.png"",""/tangrams/59_456.png"",""/tangrams/129_331.png"",""/tangrams/274_299.png""]"
01JHRMC5DGVS0J3QWERZPWDYXG,TRUE,01JHRM1YFR8ANGFABXSKBNJ27P,7,65,0,/tangrams/24_337.png,/tangrams/24_337.png,8,7,"[""/tangrams/405_65.png"",""/tangrams/24_337.png"",""/tangrams/228_177.png"",""/tangrams/63_445.png""]"
01JHRMGDQE9FENKEKAAVTBCFFA,TRUE,01JHRM1YQP4KKPVFJHGNV5WS97,19,65,1,/tangrams/422_444.png,/tangrams/422_444.png,4,19,"[""/tangrams/422_444.png"",""/tangrams/401_429.png"",""/tangrams/131_28.png"",""/tangrams/462_377.png""]"
01JHRSCVRZ9VVJEQ5441MC5VX7,TRUE,01JHRRNGG8Q3DJPC96ATPSFZ19,11,65,0,/tangrams/162_278.png,/tangrams/162_278.png,12,11,"[""/tangrams/463_131.png"",""/tangrams/162_278.png"",""/tangrams/17_360.png"",""/tangrams/140_417.png""]"
01JHRMBF0CBAY3KZXXG84N7FSD,TRUE,01JHRM1Y6E1YJMVZ3W2E5VR65N,57,65,3,/tangrams/75_203.png,/tangrams/75_203.png,10,57,"[""/tangrams/75_203.png"",""/tangrams/268_327.png"",""/tangrams/359_447.png"",""/tangrams/154_1.png""]"
01JHRM9V0S6PK80E7KZ5TAB6NA,TRUE,01JHRM1WDYTGCZK504EMCPYH92,32,65,2,/tangrams/107_110.png,/tangrams/107_110.png,1,32,"[""/tangrams/426_114.png"",""/tangrams/107_110.png"",""/tangrams/8_298.png"",""/tangrams/156_403.png""]"
01JHRMGDTG3P30EMA9DG4MVGT6,FALSE,01JHRM1YQP4KKPVFJHGNV5WS97,39,65,2,/tangrams/462_444.png,/tangrams/422_28.png,8,39,"[""/tangrams/131_377.png"",""/tangrams/401_429.png"",""/tangrams/422_28.png"",""/tangrams/462_444.png""]"
01JHRNQJ1EDBG28XHZ71T4F6P5,TRUE,01JHRNCJVP4T9YXGM2PRJN0JQH,40,65,2,/tangrams/198_55.png,/tangrams/198_55.png,9,40,"[""/tangrams/182_320.png"",""/tangrams/390_70.png"",""/tangrams/198_55.png"",""/tangrams/337_91.png""]"
01JHRNT3X2DJACRK016BS1NAFV,NA,01JHRNCM245R3RT99Y2GMNRHGN,44,65,2,NA,/tangrams/396_424.png,13,44,"[""/tangrams/53_70.png"",""/tangrams/225_408.png"",""/tangrams/396_424.png"",""/tangrams/356_281.png""]"
