roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JJWT6PHCXNZJ7V873ESWYNY6,TRUE,01JJWSR3KHW2NPN0R7H4WW39R7,53,65,3,/tangrams/401_429.png,/tangrams/401_429.png,6,53,"[""/tangrams/131_377.png"",""/tangrams/422_444.png"",""/tangrams/401_429.png"",""/tangrams/462_28.png""]"
01JJWRCJSDAJK3X2D92TZ9DZE5,FALSE,01JJWQM8BVGK0ZH8GATDR81V9G,38,65,2,/tangrams/110_327.png,/tangrams/46_334.png,7,38,"[""/tangrams/110_327.png"",""/tangrams/46_334.png"",""/tangrams/392_406.png"",""/tangrams/395_226.png""]"
01JJWRKD31XV5NXQSY8S751PHF,NA,01JJWQM9NN31AH9EPQFG21TR1J,27,65,1,NA,/tangrams/400_302.png,12,27,"[""/tangrams/400_302.png"",""/tangrams/463_30.png"",""/tangrams/469_175.png"",""/tangrams/396_90.png""]"
01JJWT7TYWN4686PS6JPF1RH6Y,FALSE,01JJWSR5ABWPXVH4Y34GR2M9A0,32,65,2,/tangrams/119_364.png,/tangrams/220_19.png,1,32,"[""/tangrams/15_361.png"",""/tangrams/119_364.png"",""/tangrams/220_19.png"",""/tangrams/197_64.png""]"
01JJWT6NAA4J2KQJDDEX79SQX5,FALSE,01JJWSR3KHW2NPN0R7H4WW39R7,7,65,0,/tangrams/131_28.png,/tangrams/422_444.png,8,7,"[""/tangrams/401_377.png"",""/tangrams/131_28.png"",""/tangrams/462_429.png"",""/tangrams/422_444.png""]"
01JJWR2VGMB4JF317VWYP1V7ED,TRUE,01JJWQM4ESCAKJV1KX886CJPAJ,28,65,1,/tangrams/263_61.png,/tangrams/263_61.png,13,28,"[""/tangrams/141_163.png"",""/tangrams/334_63.png"",""/tangrams/177_244.png"",""/tangrams/263_61.png""]"
01JJWRCSV0NRFN0XBE90E0BVQ3,TRUE,01JJWQM8M9FWZ1KWGP90BB79CV,52,65,3,/tangrams/162_271.png,/tangrams/162_271.png,5,52,"[""/tangrams/162_271.png"",""/tangrams/170_119.png"",""/tangrams/406_112.png"",""/tangrams/14_465.png""]"
01JJWRFMZ96K2WHBB0TABB52FE,TRUE,01JJWQM8WGY44HHCQ0AQQ6RXGH,43,65,2,/tangrams/131_312.png,/tangrams/131_312.png,12,43,"[""/tangrams/131_312.png"",""/tangrams/167_55.png"",""/tangrams/48_413.png"",""/tangrams/37_7.png""]"
01JJWRJ295BS1MSZZVXR93ER6V,NA,01JJWQM9DAGFZKW8XR8W2D95AS,33,65,2,NA,/tangrams/192_348.png,2,33,"[""/tangrams/53_219.png"",""/tangrams/458_448.png"",""/tangrams/7_380.png"",""/tangrams/192_348.png""]"
01JJWRKD59P15SP8K5BC7KAAF6,NA,01JJWQM9NN31AH9EPQFG21TR1J,21,65,1,NA,/tangrams/400_30.png,6,21,"[""/tangrams/463_302.png"",""/tangrams/400_30.png"",""/tangrams/396_175.png"",""/tangrams/469_90.png""]"
01JJWRKDCES0SMV7Y4Y6CFXFAV,NA,01JJWQM9NN31AH9EPQFG21TR1J,46,65,2,NA,/tangrams/400_175.png,15,46,"[""/tangrams/400_175.png"",""/tangrams/469_302.png"",""/tangrams/463_90.png"",""/tangrams/396_30.png""]"
01JJWRBN017KACBFWKBST2MR3C,FALSE,01JJWQM844MK0XHZFTGEC09EQ6,26,65,1,NA,/tangrams/42_417.png,11,26,"[""/tangrams/25_279.png"",""/tangrams/42_417.png"",""/tangrams/249_179.png"",""/tangrams/14_112.png""]"
01JJWRWJXEVECEVTPM87PAAPFD,TRUE,01JJWQMH0K69BPKF6J67JXHA4V,26,65,1,/tangrams/77_405.png,/tangrams/77_405.png,11,26,"[""/tangrams/327_177.png"",""/tangrams/404_159.png"",""/tangrams/262_147.png"",""/tangrams/77_405.png""]"
01JJWT416MJVVBJTDVPTCH5X2W,TRUE,01JJWSR1D827TZNY0WBF4GACM0,10,65,0,/tangrams/39_118.png,/tangrams/39_118.png,11,10,"[""/tangrams/39_118.png"",""/tangrams/108_386.png"",""/tangrams/263_432.png"",""/tangrams/76_262.png""]"
01JJWT41EW0BDG8E97M8YE4DBK,TRUE,01JJWSR1D827TZNY0WBF4GACM0,34,65,2,/tangrams/76_432.png,/tangrams/76_432.png,3,34,"[""/tangrams/108_386.png"",""/tangrams/76_432.png"",""/tangrams/263_262.png"",""/tangrams/39_118.png""]"
01JJWRFMRYK7FRGERJGBTE2PD8,TRUE,01JJWQM8WGY44HHCQ0AQQ6RXGH,9,65,0,/tangrams/131_55.png,/tangrams/131_55.png,10,9,"[""/tangrams/37_413.png"",""/tangrams/167_312.png"",""/tangrams/48_7.png"",""/tangrams/131_55.png""]"
01JJWR3DC42MT8V9X9VEEGKN4G,TRUE,01JJWQM4SXYWDXPAAXPXF6RTWY,43,65,2,/tangrams/178_331.png,/tangrams/178_331.png,12,43,"[""/tangrams/102_237.png"",""/tangrams/83_447.png"",""/tangrams/374_209.png"",""/tangrams/178_331.png""]"
01JJWR3DCJK391JWYS0H2NHQGE,TRUE,01JJWQM4SXYWDXPAAXPXF6RTWY,41,65,2,/tangrams/374_237.png,/tangrams/374_237.png,10,41,"[""/tangrams/102_331.png"",""/tangrams/178_447.png"",""/tangrams/374_237.png"",""/tangrams/83_209.png""]"
01JJWRFMRQ8CG8YSN5EEBZ777Y,TRUE,01JJWQM8WGY44HHCQ0AQQ6RXGH,6,65,0,/tangrams/167_413.png,/tangrams/167_413.png,7,6,"[""/tangrams/48_312.png"",""/tangrams/131_7.png"",""/tangrams/167_413.png"",""/tangrams/37_55.png""]"
01JJWRGAPDK5KGCAJGN7QH79NK,TRUE,01JJWQM94XQAQVWGZG992VCZZY,63,65,3,/tangrams/336_17.png,/tangrams/336_17.png,16,63,"[""/tangrams/336_17.png"",""/tangrams/370_3.png"",""/tangrams/133_218.png"",""/tangrams/193_162.png""]"
01JJWT41CKT3JE8RTPAM6915X9,TRUE,01JJWSR1D827TZNY0WBF4GACM0,30,65,1,/tangrams/76_118.png,/tangrams/76_118.png,15,30,"[""/tangrams/39_262.png"",""/tangrams/76_118.png"",""/tangrams/108_432.png"",""/tangrams/263_386.png""]"
01JJWRFMQ7HRRGN28SK7AT0TTB,TRUE,01JJWQM8WGY44HHCQ0AQQ6RXGH,19,65,1,/tangrams/131_7.png,/tangrams/131_7.png,4,19,"[""/tangrams/167_55.png"",""/tangrams/48_413.png"",""/tangrams/37_312.png"",""/tangrams/131_7.png""]"
01JJWRFN0CXH5CRWVFP2TEV9C9,TRUE,01JJWQM8WGY44HHCQ0AQQ6RXGH,46,65,2,/tangrams/131_413.png,/tangrams/131_413.png,15,46,"[""/tangrams/131_413.png"",""/tangrams/48_55.png"",""/tangrams/37_7.png"",""/tangrams/167_312.png""]"
01JJWT7V616FZD5D0WNF9E24JZ,TRUE,01JJWSR5ABWPXVH4Y34GR2M9A0,22,65,1,/tangrams/197_364.png,/tangrams/197_364.png,7,22,"[""/tangrams/119_19.png"",""/tangrams/197_364.png"",""/tangrams/220_64.png"",""/tangrams/15_361.png""]"
01JJWT7V9EBZD5N1Y955Q87VER,TRUE,01JJWSR5ABWPXVH4Y34GR2M9A0,58,65,3,/tangrams/15_361.png,/tangrams/15_361.png,11,58,"[""/tangrams/220_364.png"",""/tangrams/197_64.png"",""/tangrams/119_19.png"",""/tangrams/15_361.png""]"
01JJWRWJV5CKYMM0D158950QB3,TRUE,01JJWQMH0K69BPKF6J67JXHA4V,51,65,3,/tangrams/327_405.png,/tangrams/327_405.png,4,51,"[""/tangrams/404_177.png"",""/tangrams/327_405.png"",""/tangrams/77_147.png"",""/tangrams/262_159.png""]"
01JJWR0Z07D4SPZ4DF0P53QZFM,TRUE,01JJWQM46VZHKDRK29PCXJ8GQ3,33,65,2,/tangrams/140_358.png,/tangrams/140_358.png,2,33,"[""/tangrams/336_39.png"",""/tangrams/140_358.png"",""/tangrams/90_426.png"",""/tangrams/411_166.png""]"
01JJWR3DAQKGGP6WM9PVGG98DD,TRUE,01JJWQM4SXYWDXPAAXPXF6RTWY,14,65,0,/tangrams/178_209.png,/tangrams/178_209.png,15,14,"[""/tangrams/374_237.png"",""/tangrams/83_331.png"",""/tangrams/178_209.png"",""/tangrams/102_447.png""]"
01JJWRCSP1MTN57FRD9V2EA3YF,TRUE,01JJWQM8M9FWZ1KWGP90BB79CV,24,65,1,/tangrams/14_119.png,/tangrams/14_119.png,9,24,"[""/tangrams/170_271.png"",""/tangrams/406_465.png"",""/tangrams/14_119.png"",""/tangrams/162_112.png""]"
01JJWRGAJ060DB4NBT373WR9SJ,TRUE,01JJWQM94XQAQVWGZG992VCZZY,44,65,2,/tangrams/370_3.png,/tangrams/370_3.png,13,44,"[""/tangrams/193_162.png"",""/tangrams/133_218.png"",""/tangrams/370_3.png"",""/tangrams/336_17.png""]"
01JJWRJ28FRGREBP4J61M62FRJ,NA,01JJWQM9DAGFZKW8XR8W2D95AS,39,65,2,NA,/tangrams/458_219.png,8,39,"[""/tangrams/7_380.png"",""/tangrams/53_348.png"",""/tangrams/192_448.png"",""/tangrams/458_219.png""]"
01JJWRWJEXJWTR5NX57V0G71VX,TRUE,01JJWQMH0K69BPKF6J67JXHA4V,35,65,2,/tangrams/327_405.png,/tangrams/327_405.png,4,35,"[""/tangrams/404_147.png"",""/tangrams/327_405.png"",""/tangrams/262_177.png"",""/tangrams/77_159.png""]"
01JJWT41NKSX2HJ32DXKNJWNGG,TRUE,01JJWSR1D827TZNY0WBF4GACM0,27,65,1,/tangrams/263_262.png,/tangrams/263_262.png,12,27,"[""/tangrams/39_118.png"",""/tangrams/108_432.png"",""/tangrams/76_386.png"",""/tangrams/263_262.png""]"
01JJWR3DBE10KCQ3GYAJKHS3M7,TRUE,01JJWQM4SXYWDXPAAXPXF6RTWY,29,65,1,/tangrams/83_209.png,/tangrams/83_209.png,14,29,"[""/tangrams/83_209.png"",""/tangrams/374_237.png"",""/tangrams/102_447.png"",""/tangrams/178_331.png""]"
01JJWR9XHQJATV7H74X7JJZ8QQ,TRUE,01JJWQM7TRXWKY9X7MEZG3PZQH,61,65,3,/tangrams/243_410.png,/tangrams/243_410.png,14,61,"[""/tangrams/1_298.png"",""/tangrams/364_145.png"",""/tangrams/243_410.png"",""/tangrams/172_435.png""]"
01JJWRCJTPGENXEZ845828V5G9,FALSE,01JJWQM8BVGK0ZH8GATDR81V9G,50,65,3,/tangrams/392_406.png,/tangrams/110_327.png,3,50,"[""/tangrams/110_327.png"",""/tangrams/395_226.png"",""/tangrams/46_334.png"",""/tangrams/392_406.png""]"
01JJWRFMWHCJZGEX64S4HNRE0C,TRUE,01JJWQM8WGY44HHCQ0AQQ6RXGH,29,65,1,/tangrams/48_312.png,/tangrams/48_312.png,14,29,"[""/tangrams/131_413.png"",""/tangrams/48_312.png"",""/tangrams/37_55.png"",""/tangrams/167_7.png""]"
01JJWRKCZR4Z0J382T5V4710S3,TRUE,01JJWQM9NN31AH9EPQFG21TR1J,8,65,0,/tangrams/469_90.png,/tangrams/469_90.png,9,8,"[""/tangrams/396_30.png"",""/tangrams/400_302.png"",""/tangrams/469_90.png"",""/tangrams/463_175.png""]"
01JJWRWJGD2JW3GHJJN2YES0AT,TRUE,01JJWQMH0K69BPKF6J67JXHA4V,34,65,2,/tangrams/327_147.png,/tangrams/327_147.png,3,34,"[""/tangrams/77_405.png"",""/tangrams/404_177.png"",""/tangrams/327_147.png"",""/tangrams/262_159.png""]"
01JJWQYV85A1BAECJ904C2JMS7,TRUE,01JJWQM2A5CEPTA6591NYPTA3G,59,65,3,/tangrams/114_24.png,/tangrams/114_24.png,12,59,"[""/tangrams/396_446.png"",""/tangrams/114_24.png"",""/tangrams/423_8.png"",""/tangrams/173_42.png""]"
01JJWRGAGM64QRMBK6YB0FFHM2,TRUE,01JJWQM94XQAQVWGZG992VCZZY,38,65,2,/tangrams/133_162.png,/tangrams/133_162.png,7,38,"[""/tangrams/193_218.png"",""/tangrams/336_3.png"",""/tangrams/370_17.png"",""/tangrams/133_162.png""]"
01JJWRWJPMJ98GT5033Y75PNZ9,TRUE,01JJWQMH0K69BPKF6J67JXHA4V,30,65,1,/tangrams/404_177.png,/tangrams/404_177.png,15,30,"[""/tangrams/262_405.png"",""/tangrams/327_159.png"",""/tangrams/77_147.png"",""/tangrams/404_177.png""]"
01JJWT6NNMH9FFSWMJ7TF2XAYJ,FALSE,01JJWSR3KHW2NPN0R7H4WW39R7,20,65,1,/tangrams/462_444.png,/tangrams/422_377.png,5,20,"[""/tangrams/422_377.png"",""/tangrams/401_28.png"",""/tangrams/462_444.png"",""/tangrams/131_429.png""]"
01JJWQYV82TJPRA8Y5QFGNZMR5,TRUE,01JJWQM2A5CEPTA6591NYPTA3G,45,65,2,/tangrams/173_446.png,/tangrams/173_446.png,14,45,"[""/tangrams/173_446.png"",""/tangrams/396_42.png"",""/tangrams/114_8.png"",""/tangrams/423_24.png""]"
01JJWR01TT93PX5A2CK35CQW8H,NA,01JJWQM3PFQBZ8D8TSMQCH27Y7,17,65,1,NA,/tangrams/409_18.png,2,17,"[""/tangrams/127_159.png"",""/tangrams/345_55.png"",""/tangrams/266_165.png"",""/tangrams/409_18.png""]"
01JJWR2VFXTDFBPZGX76DSM836,TRUE,01JJWQM4ESCAKJV1KX886CJPAJ,25,65,1,/tangrams/141_244.png,/tangrams/141_244.png,10,25,"[""/tangrams/263_63.png"",""/tangrams/177_61.png"",""/tangrams/334_163.png"",""/tangrams/141_244.png""]"
01JJWR9XMR1T5B9RP13JDHPZS9,TRUE,01JJWQM7TRXWKY9X7MEZG3PZQH,40,65,2,/tangrams/172_298.png,/tangrams/172_298.png,9,40,"[""/tangrams/243_435.png"",""/tangrams/364_410.png"",""/tangrams/172_298.png"",""/tangrams/1_145.png""]"
01JJWT7V1BP9CADTDYT785DVVJ,TRUE,01JJWSR5ABWPXVH4Y34GR2M9A0,4,65,0,/tangrams/119_361.png,/tangrams/119_361.png,5,4,"[""/tangrams/15_364.png"",""/tangrams/119_361.png"",""/tangrams/197_19.png"",""/tangrams/220_64.png""]"
01JJWR01TXF1SJN7N340ZYVNQ6,NA,01JJWQM3PFQBZ8D8TSMQCH27Y7,27,65,1,NA,/tangrams/345_165.png,12,27,"[""/tangrams/345_165.png"",""/tangrams/409_55.png"",""/tangrams/266_18.png"",""/tangrams/127_159.png""]"
01JJWRCSRFCWEBPPNP27YS2YNJ,TRUE,01JJWQM8M9FWZ1KWGP90BB79CV,30,65,1,/tangrams/162_465.png,/tangrams/162_465.png,15,30,"[""/tangrams/406_119.png"",""/tangrams/170_271.png"",""/tangrams/14_112.png"",""/tangrams/162_465.png""]"
01JJWRGAD7ZWS8MQNFEQTTH2K4,TRUE,01JJWQM94XQAQVWGZG992VCZZY,14,65,0,/tangrams/133_3.png,/tangrams/133_3.png,15,14,"[""/tangrams/336_218.png"",""/tangrams/133_3.png"",""/tangrams/193_17.png"",""/tangrams/370_162.png""]"
01JJWRN612648J1DA7EB1FPSTV,NA,01JJWQM9Z0665TE8FH60006TCE,26,65,1,NA,/tangrams/313_440.png,11,26,"[""/tangrams/78_147.png"",""/tangrams/190_448.png"",""/tangrams/313_440.png"",""/tangrams/417_59.png""]"
01JJWT2DH0PSEF7SH56E45P58V,TRUE,01JJWRR8X7YC0AJHWDFXTMFZRB,45,65,2,/tangrams/249_156.png,/tangrams/249_156.png,14,45,"[""/tangrams/90_31.png"",""/tangrams/249_156.png"",""/tangrams/341_47.png"",""/tangrams/417_287.png""]"
01JJWT7TC1K4F5ZEM5SDX6BRN7,FALSE,01JJWSR5ABWPXVH4Y34GR2M9A0,27,65,1,NA,/tangrams/197_64.png,12,27,"[""/tangrams/197_64.png"",""/tangrams/119_19.png"",""/tangrams/15_364.png"",""/tangrams/220_361.png""]"
01JJWR2VGBR3Y6ER3R56CTJ51R,TRUE,01JJWQM4ESCAKJV1KX886CJPAJ,40,65,2,/tangrams/263_163.png,/tangrams/263_163.png,9,40,"[""/tangrams/263_163.png"",""/tangrams/177_244.png"",""/tangrams/334_61.png"",""/tangrams/141_63.png""]"
01JJWRFMVGC909H8653EGQZYAK,TRUE,01JJWQM8WGY44HHCQ0AQQ6RXGH,34,65,2,/tangrams/167_312.png,/tangrams/167_312.png,3,34,"[""/tangrams/131_7.png"",""/tangrams/167_312.png"",""/tangrams/37_55.png"",""/tangrams/48_413.png""]"
01JJWRGAHE4FG9MY2QF1Q3RZXT,TRUE,01JJWQM94XQAQVWGZG992VCZZY,41,65,2,/tangrams/370_162.png,/tangrams/370_162.png,10,41,"[""/tangrams/193_17.png"",""/tangrams/370_162.png"",""/tangrams/133_218.png"",""/tangrams/336_3.png""]"
01JJWT57P9K148NDV813B8NB65,TRUE,01JJWSR2RMXQ5JGXR7VBY26NTR,1,65,0,/tangrams/428_354.png,/tangrams/428_354.png,2,1,"[""/tangrams/114_288.png"",""/tangrams/212_66.png"",""/tangrams/165_454.png"",""/tangrams/428_354.png""]"
01JJWRWJP7HSN1YYQZ8ZAH3JW2,TRUE,01JJWQMH0K69BPKF6J67JXHA4V,46,65,2,/tangrams/404_177.png,/tangrams/404_177.png,15,46,"[""/tangrams/327_159.png"",""/tangrams/404_177.png"",""/tangrams/262_147.png"",""/tangrams/77_405.png""]"
01JJWR01V02NCY5K74SYA0TJX1,FALSE,01JJWQM3PFQBZ8D8TSMQCH27Y7,3,65,0,NA,/tangrams/345_18.png,4,3,"[""/tangrams/266_55.png"",""/tangrams/345_18.png"",""/tangrams/409_159.png"",""/tangrams/127_165.png""]"
01JJWR0Z15BG2C817QDPNZ0TKC,TRUE,01JJWQM46VZHKDRK29PCXJ8GQ3,58,65,3,/tangrams/336_39.png,/tangrams/336_39.png,11,58,"[""/tangrams/411_426.png"",""/tangrams/336_39.png"",""/tangrams/90_358.png"",""/tangrams/140_166.png""]"
01JJWR9XJQT71229KMKHJGKV26,TRUE,01JJWQM7TRXWKY9X7MEZG3PZQH,49,65,3,/tangrams/172_435.png,/tangrams/172_435.png,2,49,"[""/tangrams/364_410.png"",""/tangrams/1_145.png"",""/tangrams/172_435.png"",""/tangrams/243_298.png""]"
01JJWRCJT3GG3MGV54A4DHZGK8,TRUE,01JJWQM8BVGK0ZH8GATDR81V9G,44,65,2,/tangrams/110_327.png,/tangrams/110_327.png,13,44,"[""/tangrams/46_334.png"",""/tangrams/395_406.png"",""/tangrams/392_226.png"",""/tangrams/110_327.png""]"
01JJWRGAAV4NX2GHJ5CP7V99QH,TRUE,01JJWQM94XQAQVWGZG992VCZZY,9,65,0,/tangrams/193_162.png,/tangrams/193_162.png,10,9,"[""/tangrams/133_218.png"",""/tangrams/193_162.png"",""/tangrams/336_17.png"",""/tangrams/370_3.png""]"
01JJWRJ1WE3ETJQFFPVWECWBAG,TRUE,01JJWQM9DAGFZKW8XR8W2D95AS,6,65,0,/tangrams/53_348.png,/tangrams/53_348.png,7,6,"[""/tangrams/458_380.png"",""/tangrams/53_348.png"",""/tangrams/7_219.png"",""/tangrams/192_448.png""]"
01JJWR3DCVQ9566Q8MJFS2F1K4,TRUE,01JJWQM4SXYWDXPAAXPXF6RTWY,52,65,3,/tangrams/83_237.png,/tangrams/83_237.png,5,52,"[""/tangrams/374_331.png"",""/tangrams/83_237.png"",""/tangrams/102_447.png"",""/tangrams/178_209.png""]"
01JJWRJ21RA82Y2C4JJQFSDH1T,NA,01JJWQM9DAGFZKW8XR8W2D95AS,24,65,1,NA,/tangrams/7_448.png,9,24,"[""/tangrams/458_380.png"",""/tangrams/192_348.png"",""/tangrams/53_219.png"",""/tangrams/7_448.png""]"
01JJWRKCYZH3FVXEYZB9RECSJG,FALSE,01JJWQM9NN31AH9EPQFG21TR1J,10,65,0,NA,/tangrams/463_302.png,11,10,"[""/tangrams/400_175.png"",""/tangrams/396_30.png"",""/tangrams/469_90.png"",""/tangrams/463_302.png""]"
01JJWRN62Y0WF7HP7J88C1WYYJ,NA,01JJWQM9Z0665TE8FH60006TCE,30,65,1,NA,/tangrams/313_448.png,15,30,"[""/tangrams/190_59.png"",""/tangrams/417_440.png"",""/tangrams/78_147.png"",""/tangrams/313_448.png""]"
01JJWT6PP41VW48JTZAXC06GEP,TRUE,01JJWSR3KHW2NPN0R7H4WW39R7,62,65,3,/tangrams/401_28.png,/tangrams/401_28.png,15,62,"[""/tangrams/131_377.png"",""/tangrams/462_429.png"",""/tangrams/401_28.png"",""/tangrams/422_444.png""]"
01JJWT7TY26ZEX9AG8X1B5ZFPS,TRUE,01JJWSR5ABWPXVH4Y34GR2M9A0,50,65,3,/tangrams/220_361.png,/tangrams/220_361.png,3,50,"[""/tangrams/15_64.png"",""/tangrams/220_361.png"",""/tangrams/119_19.png"",""/tangrams/197_364.png""]"
01JJWRFN066PT2Z6W7SAMXC22P,TRUE,01JJWQM8WGY44HHCQ0AQQ6RXGH,47,65,2,/tangrams/37_7.png,/tangrams/37_7.png,16,47,"[""/tangrams/48_312.png"",""/tangrams/167_55.png"",""/tangrams/37_7.png"",""/tangrams/131_413.png""]"
01JJWRGA9M2FTD01DJWCV33MB9,TRUE,01JJWQM94XQAQVWGZG992VCZZY,2,65,0,/tangrams/370_3.png,/tangrams/370_3.png,3,2,"[""/tangrams/370_3.png"",""/tangrams/193_17.png"",""/tangrams/133_218.png"",""/tangrams/336_162.png""]"
01JJWR0YZGCK7E00ZF8F3P20VR,TRUE,01JJWQM46VZHKDRK29PCXJ8GQ3,55,65,3,/tangrams/90_358.png,/tangrams/90_358.png,8,55,"[""/tangrams/140_166.png"",""/tangrams/90_358.png"",""/tangrams/336_426.png"",""/tangrams/411_39.png""]"
01JJWR0YZS031ACJMEM67CCWW9,TRUE,01JJWQM46VZHKDRK29PCXJ8GQ3,15,65,0,/tangrams/90_358.png,/tangrams/90_358.png,16,15,"[""/tangrams/140_166.png"",""/tangrams/336_426.png"",""/tangrams/90_358.png"",""/tangrams/411_39.png""]"
01JJWR0YZTA9ZMV3MK2N9GXBBJ,TRUE,01JJWQM46VZHKDRK29PCXJ8GQ3,14,65,0,/tangrams/411_166.png,/tangrams/411_166.png,15,14,"[""/tangrams/336_426.png"",""/tangrams/90_39.png"",""/tangrams/140_358.png"",""/tangrams/411_166.png""]"
01JJWR0Z019Y8KECMBEC3CC270,TRUE,01JJWQM46VZHKDRK29PCXJ8GQ3,22,65,1,/tangrams/140_39.png,/tangrams/140_39.png,7,22,"[""/tangrams/411_358.png"",""/tangrams/336_166.png"",""/tangrams/90_426.png"",""/tangrams/140_39.png""]"
