roundID,text,playerID,director_msg,chit_chat
01JJWT59805DVH42AD2M2QNCWW,C on top,01JJWSYBXDXFM32P6SABPF01YG,TRUE,FALSE
01JJWT58XGCVQSMMHDKMAES9D0,c on top,01JJWSYBXDXFM32P6SABPF01YG,TRUE,FALSE
01JJWT581N9K8N4XHTD5J12FKR,c on top,01JJWT1R37X3T25GBD6TDVV3MY,TRUE,FALSE
01JJWT593R96S7WNVH2EM8RT5W,c on top,01JJWT1R37X3T25GBD6TDVV3MY,TRUE,FALSE
01JJWT59771JYHHW7D9A1GZ55H,c on top,01JJWT1R37X3T25GBD6TDVV3MY,TRUE,FALSE
01JJWRCSQRT23T9XJY7GRN03R0,Castle like one with a tail,01JJWR2B4PAZ29T7M54F94NG10,TRUE,FALSE
01JJWRCJMZ6NNTMSXG29P0ZG40,additional clue,01JJWQTXQM91R5N41GK9CWG50N,FALSE,FALSE
01JJWR2VGBR3Y6ER3R56CTJ51R,cat,01JJWQXQKSZ2ZK2K09ZDQ521T6,TRUE,FALSE
01JJWRFMS3E1JC7BCZPS8H7J59,Description,01JJWQYD6ANY9ACM10DYW7CBSF,FALSE,FALSE
01JJWR2VGRV5YCXYRJH7X2BH4W,cat,01JJWQXQKSZ2ZK2K09ZDQ521T6,TRUE,FALSE
01JJWR2VH1WBCFB44GPZX5TF45,cat,01JJWQS0RJWGHXVT4DCY7G6C9V,TRUE,FALSE
01JJWR2VFET8Z2S8SAEB0GQM09,cat at the top,01JJWQXQKSZ2ZK2K09ZDQ521T6,TRUE,FALSE
01JJWR2VFPVTMRRG35GZ6SYNZZ,"cat at the top, two white triangles at bottom touching at the tip",01JJWQXQKSZ2ZK2K09ZDQ521T6,TRUE,FALSE
01JJWR2VG23AS1064PJ61CR45E,cat with black rectangle slanted at bottom right,01JJWQXQKSZ2ZK2K09ZDQ521T6,TRUE,FALSE
01JJWR2VGFKXN06FC8QJ2DEN4K,"cat, arrow facing down",01JJWQXQKSZ2ZK2K09ZDQ521T6,TRUE,FALSE
01JJWRKCYKXXJFST74NGW97DQT,describe,01JJWR6XK1CVES85T7PJJTVFR6,FALSE,FALSE
01JJWRKCYKXXJFST74NGW97DQT,??,01JJWR6XK1CVES85T7PJJTVFR6,FALSE,FALSE
01JJWRWJYMD8N51H8NQ4TF9EN7,top right,01JJWQX6XCHAXPW1QCDP1A36BC,FALSE,FALSE
01JJWR2VEXV20E3Z3KYYSW3MC7,"cat, white triangle at the bottom",01JJWQXQKSZ2ZK2K09ZDQ521T6,TRUE,FALSE
01JJWRWJ9E61CNRADDPQN42NTY,choose bottom right,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRN5T7M7SCTRWB37497X5X,choose the first one,01JJWRA8P00NRWVV7JQMKBQJJE,TRUE,FALSE
01JJWRN5VRWNXSAB4GGD632KBS,choose the first one if you are there,01JJWRA8P00NRWVV7JQMKBQJJE,TRUE,FALSE
01JJWT595BG6PZJ2G9TAKBMKFP,completely flat bottom no white space,01JJWT1R37X3T25GBD6TDVV3MY,TRUE,FALSE
01JJWRBMZB5K8KFCP60PQ6EW8J,1 leg?,01JJWR1ETS1JN3WY00GJSHKE7R,FALSE,FALSE
01JJWT58AS4JN8TVET690FKCQC,completely flat bottom rectangle upper right,01JJWT1R37X3T25GBD6TDVV3MY,TRUE,FALSE
01JJWT580XERF2XCV9RPY0RJEZ,completely flat bottom with no white space,01JJWSYBXDXFM32P6SABPF01YG,TRUE,FALSE
01JJWRGAET038W8NVJ8EXRXBMJ,convocation hat,01JJWR6YPRBYZDQS37TNVZ17DG,TRUE,FALSE
01JJWRCJWC1DTSKS4MYCBNYRMX,Covers most mass with half diamond head,01JJWQTXQM91R5N41GK9CWG50N,TRUE,FALSE
01JJWRCJP2JZKHE1457A0WMK1Y,covers most of the screen abd looks like a 3,01JJWQSZ3PH7J34ZEQJC6RD3WS,TRUE,FALSE
01JJWT6N9GH3ATX6ZHVRW8NB54,cross,01JJWT1E1ZYRXCAGZ20P4CJP3G,TRUE,FALSE
01JJWT6NK60MQPTSN2TZVZRG1V,cross at the bottom,01JJWSWX3E2QYJW795A8F06CAH,TRUE,FALSE
01JJWT6NCB7DRBN429S2KARJAJ,cross at the button,01JJWT1E1ZYRXCAGZ20P4CJP3G,TRUE,FALSE
01JJWRWJD016XH4EB5XVWKVY25,cross on top,01JJWR0R4E5XKWS7ZPR3EDVRBG,TRUE,FALSE
01JJWRWJQM6NARQFVFTPDFY3KT,cross on top,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRWJMM6C530XCM8XQZJPY6,cross on top,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRWJ7JSNX65HVGE6FRQX4A,cross on top,01JJWR0R4E5XKWS7ZPR3EDVRBG,TRUE,FALSE
01JJWT42EEFSZA9VQ1PRFVS79A,TELL ME,01JJWSZMFS9QSF0EA66JN9XQ6Q,FALSE,FALSE
01JJWRWJHK26F95Q34Y63QND8S,cross on top,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRWJDCRDW4AMJ3XYNY1QM8,cross on top,01JJWR0R4E5XKWS7ZPR3EDVRBG,TRUE,FALSE
01JJWRWJN7WA9YXAYHDB0Y5ZF0,cross on top,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRCJQC68CM2YMTHZ8BZX1W,Any other clue,01JJWQTXQM91R5N41GK9CWG50N,FALSE,FALSE
01JJWRWJWNEPKV2KXT92KDR9F0,cross on top,01JJWR0R4E5XKWS7ZPR3EDVRBG,TRUE,FALSE
01JJWRWJT0D6MBRJFRKVR2C2YA,cross on top,01JJWR0R4E5XKWS7ZPR3EDVRBG,TRUE,FALSE
01JJWT2CEC7TCW58NMNZYJ6QKA,not working,01JJWT0FH8RHRQM88PVVV8GQBQ,FALSE,FALSE
01JJWRGAGM64QRMBK6YB0FFHM2,CROWN,01JJWR8KFVXWYDQ6YE1YR69PA7,TRUE,FALSE
01JJWRGAN2AV3ZP0E6F021MM1M,CROWN,01JJWR8KFVXWYDQ6YE1YR69PA7,TRUE,FALSE
01JJWRGAKQH21EDGJMPS8CJD9G,crown,01JJWR8KFVXWYDQ6YE1YR69PA7,TRUE,FALSE
01JJWRFN0HZYKQNHF0TBVEEKJN,Curved base,01JJWQYD6ANY9ACM10DYW7CBSF,TRUE,FALSE
01JJWRFN2TTMXQG7D7AB08QCDD,Curved base,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRFN00VZBP6XBS43S35D2Z,Curved base,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRFN0T4FJA5Q1JXX2MERNG,Curved base,01JJWQYD6ANY9ACM10DYW7CBSF,TRUE,FALSE
01JJWRFMYYDN08TB8EMMY8B987,curved bottom,01JJWQYD6ANY9ACM10DYW7CBSF,TRUE,FALSE
01JJWRFN0CXH5CRWVFP2TEV9C9,Curved bottom,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRFMXT8W143B1VFBTDNH34,Curved bottom,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRBMZY9191Q71RV0VQ5P6V,anything?,01JJWR1ETS1JN3WY00GJSHKE7R,FALSE,FALSE
01JJWRFMZF8QZMKN5RQ7PA9FJX,Curved bottom,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRFMYBK8VPVKEVM7VD47CJ,Curved bottom,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRGAPDK5KGCAJGN7QH79NK,diamond,01JJWR6YPRBYZDQS37TNVZ17DG,TRUE,FALSE
01JJWR9XMR1T5B9RP13JDHPZS9,diamond,01JJWQZ0K0VHSQ7ZK82E10VDV8,TRUE,FALSE
01JJWR9XJQT71229KMKHJGKV26,diamond,01JJWQSTTZJ2MSZBK7K9MA36YQ,TRUE,FALSE
01JJWRGAG1D7NQ9BQ9X5QGKPAG,DIamond,01JJWR8KFVXWYDQ6YE1YR69PA7,TRUE,FALSE
01JJWR9XGCAC4TYZ23Y9QYXE1X,diamond,01JJWQSTTZJ2MSZBK7K9MA36YQ,TRUE,FALSE
01JJWRGACT550Z6ARV3T8Q6JSX,diamond,01JJWR6YPRBYZDQS37TNVZ17DG,TRUE,FALSE
01JJWR9XK7KTNFBJDBDNZYF482,diamond,01JJWQZ0K0VHSQ7ZK82E10VDV8,TRUE,FALSE
01JJWR9XM2J8HJT4KXS3F9HG3S,diamond,01JJWQSTTZJ2MSZBK7K9MA36YQ,TRUE,FALSE
01JJWRGAJK5V7VX0F3HE8CSSSN,diamond,01JJWR8KFVXWYDQ6YE1YR69PA7,TRUE,FALSE
01JJWRGAHTW2WBMDK50EB8KA2N,diamond,01JJWR6YPRBYZDQS37TNVZ17DG,TRUE,FALSE
01JJWT2DSX19F7HD4G8WTPEYBM,diamond,01JJWST72D8JMBPRE0MBSC2V01,TRUE,FALSE
01JJWT2DE19WWYWN3200RPF7H3,diamond,01JJWST72D8JMBPRE0MBSC2V01,TRUE,FALSE
01JJWRGAED79GVA9VMC8T78H8F,diamond,01JJWR6YPRBYZDQS37TNVZ17DG,TRUE,FALSE
01JJWRCJRJ5WJ2ZHW8W3NJDHQ7,Bruh,01JJWQTXQM91R5N41GK9CWG50N,FALSE,FALSE
01JJWT2DWWE1VVHHXR3XBWW7T9,diamond,01JJWT0FH8RHRQM88PVVV8GQBQ,TRUE,FALSE
01JJWRGAMG0KPSRY01VVSZGR13,diamond,01JJWR6YPRBYZDQS37TNVZ17DG,TRUE,FALSE
01JJWT2DCGTWGT1BM1RMHG0X67,diamond,01JJWT0FH8RHRQM88PVVV8GQBQ,TRUE,FALSE
01JJWRGAK1VHRA2QA539EQXRTD,diamond,01JJWR8KFVXWYDQ6YE1YR69PA7,TRUE,FALSE
01JJWRGAK1VHRA2QA539EQXRTD,diamond,01JJWR8KFVXWYDQ6YE1YR69PA7,TRUE,FALSE
01JJWT2DVDFZXDX34AFNVVKF4R,diamond,01JJWST72D8JMBPRE0MBSC2V01,TRUE,FALSE
01JJWR9XKX9FE7DBDSNJXJ4BJ0,diamond,01JJWQZ0K0VHSQ7ZK82E10VDV8,TRUE,FALSE
01JJWT2DG9YHN4MT90SBYDDAQ0,diamond,01JJWT0FH8RHRQM88PVVV8GQBQ,TRUE,FALSE
01JJWRGAH1VAV1RDYAX5E9WAEZ,Diamond,01JJWR8KFVXWYDQ6YE1YR69PA7,TRUE,FALSE
01JJWQYV81QXJBXMJQ3SF8PN7V,"lol, my fav description",01JJWQS079KJJ1NMPBKT9GZENR,FALSE,FALSE
01JJWT2DMPPVGMHJPNQTY5G7MY,diamond,01JJWST72D8JMBPRE0MBSC2V01,TRUE,FALSE
01JJWR9XMXBDC36ADQW7F3NSB2,diamond,01JJWQSTTZJ2MSZBK7K9MA36YQ,TRUE,FALSE
01JJWRJ1T39PSJ3R50JPB13NDN,hello,01JJWR8PMT1SN2WP3VXZV12T09,FALSE,FALSE
01JJWR9XHC9T5WSFGDGDRKNYBW,diamond,01JJWQZ0K0VHSQ7ZK82E10VDV8,TRUE,FALSE
01JJWRGAC06YVS6FJN5S56BD64,Diamond,01JJWR8KFVXWYDQ6YE1YR69PA7,TRUE,FALSE
01JJWR9XKFCY8Q40SMP7WK1WHC,diamond,01JJWQZ0K0VHSQ7ZK82E10VDV8,TRUE,FALSE
01JJWR9XGJQ77EBT86S9S68FW8,diamond,01JJWQSTTZJ2MSZBK7K9MA36YQ,TRUE,FALSE
01JJWR2VFTC4QRX2C46MRYP9Q6,diamond and right facing black arrow top right,01JJWQXQKSZ2ZK2K09ZDQ521T6,TRUE,FALSE
01JJWT6NDZ251DCJMC5VHT2YYF,diamond at top,01JJWSWX3E2QYJW795A8F06CAH,TRUE,FALSE
01JJWRCJSZS5H1A7YW108CYNM6,diamond in front,01JJWQSZ3PH7J34ZEQJC6RD3WS,TRUE,FALSE
01JJWRBMZJKR8YT3J48BRD6KTD,legs go out?,01JJWR1ETS1JN3WY00GJSHKE7R,FALSE,FALSE
01JJWRCJVWBF6CCRY0HB5F06K3,diamond in front,01JJWQSZ3PH7J34ZEQJC6RD3WS,TRUE,FALSE
01JJWRGAET038W8NVJ8EXRXBMJ,???,01JJWR8KFVXWYDQ6YE1YR69PA7,FALSE,FALSE
01JJWT42DNWXB5T6ZJWFF2A9Q5,diamond on both left and right,01JJWSZMFS9QSF0EA66JN9XQ6Q,TRUE,FALSE
01JJWR3DBWXD6M2VFM8BYHBT3D,diamond on left,01JJWQSQV9SPPYA5PX985YMZYW,TRUE,FALSE
01JJWR3DBNG6FTQWTKVHC7PHZ7,diamond on left,01JJWQV1TS0KZ44GYE1X0YSK72,TRUE,FALSE
01JJWR3DBAG9M85JK1GKR0C5YY,diamond on left,01JJWQV1TS0KZ44GYE1X0YSK72,TRUE,FALSE
01JJWR3DCC4NND9W4SXG64PSG0,diamond on left,01JJWQV1TS0KZ44GYE1X0YSK72,TRUE,FALSE
01JJWR3DCP09NESQ0ZJ6GAYYQT,diamond on left,01JJWQV1TS0KZ44GYE1X0YSK72,TRUE,FALSE
01JJWR3DD4EXQT3WAACS2WN6ZT,diamond on left,01JJWQV1TS0KZ44GYE1X0YSK72,TRUE,FALSE
01JJWR3DB0QDQG6KFVQJG7Q5TN,diamond on left,01JJWQV1TS0KZ44GYE1X0YSK72,TRUE,FALSE
01JJWR3DCZPWY8CZ3NDSYAG44J,diamond on left,01JJWQSQV9SPPYA5PX985YMZYW,TRUE,FALSE
01JJWR3DCHAP7FFKSJA7P712TP,diamond on left,01JJWQV1TS0KZ44GYE1X0YSK72,TRUE,FALSE
01JJWT421GAPTT8BV0ZMD4C1HW,diamond on LEFT side,01JJWSY17ZAFPAQCP2QDS1V3ZK,TRUE,FALSE
01JJWRJ1XDSFH58Z5N463JMGQS,hello,01JJWR8PMT1SN2WP3VXZV12T09,FALSE,FALSE
01JJWRJ1XDSFH58Z5N463JMGQS,are you there,01JJWR8PMT1SN2WP3VXZV12T09,FALSE,FALSE
01JJWT417C6MA1VN9WZRY6CJYE,diamond on right side,01JJWSY17ZAFPAQCP2QDS1V3ZK,TRUE,FALSE
01JJWT42F6VQFDTXS0VAH3JJR3,diamond on Right side,01JJWSY17ZAFPAQCP2QDS1V3ZK,TRUE,FALSE
01JJWR3DAEDNMTKR4EA5YQTTY0,diamond on the left side,01JJWQSQV9SPPYA5PX985YMZYW,TRUE,FALSE
01JJWT41H2QNJ6B083VYF9V5KD,diamond on the left with spikey head,01JJWSZMFS9QSF0EA66JN9XQ6Q,TRUE,FALSE
01JJWRCJNJC3557BKXR956C4VP,sorry i was doing somehting,01JJWQSZ3PH7J34ZEQJC6RD3WS,FALSE,FALSE
01JJWT41S9T3E5A5SZDMJ8F12D,diamond on the right,01JJWSZMFS9QSF0EA66JN9XQ6Q,TRUE,FALSE
01JJWT41JHCYZYSJFFMQ12ZGS0,diamond on the right,01JJWSZMFS9QSF0EA66JN9XQ6Q,TRUE,FALSE
01JJWT41MVJRE1YCZV5D04ETNB,diamond on the right X legs,01JJWSZMFS9QSF0EA66JN9XQ6Q,TRUE,FALSE
01JJWR9XMN6MCS2Y28Y243GSWE,diamond on top,01JJWQZ0K0VHSQ7ZK82E10VDV8,TRUE,FALSE
01JJWRN5SRNRCAVYA4QXZY26P7,the first one right,01JJWRA8P00NRWVV7JQMKBQJJE,FALSE,FALSE
01JJWRWJGT9SXQCT0ERQX3BMC6,??,01JJWR0R4E5XKWS7ZPR3EDVRBG,FALSE,FALSE
01JJWR9XHTHZWNJKE4NSQXNKNY,diamond on top,01JJWQSTTZJ2MSZBK7K9MA36YQ,TRUE,FALSE
01JJWR9XMD6VQ49S62EPFZ1SVN,diamond on top,01JJWQSTTZJ2MSZBK7K9MA36YQ,TRUE,FALSE
01JJWR5NRF09GZMETS1WX8P9QX,Nice to play,01JJWQS3TH2KYGFDJXE937C6SG,FALSE,FALSE
01JJWT6N7WE008Z23Q4AK0PGE2,diamond on top,01JJWSWX3E2QYJW795A8F06CAH,TRUE,FALSE
01JJWT42Q28YHNKYP51J07CDQA,DIAMOND RIGHT,01JJWSZMFS9QSF0EA66JN9XQ6Q,TRUE,FALSE
01JJWT4229MEPZ8RATHH5VFEE7,diamond right,01JJWSY17ZAFPAQCP2QDS1V3ZK,TRUE,FALSE
01JJWT429ZRJMKPBHK1P8W4TSN,diamond right,01JJWSZMFS9QSF0EA66JN9XQ6Q,TRUE,FALSE
01JJWT42J9YBQFZH3BSF0ZMNEV,diamond right X legs,01JJWSZMFS9QSF0EA66JN9XQ6Q,TRUE,FALSE
01JJWR9XG4FHG6C3DQ61DNQ24R,diamond top,01JJWQZ0K0VHSQ7ZK82E10VDV8,TRUE,FALSE
01JJWRWJ76Z3YJ36EQ3PFP90Q8,what shape?,01JJWQX6XCHAXPW1QCDP1A36BC,FALSE,FALSE
01JJWT41NKSX2HJ32DXKNJWNGG,diamonds,01JJWSY17ZAFPAQCP2QDS1V3ZK,TRUE,FALSE
01JJWT424JYXJQDXG5QQ5ATF1M,diamonds,01JJWSY17ZAFPAQCP2QDS1V3ZK,TRUE,FALSE
01JJWT41K95NN9T9ZYC28TDYKG,diamonds both sides,01JJWSZMFS9QSF0EA66JN9XQ6Q,TRUE,FALSE
01JJWT41YGCQ226Z0A29FYWVMG,diamoond right,01JJWSY17ZAFPAQCP2QDS1V3ZK,TRUE,FALSE
01JJWQYV7W91GFCDP61XJ7R52X,Dino on a tree,01JJWQS079KJJ1NMPBKT9GZENR,TRUE,FALSE
01JJWRCSXNZ42QSY9Z9RR6W8WW,Like a profile picture of a bat person?,01JJWR2B4PAZ29T7M54F94NG10,FALSE,FALSE
01JJWRWJ90M9PGGWCXYHWJ981Y,director,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWT6N5E8BDDTMVB8JEVXW93,dish on top,01JJWSWX3E2QYJW795A8F06CAH,TRUE,FALSE
01JJWR2VFET8Z2S8SAEB0GQM09,downward facing arrow,01JJWQXQKSZ2ZK2K09ZDQ521T6,TRUE,FALSE
01JJWR2VG0WVQNM9XGW51B7HFJ,"downward facing arrow, looks like an upside down house, at the top is a bigger left facing arrow",01JJWQXQKSZ2ZK2K09ZDQ521T6,TRUE,FALSE
01JJWR5NPA6S2CBWV24EANYWVM,Duck,01JJWQS3TH2KYGFDJXE937C6SG,TRUE,FALSE
01JJWR5NPYEHSY8JSTZSFR4QE4,duck,01JJWQS2GVABVS7896RA49V4PP,TRUE,FALSE
01JJWR5NN3B6H710ZT0NKQZWVB,Duck,01JJWQS3TH2KYGFDJXE937C6SG,TRUE,FALSE
01JJWR5NQSKRWKBDFK972GNX98,Duck,01JJWQS3TH2KYGFDJXE937C6SG,TRUE,FALSE
01JJWR5NQBGHSNJ77Y22FKJD9B,duck,01JJWQS2GVABVS7896RA49V4PP,TRUE,FALSE
01JJWR5NQV0E3XH9GGH1EBE0QW,duck,01JJWQS2GVABVS7896RA49V4PP,TRUE,FALSE
01JJWRBMYR7TYFNE03V8DSWVWK,top half goes in?,01JJWR1ETS1JN3WY00GJSHKE7R,FALSE,FALSE
01JJWR5NQFH15K5D6YT9QFYRXC,Duck,01JJWQS3TH2KYGFDJXE937C6SG,TRUE,FALSE
01JJWR5NR440VBWHBJZM9F82QJ,Duck,01JJWQS3TH2KYGFDJXE937C6SG,TRUE,FALSE
01JJWR5NPJ06JYW4GGG8Q282TV,Duck,01JJWQS3TH2KYGFDJXE937C6SG,TRUE,FALSE
01JJWR5NQ9EJSE0RGME7X1KXKE,duck,01JJWQS2GVABVS7896RA49V4PP,TRUE,FALSE
01JJWR5NMPTSZMXVWS51BS37WJ,Duck on top,01JJWQS3TH2KYGFDJXE937C6SG,TRUE,FALSE
01JJWR5NN58DEAPD34MP2RGY0C,Duck on top,01JJWQS3TH2KYGFDJXE937C6SG,TRUE,FALSE
01JJWRBMZB5K8KFCP60PQ6EW8J,Ear goes inside,01JJWQYAXFA06T43169FFGR53K,TRUE,FALSE
01JJWRBN04MXK6ASYA5884RE34,Ear inward,01JJWQYAXFA06T43169FFGR53K,TRUE,FALSE
01JJWRBMXY5SV9W6PYEZS0EDBQ,ear like u,01JJWQYAXFA06T43169FFGR53K,TRUE,FALSE
01JJWRBMY3NJ40RX4J3G5T88T7,ear like u up and u down,01JJWQYAXFA06T43169FFGR53K,TRUE,FALSE
01JJWRBN07PV280GZQKTWXE2CM,"ears go out, 1 leg",01JJWR1ETS1JN3WY00GJSHKE7R,TRUE,FALSE
01JJWRBMXSKEBJENXQJ8WP4WDE,ears goes out on the side,01JJWR1ETS1JN3WY00GJSHKE7R,TRUE,FALSE
01JJWRBMYDDB1QVZGYVKPWX9N0,"ears on side, with whiskers",01JJWR1ETS1JN3WY00GJSHKE7R,TRUE,FALSE
01JJWRBMZ5WMS7C9EPKKAJ4X8V,"ears on the side, legs go inward",01JJWR1ETS1JN3WY00GJSHKE7R,TRUE,FALSE
01JJWR3DBCAHF8AJAAJYD8BPH8,elephant looking one,01JJWQV1TS0KZ44GYE1X0YSK72,TRUE,FALSE
01JJWR3DB2KRCNP9Y8H8VKK8DN,elephant with trunk down right and tail up left,01JJWQSQV9SPPYA5PX985YMZYW,TRUE,FALSE
01JJWT2CN42Z7K5PR1WFT5WH7E,Ends with crown - 3 spikes,01JJWST72D8JMBPRE0MBSC2V01,TRUE,FALSE
01JJWRBMZE4VDVHP7MQQ2PKVSA,facing downwards,01JJWQYAXFA06T43169FFGR53K,TRUE,FALSE
01JJWRWJH6CB818MJWNWNBN7CR,falling human,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRWJY7YH91F4YRDJVFBX1H,falling human,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRWJTSAZ9JQKJQ0EJNCVVR,falling human,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRWJDSHPZBPQ51W4ECSS3E,falling human,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRWJF9NKVT9ANDN7CE5JFS,falling human,01JJWR0R4E5XKWS7ZPR3EDVRBG,TRUE,FALSE
01JJWRWJRTKMSZBBQWD758K6ZB,falling human,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRWJR1S0FVBXGNGDAGHBA7,falling human,01JJWR0R4E5XKWS7ZPR3EDVRBG,TRUE,FALSE
01JJWRWJJ0Q1227D5HJ9NAZBHN,falling human,01JJWR0R4E5XKWS7ZPR3EDVRBG,TRUE,FALSE
01JJWRWJ8K2WVFPNCXKA3A9MCR,falling human with cross on the back,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRWJ9V35T9BCR6P13V7JF1,falling human with long square and triangle on the back,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRWJSM4QQ7YDJE4MRWHW9D,fallling human with legs in air,01JJWR0R4E5XKWS7ZPR3EDVRBG,TRUE,FALSE
01JJWT57RQHG2WVPZG2SS7WJ02,Hi,01JJWSYBXDXFM32P6SABPF01YG,FALSE,FALSE
01JJWRWJJSR4269Q6KQX7PNFGD,falln human,01JJWR0R4E5XKWS7ZPR3EDVRBG,TRUE,FALSE
01JJWT2DA8PGAZRMD2ZYBZ5WQM,fan,01JJWST72D8JMBPRE0MBSC2V01,TRUE,FALSE
01JJWT2DNE9HF013MQBN9PBMBP,fan,01JJWST72D8JMBPRE0MBSC2V01,TRUE,FALSE
01JJWT2DK7Z9Q93Z4R69FN3FVG,fan,01JJWT0FH8RHRQM88PVVV8GQBQ,TRUE,FALSE
01JJWT2DB0277ZT4Q8SG4QF4XY,fan,01JJWT0FH8RHRQM88PVVV8GQBQ,TRUE,FALSE
01JJWT2D4YAZWC109X8S6D810K,fan,01JJWST72D8JMBPRE0MBSC2V01,TRUE,FALSE
01JJWT2DFH2HHR8QFJ3BK2Q68S,fan,01JJWT0FH8RHRQM88PVVV8GQBQ,TRUE,FALSE
01JJWRCSKF97B7BHQR7D7YWSBW,Hi,01JJWR2B4PAZ29T7M54F94NG10,FALSE,FALSE
01JJWT2DPZCETAMZZT7H754DAX,fan,01JJWT0FH8RHRQM88PVVV8GQBQ,TRUE,FALSE
01JJWT2DD8DAC37226KYQ6MPKZ,fan,01JJWT0FH8RHRQM88PVVV8GQBQ,TRUE,FALSE
01JJWT2DTNXD0F7TT3HKFFV3VY,fan,01JJWT0FH8RHRQM88PVVV8GQBQ,TRUE,FALSE
01JJWT2D0YDSZQRVFRWN6TC83K,fan to siren,01JJWST72D8JMBPRE0MBSC2V01,TRUE,FALSE
01JJWT57YJD1RKMRWZNDS1GCBE,Fills up most of the screen...large rectangle on the right,01JJWSYBXDXFM32P6SABPF01YG,TRUE,FALSE
01JJWRWJ64DNSKNNANDK3VS4CD,first shape,01JJWQX6XCHAXPW1QCDP1A36BC,TRUE,FALSE
01JJWRFN2MDAS3TV9P8HXHGJ5B,flat base,01JJWQYD6ANY9ACM10DYW7CBSF,TRUE,FALSE
01JJWRFMW64YFGJBGS9YDN9G59,Flat base,01JJWQYD6ANY9ACM10DYW7CBSF,TRUE,FALSE
01JJWRFMXMN3J7YMEMDGQNX485,Flat base,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRFMVV2DBX9Y90A0K03CZP,Flat base,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRFMXFJZ7R6TFBS79PS742,Flat based,01JJWQYD6ANY9ACM10DYW7CBSF,TRUE,FALSE
01JJWRFN1XX1KDQ2N8TXRRPK6Q,Flat based,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRFN22Z5WM3TMY1GR0071H,Flat based,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRFN1Q9RRNYN86PWQYHHV3,Flat based,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRFMY5XG02TEDHRBNJ92VA,Flat bottom,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWRFMZVD6E5G5H5NHPQRFYB,Flat edge,01JJWR0420CMA9MSBPY8QTX9E6,TRUE,FALSE
01JJWR0Z0ZMJFYTW1HZGXH35RJ,flat top and diamond cut out,01JJWQSP07CN8VJT9PQX1RFC4D,TRUE,FALSE
01JJWRCJNEXCZ1E60QW2B2HRWT,Waiting,01JJWQTXQM91R5N41GK9CWG50N,FALSE,FALSE
01JJWRCJNEXCZ1E60QW2B2HRWT,Bro,01JJWQTXQM91R5N41GK9CWG50N,FALSE,FALSE
01JJWR0Z0KSAQJ6WGPZGGEDVBG,flat top and diamond cut out underneath,01JJWQSP07CN8VJT9PQX1RFC4D,TRUE,FALSE
01JJWR0YZW67KV217SPHRP5BJ3,flat top and diamond shaped cut out right underneath,01JJWQSP07CN8VJT9PQX1RFC4D,TRUE,FALSE
01JJWR0YZE79JG0AXGJESH3YSE,flat top and white diamond cutout in the center of the shape,01JJWQSKBWP80JVE0ZW28BSM19,TRUE,FALSE
01JJWR0Z04GW5RKQ90CKBFAM19,"flat top, diamond cut out underneath, rectangle cut out",01JJWQSP07CN8VJT9PQX1RFC4D,TRUE,FALSE
01JJWR0Z15BG2C817QDPNZ0TKC,flat top. diamond and rectangle cut outs,01JJWQSP07CN8VJT9PQX1RFC4D,TRUE,FALSE
01JJWR0Z182EHXCBBEPBRRB56N,flat top. diamond and rectangle cutout,01JJWQSKBWP80JVE0ZW28BSM19,TRUE,FALSE
01JJWR0Z03JCK5PMX94H0WW3M2,flat top. diamond cut out underneath,01JJWQSP07CN8VJT9PQX1RFC4D,TRUE,FALSE
