roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JK4S3K70KSQQJY7VHNTPX5TJ,FALSE,01JK4RQM70MRCM5N5RV752QMW3,51,65,3,/tangrams/75_340.png,/tangrams/21_355.png,4,51,"[""/tangrams/279_420.png"",""/tangrams/21_355.png"",""/tangrams/205_264.png"",""/tangrams/75_340.png""]"
01JK4S3K72JRQZBAN1272DTT68,TRUE,01JK4RQM70MRCM5N5RV752QMW3,49,65,3,/tangrams/205_264.png,/tangrams/205_264.png,2,49,"[""/tangrams/82_367.png"",""/tangrams/205_264.png"",""/tangrams/281_273.png"",""/tangrams/33_347.png""]"
01JK4SACC7YD8SFBH8NMVGYF0K,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,17,65,1,/tangrams/390_455.png,/tangrams/390_455.png,2,17,"[""/tangrams/390_455.png"",""/tangrams/52_18.png"",""/tangrams/240_378.png"",""/tangrams/233_465.png""]"
01JK4SACC86EPTHW1F6K2PZQ19,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,7,65,0,/tangrams/44_320.png,/tangrams/44_320.png,8,7,"[""/tangrams/240_378.png"",""/tangrams/44_320.png"",""/tangrams/242_305.png"",""/tangrams/390_455.png""]"
01JK4SE2FWS9MCP0HQPEQZ559H,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,18,65,1,/tangrams/95_406.png,/tangrams/95_406.png,3,18,"[""/tangrams/438_372.png"",""/tangrams/224_201.png"",""/tangrams/80_103.png"",""/tangrams/95_406.png""]"
01JK4SE2GR8DZ5AYCBR5CW4SCQ,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,59,65,3,/tangrams/438_372.png,/tangrams/438_372.png,12,59,"[""/tangrams/262_360.png"",""/tangrams/63_309.png"",""/tangrams/438_372.png"",""/tangrams/46_120.png""]"
01JK4S3K7ANT2X8K18NPHVWA5Q,TRUE,01JK4RQM70MRCM5N5RV752QMW3,35,65,2,/tangrams/82_367.png,/tangrams/82_367.png,4,35,"[""/tangrams/21_355.png"",""/tangrams/160_409.png"",""/tangrams/82_367.png"",""/tangrams/163_463.png""]"
01JK4S3K7B7MMVY71A5MP9MQES,TRUE,01JK4RQM70MRCM5N5RV752QMW3,61,65,3,/tangrams/281_273.png,/tangrams/281_273.png,14,61,"[""/tangrams/160_409.png"",""/tangrams/351_178.png"",""/tangrams/116_185.png"",""/tangrams/281_273.png""]"
01JK4SACC86EPTHW1F5MK2ZYJN,FALSE,01JK4RQNAJWBNKQPG5GS2FWSCV,8,65,0,/tangrams/397_425.png,/tangrams/233_465.png,9,8,"[""/tangrams/390_455.png"",""/tangrams/397_425.png"",""/tangrams/233_465.png"",""/tangrams/240_378.png""]"
01JK4SACCZ9JDNJZ15APC0WFCW,FALSE,01JK4RQNAJWBNKQPG5GS2FWSCV,60,65,3,/tangrams/390_455.png,/tangrams/223_277.png,13,60,"[""/tangrams/52_18.png"",""/tangrams/366_250.png"",""/tangrams/390_455.png"",""/tangrams/223_277.png""]"
01JK4SE2G9XBZTPB41JFRKC9VQ,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,34,65,2,/tangrams/262_360.png,/tangrams/262_360.png,3,34,"[""/tangrams/80_103.png"",""/tangrams/262_360.png"",""/tangrams/63_309.png"",""/tangrams/354_213.png""]"
01JK4S3K6393454CY4VZ1FHPJS,TRUE,01JK4RQM70MRCM5N5RV752QMW3,33,65,2,/tangrams/351_178.png,/tangrams/351_178.png,2,33,"[""/tangrams/21_355.png"",""/tangrams/205_264.png"",""/tangrams/351_178.png"",""/tangrams/199_232.png""]"
01JK4S3K676P1DZPWB18528819,FALSE,01JK4RQM70MRCM5N5RV752QMW3,3,65,0,/tangrams/188_426.png,/tangrams/242_440.png,4,3,"[""/tangrams/160_409.png"",""/tangrams/242_440.png"",""/tangrams/188_426.png"",""/tangrams/116_185.png""]"
01JK4SACCX8MHK0FGPG7DCQP7D,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,50,65,3,/tangrams/233_465.png,/tangrams/233_465.png,3,50,"[""/tangrams/242_305.png"",""/tangrams/177_313.png"",""/tangrams/397_425.png"",""/tangrams/233_465.png""]"
01JK4SACCYNCDXMJEC81XQRQGX,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,56,65,3,/tangrams/426_362.png,/tangrams/426_362.png,9,56,"[""/tangrams/397_425.png"",""/tangrams/366_250.png"",""/tangrams/44_320.png"",""/tangrams/426_362.png""]"
01JK4SE2FSBSHTRRG4QYGDRKZ9,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,14,65,0,/tangrams/63_309.png,/tangrams/63_309.png,15,14,"[""/tangrams/354_213.png"",""/tangrams/24_366.png"",""/tangrams/63_309.png"",""/tangrams/370_144.png""]"
01JK4SE2GGNQTD6HKP40VTXWHZ,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,48,65,3,/tangrams/95_406.png,/tangrams/95_406.png,1,48,"[""/tangrams/224_201.png"",""/tangrams/95_406.png"",""/tangrams/438_372.png"",""/tangrams/80_103.png""]"
01JK4SE2GKKXRQVQYP5JRX3DMG,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,55,65,3,/tangrams/262_360.png,/tangrams/262_360.png,8,55,"[""/tangrams/415_365.png"",""/tangrams/262_360.png"",""/tangrams/224_201.png"",""/tangrams/438_372.png""]"
01JK4S3K70KSQQJY7VJJ82BBEV,TRUE,01JK4RQM70MRCM5N5RV752QMW3,58,65,3,/tangrams/77_57.png,/tangrams/77_57.png,11,58,"[""/tangrams/351_178.png"",""/tangrams/281_273.png"",""/tangrams/116_185.png"",""/tangrams/77_57.png""]"
01JK4SACCBKGY1Q44J2TZFX724,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,13,65,0,/tangrams/32_384.png,/tangrams/32_384.png,14,13,"[""/tangrams/426_362.png"",""/tangrams/366_250.png"",""/tangrams/44_320.png"",""/tangrams/32_384.png""]"
01JK4SACCS4H59ACNC2GQWA8V9,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,49,65,3,/tangrams/397_425.png,/tangrams/397_425.png,2,49,"[""/tangrams/177_313.png"",""/tangrams/369_181.png"",""/tangrams/397_425.png"",""/tangrams/426_362.png""]"
01JK4SACCX8MHK0FGPGX8M1VT7,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,54,65,3,/tangrams/226_210.png,/tangrams/226_210.png,7,54,"[""/tangrams/366_250.png"",""/tangrams/382_184.png"",""/tangrams/226_210.png"",""/tangrams/369_181.png""]"
01JK4SACCJGGY4WQ88P8D1JANJ,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,29,65,1,/tangrams/426_362.png,/tangrams/426_362.png,14,29,"[""/tangrams/382_184.png"",""/tangrams/226_210.png"",""/tangrams/426_362.png"",""/tangrams/397_425.png""]"
01JK4SE2G6EPMWSN05F0MP43H9,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,27,65,1,/tangrams/279_20.png,/tangrams/279_20.png,12,27,"[""/tangrams/24_366.png"",""/tangrams/279_20.png"",""/tangrams/46_120.png"",""/tangrams/415_365.png""]"
01JK4S3K7C2SDSBQPSP22Y1SXZ,TRUE,01JK4RQM70MRCM5N5RV752QMW3,40,65,2,/tangrams/281_273.png,/tangrams/281_273.png,9,40,"[""/tangrams/188_426.png"",""/tangrams/77_57.png"",""/tangrams/116_185.png"",""/tangrams/281_273.png""]"
01JK4SACC7YD8SFBH8MMH13795,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,5,65,0,/tangrams/369_181.png,/tangrams/369_181.png,6,5,"[""/tangrams/52_18.png"",""/tangrams/369_181.png"",""/tangrams/323_111.png"",""/tangrams/223_277.png""]"
01JK4SACCCRA9KZGHJEA5SYETR,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,16,65,1,/tangrams/233_465.png,/tangrams/233_465.png,1,16,"[""/tangrams/240_378.png"",""/tangrams/233_465.png"",""/tangrams/223_277.png"",""/tangrams/397_425.png""]"
01JK4SACCESZM6140KTQKZ9QEG,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,25,65,1,/tangrams/242_305.png,/tangrams/242_305.png,10,25,"[""/tangrams/177_313.png"",""/tangrams/242_305.png"",""/tangrams/226_210.png"",""/tangrams/323_111.png""]"
01JK4SE2GNN26KB9JSTGP29Y3E,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,44,65,2,/tangrams/80_103.png,/tangrams/80_103.png,13,44,"[""/tangrams/338_110.png"",""/tangrams/88_425.png"",""/tangrams/354_213.png"",""/tangrams/80_103.png""]"
01JK4SACCFNS5HNZF2GYG8D89A,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,26,65,1,/tangrams/397_425.png,/tangrams/397_425.png,11,26,"[""/tangrams/397_425.png"",""/tangrams/426_362.png"",""/tangrams/390_455.png"",""/tangrams/177_313.png""]"
01JK4SACCGGF6S15ZTWQMR33VE,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,31,65,1,/tangrams/44_320.png,/tangrams/44_320.png,16,31,"[""/tangrams/390_455.png"",""/tangrams/44_320.png"",""/tangrams/426_362.png"",""/tangrams/226_210.png""]"
01JK4SACCX8MHK0FGPFA8HDJW6,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,57,65,3,/tangrams/323_111.png,/tangrams/323_111.png,10,57,"[""/tangrams/32_384.png"",""/tangrams/323_111.png"",""/tangrams/240_378.png"",""/tangrams/397_425.png""]"
01JK4SACCZ9JDNJZ15C6579GM1,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,59,65,3,/tangrams/242_305.png,/tangrams/242_305.png,12,59,"[""/tangrams/323_111.png"",""/tangrams/242_305.png"",""/tangrams/233_465.png"",""/tangrams/52_18.png""]"
01JK4S3K5WS1HYZEF13513P0AF,TRUE,01JK4RQM70MRCM5N5RV752QMW3,8,65,0,/tangrams/77_57.png,/tangrams/77_57.png,9,8,"[""/tangrams/205_264.png"",""/tangrams/33_347.png"",""/tangrams/77_57.png"",""/tangrams/116_185.png""]"
01JK4S3K62CFK6WPNBQJKGHXVG,TRUE,01JK4RQM70MRCM5N5RV752QMW3,7,65,0,/tangrams/281_273.png,/tangrams/281_273.png,8,7,"[""/tangrams/279_420.png"",""/tangrams/281_273.png"",""/tangrams/199_232.png"",""/tangrams/82_367.png""]"
01JK4S3K676P1DZPWB0BR70C1S,TRUE,01JK4RQM70MRCM5N5RV752QMW3,27,65,1,/tangrams/116_185.png,/tangrams/116_185.png,12,27,"[""/tangrams/160_409.png"",""/tangrams/116_185.png"",""/tangrams/199_232.png"",""/tangrams/242_440.png""]"
01JK4SACC6HSMNX8TG5ZD4BC4V,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,6,65,0,/tangrams/323_111.png,/tangrams/323_111.png,7,6,"[""/tangrams/366_250.png"",""/tangrams/369_181.png"",""/tangrams/323_111.png"",""/tangrams/242_305.png""]"
01JK4SE2G0K7BK2DTQV3A1M5BW,FALSE,01JK4RQPBEH5ADW6QYMXY80TY6,8,65,0,/tangrams/224_201.png,/tangrams/354_213.png,9,8,"[""/tangrams/95_406.png"",""/tangrams/354_213.png"",""/tangrams/224_201.png"",""/tangrams/438_372.png""]"
01JK4SE2GAZA3Z73V43JMPDY38,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,42,65,2,/tangrams/63_309.png,/tangrams/63_309.png,11,42,"[""/tangrams/46_120.png"",""/tangrams/338_110.png"",""/tangrams/63_309.png"",""/tangrams/95_406.png""]"
01JK4SE2GC6PQVJK7C9FYT1NPS,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,38,65,2,/tangrams/415_365.png,/tangrams/415_365.png,7,38,"[""/tangrams/415_365.png"",""/tangrams/338_110.png"",""/tangrams/88_425.png"",""/tangrams/214_452.png""]"
01JK4SE2GH1DZ60D085NG6XH00,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,47,65,2,/tangrams/438_372.png,/tangrams/438_372.png,16,47,"[""/tangrams/415_365.png"",""/tangrams/88_425.png"",""/tangrams/95_406.png"",""/tangrams/438_372.png""]"
01JK4S3K676P1DZPWB25CJ0CH9,TRUE,01JK4RQM70MRCM5N5RV752QMW3,18,65,1,/tangrams/33_347.png,/tangrams/33_347.png,3,18,"[""/tangrams/33_347.png"",""/tangrams/242_440.png"",""/tangrams/82_367.png"",""/tangrams/435_345.png""]"
01JK4SE2FV9WBBRNYEXGQN6Z7R,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,11,65,0,/tangrams/88_425.png,/tangrams/88_425.png,12,11,"[""/tangrams/415_365.png"",""/tangrams/88_425.png"",""/tangrams/438_372.png"",""/tangrams/46_120.png""]"
01JK4SE2G4VPD5QGX6XG3VSBBY,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,28,65,1,/tangrams/415_365.png,/tangrams/415_365.png,13,28,"[""/tangrams/438_372.png"",""/tangrams/24_366.png"",""/tangrams/415_365.png"",""/tangrams/354_213.png""]"
01JK4SE2GAZA3Z73V42Q3QVE5M,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,35,65,2,/tangrams/24_366.png,/tangrams/24_366.png,4,35,"[""/tangrams/14_227.png"",""/tangrams/95_406.png"",""/tangrams/24_366.png"",""/tangrams/354_213.png""]"
01JK4SACCFNS5HNZF2G8AJ5R1B,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,28,65,1,/tangrams/240_378.png,/tangrams/240_378.png,13,28,"[""/tangrams/242_305.png"",""/tangrams/223_277.png"",""/tangrams/240_378.png"",""/tangrams/52_18.png""]"
01JK4SACCWDKB4F6R7C7MMQNC1,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,52,65,3,/tangrams/240_378.png,/tangrams/240_378.png,5,52,"[""/tangrams/177_313.png"",""/tangrams/226_210.png"",""/tangrams/426_362.png"",""/tangrams/240_378.png""]"
01JK4SACCYNCDXMJEC7BVR695C,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,61,65,3,/tangrams/32_384.png,/tangrams/32_384.png,14,61,"[""/tangrams/233_465.png"",""/tangrams/240_378.png"",""/tangrams/32_384.png"",""/tangrams/397_425.png""]"
01JK4SE2GD9HTVG1YZQWTJ3MV4,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,39,65,2,/tangrams/224_201.png,/tangrams/224_201.png,8,39,"[""/tangrams/46_120.png"",""/tangrams/224_201.png"",""/tangrams/14_227.png"",""/tangrams/438_372.png""]"
01JK4S3K6508QWPNW5Y9B45GSQ,TRUE,01JK4RQM70MRCM5N5RV752QMW3,24,65,1,/tangrams/281_273.png,/tangrams/281_273.png,9,24,"[""/tangrams/281_273.png"",""/tangrams/116_185.png"",""/tangrams/351_178.png"",""/tangrams/33_347.png""]"
01JK4S3K689Q99S6AHG1B9RCHW,TRUE,01JK4RQM70MRCM5N5RV752QMW3,23,65,1,/tangrams/82_367.png,/tangrams/82_367.png,8,23,"[""/tangrams/242_440.png"",""/tangrams/21_355.png"",""/tangrams/75_340.png"",""/tangrams/82_367.png""]"
01JK4S3K689Q99S6AHHATDEB4D,FALSE,01JK4RQM70MRCM5N5RV752QMW3,19,65,1,/tangrams/82_367.png,/tangrams/160_409.png,4,19,"[""/tangrams/435_345.png"",""/tangrams/82_367.png"",""/tangrams/160_409.png"",""/tangrams/242_440.png""]"
01JK4S3K7G1G1CQBY9CTSBCVYR,TRUE,01JK4RQM70MRCM5N5RV752QMW3,50,65,3,/tangrams/279_420.png,/tangrams/279_420.png,3,50,"[""/tangrams/199_232.png"",""/tangrams/279_420.png"",""/tangrams/33_347.png"",""/tangrams/163_463.png""]"
01JK4SACC1NXJS634J8NMN7RMS,FALSE,01JK4RQNAJWBNKQPG5GS2FWSCV,1,65,0,/tangrams/44_320.png,/tangrams/426_362.png,2,1,"[""/tangrams/369_181.png"",""/tangrams/44_320.png"",""/tangrams/242_305.png"",""/tangrams/426_362.png""]"
01JK4SACCVAW5R8RM9PD7CWJJK,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,47,65,2,/tangrams/366_250.png,/tangrams/366_250.png,16,47,"[""/tangrams/366_250.png"",""/tangrams/397_425.png"",""/tangrams/44_320.png"",""/tangrams/177_313.png""]"
01JK4SACCVAW5R8RM9Q6J8WYK8,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,51,65,3,/tangrams/177_313.png,/tangrams/177_313.png,4,51,"[""/tangrams/240_378.png"",""/tangrams/226_210.png"",""/tangrams/223_277.png"",""/tangrams/177_313.png""]"
01JK4S3K689Q99S6AHJCZBDCHW,TRUE,01JK4RQM70MRCM5N5RV752QMW3,20,65,1,/tangrams/351_178.png,/tangrams/351_178.png,5,20,"[""/tangrams/351_178.png"",""/tangrams/188_426.png"",""/tangrams/281_273.png"",""/tangrams/435_345.png""]"
01JK4S3K72JRQZBAN11BBRFG8P,TRUE,01JK4RQM70MRCM5N5RV752QMW3,43,65,2,/tangrams/77_57.png,/tangrams/77_57.png,12,43,"[""/tangrams/199_232.png"",""/tangrams/163_463.png"",""/tangrams/77_57.png"",""/tangrams/75_340.png""]"
01JK4S3K7ANT2X8K18N5VKZB1H,TRUE,01JK4RQM70MRCM5N5RV752QMW3,36,65,2,/tangrams/163_463.png,/tangrams/163_463.png,5,36,"[""/tangrams/160_409.png"",""/tangrams/33_347.png"",""/tangrams/242_440.png"",""/tangrams/163_463.png""]"
01JK4SACC03JS4RF6AYAP0C0S8,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,0,65,0,/tangrams/226_210.png,/tangrams/226_210.png,1,0,"[""/tangrams/242_305.png"",""/tangrams/226_210.png"",""/tangrams/390_455.png"",""/tangrams/382_184.png""]"
01JK4S3K5ZSY8Q5RNQKA9088C5,TRUE,01JK4RQM70MRCM5N5RV752QMW3,6,65,0,/tangrams/82_367.png,/tangrams/82_367.png,7,6,"[""/tangrams/188_426.png"",""/tangrams/281_273.png"",""/tangrams/21_355.png"",""/tangrams/82_367.png""]"
01JK4SE2GMV0K0K7TEMJRESSK7,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,56,65,3,/tangrams/80_103.png,/tangrams/80_103.png,9,56,"[""/tangrams/46_120.png"",""/tangrams/224_201.png"",""/tangrams/80_103.png"",""/tangrams/438_372.png""]"
01JK4SE2GV4YMCA053H0WG2ZHP,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,58,65,3,/tangrams/354_213.png,/tangrams/354_213.png,11,58,"[""/tangrams/438_372.png"",""/tangrams/46_120.png"",""/tangrams/354_213.png"",""/tangrams/80_103.png""]"
01JK4SE2GC6PQVJK7CAF8NCJ72,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,40,65,2,/tangrams/14_227.png,/tangrams/14_227.png,9,40,"[""/tangrams/14_227.png"",""/tangrams/224_201.png"",""/tangrams/354_213.png"",""/tangrams/338_110.png""]"
01JK4SACC7YD8SFBH8KSET57X8,FALSE,01JK4RQNAJWBNKQPG5GS2FWSCV,3,65,0,/tangrams/223_277.png,/tangrams/390_455.png,4,3,"[""/tangrams/382_184.png"",""/tangrams/390_455.png"",""/tangrams/323_111.png"",""/tangrams/223_277.png""]"
01JK4SACCESZM6140KVCTVDQ5S,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,24,65,1,/tangrams/323_111.png,/tangrams/323_111.png,9,24,"[""/tangrams/369_181.png"",""/tangrams/323_111.png"",""/tangrams/226_210.png"",""/tangrams/32_384.png""]"
01JK4SACCGGF6S15ZTXE6D70XQ,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,32,65,2,/tangrams/223_277.png,/tangrams/223_277.png,1,32,"[""/tangrams/240_378.png"",""/tangrams/177_313.png"",""/tangrams/223_277.png"",""/tangrams/44_320.png""]"
01JK4SACCR1XB350Z4DBEH48QJ,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,48,65,3,/tangrams/44_320.png,/tangrams/44_320.png,1,48,"[""/tangrams/52_18.png"",""/tangrams/390_455.png"",""/tangrams/44_320.png"",""/tangrams/240_378.png""]"
01JK4SACCH2BJ091CKM2228ZTB,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,35,65,2,/tangrams/32_384.png,/tangrams/32_384.png,4,35,"[""/tangrams/390_455.png"",""/tangrams/240_378.png"",""/tangrams/369_181.png"",""/tangrams/32_384.png""]"
01JK4SACCS4H59ACNC3ENPBKY3,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,46,65,2,/tangrams/426_362.png,/tangrams/426_362.png,15,46,"[""/tangrams/233_465.png"",""/tangrams/223_277.png"",""/tangrams/426_362.png"",""/tangrams/323_111.png""]"
01JK4SE2G9XBZTPB41HNX766V8,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,33,65,2,/tangrams/370_144.png,/tangrams/370_144.png,2,33,"[""/tangrams/80_103.png"",""/tangrams/370_144.png"",""/tangrams/262_360.png"",""/tangrams/63_309.png""]"
01JK4S3K77J1TTR9263WZYR6SH,TRUE,01JK4RQM70MRCM5N5RV752QMW3,53,65,3,/tangrams/242_440.png,/tangrams/242_440.png,6,53,"[""/tangrams/242_440.png"",""/tangrams/188_426.png"",""/tangrams/199_232.png"",""/tangrams/351_178.png""]"
01JK4S3K7ERDDZ0P8C8BG7DPXG,TRUE,01JK4RQM70MRCM5N5RV752QMW3,46,65,2,/tangrams/188_426.png,/tangrams/188_426.png,15,46,"[""/tangrams/281_273.png"",""/tangrams/188_426.png"",""/tangrams/199_232.png"",""/tangrams/160_409.png""]"
01JK4S3K7G1G1CQBY9C63MYBMS,TRUE,01JK4RQM70MRCM5N5RV752QMW3,56,65,3,/tangrams/188_426.png,/tangrams/188_426.png,9,56,"[""/tangrams/77_57.png"",""/tangrams/188_426.png"",""/tangrams/21_355.png"",""/tangrams/281_273.png""]"
01JK4SACCA014DX9XSCX9BYMAW,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,11,65,0,/tangrams/52_18.png,/tangrams/52_18.png,12,11,"[""/tangrams/397_425.png"",""/tangrams/390_455.png"",""/tangrams/323_111.png"",""/tangrams/52_18.png""]"
01JK4SE2G5NPD60MV4041MMTEY,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,6,65,0,/tangrams/24_366.png,/tangrams/24_366.png,7,6,"[""/tangrams/338_110.png"",""/tangrams/262_360.png"",""/tangrams/24_366.png"",""/tangrams/279_20.png""]"
01JK4S3K5ZSY8Q5RNQN9KSVE4V,TRUE,01JK4RQM70MRCM5N5RV752QMW3,13,65,0,/tangrams/435_345.png,/tangrams/435_345.png,14,13,"[""/tangrams/199_232.png"",""/tangrams/435_345.png"",""/tangrams/188_426.png"",""/tangrams/351_178.png""]"
01JK4S3K6508QWPNW5XBYV3723,TRUE,01JK4RQM70MRCM5N5RV752QMW3,14,65,0,/tangrams/351_178.png,/tangrams/351_178.png,15,14,"[""/tangrams/163_463.png"",""/tangrams/351_178.png"",""/tangrams/205_264.png"",""/tangrams/188_426.png""]"
01JK4S3K6508QWPNW5Z3VD8M7R,TRUE,01JK4RQM70MRCM5N5RV752QMW3,28,65,1,/tangrams/205_264.png,/tangrams/205_264.png,13,28,"[""/tangrams/77_57.png"",""/tangrams/205_264.png"",""/tangrams/75_340.png"",""/tangrams/435_345.png""]"
01JK4SACCDZ91V4N2QTQ944YHR,TRUE,01JK4RQNAJWBNKQPG5GS2FWSCV,20,65,1,/tangrams/226_210.png,/tangrams/226_210.png,5,20,"[""/tangrams/223_277.png"",""/tangrams/390_455.png"",""/tangrams/226_210.png"",""/tangrams/366_250.png""]"
01JK4S3K676P1DZPWAZKB6BWAN,TRUE,01JK4RQM70MRCM5N5RV752QMW3,25,65,1,/tangrams/242_440.png,/tangrams/242_440.png,10,25,"[""/tangrams/116_185.png"",""/tangrams/242_440.png"",""/tangrams/82_367.png"",""/tangrams/188_426.png""]"
01JK4SE2GGNQTD6HKP2WQ6KQY2,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,52,65,3,/tangrams/224_201.png,/tangrams/224_201.png,5,52,"[""/tangrams/415_365.png"",""/tangrams/338_110.png"",""/tangrams/438_372.png"",""/tangrams/224_201.png""]"
01JK4SE2GJSCZM2JRABDNTF0X4,TRUE,01JK4RQPBEH5ADW6QYMXY80TY6,51,65,3,/tangrams/279_20.png,/tangrams/279_20.png,4,51,"[""/tangrams/95_406.png"",""/tangrams/279_20.png"",""/tangrams/415_365.png"",""/tangrams/224_201.png""]"
