id,actualPlayerCount,actualPlayerCountLastChangedAt,batchID,batchIDLastChangedAt,bottomTangrams,bottomTangramsLastChangedAt,contextSize,contextSizeLastChangedAt,contextStructure,contextStructureLastChangedAt,ended,endedLastChangedAt,endedInactive,endedInactiveLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,justStarted,justStartedLastChangedAt,maxTimeout,maxTimeoutLastChangedAt,numRoundsInactive,numRoundsInactiveLastChangedAt,rotation,rotationLastChangedAt,roundIndex,roundIndexLastChangedAt,showNegativeFeedback,showNegativeFeedbackLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,starting,startingLastChangedAt,status,statusLastChangedAt,targets,targetsLastChangedAt,topTangrams,topTangramsLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01JJDD6D0F4HMEHHNJ5TPZBQY4,2,2025-01-25T00:30:44.355471747Z,01JJDD6D0AVW9D2QY7SXMWZ6WB,2025-01-25T00:18:40.271156181Z,"[293,186,86,314]",2025-01-25T00:30:44.634734601Z,4,2025-01-25T00:30:44.382370563Z,comp-within,2025-01-25T00:30:44.382370563Z,true,2025-01-25T00:55:38.916330686Z,false,2025-01-25T00:30:44.382370563Z,end of game,2025-01-25T00:55:38.950998719Z,01JJDD6D0R6RECN3XD1RWMKHS0,2025-01-25T00:18:40.281254487Z,false,2025-01-25T00:30:50.748788752Z,5,2025-01-25T00:30:44.382370563Z,0,2025-01-25T00:30:44.382370563Z,0,2025-01-25T00:30:44.382370563Z,63,2025-01-25T00:30:44.634734601Z,1,2025-01-25T00:30:44.382370563Z,null,2025-01-25T00:55:38.916330686Z,true,2025-01-25T00:30:44.355471747Z,true,2025-01-25T00:30:44.355471747Z,ended,2025-01-25T00:55:38.950998719Z,"[[336,293],[336,186],[336,86],[336,314],[374,293],[374,186],[374,86],[374,314],[300,293],[300,186],[300,86],[300,314],[53,293],[53,186],[53,86],[53,314]]",2025-01-25T00:30:44.634734601Z,"[336,374,300,53]",2025-01-25T00:30:44.634734601Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T00:18:40.271156181Z,full-comp-within,2025-01-25T00:18:40.271156181Z
01JJDD6E1B6XNQS5X4TJFN8E9M,2,2025-01-25T00:35:53.175548921Z,01JJDD6E16905VQXMERBDWH8TS,2025-01-25T00:18:41.323381495Z,"[289,137,189,12]",2025-01-25T00:35:53.739203909Z,4,2025-01-25T00:35:53.2209291Z,comp-within,2025-01-25T00:35:53.2209291Z,true,2025-01-25T00:59:41.400365482Z,true,2025-01-25T00:59:41.383457852Z,timeOut,2025-01-25T00:59:41.383457852Z,01JJDD6E1JRY8RDGBMFQ36F12N,2025-01-25T00:18:41.331877179Z,false,2025-01-25T00:36:06.650008678Z,5,2025-01-25T00:35:53.2209291Z,5,2025-01-25T00:59:41.383457852Z,90,2025-01-25T00:35:53.2209291Z,63,2025-01-25T00:35:53.739203909Z,1,2025-01-25T00:35:53.2209291Z,null,2025-01-25T00:59:41.400365482Z,true,2025-01-25T00:35:53.175548921Z,true,2025-01-25T00:35:53.175548921Z,ended,2025-01-25T00:59:41.383457852Z,"[[274,289],[274,137],[274,189],[274,12],[311,289],[311,137],[311,189],[311,12],[280,289],[280,137],[280,189],[280,12],[34,289],[34,137],[34,189],[34,12]]",2025-01-25T00:35:53.739203909Z,"[274,311,280,34]",2025-01-25T00:35:53.739203909Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T00:18:41.323381495Z,full-comp-within,2025-01-25T00:18:41.323381495Z
01JJDM763W3YEE7ESFW87T4WZ5,2,2025-01-25T02:24:37.147231247Z,01JJDM761HPYC3AVWKB74WBDCT,2025-01-25T02:21:26.012222316Z,"[109,469,20,62]",2025-01-25T02:25:03.210196934Z,4,2025-01-25T02:25:01.530097809Z,comp-within,2025-01-25T02:25:01.530097809Z,true,2025-01-25T02:33:25.652213139Z,true,2025-01-25T02:33:25.618907852Z,timeOut,2025-01-25T02:33:25.618907852Z,01JJDM7673XMCKYZEQZSZB7MHR,2025-01-25T02:21:26.116654015Z,true,2025-01-25T02:25:03.210196934Z,5,2025-01-25T02:25:01.530097809Z,5,2025-01-25T02:33:25.618907852Z,0,2025-01-25T02:25:01.530097809Z,63,2025-01-25T02:25:03.210196934Z,1,2025-01-25T02:25:01.530097809Z,null,2025-01-25T02:33:25.652213139Z,true,2025-01-25T02:24:37.147231247Z,true,2025-01-25T02:24:37.147231247Z,ended,2025-01-25T02:33:25.618907852Z,"[[46,109],[46,469],[46,20],[46,62],[210,109],[210,469],[210,20],[210,62],[86,109],[86,469],[86,20],[86,62],[42,109],[42,469],[42,20],[42,62]]",2025-01-25T02:25:03.210196934Z,"[46,210,86,42]",2025-01-25T02:25:03.210196934Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T02:21:26.012222316Z,full-comp-within,2025-01-25T02:21:26.012222316Z
01JJDM7DTFPQR6VA2ZS3KH7NM0,2,2025-01-25T02:26:15.332223643Z,01JJDM7DR6R4A68S9NA82MAJM8,2025-01-25T02:21:33.903251481Z,"[134,2,384,14]",2025-01-25T02:26:44.302111291Z,4,2025-01-25T02:26:42.581671123Z,comp-within,2025-01-25T02:26:42.581671123Z,true,2025-01-25T02:58:37.02944877Z,false,2025-01-25T02:26:42.581671123Z,end of game,2025-01-25T02:58:37.212538135Z,01JJDM7DY19DXDZK0NH2XB65Z9,2025-01-25T02:21:34.021948095Z,false,2025-01-25T02:27:19.106606785Z,5,2025-01-25T02:26:42.581671123Z,0,2025-01-25T02:26:42.581671123Z,180,2025-01-25T02:26:42.581671123Z,63,2025-01-25T02:26:44.302111291Z,1,2025-01-25T02:26:42.581671123Z,null,2025-01-25T02:58:37.02944877Z,true,2025-01-25T02:26:15.332223643Z,true,2025-01-25T02:26:15.332223643Z,ended,2025-01-25T02:58:37.212538135Z,"[[127,134],[127,2],[127,384],[127,14],[339,134],[339,2],[339,384],[339,14],[399,134],[399,2],[399,384],[399,14],[12,134],[12,2],[12,384],[12,14]]",2025-01-25T02:26:44.302111291Z,"[127,339,399,12]",2025-01-25T02:26:44.302111291Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T02:21:33.903251481Z,full-comp-within,2025-01-25T02:21:33.903251481Z
01JJDM7G3Y38RZBAP4XFVN8DW5,2,2025-01-25T02:30:35.004271271Z,01JJDM7G1PHWXFD8ZN4ANT83NM,2025-01-25T02:21:36.254322872Z,"[116,198,448,87]",2025-01-25T02:30:37.268639104Z,4,2025-01-25T02:30:35.28638079Z,comp-within,2025-01-25T02:30:35.28638079Z,true,2025-01-25T02:36:35.38364145Z,true,2025-01-25T02:36:35.347149969Z,timeOut,2025-01-25T02:36:35.347149969Z,01JJDM7G7XWD2GQMK9T9RVC46R,2025-01-25T02:21:36.385672917Z,false,2025-01-25T02:31:16.923408585Z,5,2025-01-25T02:30:35.28638079Z,5,2025-01-25T02:36:35.347149969Z,0,2025-01-25T02:30:35.28638079Z,63,2025-01-25T02:30:37.268639104Z,1,2025-01-25T02:30:35.28638079Z,null,2025-01-25T02:36:35.38364145Z,true,2025-01-25T02:30:35.004271271Z,true,2025-01-25T02:30:35.004271271Z,ended,2025-01-25T02:36:35.347149969Z,"[[157,116],[157,198],[157,448],[157,87],[453,116],[453,198],[453,448],[453,87],[95,116],[95,198],[95,448],[95,87],[101,116],[101,198],[101,448],[101,87]]",2025-01-25T02:30:37.268639104Z,"[157,453,95,101]",2025-01-25T02:30:37.268639104Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T02:21:36.254322872Z,full-comp-within,2025-01-25T02:21:36.254322872Z
01JJDM7GG6QTYD54VC13FW0P05,2,2025-01-25T02:32:28.079351591Z,01JJDM7GDWW6JHFQXE0Z0ZAEA3,2025-01-25T02:21:36.646961695Z,"[206,145,36,90]",2025-01-25T02:32:30.433042629Z,4,2025-01-25T02:32:28.287638609Z,comp-within,2025-01-25T02:32:28.287638609Z,true,2025-01-25T02:40:38.920129257Z,true,2025-01-25T02:40:38.879681881Z,timeOut,2025-01-25T02:40:38.879681881Z,01JJDM7GMAX9RYPSNKZY6FPHQ2,2025-01-25T02:21:36.780070725Z,false,2025-01-25T02:33:10.945718224Z,5,2025-01-25T02:32:28.287638609Z,5,2025-01-25T02:40:38.879681881Z,270,2025-01-25T02:32:28.287638609Z,63,2025-01-25T02:32:30.433042629Z,1,2025-01-25T02:32:28.287638609Z,null,2025-01-25T02:40:38.920129257Z,true,2025-01-25T02:32:28.079351591Z,true,2025-01-25T02:32:28.079351591Z,ended,2025-01-25T02:40:38.879681881Z,"[[171,206],[171,145],[171,36],[171,90],[8,206],[8,145],[8,36],[8,90],[303,206],[303,145],[303,36],[303,90],[399,206],[399,145],[399,36],[399,90]]",2025-01-25T02:32:30.433042629Z,"[171,8,303,399]",2025-01-25T02:32:30.433042629Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T02:21:36.646961695Z,full-comp-within,2025-01-25T02:21:36.646961695Z
01JJDD69PT2V6AVP7B1EMTT4MC,2,2025-01-25T00:25:15.873444697Z,01JJDD69PJ3QHZY1X7GGXJEYVQ,2025-01-25T00:18:36.890751237Z,"[432,171,48,41]",2025-01-25T00:25:15.98836976Z,4,2025-01-25T00:25:15.888956164Z,comp-within,2025-01-25T00:25:15.888956164Z,true,2025-01-25T00:45:08.952199404Z,false,2025-01-25T00:25:15.888956164Z,end of game,2025-01-25T00:45:08.982725242Z,01JJDD69Q6WSJDK7SYESZXH777,2025-01-25T00:18:36.903768833Z,false,2025-01-25T00:25:18.002181869Z,5,2025-01-25T00:25:15.888956164Z,0,2025-01-25T00:25:15.888956164Z,180,2025-01-25T00:25:15.888956164Z,63,2025-01-25T00:25:15.98836976Z,1,2025-01-25T00:25:15.888956164Z,null,2025-01-25T00:45:08.952199404Z,true,2025-01-25T00:25:15.873444697Z,true,2025-01-25T00:25:15.873444697Z,ended,2025-01-25T00:45:08.982725242Z,"[[321,432],[321,171],[321,48],[321,41],[328,432],[328,171],[328,48],[328,41],[201,432],[201,171],[201,48],[201,41],[32,432],[32,171],[32,48],[32,41]]",2025-01-25T00:25:15.98836976Z,"[321,328,201,32]",2025-01-25T00:25:15.98836976Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T00:18:36.890751237Z,full-comp-within,2025-01-25T00:18:36.890751237Z
01JJDD6AAFJV0TSJDYR2E433Z5,2,2025-01-25T00:25:35.782459449Z,01JJDD6AA9E7VN1EQ4WD6Z1EJY,2025-01-25T00:18:37.519456964Z,"[40,117,348,415]",2025-01-25T00:25:35.915258927Z,4,2025-01-25T00:25:35.798230859Z,comp-within,2025-01-25T00:25:35.798230859Z,true,2025-01-25T00:59:18.471058997Z,false,2025-01-25T00:25:35.798230859Z,end of game,2025-01-25T00:59:18.512204752Z,01JJDD6AAQQFJZP4VG0H1V9CYF,2025-01-25T00:18:37.528972123Z,false,2025-01-25T00:25:38.217599766Z,5,2025-01-25T00:25:35.798230859Z,0,2025-01-25T00:25:35.798230859Z,90,2025-01-25T00:25:35.798230859Z,63,2025-01-25T00:25:35.915258927Z,1,2025-01-25T00:25:35.798230859Z,null,2025-01-25T00:59:18.471058997Z,true,2025-01-25T00:25:35.782459449Z,true,2025-01-25T00:25:35.782459449Z,ended,2025-01-25T00:59:18.512204752Z,"[[220,40],[220,117],[220,348],[220,415],[82,40],[82,117],[82,348],[82,415],[336,40],[336,117],[336,348],[336,415],[141,40],[141,117],[141,348],[141,415]]",2025-01-25T00:25:35.915258927Z,"[220,82,336,141]",2025-01-25T00:25:35.915258927Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T00:18:37.519456964Z,full-comp-within,2025-01-25T00:18:37.519456964Z
01JJDD6C25FJQTG632QE76BE5T,2,2025-01-25T00:28:32.826334113Z,01JJDD6C20958SRT7DHSMXED50,2025-01-25T00:18:39.30174381Z,"[282,89,463,362]",2025-01-25T00:28:33.021745656Z,4,2025-01-25T00:28:32.848813657Z,comp-within,2025-01-25T00:28:32.848813657Z,true,2025-01-25T01:08:55.460975079Z,false,2025-01-25T00:28:32.848813657Z,end of game,2025-01-25T01:08:55.503048692Z,01JJDD6C2C1R6W2VDCCYEKX9J1,2025-01-25T00:18:39.309595708Z,false,2025-01-25T00:28:37.025350816Z,5,2025-01-25T00:28:32.848813657Z,0,2025-01-25T00:31:40.098886976Z,90,2025-01-25T00:28:32.848813657Z,63,2025-01-25T00:28:33.021745656Z,1,2025-01-25T00:28:32.848813657Z,null,2025-01-25T01:08:55.460975079Z,true,2025-01-25T00:28:32.826334113Z,true,2025-01-25T00:28:32.826334113Z,ended,2025-01-25T01:08:55.503048692Z,"[[333,282],[333,89],[333,463],[333,362],[468,282],[468,89],[468,463],[468,362],[446,282],[446,89],[446,463],[446,362],[54,282],[54,89],[54,463],[54,362]]",2025-01-25T00:28:33.021745656Z,"[333,468,446,54]",2025-01-25T00:28:33.021745656Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T00:18:39.30174381Z,full-comp-within,2025-01-25T00:18:39.30174381Z
01JJDD6CC7CV2PGGC26FYD5YWQ,2,2025-01-25T00:28:57.133289417Z,01JJDD6CC3XFK6ERV10T8D4HSM,2025-01-25T00:18:39.623632978Z,"[240,407,339,469]",2025-01-25T00:28:57.344214595Z,4,2025-01-25T00:28:57.154688901Z,comp-within,2025-01-25T00:28:57.154688901Z,true,2025-01-25T01:17:47.051510285Z,false,2025-01-25T00:28:57.154688901Z,end of game,2025-01-25T01:17:47.090605988Z,01JJDD6CCF9NS669KDY0JK9611,2025-01-25T00:18:39.632436638Z,false,2025-01-25T00:29:01.805614285Z,5,2025-01-25T00:28:57.154688901Z,0,2025-01-25T00:47:32.946001358Z,90,2025-01-25T00:28:57.154688901Z,63,2025-01-25T00:28:57.344214595Z,1,2025-01-25T00:28:57.154688901Z,null,2025-01-25T01:17:47.051510285Z,true,2025-01-25T00:28:57.133289417Z,true,2025-01-25T00:28:57.133289417Z,ended,2025-01-25T01:17:47.090605988Z,"[[118,240],[118,407],[118,339],[118,469],[303,240],[303,407],[303,339],[303,469],[302,240],[302,407],[302,339],[302,469],[231,240],[231,407],[231,339],[231,469]]",2025-01-25T00:28:57.344214595Z,"[118,303,302,231]",2025-01-25T00:28:57.344214595Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T00:18:39.623632978Z,full-comp-within,2025-01-25T00:18:39.623632978Z
01JJDD6ENF0VMA00C88XD5B5VC,2,2025-01-25T00:38:13.921543156Z,01JJDD6ENAQZ5CXZWT8XSTN9HT,2025-01-25T00:18:41.967579047Z,"[467,152,320,48]",2025-01-25T00:38:14.608252892Z,4,2025-01-25T00:38:13.972479874Z,comp-within,2025-01-25T00:38:13.972479874Z,true,2025-01-25T01:10:06.222276008Z,false,2025-01-25T00:38:13.972479874Z,end of game,2025-01-25T01:10:06.268502103Z,01JJDD6ENQ7YYYXADY0CJEHSP0,2025-01-25T00:18:41.976458442Z,false,2025-01-25T00:38:26.912413102Z,5,2025-01-25T00:38:13.972479874Z,0,2025-01-25T01:02:18.090568413Z,180,2025-01-25T00:38:13.972479874Z,63,2025-01-25T00:38:14.608252892Z,1,2025-01-25T00:38:13.972479874Z,null,2025-01-25T01:10:06.222276008Z,true,2025-01-25T00:38:13.921543156Z,true,2025-01-25T00:38:13.921543156Z,ended,2025-01-25T01:10:06.268502103Z,"[[373,467],[373,152],[373,320],[373,48],[29,467],[29,152],[29,320],[29,48],[260,467],[260,152],[260,320],[260,48],[84,467],[84,152],[84,320],[84,48]]",2025-01-25T00:38:14.608252892Z,"[373,29,260,84]",2025-01-25T00:38:14.608252892Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T00:18:41.967579047Z,full-comp-within,2025-01-25T00:18:41.967579047Z
01JJDM7CNGMWHKRMPP7RC01F5B,2,2025-01-25T02:24:37.208654919Z,01JJDM7CKNHGBV08C0N2481SR2,2025-01-25T02:21:32.720519894Z,"[31,0,155,241]",2025-01-25T02:25:10.356195331Z,4,2025-01-25T02:25:08.657978701Z,comp-within,2025-01-25T02:25:08.657978701Z,true,2025-01-25T02:33:26.158684685Z,true,2025-01-25T02:33:26.124069242Z,timeOut,2025-01-25T02:33:26.124069242Z,01JJDM7CS904C422NX237MH8FN,2025-01-25T02:21:32.845891045Z,false,2025-01-25T02:26:50.651387735Z,5,2025-01-25T02:25:08.657978701Z,5,2025-01-25T02:33:26.124069242Z,180,2025-01-25T02:25:08.657978701Z,63,2025-01-25T02:25:10.356195331Z,1,2025-01-25T02:25:08.657978701Z,null,2025-01-25T02:33:26.158684685Z,true,2025-01-25T02:24:37.208654919Z,true,2025-01-25T02:24:37.208654919Z,ended,2025-01-25T02:33:26.124069242Z,"[[229,31],[229,0],[229,155],[229,241],[355,31],[355,0],[355,155],[355,241],[441,31],[441,0],[441,155],[441,241],[91,31],[91,0],[91,155],[91,241]]",2025-01-25T02:25:10.356195331Z,"[229,355,441,91]",2025-01-25T02:25:10.356195331Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T02:21:32.720519894Z,full-comp-within,2025-01-25T02:21:32.720519894Z
01JJDD6BK3MPWV9EBBF5E6GQ02,2,2025-01-25T00:26:11.229217403Z,01JJDD6BJYDBHGTTC4RMRDT84Y,2025-01-25T00:18:38.819887946Z,"[379,180,119,441]",2025-01-25T00:26:11.381632399Z,4,2025-01-25T00:26:11.244928864Z,comp-within,2025-01-25T00:26:11.244928864Z,true,2025-01-25T00:56:24.352385067Z,false,2025-01-25T00:26:11.244928864Z,end of game,2025-01-25T00:56:24.38793462Z,01JJDD6BKENKK9D11Q5MPAK9BS,2025-01-25T00:18:38.831326135Z,false,2025-01-25T00:26:14.58907531Z,5,2025-01-25T00:26:11.244928864Z,0,2025-01-25T00:26:11.244928864Z,270,2025-01-25T00:26:11.244928864Z,63,2025-01-25T00:26:11.381632399Z,1,2025-01-25T00:26:11.244928864Z,null,2025-01-25T00:56:24.352385067Z,true,2025-01-25T00:26:11.229217403Z,true,2025-01-25T00:26:11.229217403Z,ended,2025-01-25T00:56:24.38793462Z,"[[48,379],[48,180],[48,119],[48,441],[84,379],[84,180],[84,119],[84,441],[25,379],[25,180],[25,119],[25,441],[0,379],[0,180],[0,119],[0,441]]",2025-01-25T00:26:11.381632399Z,"[48,84,25,0]",2025-01-25T00:26:11.381632399Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T00:18:38.819887946Z,full-comp-within,2025-01-25T00:18:38.819887946Z
01JJDM7E8HPKN8ZNARHYPK5ZYP,2,2025-01-25T02:27:18.689499944Z,01JJDM7E70G4EZ6QSXJHVBRVPK,2025-01-25T02:21:34.353885878Z,"[77,51,395,380]",2025-01-25T02:27:21.134155075Z,4,2025-01-25T02:27:19.184941139Z,comp-within,2025-01-25T02:27:19.184941139Z,true,2025-01-25T03:11:22.103658282Z,false,2025-01-25T02:27:19.184941139Z,end of game,2025-01-25T03:11:22.188072422Z,01JJDM7ECTKK6WFEGT436P1VS6,2025-01-25T02:21:34.494803073Z,false,2025-01-25T02:27:56.66973657Z,5,2025-01-25T02:27:19.184941139Z,0,2025-01-25T02:32:12.620678814Z,270,2025-01-25T02:27:19.184941139Z,63,2025-01-25T02:27:21.134155075Z,1,2025-01-25T02:27:19.184941139Z,null,2025-01-25T03:11:22.103658282Z,true,2025-01-25T02:27:18.689499944Z,true,2025-01-25T02:27:18.689499944Z,ended,2025-01-25T03:11:22.188072422Z,"[[94,77],[94,51],[94,395],[94,380],[323,77],[323,51],[323,395],[323,380],[308,77],[308,51],[308,395],[308,380],[385,77],[385,51],[385,395],[385,380]]",2025-01-25T02:27:21.134155075Z,"[94,323,308,385]",2025-01-25T02:27:21.134155075Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-25T02:21:34.353885878Z,full-comp-within,2025-01-25T02:21:34.353885878Z
