roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JHZSC9XJSX250KC45PH87BT3,FALSE,01JHZRP5AAR0CEZ1RZS1WKMAVK,9,65,0,/tangrams/252_35.png,/tangrams/279_180.png,10,9,"[""/tangrams/279_180.png"",""/tangrams/252_35.png"",""/tangrams/194_229.png"",""/tangrams/426_459.png""]"
01JHZT3XF4EP85AG4KXM92919H,FALSE,01JHZRP6W58PW0QH0Q8CX5R6E1,13,65,0,/tangrams/118_203.png,/tangrams/441_13.png,14,13,"[""/tangrams/394_190.png"",""/tangrams/118_203.png"",""/tangrams/282_7.png"",""/tangrams/441_13.png""]"
01JHZSA3AQ1A88N3TP42NBE1DH,TRUE,01JHZRP4Y8PFKXMG440X4RZJCQ,37,65,2,/tangrams/128_266.png,/tangrams/128_266.png,6,37,"[""/tangrams/252_0.png"",""/tangrams/128_266.png"",""/tangrams/272_265.png"",""/tangrams/402_119.png""]"
01JHZSK1KKF5WFKRBN32S18KKJ,FALSE,01JHZRP65RP1HTS3WQF69JTY33,41,65,2,/tangrams/69_94.png,/tangrams/37_144.png,10,41,"[""/tangrams/450_389.png"",""/tangrams/37_144.png"",""/tangrams/406_369.png"",""/tangrams/69_94.png""]"
01JHZSK1W6TSQ3C8KQ6AECFMTA,FALSE,01JHZRP65RP1HTS3WQF69JTY33,22,65,1,/tangrams/198_221.png,/tangrams/311_436.png,7,22,"[""/tangrams/198_221.png"",""/tangrams/200_57.png"",""/tangrams/450_389.png"",""/tangrams/311_436.png""]"
01JHZT3XHE2GY4EWQCX83XZH7H,TRUE,01JHZRP6W58PW0QH0Q8CX5R6E1,31,65,1,/tangrams/430_137.png,/tangrams/430_137.png,16,31,"[""/tangrams/282_7.png"",""/tangrams/211_371.png"",""/tangrams/430_137.png"",""/tangrams/443_334.png""]"
01JHZS3QTXNJ3QQEHQA7G2DP82,TRUE,01JHZRP2YRNPPJXJSSTHEBS9MA,20,65,1,/tangrams/21_226.png,/tangrams/21_226.png,5,20,"[""/tangrams/21_226.png"",""/tangrams/289_358.png"",""/tangrams/189_419.png"",""/tangrams/115_457.png""]"
01JHZSCA0GVT9DZRF09WD03QHE,TRUE,01JHZRP5AAR0CEZ1RZS1WKMAVK,40,65,2,/tangrams/219_77.png,/tangrams/219_77.png,9,40,"[""/tangrams/426_459.png"",""/tangrams/219_77.png"",""/tangrams/362_260.png"",""/tangrams/377_5.png""]"
01JHZVM3Q1RZBC5CS15B24RJ64,NA,01JHZRP8WXRF6WDGRBH1CMQ18G,62,65,3,NA,/tangrams/324_271.png,15,62,"[""/tangrams/31_326.png"",""/tangrams/324_271.png"",""/tangrams/325_273.png"",""/tangrams/247_227.png""]"
01JHZSCA0CX8EJCSF4QZCKXZJ1,TRUE,01JHZRP5AAR0CEZ1RZS1WKMAVK,7,65,0,/tangrams/426_459.png,/tangrams/426_459.png,8,7,"[""/tangrams/245_352.png"",""/tangrams/193_127.png"",""/tangrams/71_456.png"",""/tangrams/426_459.png""]"
01JHZS6W0ZKNAMPNJDP5ACR846,FALSE,01JHZRP3SY1T8B3B1TR2PGH877,9,65,0,NA,/tangrams/14_140.png,10,9,"[""/tangrams/223_40.png"",""/tangrams/105_299.png"",""/tangrams/14_140.png"",""/tangrams/373_74.png""]"
01JHZS9HBWP3MA70W9CXWM4TG6,TRUE,01JHZRP4GV3C4QB3FS4ACE3M85,57,65,3,/tangrams/327_132.png,/tangrams/327_132.png,10,57,"[""/tangrams/120_49.png"",""/tangrams/301_430.png"",""/tangrams/123_214.png"",""/tangrams/327_132.png""]"
01JHZSYHPBHSDJTP4KPKMZEZ16,FALSE,01JHZRP6GXA9WSY32V5XKT1SEW,10,65,0,NA,/tangrams/102_195.png,11,10,"[""/tangrams/102_195.png"",""/tangrams/69_1.png"",""/tangrams/245_98.png"",""/tangrams/276_194.png""]"
01JHZVK6EWJ0HDZRZ5RCSX9RAW,NA,01JHZRP8KVCX3R8FVFXCFDNEJC,53,65,3,NA,/tangrams/61_199.png,6,53,"[""/tangrams/61_199.png"",""/tangrams/237_288.png"",""/tangrams/318_88.png"",""/tangrams/208_455.png""]"
01JHZS25HGHQ8YZP1DPPCCK5Y2,TRUE,01JHZRP28EFJNTK7PEWYZB3W3R,25,65,1,/tangrams/216_352.png,/tangrams/216_352.png,10,25,"[""/tangrams/278_300.png"",""/tangrams/216_352.png"",""/tangrams/445_227.png"",""/tangrams/401_267.png""]"
01JHZS9H74AKBWH5W48NMMF440,FALSE,01JHZRP4GV3C4QB3FS4ACE3M85,15,65,0,NA,/tangrams/122_228.png,16,15,"[""/tangrams/464_375.png"",""/tangrams/120_49.png"",""/tangrams/327_132.png"",""/tangrams/122_228.png""]"
01JHZVM2YF9RAT2A4Y9D0SY58G,NA,01JHZRP8WXRF6WDGRBH1CMQ18G,21,65,1,NA,/tangrams/324_271.png,6,21,"[""/tangrams/324_271.png"",""/tangrams/173_216.png"",""/tangrams/449_370.png"",""/tangrams/179_103.png""]"
01JHZS25GQK56ESV6AZNCWJHYJ,FALSE,01JHZRP28EFJNTK7PEWYZB3W3R,5,65,0,/tangrams/46_343.png,/tangrams/259_413.png,6,5,"[""/tangrams/46_343.png"",""/tangrams/259_413.png"",""/tangrams/305_11.png"",""/tangrams/128_48.png""]"
01JHZS9HB8HARR11DY0BHMBNQ9,TRUE,01JHZRP4GV3C4QB3FS4ACE3M85,58,65,3,/tangrams/123_214.png,/tangrams/123_214.png,11,58,"[""/tangrams/129_405.png"",""/tangrams/123_214.png"",""/tangrams/120_49.png"",""/tangrams/262_252.png""]"
01JHZVK5QGSYW9P343RWB27AK2,NA,01JHZRP8KVCX3R8FVFXCFDNEJC,16,65,1,NA,/tangrams/61_199.png,1,16,"[""/tangrams/406_118.png"",""/tangrams/50_418.png"",""/tangrams/61_199.png"",""/tangrams/208_455.png""]"
01JHZS0EXNYT96HBWPME03JXZ4,TRUE,01JHZRP13EEXZA7X6Q5VAKFQ00,52,65,3,/tangrams/184_52.png,/tangrams/184_52.png,5,52,"[""/tangrams/184_52.png"",""/tangrams/258_183.png"",""/tangrams/125_453.png"",""/tangrams/190_212.png""]"
01JHZT3X9RBB0CRGSTYQP6SV8K,TRUE,01JHZRP6W58PW0QH0Q8CX5R6E1,10,65,0,/tangrams/254_222.png,/tangrams/254_222.png,11,10,"[""/tangrams/56_469.png"",""/tangrams/254_222.png"",""/tangrams/31_350.png"",""/tangrams/282_7.png""]"
01JHZVM2P2KVC0JP5JZZVF315Z,FALSE,01JHZRP8WXRF6WDGRBH1CMQ18G,3,65,0,NA,/tangrams/110_301.png,4,3,"[""/tangrams/171_388.png"",""/tangrams/449_370.png"",""/tangrams/179_103.png"",""/tangrams/110_301.png""]"
01JHZVM37P21SWBSZGCC6BE9MX,NA,01JHZRP8WXRF6WDGRBH1CMQ18G,38,65,2,NA,/tangrams/188_262.png,7,38,"[""/tangrams/449_370.png"",""/tangrams/245_136.png"",""/tangrams/188_262.png"",""/tangrams/84_382.png""]"
01JHZS9HA7AWQ3CE9QMEE75NKH,TRUE,01JHZRP4GV3C4QB3FS4ACE3M85,46,65,2,/tangrams/120_49.png,/tangrams/120_49.png,15,46,"[""/tangrams/464_375.png"",""/tangrams/120_49.png"",""/tangrams/123_214.png"",""/tangrams/193_108.png""]"
01JHZS25J6WVS0WBP298BPKVWF,TRUE,01JHZRP28EFJNTK7PEWYZB3W3R,47,65,2,/tangrams/259_413.png,/tangrams/259_413.png,16,47,"[""/tangrams/282_280.png"",""/tangrams/259_413.png"",""/tangrams/219_35.png"",""/tangrams/305_11.png""]"
01JHZS3QT01MC10ENSTDAVN0T1,TRUE,01JHZRP2YRNPPJXJSSTHEBS9MA,11,65,0,/tangrams/125_292.png,/tangrams/125_292.png,12,11,"[""/tangrams/194_282.png"",""/tangrams/255_161.png"",""/tangrams/125_292.png"",""/tangrams/108_97.png""]"
01JHZS90CPYKV1F6BWH0ADQB6W,TRUE,01JHZRP45TCZZ7KAXYDEKZSPW3,57,65,3,/tangrams/101_24.png,/tangrams/101_24.png,10,57,"[""/tangrams/101_24.png"",""/tangrams/356_108.png"",""/tangrams/126_161.png"",""/tangrams/416_443.png""]"
01JHZS90DM3VYZV1SS93W4FVQP,TRUE,01JHZRP45TCZZ7KAXYDEKZSPW3,39,65,2,/tangrams/101_24.png,/tangrams/101_24.png,8,39,"[""/tangrams/459_88.png"",""/tangrams/178_208.png"",""/tangrams/236_92.png"",""/tangrams/101_24.png""]"
01JHZSYHGQPJBYK5T53ET2FT4Z,FALSE,01JHZRP6GXA9WSY32V5XKT1SEW,9,65,0,NA,/tangrams/276_194.png,10,9,"[""/tangrams/360_401.png"",""/tangrams/341_78.png"",""/tangrams/276_194.png"",""/tangrams/144_91.png""]"
01JHZSYHPMGTDZ9HX11366E5ZG,FALSE,01JHZRP6GXA9WSY32V5XKT1SEW,14,65,0,NA,/tangrams/395_149.png,15,14,"[""/tangrams/190_448.png"",""/tangrams/276_194.png"",""/tangrams/395_149.png"",""/tangrams/360_401.png""]"
01JHZVK63M4ZDM9N71NHBXJHNM,NA,01JHZRP8KVCX3R8FVFXCFDNEJC,32,65,2,NA,/tangrams/127_323.png,1,32,"[""/tangrams/426_39.png"",""/tangrams/127_323.png"",""/tangrams/237_288.png"",""/tangrams/50_418.png""]"
01JHZS25HANKY6CQZSEWZGQGXR,TRUE,01JHZRP28EFJNTK7PEWYZB3W3R,19,65,1,/tangrams/282_280.png,/tangrams/282_280.png,4,19,"[""/tangrams/128_48.png"",""/tangrams/282_280.png"",""/tangrams/305_11.png"",""/tangrams/216_352.png""]"
01JHZS3QWAN8G7F7VDENGDA512,TRUE,01JHZRP2YRNPPJXJSSTHEBS9MA,59,65,3,/tangrams/443_257.png,/tangrams/443_257.png,12,59,"[""/tangrams/443_257.png"",""/tangrams/360_205.png"",""/tangrams/346_20.png"",""/tangrams/102_297.png""]"
01JHZS62ME1WDXP1GQP7F97X80,TRUE,01JHZRP3F0Z4P858ET8CY7M67Z,25,65,1,/tangrams/96_344.png,/tangrams/96_344.png,10,25,"[""/tangrams/450_407.png"",""/tangrams/454_121.png"",""/tangrams/96_344.png"",""/tangrams/343_388.png""]"
01JHZS6W3BBYG3SA8AF1Y2H4HE,NA,01JHZRP3SY1T8B3B1TR2PGH877,61,65,3,NA,/tangrams/360_394.png,14,61,"[""/tangrams/149_7.png"",""/tangrams/360_394.png"",""/tangrams/14_140.png"",""/tangrams/373_74.png""]"
01JHZSK1KZD8BKCYV75NRPBS0S,FALSE,01JHZRP65RP1HTS3WQF69JTY33,16,65,1,/tangrams/406_369.png,/tangrams/198_221.png,1,16,"[""/tangrams/198_221.png"",""/tangrams/406_369.png"",""/tangrams/450_389.png"",""/tangrams/37_144.png""]"
01JHZS3QTP6KKKE7Q61D3B6VY1,TRUE,01JHZRP2YRNPPJXJSSTHEBS9MA,12,65,0,/tangrams/128_421.png,/tangrams/128_421.png,13,12,"[""/tangrams/255_161.png"",""/tangrams/102_297.png"",""/tangrams/128_421.png"",""/tangrams/194_282.png""]"
01JHZS6W1G5W6SMED5WW0FST3W,NA,01JHZRP3SY1T8B3B1TR2PGH877,19,65,1,NA,/tangrams/407_119.png,4,19,"[""/tangrams/14_140.png"",""/tangrams/286_462.png"",""/tangrams/159_315.png"",""/tangrams/407_119.png""]"
01JHZSK1MGAGGZPD9XBP6H3Y7F,FALSE,01JHZRP65RP1HTS3WQF69JTY33,15,65,0,/tangrams/37_144.png,/tangrams/200_57.png,16,15,"[""/tangrams/406_369.png"",""/tangrams/450_389.png"",""/tangrams/37_144.png"",""/tangrams/200_57.png""]"
01JHZVK6S79K9DV9KCGHVFSR6Y,NA,01JHZRP8KVCX3R8FVFXCFDNEJC,57,65,3,NA,/tangrams/406_118.png,10,57,"[""/tangrams/50_418.png"",""/tangrams/354_142.png"",""/tangrams/406_118.png"",""/tangrams/68_192.png""]"
01JHZS3QVX57E07WQANG8TQECM,TRUE,01JHZRP2YRNPPJXJSSTHEBS9MA,40,65,2,/tangrams/360_205.png,/tangrams/360_205.png,9,40,"[""/tangrams/255_161.png"",""/tangrams/308_187.png"",""/tangrams/194_282.png"",""/tangrams/360_205.png""]"
01JHZS3QWJVNZWC7P3FTYVBC9G,TRUE,01JHZRP2YRNPPJXJSSTHEBS9MA,61,65,3,/tangrams/346_20.png,/tangrams/346_20.png,14,61,"[""/tangrams/346_20.png"",""/tangrams/308_187.png"",""/tangrams/102_297.png"",""/tangrams/128_421.png""]"
01JHZS9H7PT70A4PHJFPPB9FDA,TRUE,01JHZRP4GV3C4QB3FS4ACE3M85,19,65,1,/tangrams/284_246.png,/tangrams/284_246.png,4,19,"[""/tangrams/284_246.png"",""/tangrams/464_375.png"",""/tangrams/301_430.png"",""/tangrams/327_132.png""]"
01JHZS9H89K09HGRZSG42Z83ED,TRUE,01JHZRP4GV3C4QB3FS4ACE3M85,26,65,1,/tangrams/201_15.png,/tangrams/201_15.png,11,26,"[""/tangrams/126_42.png"",""/tangrams/327_132.png"",""/tangrams/193_108.png"",""/tangrams/201_15.png""]"
01JHZS3QWHPVVEQMV1TPJG0WG1,TRUE,01JHZRP2YRNPPJXJSSTHEBS9MA,53,65,3,/tangrams/128_421.png,/tangrams/128_421.png,6,53,"[""/tangrams/108_97.png"",""/tangrams/189_419.png"",""/tangrams/128_421.png"",""/tangrams/194_282.png""]"
01JHZT3XVPE135ZV5WYKSQWPW6,TRUE,01JHZRP6W58PW0QH0Q8CX5R6E1,58,65,3,/tangrams/430_137.png,/tangrams/430_137.png,11,58,"[""/tangrams/430_137.png"",""/tangrams/441_13.png"",""/tangrams/282_7.png"",""/tangrams/31_350.png""]"
01JHZS25HYJ2R0S5F5MWSJGR5E,TRUE,01JHZRP28EFJNTK7PEWYZB3W3R,39,65,2,/tangrams/311_197.png,/tangrams/311_197.png,8,39,"[""/tangrams/128_48.png"",""/tangrams/311_197.png"",""/tangrams/305_11.png"",""/tangrams/219_35.png""]"
01JHZS25J1DFDZR9ZQP9YYNVYP,TRUE,01JHZRP28EFJNTK7PEWYZB3W3R,42,65,2,/tangrams/371_446.png,/tangrams/371_446.png,11,42,"[""/tangrams/371_446.png"",""/tangrams/216_352.png"",""/tangrams/356_386.png"",""/tangrams/128_48.png""]"
01JHZS3QWFWN1TX127ACMMPD10,TRUE,01JHZRP2YRNPPJXJSSTHEBS9MA,54,65,3,/tangrams/255_161.png,/tangrams/255_161.png,7,54,"[""/tangrams/255_161.png"",""/tangrams/189_419.png"",""/tangrams/289_358.png"",""/tangrams/115_457.png""]"
01JHZSA381XXBERNSQN02HVDTS,TRUE,01JHZRP4Y8PFKXMG440X4RZJCQ,1,65,0,/tangrams/272_265.png,/tangrams/272_265.png,2,1,"[""/tangrams/232_223.png"",""/tangrams/346_106.png"",""/tangrams/272_265.png"",""/tangrams/417_31.png""]"
01JHZSK1M5T5X6C3Z8FJXYMBN6,FALSE,01JHZRP65RP1HTS3WQF69JTY33,35,65,2,/tangrams/37_144.png,/tangrams/200_57.png,4,35,"[""/tangrams/348_427.png"",""/tangrams/200_57.png"",""/tangrams/67_412.png"",""/tangrams/37_144.png""]"
01JHZS25GPN8Q7E4E7AQEJ7B1F,TRUE,01JHZRP28EFJNTK7PEWYZB3W3R,3,65,0,/tangrams/445_227.png,/tangrams/445_227.png,4,3,"[""/tangrams/128_48.png"",""/tangrams/445_227.png"",""/tangrams/216_352.png"",""/tangrams/305_11.png""]"
01JHZS9HAN16VBFE7VXC4ZZSWP,TRUE,01JHZRP4GV3C4QB3FS4ACE3M85,51,65,3,/tangrams/122_228.png,/tangrams/122_228.png,4,51,"[""/tangrams/284_246.png"",""/tangrams/122_228.png"",""/tangrams/36_224.png"",""/tangrams/464_375.png""]"
01JHZVK5JHRB7CJP5541VV9K2S,NA,01JHZRP8KVCX3R8FVFXCFDNEJC,5,65,0,NA,/tangrams/208_455.png,6,5,"[""/tangrams/208_455.png"",""/tangrams/153_363.png"",""/tangrams/426_39.png"",""/tangrams/406_118.png""]"
01JHZVM2MQ2BNJ3R5A3RTH15XZ,NA,01JHZRP8WXRF6WDGRBH1CMQ18G,6,65,0,NA,/tangrams/325_273.png,7,6,"[""/tangrams/325_273.png"",""/tangrams/304_17.png"",""/tangrams/171_388.png"",""/tangrams/398_177.png""]"
01JHZS90C8M9ZE6FJKHNFRD9AT,TRUE,01JHZRP45TCZZ7KAXYDEKZSPW3,46,65,2,/tangrams/259_265.png,/tangrams/259_265.png,15,46,"[""/tangrams/174_281.png"",""/tangrams/101_24.png"",""/tangrams/106_35.png"",""/tangrams/259_265.png""]"
01JHZSA39K0G7C5RH736BYRFBD,FALSE,01JHZRP4Y8PFKXMG440X4RZJCQ,9,65,0,/tangrams/129_354.png,/tangrams/451_230.png,10,9,"[""/tangrams/129_354.png"",""/tangrams/291_239.png"",""/tangrams/54_271.png"",""/tangrams/451_230.png""]"
01JHZVK5XT4B421W2304JPPBKS,NA,01JHZRP8KVCX3R8FVFXCFDNEJC,12,65,0,NA,/tangrams/269_76.png,13,12,"[""/tangrams/208_455.png"",""/tangrams/153_363.png"",""/tangrams/68_192.png"",""/tangrams/269_76.png""]"
01JHZVK6JV9MD39J3QK812YFPZ,NA,01JHZRP8KVCX3R8FVFXCFDNEJC,62,65,3,NA,/tangrams/354_142.png,15,62,"[""/tangrams/61_199.png"",""/tangrams/406_118.png"",""/tangrams/143_439.png"",""/tangrams/354_142.png""]"
01JHZS6W06N85BDRNR8SXS5R10,FALSE,01JHZRP3SY1T8B3B1TR2PGH877,0,65,0,NA,/tangrams/149_7.png,1,0,"[""/tangrams/230_262.png"",""/tangrams/149_7.png"",""/tangrams/223_40.png"",""/tangrams/256_280.png""]"
01JHZS9H5W1HGKHQW8PEC18ZY6,TRUE,01JHZRP4GV3C4QB3FS4ACE3M85,4,65,0,/tangrams/3_467.png,/tangrams/3_467.png,5,4,"[""/tangrams/3_467.png"",""/tangrams/382_215.png"",""/tangrams/284_246.png"",""/tangrams/129_405.png""]"
01JHZSC9VSZ68D0YC4YTV2G78Y,TRUE,01JHZRP5AAR0CEZ1RZS1WKMAVK,27,65,1,/tangrams/245_352.png,/tangrams/245_352.png,12,27,"[""/tangrams/303_159.png"",""/tangrams/362_260.png"",""/tangrams/245_352.png"",""/tangrams/377_5.png""]"
01JHZS90F7Y5EWCGSEQ01T8XTJ,TRUE,01JHZRP45TCZZ7KAXYDEKZSPW3,8,65,0,/tangrams/459_88.png,/tangrams/459_88.png,9,8,"[""/tangrams/101_24.png"",""/tangrams/213_128.png"",""/tangrams/69_392.png"",""/tangrams/459_88.png""]"
01JHZSA3DV1GX0Z7MT0PV8YCEG,TRUE,01JHZRP4Y8PFKXMG440X4RZJCQ,57,65,3,/tangrams/346_106.png,/tangrams/346_106.png,10,57,"[""/tangrams/291_239.png"",""/tangrams/346_106.png"",""/tangrams/417_31.png"",""/tangrams/252_0.png""]"
01JHZSYHX9HY6VGHSND0XJ92K0,NA,01JHZRP6GXA9WSY32V5XKT1SEW,55,65,3,NA,/tangrams/397_436.png,8,55,"[""/tangrams/397_436.png"",""/tangrams/276_194.png"",""/tangrams/452_447.png"",""/tangrams/395_149.png""]"
01JHZT3XE3C9K4TQ3F25E2BDMN,FALSE,01JHZRP6W58PW0QH0Q8CX5R6E1,17,65,1,/tangrams/443_334.png,/tangrams/254_222.png,2,17,"[""/tangrams/282_7.png"",""/tangrams/254_222.png"",""/tangrams/96_50.png"",""/tangrams/443_334.png""]"
01JHZT3XZKW9C14VNPFG8B5T5E,TRUE,01JHZRP6W58PW0QH0Q8CX5R6E1,53,65,3,/tangrams/56_469.png,/tangrams/56_469.png,6,53,"[""/tangrams/444_39.png"",""/tangrams/56_469.png"",""/tangrams/211_371.png"",""/tangrams/441_13.png""]"
01JHZVM34ZP0BN3HQ054BE4PK1,NA,01JHZRP8WXRF6WDGRBH1CMQ18G,26,65,1,NA,/tangrams/96_130.png,11,26,"[""/tangrams/247_227.png"",""/tangrams/449_370.png"",""/tangrams/96_130.png"",""/tangrams/324_271.png""]"
01JHZVM3ETDJFFKMCXVRAAVT2E,NA,01JHZRP8WXRF6WDGRBH1CMQ18G,49,65,3,NA,/tangrams/173_216.png,2,49,"[""/tangrams/324_271.png"",""/tangrams/173_216.png"",""/tangrams/398_177.png"",""/tangrams/325_273.png""]"
01JHZS62MH3FWWQ9N95ZS939YW,TRUE,01JHZRP3F0Z4P858ET8CY7M67Z,24,65,1,/tangrams/343_388.png,/tangrams/343_388.png,9,24,"[""/tangrams/343_388.png"",""/tangrams/265_219.png"",""/tangrams/450_407.png"",""/tangrams/52_159.png""]"
01JHZS3QW95T8JF9QEYCXDGM8V,TRUE,01JHZRP2YRNPPJXJSSTHEBS9MA,58,65,3,/tangrams/360_205.png,/tangrams/360_205.png,11,58,"[""/tangrams/360_205.png"",""/tangrams/347_254.png"",""/tangrams/289_358.png"",""/tangrams/308_187.png""]"
01JHZS62MBFDG2BKDAEA3HAQFC,TRUE,01JHZRP3F0Z4P858ET8CY7M67Z,50,65,3,/tangrams/298_143.png,/tangrams/298_143.png,3,50,"[""/tangrams/148_212.png"",""/tangrams/298_143.png"",""/tangrams/332_183.png"",""/tangrams/454_121.png""]"
01JHZSA3CFZ1YM496RACGNJ2MX,FALSE,01JHZRP4Y8PFKXMG440X4RZJCQ,46,65,2,/tangrams/346_106.png,/tangrams/252_0.png,15,46,"[""/tangrams/346_106.png"",""/tangrams/252_0.png"",""/tangrams/300_24.png"",""/tangrams/232_223.png""]"
01JHZT3XS40NHK2CKYEET8M037,TRUE,01JHZRP6W58PW0QH0Q8CX5R6E1,46,65,2,/tangrams/254_222.png,/tangrams/254_222.png,15,46,"[""/tangrams/254_222.png"",""/tangrams/443_334.png"",""/tangrams/31_350.png"",""/tangrams/289_133.png""]"
01JHZRZJCFPNBT4GMQHSQ6SPWH,TRUE,01JHZRNZPM2R94XJ5Y8A4VE390,1,65,0,/tangrams/87_256.png,/tangrams/87_256.png,2,1,"[""/tangrams/315_293.png"",""/tangrams/193_211.png"",""/tangrams/349_458.png"",""/tangrams/87_256.png""]"
01JHZRZJDHC8YKK550WNGQ3TG7,TRUE,01JHZRNZPM2R94XJ5Y8A4VE390,17,65,1,/tangrams/40_449.png,/tangrams/40_449.png,2,17,"[""/tangrams/295_161.png"",""/tangrams/446_169.png"",""/tangrams/40_449.png"",""/tangrams/193_211.png""]"
01JHZVK6M4EPGFAY1MTE6FWHJD,NA,01JHZRP8KVCX3R8FVFXCFDNEJC,60,65,3,NA,/tangrams/77_271.png,13,60,"[""/tangrams/127_323.png"",""/tangrams/426_39.png"",""/tangrams/237_288.png"",""/tangrams/77_271.png""]"
