roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH8YNERJF01G8SPBAXTFESNX,TRUE,01JH8X9NXEH44B0QFWNV12FM33,27,65,1,/tangrams/449_370.png,/tangrams/449_370.png,12,27,"[""/tangrams/164_95.png"",""/tangrams/325_273.png"",""/tangrams/449_370.png"",""/tangrams/171_388.png""]"
01JH8YNF4SQWHZTX6GD79XGPBJ,TRUE,01JH8X9NXEH44B0QFWNV12FM33,43,65,2,/tangrams/304_17.png,/tangrams/304_17.png,12,43,"[""/tangrams/324_271.png"",""/tangrams/188_262.png"",""/tangrams/84_382.png"",""/tangrams/304_17.png""]"
01JH8X32WCG3V6EMWGR0GMBCWW,TRUE,01JH8W4NN4FR3VRQWN91H3DDHQ,25,65,1,/tangrams/352_17.png,/tangrams/352_17.png,10,25,"[""/tangrams/323_361.png"",""/tangrams/194_395.png"",""/tangrams/215_90.png"",""/tangrams/352_17.png""]"
01JH8X32X8FK5A7RDDN4DGPRBY,TRUE,01JH8W4NN4FR3VRQWN91H3DDHQ,20,65,1,/tangrams/215_90.png,/tangrams/215_90.png,5,20,"[""/tangrams/413_349.png"",""/tangrams/73_382.png"",""/tangrams/215_90.png"",""/tangrams/352_17.png""]"
01JH8XKKF8QH97XYYTJA4JAVBF,NA,01JH8W4FC0G69RAQYXQ8RMGYWE,50,65,3,NA,/tangrams/171_81.png,3,50,"[""/tangrams/171_81.png"",""/tangrams/2_250.png"",""/tangrams/167_441.png"",""/tangrams/105_23.png""]"
01JH8XKKHQ9A7HBH3667KVRDSA,NA,01JH8W4FC0G69RAQYXQ8RMGYWE,61,65,3,NA,/tangrams/167_250.png,14,61,"[""/tangrams/167_250.png"",""/tangrams/171_441.png"",""/tangrams/105_81.png"",""/tangrams/2_23.png""]"
01JH8Y201SNXWC3Q1CQKP8E198,TRUE,01JH8WGGTWE355WC9FZ6X27HES,63,65,3,/tangrams/437_368.png,/tangrams/437_368.png,16,63,"[""/tangrams/197_331.png"",""/tangrams/59_39.png"",""/tangrams/366_44.png"",""/tangrams/437_368.png""]"
01JH8YNEZ12Q3N7HC2P7DRWKE6,TRUE,01JH8X9NXEH44B0QFWNV12FM33,60,65,3,/tangrams/31_326.png,/tangrams/31_326.png,13,60,"[""/tangrams/324_271.png"",""/tangrams/31_326.png"",""/tangrams/84_382.png"",""/tangrams/179_103.png""]"
01JH8X0NXWXVEHCECMGHGKSV6W,TRUE,01JH8W4NN2MQK62HEAS7B81WAA,7,65,0,/tangrams/454_158.png,/tangrams/454_158.png,8,7,"[""/tangrams/281_158.png"",""/tangrams/281_136.png"",""/tangrams/454_136.png"",""/tangrams/454_158.png""]"
01JH8X32ZNMMWVFWM2BZM09Y0D,TRUE,01JH8W4NN4FR3VRQWN91H3DDHQ,34,65,2,/tangrams/73_382.png,/tangrams/73_382.png,3,34,"[""/tangrams/215_90.png"",""/tangrams/73_382.png"",""/tangrams/447_459.png"",""/tangrams/131_277.png""]"
