roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JJWM2MDN561B5MRH2X563RZN,TRUE,01JJWKP86PZV6G1BFQBWDQJVQ3,46,65,2,/tangrams/110_391.png,/tangrams/110_391.png,15,46,"[""/tangrams/110_391.png"",""/tangrams/196_125.png"",""/tangrams/64_165.png"",""/tangrams/405_287.png""]"
01JJWM8N35TY2T063CH22S9W4D,NA,01JJWKP95BY0JAB84HRK7734YW,60,65,3,NA,/tangrams/323_195.png,13,60,"[""/tangrams/34_201.png"",""/tangrams/216_342.png"",""/tangrams/237_20.png"",""/tangrams/323_195.png""]"
01JJWMB100WXWFR9Y9989C2QNA,TRUE,01JJWKP9H40NPJDC2HFK9T0H1R,33,65,2,/tangrams/14_428.png,/tangrams/14_428.png,2,33,"[""/tangrams/338_53.png"",""/tangrams/194_373.png"",""/tangrams/306_410.png"",""/tangrams/14_428.png""]"
01JJWM1561JRC8ZSXM8WV3K5PR,TRUE,01JJWKP7WTSPBK8CKK4SWFV9WC,15,65,0,/tangrams/63_374.png,/tangrams/63_374.png,16,15,"[""/tangrams/410_414.png"",""/tangrams/65_134.png"",""/tangrams/63_374.png"",""/tangrams/271_258.png""]"
01JJWM0HPM3RS776C9DRAZZ774,TRUE,01JJWKP6XHF6H925Q46E1BHTN9,46,65,2,/tangrams/167_211.png,/tangrams/167_211.png,15,46,"[""/tangrams/87_252.png"",""/tangrams/413_384.png"",""/tangrams/183_70.png"",""/tangrams/167_211.png""]"
01JJWM3PTTPYRS6KHYK5E2VWYJ,TRUE,01JJWKP8H21P7HMBJZQPTXKYRC,17,65,1,/tangrams/34_251.png,/tangrams/34_251.png,2,17,"[""/tangrams/447_177.png"",""/tangrams/34_251.png"",""/tangrams/262_133.png"",""/tangrams/421_399.png""]"
01JJWM597113CJZF004N4ZRHZR,TRUE,01JJWKP8V1KH0M8ZA8PD30BGKX,1,65,0,/tangrams/245_329.png,/tangrams/245_329.png,2,1,"[""/tangrams/457_185.png"",""/tangrams/117_56.png"",""/tangrams/245_329.png"",""/tangrams/468_248.png""]"
01JJWM59DB2S8H458SYX5VJ0NF,TRUE,01JJWKP8V1KH0M8ZA8PD30BGKX,62,65,3,/tangrams/130_43.png,/tangrams/130_43.png,15,62,"[""/tangrams/326_328.png"",""/tangrams/245_329.png"",""/tangrams/1_219.png"",""/tangrams/130_43.png""]"
01JJWM8N1Y3TNTTSZH9N5CGFCM,NA,01JJWKP95BY0JAB84HRK7734YW,50,65,3,NA,/tangrams/273_234.png,3,50,"[""/tangrams/364_448.png"",""/tangrams/33_368.png"",""/tangrams/273_234.png"",""/tangrams/216_342.png""]"
01JJWKW92CW160P4TQDZZMH144,TRUE,01JJWKP4KRZ8QP6NX8GENN0XHS,29,65,1,/tangrams/367_130.png,/tangrams/367_130.png,14,29,"[""/tangrams/51_442.png"",""/tangrams/6_279.png"",""/tangrams/199_196.png"",""/tangrams/367_130.png""]"
01JJWKYHQ34AQA0D0610Q5ZEV5,TRUE,01JJWKP6AAVB8J8M8WBGMWB5D1,21,65,1,/tangrams/355_162.png,/tangrams/355_162.png,6,21,"[""/tangrams/427_343.png"",""/tangrams/205_410.png"",""/tangrams/355_162.png"",""/tangrams/408_373.png""]"
01JJWM0HNE79CTCRY5X7JCJ4VQ,TRUE,01JJWKP6XHF6H925Q46E1BHTN9,25,65,1,/tangrams/183_70.png,/tangrams/183_70.png,10,25,"[""/tangrams/274_127.png"",""/tangrams/439_33.png"",""/tangrams/183_70.png"",""/tangrams/89_51.png""]"
01JJWM0HNKH1AAQR385SST2W73,TRUE,01JJWKP6XHF6H925Q46E1BHTN9,33,65,2,/tangrams/197_60.png,/tangrams/197_60.png,2,33,"[""/tangrams/197_60.png"",""/tangrams/413_384.png"",""/tangrams/89_51.png"",""/tangrams/18_162.png""]"
01JJWM2MCMXQAW94HVG80Q7NPZ,TRUE,01JJWKP86PZV6G1BFQBWDQJVQ3,32,65,2,/tangrams/330_8.png,/tangrams/330_8.png,1,32,"[""/tangrams/330_8.png"",""/tangrams/220_411.png"",""/tangrams/64_165.png"",""/tangrams/245_212.png""]"
01JJWN1Y79K8MQNR72CF0R3FZB,FALSE,01JJWKPAPQWKCKFSQ3PTQ787RR,0,65,0,NA,/tangrams/418_378.png,1,0,"[""/tangrams/418_378.png"",""/tangrams/163_268.png"",""/tangrams/127_303.png"",""/tangrams/416_453.png""]"
01JJWMCS6TR9R5NAYCHBWXMTDG,TRUE,01JJWKP9V1BDTZA2YAN2B3AESV,51,65,3,/tangrams/117_249.png,/tangrams/117_249.png,4,51,"[""/tangrams/232_279.png"",""/tangrams/368_107.png"",""/tangrams/81_27.png"",""/tangrams/117_249.png""]"
01JJWKYD2V5T9690W6BBVPPYMR,TRUE,01JJWKP5V7RH8SYEQQBH121YV1,31,65,1,/tangrams/351_370.png,/tangrams/351_370.png,16,31,"[""/tangrams/261_296.png"",""/tangrams/351_370.png"",""/tangrams/129_376.png"",""/tangrams/272_145.png""]"
01JJWM0S3N44HSW4HXQ9DCDSB2,TRUE,01JJWKP7D50S0464CHP0F33Q9H,33,65,2,/tangrams/130_188.png,/tangrams/130_188.png,2,33,"[""/tangrams/138_356.png"",""/tangrams/161_256.png"",""/tangrams/27_78.png"",""/tangrams/130_188.png""]"
01JJWM157F3P28XTRFWTS2C06B,TRUE,01JJWKP7WTSPBK8CKK4SWFV9WC,61,65,3,/tangrams/461_9.png,/tangrams/461_9.png,14,61,"[""/tangrams/147_226.png"",""/tangrams/392_15.png"",""/tangrams/173_221.png"",""/tangrams/461_9.png""]"
01JJWN1YSG9KE0Z3BTMD5ZW1N3,NA,01JJWKPAPQWKCKFSQ3PTQ787RR,53,65,3,NA,/tangrams/32_353.png,6,53,"[""/tangrams/32_353.png"",""/tangrams/451_112.png"",""/tangrams/186_346.png"",""/tangrams/400_23.png""]"
01JJWM0HP26NA9HFPA2CCP7GZY,TRUE,01JJWKP6XHF6H925Q46E1BHTN9,59,65,3,/tangrams/208_375.png,/tangrams/208_375.png,12,59,"[""/tangrams/197_60.png"",""/tangrams/378_88.png"",""/tangrams/439_33.png"",""/tangrams/208_375.png""]"
01JJWMH60N85ZNXYH6F12G7X45,TRUE,01JJWKPA3XFY3BZBMZBGNSQVP8,28,65,1,/tangrams/89_33.png,/tangrams/89_33.png,13,28,"[""/tangrams/99_265.png"",""/tangrams/89_33.png"",""/tangrams/72_340.png"",""/tangrams/269_98.png""]"
01JJWN1YH9RFBENV5KMKSQVC6C,NA,01JJWKPAPQWKCKFSQ3PTQ787RR,24,65,1,NA,/tangrams/186_346.png,9,24,"[""/tangrams/365_197.png"",""/tangrams/414_273.png"",""/tangrams/186_346.png"",""/tangrams/451_112.png""]"
01JJWKW92EX34D4EKK8M5X8K63,TRUE,01JJWKP4KRZ8QP6NX8GENN0XHS,13,65,0,/tangrams/172_381.png,/tangrams/172_381.png,14,13,"[""/tangrams/403_312.png"",""/tangrams/367_130.png"",""/tangrams/206_349.png"",""/tangrams/172_381.png""]"
01JJWM8MYQV364V0GD2V348FH2,NA,01JJWKP95BY0JAB84HRK7734YW,24,65,1,NA,/tangrams/321_336.png,9,24,"[""/tangrams/167_337.png"",""/tangrams/321_336.png"",""/tangrams/364_448.png"",""/tangrams/323_195.png""]"
01JJWM59AGYZKE80C91V256K5S,TRUE,01JJWKP8V1KH0M8ZA8PD30BGKX,34,65,2,/tangrams/457_185.png,/tangrams/457_185.png,3,34,"[""/tangrams/100_30.png"",""/tangrams/1_219.png"",""/tangrams/245_329.png"",""/tangrams/457_185.png""]"
01JJWM8N12X957Z2PWCFJ0RFA1,NA,01JJWKP95BY0JAB84HRK7734YW,43,65,2,NA,/tangrams/273_234.png,12,43,"[""/tangrams/231_75.png"",""/tangrams/109_35.png"",""/tangrams/273_234.png"",""/tangrams/377_219.png""]"
01JJWKYHQ65KPC30Q93C5718CA,TRUE,01JJWKP6AAVB8J8M8WBGMWB5D1,27,65,1,/tangrams/461_169.png,/tangrams/461_169.png,12,27,"[""/tangrams/461_169.png"",""/tangrams/66_421.png"",""/tangrams/309_258.png"",""/tangrams/437_29.png""]"
01JJWM0S2266GDRWQ69MAE0HXY,TRUE,01JJWKP7D50S0464CHP0F33Q9H,19,65,1,/tangrams/138_356.png,/tangrams/138_356.png,4,19,"[""/tangrams/230_331.png"",""/tangrams/138_356.png"",""/tangrams/438_214.png"",""/tangrams/27_78.png""]"
01JJWM0S2MCVGTZ8CZWWBTB655,TRUE,01JJWKP7D50S0464CHP0F33Q9H,10,65,0,/tangrams/230_331.png,/tangrams/230_331.png,11,10,"[""/tangrams/230_331.png"",""/tangrams/138_356.png"",""/tangrams/211_0.png"",""/tangrams/56_49.png""]"
01JJWKYHQ10H88V806JSWBCJ3T,TRUE,01JJWKP6AAVB8J8M8WBGMWB5D1,20,65,1,/tangrams/45_61.png,/tangrams/45_61.png,5,20,"[""/tangrams/144_126.png"",""/tangrams/202_232.png"",""/tangrams/205_410.png"",""/tangrams/45_61.png""]"
01JJWM1584SZMPKWGWS510AA6P,TRUE,01JJWKP7WTSPBK8CKK4SWFV9WC,57,65,3,/tangrams/63_374.png,/tangrams/63_374.png,10,57,"[""/tangrams/386_321.png"",""/tangrams/271_258.png"",""/tangrams/403_208.png"",""/tangrams/63_374.png""]"
01JJWN1YTJYD7W997W35N309PF,NA,01JJWKPAPQWKCKFSQ3PTQ787RR,57,65,3,NA,/tangrams/451_112.png,10,57,"[""/tangrams/127_303.png"",""/tangrams/451_112.png"",""/tangrams/15_351.png"",""/tangrams/365_197.png""]"
01JJWM0HPSTEWXFR409JHAEA45,TRUE,01JJWKP6XHF6H925Q46E1BHTN9,48,65,3,/tangrams/274_127.png,/tangrams/274_127.png,1,48,"[""/tangrams/197_60.png"",""/tangrams/432_351.png"",""/tangrams/274_127.png"",""/tangrams/167_211.png""]"
01JJWMH5YS4PE4NAXPD6HKPJ1C,TRUE,01JJWKPA3XFY3BZBMZBGNSQVP8,21,65,1,/tangrams/231_135.png,/tangrams/231_135.png,6,21,"[""/tangrams/250_8.png"",""/tangrams/231_135.png"",""/tangrams/58_34.png"",""/tangrams/407_17.png""]"
01JJWN1EKAGV8456DXDZPSSVE8,NA,01JJWKPAD9X66CP1HACW6GR8A3,55,65,3,NA,/tangrams/414_90.png,8,55,"[""/tangrams/414_90.png"",""/tangrams/427_147.png"",""/tangrams/366_85.png"",""/tangrams/395_69.png""]"
01JJWMB0YSZ4Y2JZB3Q0217W6H,TRUE,01JJWKP9H40NPJDC2HFK9T0H1R,26,65,1,/tangrams/194_373.png,/tangrams/194_373.png,11,26,"[""/tangrams/194_373.png"",""/tangrams/47_250.png"",""/tangrams/297_251.png"",""/tangrams/306_410.png""]"
01JJWMH66E670BWN8V7JXQ1HRH,TRUE,01JJWKPA3XFY3BZBMZBGNSQVP8,50,65,3,/tangrams/277_400.png,/tangrams/277_400.png,3,50,"[""/tangrams/66_182.png"",""/tangrams/277_400.png"",""/tangrams/139_280.png"",""/tangrams/99_265.png""]"
01JJWN1E0SNZ9Q69BKT2CHB94B,TRUE,01JJWKPAD9X66CP1HACW6GR8A3,8,65,0,/tangrams/142_406.png,/tangrams/142_406.png,9,8,"[""/tangrams/142_406.png"",""/tangrams/277_49.png"",""/tangrams/362_233.png"",""/tangrams/414_90.png""]"
01JJWM2ME6G6EKJ8PMZDKKJXQD,TRUE,01JJWKP86PZV6G1BFQBWDQJVQ3,54,65,3,/tangrams/183_83.png,/tangrams/183_83.png,7,54,"[""/tangrams/64_165.png"",""/tangrams/183_83.png"",""/tangrams/308_105.png"",""/tangrams/51_108.png""]"
01JJWM8MZ1RH8Q6Y17AVWJ7Q2A,NA,01JJWKP95BY0JAB84HRK7734YW,27,65,1,NA,/tangrams/34_201.png,12,27,"[""/tangrams/33_368.png"",""/tangrams/237_20.png"",""/tangrams/34_201.png"",""/tangrams/310_74.png""]"
01JJWN1YDZ6CVFJ32R61B0QX88,NA,01JJWKPAPQWKCKFSQ3PTQ787RR,23,65,1,NA,/tangrams/418_378.png,8,23,"[""/tangrams/32_353.png"",""/tangrams/15_351.png"",""/tangrams/163_268.png"",""/tangrams/418_378.png""]"
01JJWKW92DX0MYBJDEQ8SRGRMH,TRUE,01JJWKP4KRZ8QP6NX8GENN0XHS,33,65,2,/tangrams/150_103.png,/tangrams/150_103.png,2,33,"[""/tangrams/440_209.png"",""/tangrams/356_236.png"",""/tangrams/6_279.png"",""/tangrams/150_103.png""]"
01JJWKYD2XR6KC1N2NVESNREYH,TRUE,01JJWKP5V7RH8SYEQQBH121YV1,41,65,2,/tangrams/208_334.png,/tangrams/208_334.png,10,41,"[""/tangrams/208_334.png"",""/tangrams/181_303.png"",""/tangrams/272_145.png"",""/tangrams/234_188.png""]"
01JJWM0HNXVEMW3R4S3M2WFCB4,TRUE,01JJWKP6XHF6H925Q46E1BHTN9,39,65,2,/tangrams/444_320.png,/tangrams/444_320.png,8,39,"[""/tangrams/444_320.png"",""/tangrams/279_91.png"",""/tangrams/259_232.png"",""/tangrams/413_384.png""]"
01JJWN1YJHENDKYMNN6S0V5012,NA,01JJWKPAPQWKCKFSQ3PTQ787RR,33,65,2,NA,/tangrams/416_453.png,2,33,"[""/tangrams/413_375.png"",""/tangrams/365_197.png"",""/tangrams/127_303.png"",""/tangrams/416_453.png""]"
01JJWKW92B8J9R94BD4FSK64TQ,TRUE,01JJWKP4KRZ8QP6NX8GENN0XHS,25,65,1,/tangrams/172_381.png,/tangrams/172_381.png,10,25,"[""/tangrams/354_257.png"",""/tangrams/440_209.png"",""/tangrams/172_381.png"",""/tangrams/6_279.png""]"
01JJWM0HNZ2KSXM37YBMG939NV,TRUE,01JJWKP6XHF6H925Q46E1BHTN9,34,65,2,/tangrams/87_252.png,/tangrams/87_252.png,3,34,"[""/tangrams/87_252.png"",""/tangrams/183_70.png"",""/tangrams/432_351.png"",""/tangrams/444_320.png""]"
01JJWM59B6QGWRRNDA6AF8YYEA,TRUE,01JJWKP8V1KH0M8ZA8PD30BGKX,41,65,2,/tangrams/124_382.png,/tangrams/124_382.png,10,41,"[""/tangrams/124_382.png"",""/tangrams/47_249.png"",""/tangrams/457_185.png"",""/tangrams/117_56.png""]"
01JJWM0S52PY11EJH52Q6S053Q,TRUE,01JJWKP7D50S0464CHP0F33Q9H,61,65,3,/tangrams/230_331.png,/tangrams/230_331.png,14,61,"[""/tangrams/161_256.png"",""/tangrams/138_356.png"",""/tangrams/230_331.png"",""/tangrams/97_335.png""]"
01JJWM8N16HJJNSMAD7SG5KSXZ,NA,01JJWKP95BY0JAB84HRK7734YW,46,65,2,NA,/tangrams/109_35.png,15,46,"[""/tangrams/364_448.png"",""/tangrams/273_234.png"",""/tangrams/109_35.png"",""/tangrams/34_201.png""]"
01JJWM0HPRYG7YQP3JY1DSMPRN,TRUE,01JJWKP6XHF6H925Q46E1BHTN9,45,65,2,/tangrams/208_375.png,/tangrams/208_375.png,14,45,"[""/tangrams/208_375.png"",""/tangrams/18_162.png"",""/tangrams/259_232.png"",""/tangrams/274_127.png""]"
01JJWM0S54442JEQJDJ0GVFKAD,TRUE,01JJWKP7D50S0464CHP0F33Q9H,63,65,3,/tangrams/401_282.png,/tangrams/401_282.png,16,63,"[""/tangrams/230_331.png"",""/tangrams/311_67.png"",""/tangrams/401_282.png"",""/tangrams/130_188.png""]"
01JJWM2MACBJ0NFEPH6VHYQEPA,TRUE,01JJWKP86PZV6G1BFQBWDQJVQ3,18,65,1,/tangrams/176_95.png,/tangrams/176_95.png,3,18,"[""/tangrams/450_160.png"",""/tangrams/51_108.png"",""/tangrams/176_95.png"",""/tangrams/183_83.png""]"
01JJWM3PW7JNRNJ50A29GVNMFA,TRUE,01JJWKP8H21P7HMBJZQPTXKYRC,43,65,2,/tangrams/459_135.png,/tangrams/459_135.png,12,43,"[""/tangrams/278_226.png"",""/tangrams/459_135.png"",""/tangrams/137_434.png"",""/tangrams/377_299.png""]"
01JJWM597MWWCY3S59797526WN,TRUE,01JJWKP8V1KH0M8ZA8PD30BGKX,8,65,0,/tangrams/468_248.png,/tangrams/468_248.png,9,8,"[""/tangrams/1_219.png"",""/tangrams/468_248.png"",""/tangrams/409_455.png"",""/tangrams/25_99.png""]"
01JJWM59APN5EQM3N4025TST4Y,TRUE,01JJWKP8V1KH0M8ZA8PD30BGKX,33,65,2,/tangrams/47_249.png,/tangrams/47_249.png,2,33,"[""/tangrams/124_382.png"",""/tangrams/47_249.png"",""/tangrams/257_71.png"",""/tangrams/130_43.png""]"
01JJWM8MVS02D6F1W5YJKXWVHK,FALSE,01JJWKP95BY0JAB84HRK7734YW,4,65,0,NA,/tangrams/216_342.png,5,4,"[""/tangrams/364_448.png"",""/tangrams/216_342.png"",""/tangrams/377_219.png"",""/tangrams/310_74.png""]"
01JJWKYD2TSJMZKNGBY7TR2F41,TRUE,01JJWKP5V7RH8SYEQQBH121YV1,39,65,2,/tangrams/209_51.png,/tangrams/209_51.png,8,39,"[""/tangrams/171_45.png"",""/tangrams/209_51.png"",""/tangrams/373_213.png"",""/tangrams/179_367.png""]"
01JJWKYHQ65KPC30Q943GS8CF0,TRUE,01JJWKP6AAVB8J8M8WBGMWB5D1,30,65,1,/tangrams/309_258.png,/tangrams/309_258.png,15,30,"[""/tangrams/45_61.png"",""/tangrams/144_126.png"",""/tangrams/463_25.png"",""/tangrams/309_258.png""]"
01JJWM1587B316VGTGKJHM8X0X,TRUE,01JJWKP7WTSPBK8CKK4SWFV9WC,53,65,3,/tangrams/271_258.png,/tangrams/271_258.png,6,53,"[""/tangrams/173_221.png"",""/tangrams/271_258.png"",""/tangrams/403_208.png"",""/tangrams/394_419.png""]"
01JJWMB140W6JT8PXQY844HJBB,TRUE,01JJWKP9H40NPJDC2HFK9T0H1R,59,65,3,/tangrams/297_251.png,/tangrams/297_251.png,12,59,"[""/tangrams/297_251.png"",""/tangrams/146_52.png"",""/tangrams/443_28.png"",""/tangrams/47_250.png""]"
01JJWMCS4EVFX35XAZMCG0Q69Z,TRUE,01JJWKP9V1BDTZA2YAN2B3AESV,40,65,2,/tangrams/195_433.png,/tangrams/195_433.png,9,40,"[""/tangrams/368_107.png"",""/tangrams/340_228.png"",""/tangrams/195_433.png"",""/tangrams/372_115.png""]"
01JJWN1ECE3EMYQNGNTWNK5A2H,NA,01JJWKPAD9X66CP1HACW6GR8A3,36,65,2,NA,/tangrams/277_49.png,5,36,"[""/tangrams/427_147.png"",""/tangrams/277_49.png"",""/tangrams/383_33.png"",""/tangrams/414_90.png""]"
01JJWKYD3618J808ZNR7MY98P6,TRUE,01JJWKP5V7RH8SYEQQBH121YV1,58,65,3,/tangrams/281_66.png,/tangrams/281_66.png,11,58,"[""/tangrams/157_391.png"",""/tangrams/272_145.png"",""/tangrams/208_334.png"",""/tangrams/281_66.png""]"
01JJWM2MDKQBC93GPPN2JX57V1,TRUE,01JJWKP86PZV6G1BFQBWDQJVQ3,45,65,2,/tangrams/196_125.png,/tangrams/196_125.png,14,45,"[""/tangrams/183_83.png"",""/tangrams/268_462.png"",""/tangrams/405_287.png"",""/tangrams/196_125.png""]"
01JJWM8MXPW2D9J1ECXQZ7J3D8,FALSE,01JJWKP95BY0JAB84HRK7734YW,15,65,0,NA,/tangrams/231_75.png,16,15,"[""/tangrams/109_35.png"",""/tangrams/231_75.png"",""/tangrams/256_104.png"",""/tangrams/216_342.png""]"
01JJWMH5Y3SRCFTZF8EYYH213D,TRUE,01JJWKPA3XFY3BZBMZBGNSQVP8,5,65,0,/tangrams/189_94.png,/tangrams/189_94.png,6,5,"[""/tangrams/269_98.png"",""/tangrams/277_400.png"",""/tangrams/72_340.png"",""/tangrams/189_94.png""]"
01JJWMH67RK549MKHX6EXA9PCF,TRUE,01JJWKPA3XFY3BZBMZBGNSQVP8,51,65,3,/tangrams/407_17.png,/tangrams/407_17.png,4,51,"[""/tangrams/66_182.png"",""/tangrams/277_400.png"",""/tangrams/407_17.png"",""/tangrams/72_340.png""]"
01JJWKYD2YCDQ37XHYNWN7JYRZ,TRUE,01JJWKP5V7RH8SYEQQBH121YV1,45,65,2,/tangrams/307_169.png,/tangrams/307_169.png,14,45,"[""/tangrams/272_145.png"",""/tangrams/351_370.png"",""/tangrams/181_303.png"",""/tangrams/307_169.png""]"
01JJWM0S31QNGE1RHMDS0XGD6N,TRUE,01JJWKP7D50S0464CHP0F33Q9H,22,65,1,/tangrams/161_256.png,/tangrams/161_256.png,7,22,"[""/tangrams/161_256.png"",""/tangrams/401_282.png"",""/tangrams/138_356.png"",""/tangrams/97_335.png""]"
01JJWM3PT9HJ2P1850BBB72RSY,TRUE,01JJWKP8H21P7HMBJZQPTXKYRC,10,65,0,/tangrams/137_434.png,/tangrams/137_434.png,11,10,"[""/tangrams/421_399.png"",""/tangrams/300_145.png"",""/tangrams/137_434.png"",""/tangrams/157_284.png""]"
01JJWM2MAKK6R9HVZYX7MY33KN,TRUE,01JJWKP86PZV6G1BFQBWDQJVQ3,19,65,1,/tangrams/405_287.png,/tangrams/405_287.png,4,19,"[""/tangrams/45_460.png"",""/tangrams/308_105.png"",""/tangrams/405_287.png"",""/tangrams/110_391.png""]"
01JJWMB13H9RPANNCEHDVSM7A3,TRUE,01JJWKP9H40NPJDC2HFK9T0H1R,57,65,3,/tangrams/194_373.png,/tangrams/194_373.png,10,57,"[""/tangrams/449_6.png"",""/tangrams/146_52.png"",""/tangrams/194_373.png"",""/tangrams/297_251.png""]"
01JJWMCS7QRPBJ4SH5CHGAK404,TRUE,01JJWKP9V1BDTZA2YAN2B3AESV,56,65,3,/tangrams/368_107.png,/tangrams/368_107.png,9,56,"[""/tangrams/368_107.png"",""/tangrams/293_200.png"",""/tangrams/193_326.png"",""/tangrams/44_96.png""]"
01JJWMH659VHPA381BSCYMJ3B7,TRUE,01JJWKPA3XFY3BZBMZBGNSQVP8,32,65,2,/tangrams/373_82.png,/tangrams/373_82.png,1,32,"[""/tangrams/269_98.png"",""/tangrams/58_34.png"",""/tangrams/89_33.png"",""/tangrams/373_82.png""]"
01JJWN1DZJ7HFAY3AD52P6HX8S,TRUE,01JJWKPAD9X66CP1HACW6GR8A3,3,65,0,/tangrams/366_85.png,/tangrams/366_85.png,4,3,"[""/tangrams/277_49.png"",""/tangrams/2_247.png"",""/tangrams/366_85.png"",""/tangrams/395_69.png""]"
01JJWKW92K7TJT7FVX82S4117X,TRUE,01JJWKP4KRZ8QP6NX8GENN0XHS,46,65,2,/tangrams/354_257.png,/tangrams/354_257.png,15,46,"[""/tangrams/354_257.png"",""/tangrams/199_196.png"",""/tangrams/139_91.png"",""/tangrams/170_411.png""]"
01JJWKW92R154XSDPQ9JMBJKY0,TRUE,01JJWKP4KRZ8QP6NX8GENN0XHS,54,65,3,/tangrams/290_127.png,/tangrams/290_127.png,7,54,"[""/tangrams/356_236.png"",""/tangrams/207_350.png"",""/tangrams/440_209.png"",""/tangrams/290_127.png""]"
01JJWKYHPRSQA0XTCNSFD1Z561,TRUE,01JJWKP6AAVB8J8M8WBGMWB5D1,6,65,0,/tangrams/202_232.png,/tangrams/202_232.png,7,6,"[""/tangrams/463_25.png"",""/tangrams/202_232.png"",""/tangrams/144_126.png"",""/tangrams/194_354.png""]"
01JJWM0HP5MAQ0K8W7KW5MFT8S,TRUE,01JJWKP6XHF6H925Q46E1BHTN9,5,65,0,/tangrams/183_70.png,/tangrams/183_70.png,6,5,"[""/tangrams/183_70.png"",""/tangrams/337_177.png"",""/tangrams/89_51.png"",""/tangrams/444_320.png""]"
01JJWM0S2D277FTZA2T3GQVHAZ,TRUE,01JJWKP7D50S0464CHP0F33Q9H,8,65,0,/tangrams/329_375.png,/tangrams/329_375.png,9,8,"[""/tangrams/329_375.png"",""/tangrams/27_78.png"",""/tangrams/311_67.png"",""/tangrams/5_39.png""]"
01JJWMH64C18YAJ31T9XECJ4S2,TRUE,01JJWKPA3XFY3BZBMZBGNSQVP8,29,65,1,/tangrams/99_265.png,/tangrams/99_265.png,14,29,"[""/tangrams/189_94.png"",""/tangrams/99_265.png"",""/tangrams/66_182.png"",""/tangrams/139_280.png""]"
01JJWM8MXAQ2B5A30DB7VSNCRH,FALSE,01JJWKP95BY0JAB84HRK7734YW,13,65,0,NA,/tangrams/377_219.png,14,13,"[""/tangrams/256_104.png"",""/tangrams/310_74.png"",""/tangrams/377_219.png"",""/tangrams/323_195.png""]"
01JJWMCS5RXJ6H357RE3BCKQQS,TRUE,01JJWKP9V1BDTZA2YAN2B3AESV,46,65,2,/tangrams/443_220.png,/tangrams/443_220.png,15,46,"[""/tangrams/340_228.png"",""/tangrams/443_220.png"",""/tangrams/293_200.png"",""/tangrams/81_27.png""]"
