roundID,text,playerID,director_msg,chit_chat
01JJT2TT2KSB5JPHSPFJQFGW7A,same one as you said has horns,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT30TH7YCG0S33A3Y6T9XYE,select the object that looks like a rhino,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TH6GWRFZQX8CYN1GXS2,Select the shape that looks like a cat with a tail,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT30TH8XV0CM4HRJS60FDJX,Select the shape with a square pointing west,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT30TJVDR4F6T8D77ADSMVC,ship,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TK5AT0CZZXJSK70VPXZ,ship,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT302DF4YDKAVVMEYB5HT3D,short nose face,01JJT2P5CDF2NP3376EK9EFK5H,TRUE,FALSE
01JJT2TT3QXXBSNZ74Z4E265QT,Side,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT3E7ZK5FZX2CM91308K,Side E,01JJT2M6QWQK9X9HXC4F4JRF2M,TRUE,FALSE
01JJT2TT3ME1PR2SVXM1PZ3J57,Side E,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT3TVSEHT309P4Q12ZWK,Side E on top,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT3F3VTA6PENGK8CW2YD,Side E spikes at bottom,01JJT2M6QWQK9X9HXC4F4JRF2M,TRUE,FALSE
01JJT2TT3CTRT7F79S1BXYJF44,"Side E, S at the bottom",01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT3QXXBSNZ74Y4AJ7CP7,Side R,01JJT2M6QWQK9X9HXC4F4JRF2M,TRUE,FALSE
01JJT2TT3N2N7VBBF3FN4KCEHS,Side U spikes at bottom,01JJT2M6QWQK9X9HXC4F4JRF2M,TRUE,FALSE
01JJT2TT3QXXBSNZ74Z4E265QT,Sie U,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT350RTTNW76NAD1SNCDC1R,slanted rectangle at the bottom,01JJT2QMYC4S486AT3FK5KP90G,TRUE,FALSE
01JJT350SED9MA4FE6Z3HV07V1,small square at the top and two arms out to the side,01JJT2XAQE74A5MJHV2QB5SR52,TRUE,FALSE
01JJT350RJM4H0Z5PNYX64K02P,small square at top and small square at the bottom,01JJT2XAQE74A5MJHV2QB5SR52,TRUE,FALSE
01JJT30THVX5MGT11HJ91WN5GM,Someones graduating,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT2TT2X5GZPHN9PBC7G9E05,spike pounding out at the bottom,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT3P2B5K3JVDBABP7W04,Spikes on the bottom,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT303ABWS3NFJ61ANK6Q,spiky triangles at the bottom,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT32FFN1G4NNZRXKPJ7E,spiky triangles on the bottom,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT3ME1PR2SVXKCEB700E,Sqaure missing at top spikes at bottom,01JJT2M6QWQK9X9HXC4F4JRF2M,TRUE,FALSE
01JJT2TT32FFN1G4NNZRXKPJ7E,square missing at the top,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT3B0PVSJ3KE7BWY97GB,Square missing at the top,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT303ABWS3NFJ61ANK6Q,square missing at the top,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT3R0J8RRRQ5SGZDTVZ0,Square missing at top,01JJT2M6QWQK9X9HXC4F4JRF2M,TRUE,FALSE
01JJT302DSHAQMA7CPAE8V7R73,table with feet,01JJT2P5CDF2NP3376EK9EFK5H,TRUE,FALSE
01JJT30THJX4MC0EEDXG011E0H,tail,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT30TJYZP378Y74WPDTCERV,tail,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TK8H8Q6VFM3GMGAJ5KV,tail,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT30TKGRWSC6GS9E11V6NQ6,tail,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT30TK7NYHG6QA7Y6GM6C7H,tail at top,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TJEKX46BHE070R65RQZ,tail at top,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TJMQSHEARFJRW9HXTCN,tail on top,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TJK9C6PK8VF6289WN14,tail on top,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT30TJS3YE7B09B998QXYB6,tail on top,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT30TJQX3D9V5XFM7CH2BCK,tail on top,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TH7YCG0S33A3Y6T9XYE,Please describe,01JJT2STAPW8HKSHF3B1206NDW,FALSE,FALSE
01JJT2RQMCTMGP2TYY5SVSGZQY,Takes up the most space,01JJT2M3GTKSPT8S908C9HB8P1,TRUE,FALSE
01JJT30TH7YCG0S33A3Y6T9XYE,Does the shape have loads of pointy edges?,01JJT2STAPW8HKSHF3B1206NDW,FALSE,FALSE
01JJT302DKXKYHWY2NAMT4FQZT,teapot on table,01JJT2P5CDF2NP3376EK9EFK5H,TRUE,FALSE
01JJT302DQTJ9Q2JB05ESX7VFX,teapot on table,01JJT2P5CDF2NP3376EK9EFK5H,TRUE,FALSE
01JJT302E6KH079KQTR71E1CNR,"thank you, face up",01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT30THNR9ZZYKK57EMPJ4JD,The only shape with a zig zag pattern in it,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT350SMB2NCY1XKV8C0TRR5,you there?,01JJT2XAQE74A5MJHV2QB5SR52,FALSE,FALSE
01JJT2TT2JPA38P9C117WMK022,the shape has 4 spiky triangles at the bottom,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT2TT2V15C6697J53E53Q40,"the top has a square missing, also has two rectangular horns",01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT30THGCXCBS8KYBDGY81HH,"There are two symmetircal shapes, this one has a triangle in it",01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT302D1D8QZ5N0251ZR4AQX,thick zigzagh,01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT30THATFNYY9ZX5MWD0746,toilet seat flipped 90 degrees anticlockwise,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT302E37829YVT4JA009HVV,traingle on top,01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT2TT3E7ZK5FZX2DBXV7D7G,Trapezium on top,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT302D53VMSTD8Q2EN9G4TT,triangle on a table,01JJT2P5CDF2NP3376EK9EFK5H,TRUE,FALSE
01JJT302DM3NPTJDK4P62D0ZNT,triangle on top,01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT302E7H9JW4YD7AEPJ8JZ2,triangle on top,01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT302D047HXHKZBD5MF1QP3,triangle on top,01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT302E81Z4RTEHYJ23A9V7B,triangle on top,01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT302DRPEDCD06SAGJTD7R0,triangle on top,01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT302E37829YVT4HDXX38PY,triangle on top,01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT302DBAJH23D2NCS26F9CK,triangle on top,01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT302DQTJ9Q2JB04TABSGWS,triangle on top,01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT2TT3E7ZK5FZX2DBXV7D7G,Triangular spikes on the bottom,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT350R005XZJXWBH01Z57D7,two arms out to each side,01JJT2XAQE74A5MJHV2QB5SR52,TRUE,FALSE
01JJT2TT2PXPQZKQ0GNPHXGYWC,Two horns with spikes pointing out the side,01JJT2M6QWQK9X9HXC4F4JRF2M,TRUE,FALSE
01JJT2TT2RKHBRYD2M0G1AP8VC,"two spiky horns, with an S beneath it",01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT350R9ZW3Q3Z5KWVM2JRMX,two triangle at the top again,01JJT2XAQE74A5MJHV2QB5SR52,TRUE,FALSE
01JJT350S48BJX553P1DWGV4BN,two triangles,01JJT2QMYC4S486AT3FK5KP90G,TRUE,FALSE
01JJT350S214XE4AJVFE801J05,two triangles,01JJT2XAQE74A5MJHV2QB5SR52,TRUE,FALSE
01JJT350RYFY3DF431A17CKXMF,two triangles at the top,01JJT2XAQE74A5MJHV2QB5SR52,TRUE,FALSE
01JJT2RQMZ0HNJ7T1YN28HFHEG,Thanks - I had fun - you were good!,01JJT2M3GTKSPT8S908C9HB8P1,FALSE,FALSE
01JJT350RVQF56P2X9K4BW01Z3,two triangles at the top,01JJT2QMYC4S486AT3FK5KP90G,TRUE,FALSE
01JJT350S1Q6H76RZH55KXR8VX,two triangles at the topp,01JJT2QMYC4S486AT3FK5KP90G,TRUE,FALSE
01JJT350SJ4Q6WV00X178N7AG6,two triangles on top,01JJT2XAQE74A5MJHV2QB5SR52,TRUE,FALSE
01JJT2TT2WRWEAMX8QCX89GHZH,U on its side with a tail,01JJT2M6QWQK9X9HXC4F4JRF2M,TRUE,FALSE
01JJT2TT3B0PVSJ3KE86X5G8GR,U on its side with a tail,01JJT2Q911RHRPD36BZ1XT0CZG,TRUE,FALSE
01JJT350QX1HD9KP7HM87Y9BX6,Hi :),01JJT2QMYC4S486AT3FK5KP90G,FALSE,FALSE
01JJT350RB5AJFZSY3JCFMHZXJ,upside down triangle,01JJT2QMYC4S486AT3FK5KP90G,TRUE,FALSE
01JJT350S82T4AMBDP0E7GKRBE,upside down triangle on top,01JJT2XAQE74A5MJHV2QB5SR52,TRUE,FALSE
01JJT350QX1HD9KP7HM87Y9BX6,does it have a triangle or heart shape at the top,01JJT2QMYC4S486AT3FK5KP90G,FALSE,FALSE
01JJT350RXENCQNC847NSGB4CA,upside down triangle on top,01JJT2XAQE74A5MJHV2QB5SR52,TRUE,FALSE
01JJT350RN7GJFYE0FQQFGG417,upside down triangle shape at the top again,01JJT2XAQE74A5MJHV2QB5SR52,TRUE,FALSE
01JJT350R87AV77FNJSME2Q0G7,upside triangle,01JJT2QMYC4S486AT3FK5KP90G,TRUE,FALSE
01JJT2RQMX04DVF6R3R5HGBC0Z,white triangle,01JJT2KJAXM2MS4GSCMHPZY6QW,TRUE,FALSE
01JJT2RQMQD4F3ADNS52K5BN9F,white triangle again,01JJT2KJAXM2MS4GSCMHPZY6QW,TRUE,FALSE
01JJT2RQMQD4F3ADNS5WV1AR1A,white triangle in middle again,01JJT2KJAXM2MS4GSCMHPZY6QW,TRUE,FALSE
01JJT30THHJ7CXHRGM00CC6S8X,are the pointy things square?,01JJT2STAPW8HKSHF3B1206NDW,FALSE,FALSE
01JJT2RQMQD4F3ADNS79RRYPK1,white triangle in the middle,01JJT2M3GTKSPT8S908C9HB8P1,TRUE,FALSE
01JJT2RQMSR6T1HEFA385GVD8Z,White triangle one,01JJT2M3GTKSPT8S908C9HB8P1,TRUE,FALSE
01JJT2TT2EBWG4C4JY79XAD8GM,Won't let me,01JJT2M6QWQK9X9HXC4F4JRF2M,TRUE,TRUE
01JJT30TKJC14KJN2JD6Y6CKRG,you too!,01JJT2QSHT45FM2K384GH6B9B0,TRUE,TRUE
01JJT30TJ9Q228NZFJ4XY3NME3,zig zag,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TKCZYAS2F9RAR222G28,zig zag,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TK9HNXGHP785F5TA0R5,zig zag,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TKEQGG3SGWHRYT138NF,zig zag,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TJTF3GWNED5EHSE477N,zig zag,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TK2B9G7QANDK27B0YFE,zig zag,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT30TJ50M3V6WSCZKN86FBV,zig zag,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT30TK8H8Q6VFM3HGBTQ43S,zig zag,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30TJPGKXRPGZP43CS499A,zig zag,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT30TJZ75X1QTB39TZMPDW2,zig zag,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT302E4W6M36W70KYVG79PR,zig zag,01JJT2P5CDF2NP3376EK9EFK5H,TRUE,FALSE
01JJT302DM3NPTJDK4N6QP85VK,zig zag,01JJT2P5CDF2NP3376EK9EFK5H,TRUE,FALSE
01JJT30THSYY6BPX4YM39EFC88,zig zag,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
01JJT30THPKBJFMBB5H5Y1AAAC,zig zag shape,01JJT2STAPW8HKSHF3B1206NDW,TRUE,FALSE
01JJT302DX9TCMENYG5ZXKBAB1,zigzag,01JJT2SMD8X4V0W6ZYN0Z2775A,TRUE,FALSE
01JJT30THMJK9787RHE3EN52DB,zigzag shape,01JJT2QSHT45FM2K384GH6B9B0,TRUE,FALSE
