roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JJT30THF1DCCPH1SX07YPW8S,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,4,65,0,/tangrams/13_382.png,/tangrams/13_382.png,5,4,"[""/tangrams/13_382.png"",""/tangrams/453_145.png"",""/tangrams/201_307.png"",""/tangrams/20_447.png""]"
01JJT30TJMQSHEARFJRW9HXTCN,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,31,65,1,/tangrams/453_145.png,/tangrams/453_145.png,16,31,"[""/tangrams/20_382.png"",""/tangrams/13_307.png"",""/tangrams/201_447.png"",""/tangrams/453_145.png""]"
01JJT2RQMSR6T1HEFA430KJS3H,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,40,65,2,/tangrams/181_21.png,/tangrams/181_21.png,9,40,"[""/tangrams/63_352.png"",""/tangrams/246_124.png"",""/tangrams/181_21.png"",""/tangrams/431_80.png""]"
01JJT2TT3QXXBSNZ74Z4E265QT,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,58,65,3,/tangrams/334_356.png,/tangrams/334_356.png,11,58,"[""/tangrams/349_52.png"",""/tangrams/83_178.png"",""/tangrams/436_260.png"",""/tangrams/334_356.png""]"
01JJT350RJM4H0Z5PNYX64K02P,FALSE,01JJT2DKYPY3YJ4Q3CCD5B1A1F,28,65,1,NA,/tangrams/102_209.png,13,28,"[""/tangrams/178_237.png"",""/tangrams/83_447.png"",""/tangrams/102_209.png"",""/tangrams/374_331.png""]"
01JJT350T08VY8GNZB2YSSZWKA,NA,01JJT2DKYPY3YJ4Q3CCD5B1A1F,38,65,2,NA,/tangrams/102_237.png,7,38,"[""/tangrams/83_331.png"",""/tangrams/374_447.png"",""/tangrams/178_209.png"",""/tangrams/102_237.png""]"
01JJT2RQMSR6T1HEFA0MPGP8QE,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,42,65,2,/tangrams/181_80.png,/tangrams/181_80.png,11,42,"[""/tangrams/246_21.png"",""/tangrams/63_352.png"",""/tangrams/431_124.png"",""/tangrams/181_80.png""]"
01JJT2TT3E7ZK5FZX2CM91308K,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,41,65,2,/tangrams/349_52.png,/tangrams/349_52.png,10,41,"[""/tangrams/349_52.png"",""/tangrams/334_178.png"",""/tangrams/436_356.png"",""/tangrams/83_260.png""]"
01JJT302DAAX3GMS6PJW0DHM1J,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,16,65,1,/tangrams/250_242.png,/tangrams/250_242.png,1,16,"[""/tangrams/233_61.png"",""/tangrams/192_180.png"",""/tangrams/219_136.png"",""/tangrams/250_242.png""]"
01JJT30THATFNYY9ZX5MWD0746,FALSE,01JJT2DHZW0D7CNFJK4DZQY442,5,65,0,/tangrams/20_382.png,/tangrams/453_145.png,6,5,"[""/tangrams/13_447.png"",""/tangrams/20_382.png"",""/tangrams/453_145.png"",""/tangrams/201_307.png""]"
01JJT30TJ9Q228NZFJ4XY3NME3,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,27,65,1,/tangrams/201_447.png,/tangrams/201_447.png,12,27,"[""/tangrams/13_145.png"",""/tangrams/20_307.png"",""/tangrams/201_447.png"",""/tangrams/453_382.png""]"
01JJT30TK7NYHG6QA7Y6GM6C7H,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,51,65,3,/tangrams/20_145.png,/tangrams/20_145.png,4,51,"[""/tangrams/13_307.png"",""/tangrams/453_447.png"",""/tangrams/20_145.png"",""/tangrams/201_382.png""]"
01JJT2RQMSR6T1HEFA385GVD8Z,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,58,65,3,/tangrams/63_352.png,/tangrams/63_352.png,11,58,"[""/tangrams/63_352.png"",""/tangrams/246_124.png"",""/tangrams/181_80.png"",""/tangrams/431_21.png""]"
01JJT2TT2PXPQZKQ0GNPHXGYWC,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,13,65,0,/tangrams/83_260.png,/tangrams/83_260.png,14,13,"[""/tangrams/334_178.png"",""/tangrams/349_52.png"",""/tangrams/83_260.png"",""/tangrams/436_356.png""]"
01JJT2TT2WRWEAMX8QCX89GHZH,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,27,65,1,/tangrams/334_356.png,/tangrams/334_356.png,12,27,"[""/tangrams/436_178.png"",""/tangrams/349_260.png"",""/tangrams/334_356.png"",""/tangrams/83_52.png""]"
01JJT302DN5TZV5G90G39T5SY6,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,37,65,2,/tangrams/219_180.png,/tangrams/219_180.png,6,37,"[""/tangrams/250_242.png"",""/tangrams/192_61.png"",""/tangrams/233_136.png"",""/tangrams/219_180.png""]"
01JJT2RQMNKGG7X98E20H6B3TY,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,11,65,0,/tangrams/246_21.png,/tangrams/246_21.png,12,11,"[""/tangrams/246_21.png"",""/tangrams/63_124.png"",""/tangrams/181_352.png"",""/tangrams/431_80.png""]"
01JJT2TT2WRWEAMX8QBZTH7MYY,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,24,65,1,/tangrams/349_178.png,/tangrams/349_178.png,9,24,"[""/tangrams/349_178.png"",""/tangrams/334_52.png"",""/tangrams/83_260.png"",""/tangrams/436_356.png""]"
01JJT2TT2X5GZPHN9PBC7G9E05,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,26,65,1,/tangrams/83_52.png,/tangrams/83_52.png,11,26,"[""/tangrams/349_356.png"",""/tangrams/436_178.png"",""/tangrams/334_260.png"",""/tangrams/83_52.png""]"
01JJT302E9D7NGJEKN0KFRVQ4B,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,57,65,3,/tangrams/250_242.png,/tangrams/250_242.png,10,57,"[""/tangrams/192_180.png"",""/tangrams/250_242.png"",""/tangrams/219_136.png"",""/tangrams/233_61.png""]"
01JJT30TKCZYAS2F9RAR222G28,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,61,65,3,/tangrams/20_447.png,/tangrams/20_447.png,14,61,"[""/tangrams/20_447.png"",""/tangrams/13_145.png"",""/tangrams/453_382.png"",""/tangrams/201_307.png""]"
01JJT302DWCX3ZNY5FJ53HJS4T,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,39,65,2,/tangrams/250_180.png,/tangrams/250_180.png,8,39,"[""/tangrams/192_242.png"",""/tangrams/219_136.png"",""/tangrams/233_61.png"",""/tangrams/250_180.png""]"
01JJT302EEG0MX0TCAAAX5SP27,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,54,65,3,/tangrams/233_180.png,/tangrams/233_180.png,7,54,"[""/tangrams/219_136.png"",""/tangrams/250_61.png"",""/tangrams/192_242.png"",""/tangrams/233_180.png""]"
01JJT350S82T4AMBDP0E7GKRBE,TRUE,01JJT2DKYPY3YJ4Q3CCD5B1A1F,20,65,1,/tangrams/178_447.png,/tangrams/178_447.png,5,20,"[""/tangrams/374_237.png"",""/tangrams/178_447.png"",""/tangrams/83_209.png"",""/tangrams/102_331.png""]"
01JJT350SDWJ96B0XMF0GNDJGW,NA,01JJT2DKYPY3YJ4Q3CCD5B1A1F,30,65,1,NA,/tangrams/374_447.png,15,30,"[""/tangrams/102_237.png"",""/tangrams/374_447.png"",""/tangrams/83_209.png"",""/tangrams/178_331.png""]"
01JJT350T2WYXTNWDEHM65PCHJ,NA,01JJT2DKYPY3YJ4Q3CCD5B1A1F,43,65,2,NA,/tangrams/374_237.png,12,43,"[""/tangrams/83_209.png"",""/tangrams/102_447.png"",""/tangrams/374_237.png"",""/tangrams/178_331.png""]"
01JJT2RQMGZKRV2REDG9XAV5N8,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,37,65,2,/tangrams/431_352.png,/tangrams/431_352.png,6,37,"[""/tangrams/431_352.png"",""/tangrams/181_124.png"",""/tangrams/246_80.png"",""/tangrams/63_21.png""]"
01JJT2TT2JPA38P9C117WMK022,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,2,65,0,/tangrams/83_52.png,/tangrams/83_52.png,3,2,"[""/tangrams/436_356.png"",""/tangrams/349_178.png"",""/tangrams/334_260.png"",""/tangrams/83_52.png""]"
01JJT350QYSJXVM1EEP7XFVW9K,TRUE,01JJT2DKYPY3YJ4Q3CCD5B1A1F,1,65,0,/tangrams/374_331.png,/tangrams/374_331.png,2,1,"[""/tangrams/374_331.png"",""/tangrams/178_209.png"",""/tangrams/83_237.png"",""/tangrams/102_447.png""]"
01JJT350RDXBETAJVMX1P44G92,NA,01JJT2DKYPY3YJ4Q3CCD5B1A1F,58,65,3,NA,/tangrams/83_237.png,11,58,"[""/tangrams/83_237.png"",""/tangrams/178_331.png"",""/tangrams/102_209.png"",""/tangrams/374_447.png""]"
01JJT350RTTNW76NAD1SNCDC1R,TRUE,01JJT2DKYPY3YJ4Q3CCD5B1A1F,11,65,0,/tangrams/102_209.png,/tangrams/102_209.png,12,11,"[""/tangrams/374_237.png"",""/tangrams/83_331.png"",""/tangrams/102_209.png"",""/tangrams/178_447.png""]"
01JJT2TT3979PRRMYDKKWG03H5,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,37,65,2,/tangrams/83_260.png,/tangrams/83_260.png,6,37,"[""/tangrams/436_178.png"",""/tangrams/83_260.png"",""/tangrams/349_52.png"",""/tangrams/334_356.png""]"
01JJT2TT3TVSEHT309PZWB925X,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,51,65,3,/tangrams/436_178.png,/tangrams/436_178.png,4,51,"[""/tangrams/334_260.png"",""/tangrams/349_52.png"",""/tangrams/436_178.png"",""/tangrams/83_356.png""]"
01JJT302DJ5TXQBGMYVCY2HQKJ,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,26,65,1,/tangrams/233_242.png,/tangrams/233_242.png,11,26,"[""/tangrams/233_242.png"",""/tangrams/192_180.png"",""/tangrams/250_61.png"",""/tangrams/219_136.png""]"
01JJT302EDF33TDA06CHMFR8ZM,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,55,65,3,/tangrams/250_61.png,/tangrams/250_61.png,8,55,"[""/tangrams/233_242.png"",""/tangrams/250_61.png"",""/tangrams/219_180.png"",""/tangrams/192_136.png""]"
01JJT30TJJM60G4JDTRYF6TP3F,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,29,65,1,/tangrams/453_382.png,/tangrams/453_382.png,14,29,"[""/tangrams/201_145.png"",""/tangrams/453_382.png"",""/tangrams/13_307.png"",""/tangrams/20_447.png""]"
01JJT30TK4E0B9KK9QZF678Y6K,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,48,65,3,/tangrams/20_382.png,/tangrams/20_382.png,1,48,"[""/tangrams/13_307.png"",""/tangrams/453_447.png"",""/tangrams/20_382.png"",""/tangrams/201_145.png""]"
01JJT350RPJ9ZSX900RXAF24ZX,TRUE,01JJT2DKYPY3YJ4Q3CCD5B1A1F,3,65,0,/tangrams/374_447.png,/tangrams/374_447.png,4,3,"[""/tangrams/83_209.png"",""/tangrams/374_447.png"",""/tangrams/102_331.png"",""/tangrams/178_237.png""]"
01JJT350TP84B28WERNM5WC1HB,NA,01JJT2DKYPY3YJ4Q3CCD5B1A1F,59,65,3,NA,/tangrams/178_447.png,12,59,"[""/tangrams/374_209.png"",""/tangrams/102_237.png"",""/tangrams/178_447.png"",""/tangrams/83_331.png""]"
01JJT2RQMQD4F3ADNS5WV1AR1A,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,25,65,1,/tangrams/63_80.png,/tangrams/63_80.png,10,25,"[""/tangrams/431_352.png"",""/tangrams/246_21.png"",""/tangrams/181_124.png"",""/tangrams/63_80.png""]"
01JJT302DYCKXDX4RWFPR5N6RA,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,45,65,2,/tangrams/233_180.png,/tangrams/233_180.png,14,45,"[""/tangrams/250_242.png"",""/tangrams/192_136.png"",""/tangrams/233_180.png"",""/tangrams/219_61.png""]"
01JJT350RRPWMFNTP8JGCATMQM,TRUE,01JJT2DKYPY3YJ4Q3CCD5B1A1F,8,65,0,/tangrams/178_447.png,/tangrams/178_447.png,9,8,"[""/tangrams/374_331.png"",""/tangrams/178_447.png"",""/tangrams/102_209.png"",""/tangrams/83_237.png""]"
01JJT350SQZHS51VSQBQFEQ8NV,NA,01JJT2DKYPY3YJ4Q3CCD5B1A1F,34,65,2,NA,/tangrams/83_209.png,3,34,"[""/tangrams/83_209.png"",""/tangrams/178_331.png"",""/tangrams/102_237.png"",""/tangrams/374_447.png""]"
01JJT350RYFY3DF431A17CKXMF,TRUE,01JJT2DKYPY3YJ4Q3CCD5B1A1F,10,65,0,/tangrams/83_237.png,/tangrams/83_237.png,11,10,"[""/tangrams/102_209.png"",""/tangrams/374_331.png"",""/tangrams/83_237.png"",""/tangrams/178_447.png""]"
01JJT30TK9HNXGHP785F5TA0R5,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,55,65,3,/tangrams/453_447.png,/tangrams/453_447.png,8,55,"[""/tangrams/20_145.png"",""/tangrams/453_447.png"",""/tangrams/13_307.png"",""/tangrams/201_382.png""]"
01JJT350SAFFMHHJ01X5EPB25Z,NA,01JJT2DKYPY3YJ4Q3CCD5B1A1F,29,65,1,NA,/tangrams/178_237.png,14,29,"[""/tangrams/178_237.png"",""/tangrams/102_447.png"",""/tangrams/374_209.png"",""/tangrams/83_331.png""]"
01JJT350SJ4Q6WV00X178N7AG6,TRUE,01JJT2DKYPY3YJ4Q3CCD5B1A1F,22,65,1,/tangrams/83_447.png,/tangrams/83_447.png,7,22,"[""/tangrams/178_237.png"",""/tangrams/374_209.png"",""/tangrams/83_447.png"",""/tangrams/102_331.png""]"
01JJT350TRYJTT1Q1PKMXQDNSG,NA,01JJT2DKYPY3YJ4Q3CCD5B1A1F,60,65,3,NA,/tangrams/374_447.png,13,60,"[""/tangrams/374_447.png"",""/tangrams/83_331.png"",""/tangrams/178_237.png"",""/tangrams/102_209.png""]"
01JJT2RQMRKENBKZ98GYRTZ6BE,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,43,65,2,/tangrams/63_21.png,/tangrams/63_21.png,12,43,"[""/tangrams/246_80.png"",""/tangrams/181_124.png"",""/tangrams/63_21.png"",""/tangrams/431_352.png""]"
01JJT2RQMWYFF8VV0V96G9F30R,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,61,65,3,/tangrams/63_80.png,/tangrams/63_80.png,14,61,"[""/tangrams/246_21.png"",""/tangrams/181_124.png"",""/tangrams/63_80.png"",""/tangrams/431_352.png""]"
01JJT2TT33NQ1P6JJAE2DK87M3,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,33,65,2,/tangrams/436_178.png,/tangrams/436_178.png,2,33,"[""/tangrams/436_178.png"",""/tangrams/349_356.png"",""/tangrams/83_260.png"",""/tangrams/334_52.png""]"
01JJT30TJK9C6PK8VF6289WN14,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,30,65,1,/tangrams/20_145.png,/tangrams/20_145.png,15,30,"[""/tangrams/13_382.png"",""/tangrams/453_447.png"",""/tangrams/201_307.png"",""/tangrams/20_145.png""]"
01JJT350RS4AMSWW784BP48RMR,TRUE,01JJT2DKYPY3YJ4Q3CCD5B1A1F,9,65,0,/tangrams/374_209.png,/tangrams/374_209.png,10,9,"[""/tangrams/83_237.png"",""/tangrams/178_447.png"",""/tangrams/102_331.png"",""/tangrams/374_209.png""]"
01JJT350RVQF56P2X9K4BW01Z3,TRUE,01JJT2DKYPY3YJ4Q3CCD5B1A1F,13,65,0,/tangrams/83_209.png,/tangrams/83_209.png,14,13,"[""/tangrams/374_447.png"",""/tangrams/83_209.png"",""/tangrams/178_237.png"",""/tangrams/102_331.png""]"
01JJT350T3TG6DMD9SGTAJQ0K9,NA,01JJT2DKYPY3YJ4Q3CCD5B1A1F,45,65,2,NA,/tangrams/83_237.png,14,45,"[""/tangrams/178_331.png"",""/tangrams/83_237.png"",""/tangrams/374_447.png"",""/tangrams/102_209.png""]"
01JJT2RQMV2SCW0RG76090XHH9,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,22,65,1,/tangrams/246_352.png,/tangrams/246_352.png,7,22,"[""/tangrams/63_80.png"",""/tangrams/431_21.png"",""/tangrams/246_352.png"",""/tangrams/181_124.png""]"
01JJT302D53VMSTD8Q2EN9G4TT,FALSE,01JJT2DHDMRMP736JMM5WS1ZTG,11,65,0,/tangrams/250_180.png,/tangrams/233_136.png,12,11,"[""/tangrams/192_242.png"",""/tangrams/219_61.png"",""/tangrams/250_180.png"",""/tangrams/233_136.png""]"
01JJT30TKJC14KJN2JD6Y6CKRG,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,63,65,3,/tangrams/201_382.png,/tangrams/201_382.png,16,63,"[""/tangrams/453_145.png"",""/tangrams/20_307.png"",""/tangrams/13_447.png"",""/tangrams/201_382.png""]"
01JJT2TT2S5JJKBVE179NYASYK,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,19,65,1,/tangrams/349_52.png,/tangrams/349_52.png,4,19,"[""/tangrams/83_260.png"",""/tangrams/349_52.png"",""/tangrams/436_356.png"",""/tangrams/334_178.png""]"
01JJT302DZRGWPSKPG179CQW2S,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,43,65,2,/tangrams/233_242.png,/tangrams/233_242.png,12,43,"[""/tangrams/250_136.png"",""/tangrams/192_180.png"",""/tangrams/219_61.png"",""/tangrams/233_242.png""]"
01JJT2RQMNKGG7X98E0GYNAW33,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,17,65,1,/tangrams/181_124.png,/tangrams/181_124.png,2,17,"[""/tangrams/181_124.png"",""/tangrams/63_80.png"",""/tangrams/246_352.png"",""/tangrams/431_21.png""]"
01JJT2RQMPDFYFQ4ZC14FEYH6V,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,26,65,1,/tangrams/63_124.png,/tangrams/63_124.png,11,26,"[""/tangrams/63_124.png"",""/tangrams/246_21.png"",""/tangrams/431_352.png"",""/tangrams/181_80.png""]"
01JJT2RQMX04DVF6R3SEVW6ZY4,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,51,65,3,/tangrams/63_21.png,/tangrams/63_21.png,4,51,"[""/tangrams/431_352.png"",""/tangrams/246_80.png"",""/tangrams/181_124.png"",""/tangrams/63_21.png""]"
01JJT2TT2QRT6TBH8JGR04Z8D6,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,10,65,0,/tangrams/349_260.png,/tangrams/349_260.png,11,10,"[""/tangrams/436_52.png"",""/tangrams/83_356.png"",""/tangrams/334_178.png"",""/tangrams/349_260.png""]"
01JJT30THQMWVZ3K8R3GYAQZ7A,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,16,65,1,/tangrams/20_382.png,/tangrams/20_382.png,1,16,"[""/tangrams/201_447.png"",""/tangrams/13_307.png"",""/tangrams/453_145.png"",""/tangrams/20_382.png""]"
01JJT2RQMV2SCW0RG75433HPGG,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,41,65,2,/tangrams/181_352.png,/tangrams/181_352.png,10,41,"[""/tangrams/431_80.png"",""/tangrams/63_21.png"",""/tangrams/181_352.png"",""/tangrams/246_124.png""]"
01JJT2TT3QXXBSNZ74Y4AJ7CP7,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,59,65,3,/tangrams/83_52.png,/tangrams/83_52.png,12,59,"[""/tangrams/83_52.png"",""/tangrams/436_260.png"",""/tangrams/349_356.png"",""/tangrams/334_178.png""]"
01JJT2TT3R0J8RRRQ5SGZDTVZ0,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,61,65,3,/tangrams/334_178.png,/tangrams/334_178.png,14,61,"[""/tangrams/83_260.png"",""/tangrams/436_356.png"",""/tangrams/349_52.png"",""/tangrams/334_178.png""]"
01JJT302E1DRF5AT4N9TY8YHWK,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,48,65,3,/tangrams/219_242.png,/tangrams/219_242.png,1,48,"[""/tangrams/192_136.png"",""/tangrams/233_180.png"",""/tangrams/219_242.png"",""/tangrams/250_61.png""]"
01JJT30THMJK9787RHD8ZKSB1H,TRUE,01JJT2DHZW0D7CNFJK4DZQY442,12,65,0,/tangrams/201_382.png,/tangrams/201_382.png,13,12,"[""/tangrams/20_447.png"",""/tangrams/453_307.png"",""/tangrams/13_145.png"",""/tangrams/201_382.png""]"
01JJT2RQMMZH8GZDWVA773JG3N,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,14,65,0,/tangrams/246_352.png,/tangrams/246_352.png,15,14,"[""/tangrams/431_124.png"",""/tangrams/246_352.png"",""/tangrams/181_21.png"",""/tangrams/63_80.png""]"
01JJT2RQMV2SCW0RG74G8FC44V,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,56,65,3,/tangrams/246_80.png,/tangrams/246_80.png,9,56,"[""/tangrams/431_352.png"",""/tangrams/246_80.png"",""/tangrams/63_124.png"",""/tangrams/181_21.png""]"
01JJT2RQMYN74W2E67AWSYC27X,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,31,65,1,/tangrams/246_124.png,/tangrams/246_124.png,16,31,"[""/tangrams/63_80.png"",""/tangrams/246_124.png"",""/tangrams/431_21.png"",""/tangrams/181_352.png""]"
01JJT2RQMCTMGP2TYY7D0JM9EX,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,8,65,0,/tangrams/431_21.png,/tangrams/431_21.png,9,8,"[""/tangrams/181_80.png"",""/tangrams/431_21.png"",""/tangrams/63_352.png"",""/tangrams/246_124.png""]"
01JJT2RQMJ7KRC6M95M2HKA1PC,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,49,65,3,/tangrams/246_21.png,/tangrams/246_21.png,2,49,"[""/tangrams/246_21.png"",""/tangrams/431_124.png"",""/tangrams/181_352.png"",""/tangrams/63_80.png""]"
01JJT2RQMMZH8GZDWV7RYZCY99,TRUE,01JJT2DECZGZQSF5DCQRCGP5BW,6,65,0,/tangrams/431_352.png,/tangrams/431_352.png,7,6,"[""/tangrams/181_80.png"",""/tangrams/431_352.png"",""/tangrams/63_124.png"",""/tangrams/246_21.png""]"
01JJT2TT2RKHBRYD2KZVHFKRSG,FALSE,01JJT2DG4AMXFFPFE3Y6R88976,7,65,0,/tangrams/334_52.png,/tangrams/83_356.png,8,7,"[""/tangrams/436_178.png"",""/tangrams/349_260.png"",""/tangrams/83_356.png"",""/tangrams/334_52.png""]"
01JJT2TT3ME1PR2SVXM1PZ3J57,TRUE,01JJT2DG4AMXFFPFE3Y6R88976,54,65,3,/tangrams/349_52.png,/tangrams/349_52.png,7,54,"[""/tangrams/349_52.png"",""/tangrams/334_356.png"",""/tangrams/83_260.png"",""/tangrams/436_178.png""]"
01JJT302CWF325GJ4EQ98HE24Q,FALSE,01JJT2DHDMRMP736JMM5WS1ZTG,1,65,0,/tangrams/192_136.png,/tangrams/219_180.png,2,1,"[""/tangrams/192_136.png"",""/tangrams/250_242.png"",""/tangrams/219_180.png"",""/tangrams/233_61.png""]"
01JJT302DHSWEGN8WDBGJXNANC,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,25,65,1,/tangrams/219_61.png,/tangrams/219_61.png,10,25,"[""/tangrams/219_61.png"",""/tangrams/192_180.png"",""/tangrams/250_242.png"",""/tangrams/233_136.png""]"
01JJT350RMV1DC0S5RQG9PWE43,TRUE,01JJT2DKYPY3YJ4Q3CCD5B1A1F,5,65,0,/tangrams/102_237.png,/tangrams/102_237.png,6,5,"[""/tangrams/83_447.png"",""/tangrams/102_237.png"",""/tangrams/178_209.png"",""/tangrams/374_331.png""]"
01JJT350TDTF9D77BY670SWK5X,NA,01JJT2DKYPY3YJ4Q3CCD5B1A1F,52,65,3,NA,/tangrams/178_237.png,5,52,"[""/tangrams/178_237.png"",""/tangrams/374_209.png"",""/tangrams/102_447.png"",""/tangrams/83_331.png""]"
01JJT302DM3NPTJDK4P62D0ZNT,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,30,65,1,/tangrams/233_136.png,/tangrams/233_136.png,15,30,"[""/tangrams/233_136.png"",""/tangrams/219_180.png"",""/tangrams/192_61.png"",""/tangrams/250_242.png""]"
01JJT302E6KH079KQTR71E1CNR,TRUE,01JJT2DHDMRMP736JMM5WS1ZTG,62,65,3,/tangrams/192_242.png,/tangrams/192_242.png,15,62,"[""/tangrams/250_61.png"",""/tangrams/219_136.png"",""/tangrams/192_242.png"",""/tangrams/233_180.png""]"
