roundID,text,playerID,director_msg,chit_chat
01JHGZ73XHTTKV6SXQD703GN91,2 connected traingles at the left with a flathead arrow at the right on a rectangle,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHH19TDT2CCX3EKG8YVBKYER,2 cut ins on top and 1 to your left,01JHH11CESKD8SB0E3KB3Q3DW5,TRUE,FALSE
01JHH19SPFHE1NJ4ZD4XMGRG8C,2 cut ins top and bottom,01JHH11CESKD8SB0E3KB3Q3DW5,TRUE,FALSE
01JHH19T18XJ70PX44G8B9CF3T,2 cut ins top and bottom,01JHH11CESKD8SB0E3KB3Q3DW5,TRUE,FALSE
01JHGYWGWRGG0JP5VTHC8RGBJ4,2 equal points on left,01JHGYM9JPTQ4HSS74K7S9QCSS,TRUE,FALSE
01JHGYWGS62Y3M5JGBMGF9ZCXY,2 equal points on left again,01JHGYM9JPTQ4HSS74K7S9QCSS,TRUE,FALSE
01JHGYWH5MVHNB7KF2DJP10PQR,2 equal points on left pointing left,01JHGYM9JPTQ4HSS74K7S9QCSS,TRUE,FALSE
01JHGYWGHMFC7KBVBKHVGGDB1T,2 equal points on left pointing left,01JHGYM9JPTQ4HSS74K7S9QCSS,TRUE,FALSE
01JHGZ73DRM12SZ98SX8EMQ9NC,2 leg angle at the left,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHGXV2RE5K0WRP8ET4FP4874,2 legs,01JHGXD1M6J1YNK6DWDWAMKZ9A,TRUE,FALSE
01JHGZ3AXK4VF4TS9TFZ6TFKE7,2 points forms a V on top,01JHGYMXR6B5MMBTZT2FM0Y9PN,TRUE,FALSE
01JHGZ74DKZ821B9MRRSTEQE1X,2 rectangle at the right,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHGZ748JP9KVNDR9TRVB0925,2 rectangle at the right and diamond at the left,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHGZFXSD5DWVTQRCHXQ1G2SS,2 shark fins on top,01JHGZ597H8SJTZ1EQV7PB9BHK,TRUE,FALSE
01JHH12VWXG4J9KNKAZA9XNPQJ,2 spikey looking shapes on the right side,01JHH0YQZ84PFJ36HCG2DQ1WZG,TRUE,FALSE
01JHGZ7467153FZFXC6520K304,2 triangle at the right and diamond at the right,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHGZFXMQ38F41Y1PEXWQW6EK,2 triangle far right,01JHGZ597H8SJTZ1EQV7PB9BHK,TRUE,FALSE
01JHGZFYTWE6JA1JKFA0V66427,2 triangle far right,01JHGZ597H8SJTZ1EQV7PB9BHK,TRUE,FALSE
01JHGY1S8HS9SKKGS5F6JCPQZT,2 triangles and one in the middle cut off,01JHGXW6FSGM37GX44TQ8PN775,TRUE,FALSE
01JHGZFY3FKB03WDMWMGMM0A3N,2 triangles at the right,01JHGYYZAFQVWSS5HGG8Z3Z7NY,TRUE,FALSE
01JHGYSQNHFZ8TW83NHSXXM9JE,2 triangles ontop at the top of the image,01JHGYMH2SXK8K9SGP4ENY4AKD,TRUE,FALSE
01JHGXMCTTBZAQDS5DY0RMT0XW,2 white triangles E,01JHGXEK53S5SN4WBDDSMET88E,TRUE,FALSE
01JHGZ3AW4N6MAEDWD817G9PNJ,2 white triangles inside pointing left,01JHGYMXR6B5MMBTZT2FM0Y9PN,TRUE,FALSE
01JHH19SEYTJ50Z6QZ1W5K56V1,3 arrow heads facing right,01JHH11CESKD8SB0E3KB3Q3DW5,TRUE,FALSE
01JHH19VQ8CVD6BCSBW2Y3E221,3 arrow heads facing the right,01JHH11CESKD8SB0E3KB3Q3DW5,TRUE,FALSE
01JHGZ740GVD8QR0J9RJ2A594J,3 arrows to the right with an empty arrow from the head facing down,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHH19V41TAMD6QJN4JAEBXQE,3 cut ins bellow,01JHH11CESKD8SB0E3KB3Q3DW5,TRUE,FALSE
01JHH19W8PC6WSGX2B9BYJT5CN,3 diamond shapes on the right side,01JHH0YND74V597ZJK7WC682A1,TRUE,FALSE
01JHGYSR232TGJEH5JPBJNQRE4,3 layers of triangles with a random one at the bototm,01JHGYMH2SXK8K9SGP4ENY4AKD,TRUE,FALSE
01JHGZCC6KVG6ZHFVCQPC5PZS1,ha ha use your imagination,01JHGYN213K55R1ZY60YQB3122,FALSE,FALSE
01JHGZCDEWJMMBKY78QNYFJM04,3 pointed edges on the right,01JHGYQJJ5H8CR1883DJRJYV1D,TRUE,FALSE
01JHGZ3A7EB64030SHYVRH29ZX,3 pointed edges up and down,01JHGYMXR6B5MMBTZT2FM0Y9PN,TRUE,FALSE
01JHGZCC6KVG6ZHFVCQPC5PZS1,with sharp edges?,01JHGYN213K55R1ZY60YQB3122,FALSE,FALSE
01JHGXGZ0PZEXT6F7VB7XHSTNS,3 pointing upward,01JHGXCMVBDW1F7PZF6QG8S8RN,TRUE,FALSE
01JHGXGZ0RMN6NHB4RWWNDVXV2,3 pointing upwards,01JHGXCMVBDW1F7PZF6QG8S8RN,TRUE,FALSE
01JHGYWG6RY0A0EASKYM4G6EZZ,3 points pointing right on right side,01JHGYM9JPTQ4HSS74K7S9QCSS,TRUE,FALSE
01JHGZ3AQQVG6PP924SXHS3JVJ,3 pointy arrows up and down,01JHGYMXR6B5MMBTZT2FM0Y9PN,TRUE,FALSE
01JHGZ39TZNKFCA7JG4ES600WM,3 SHARP EDGES ON THR SIDE,01JHGYMXR6B5MMBTZT2FM0Y9PN,TRUE,FALSE
01JHGZ7467153FZFXC6520K304,3 tri,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHGZ39SJHXYTV043A8K7WQAW,HI,01JHGYMXR6B5MMBTZT2FM0Y9PN,FALSE,FALSE
01JHH12XVR7DK43VAENHM6WNM1,3 triangles on right side facing the right,01JHH0YQZ84PFJ36HCG2DQ1WZG,TRUE,FALSE
01JHGYSQYP2KT0SV7H1EG79ZXV,3 triangles on top with a curved tail,01JHGYMH2SXK8K9SGP4ENY4AKD,TRUE,FALSE
01JHGYSRH9RH940HM22P04K1GW,3 triangles on top with open space at the bottom with a triangle,01JHGYMH2SXK8K9SGP4ENY4AKD,TRUE,FALSE
01JHGZ744QPDK3E4K6PDE985NB,3 triangular shape at the left with a diamond at the right,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHGZ735MR9A6W292EFD2QAS4,3 triangular shape at the left with a flat arrow head at the right,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHGYSQZYQX1P54M2BS3EPXWE,4 layers of triangles sticking out,01JHGYMH2SXK8K9SGP4ENY4AKD,TRUE,FALSE
01JHGYSRDCPXT3AFFWAW9G0G13,4 layers of triangles with diamond on top,01JHGYMH2SXK8K9SGP4ENY4AKD,TRUE,FALSE
01JHGYSRBM8185J2003966Z3EH,4 layers of triangles with diamond on top,01JHGYMH2SXK8K9SGP4ENY4AKD,TRUE,FALSE
01JHGXMCSZD4EKFKVWYSEZZ4BC,"4 points up and down, white W",01JHGXEK53S5SN4WBDDSMET88E,TRUE,FALSE
01JHGXJE3TXBBE71H6NV4BS3FE,with the claw?,01JHGXD94A0N8BEHN44HCTE4ES,FALSE,FALSE
01JHGXV2PN7FHGY41PG4W6KMFP,4 spiky legs,01JHGXMVBT09M6KS2071QFANGT,TRUE,FALSE
01JHGYZYVK8YC7WG1T82Y789NS,??,01JHGYM5D93VM25X0DE402KSXM,FALSE,FALSE
01JHGXV2HJ0DPPMNVR64E4ABXN,4 spiky legs,01JHGXMVBT09M6KS2071QFANGT,TRUE,FALSE
01JHGYSR0R88JPEJKMB16HX6GY,4 triangles on the top,01JHGYKYWW3YNWPQMTJ524RNNW,TRUE,FALSE
01JHGZCCFX2713QBWX1S5K4VAR,63 cents ain't bad,01JHGYN213K55R1ZY60YQB3122,TRUE,TRUE
01JHGXGYZJVWXWGM7QP79N0NSJ,90 degree left corner,01JHGXCQ5Q9VRHEAF17WBFAV85,TRUE,FALSE
01JHGYR4YENDE0VGETR4YENF5H,A,01JHGYM48S5NYD50SNRNKJDNXC,TRUE,FALSE
01JHGYR5P4RDDJCAKZH3SJ0DW4,A,01JHGYM0368JGA85B002XPKGTJ,TRUE,FALSE
01JHGY1SFHZ1ZMCXSF5ZTJS1DX,A  triangle shaped pointing on left,01JHGXD40Q1CWVFDWCNY587NHP,TRUE,FALSE
01JHGYWFWPDJCE4HYNJ3712RYC,a big C on the right side,01JHGYMMQ6BJYAAD99QH05QAP2,TRUE,FALSE
01JHGZ3AFWK8WMCT1Z6HA5873F,a big single one,01JHGYMXR6B5MMBTZT2FM0Y9PN,TRUE,FALSE
01JHH1R0QDHZ71MV35KREHE9N4,a house in the middle of a Xmas tree,01JHH1DDC35W8XVECE33KBFKN1,TRUE,FALSE
01JHGZFX2T6GNBX0AX8WTY8EFX,a house on its side diamond shape farthest to the right,01JHGZ597H8SJTZ1EQV7PB9BHK,TRUE,FALSE
01JHGXS97WGGMBC3JXMSJJDQZ1,a man with on leg up,01JHGXD177RVYQQ8N2VDTW7KPR,TRUE,FALSE
01JHGXV2J4MDWWVGZBRPBG9DES,a microphone,01JHGXMVBT09M6KS2071QFANGT,TRUE,FALSE
01JHGZCCD4HFJ89QV493HQW7G4,a sharp point on the left,01JHGYQJJ5H8CR1883DJRJYV1D,TRUE,FALSE
01JHGZCCTTWME49DAAHMGPNT53,A sharp pointed edge on the left,01JHGYQJJ5H8CR1883DJRJYV1D,TRUE,FALSE
01JHGXMCRNR0X5X0CS5DJDJ3EW,a single white triangle bottom of the image,01JHGXDQD2GZ5FK506PKW4QCTC,TRUE,FALSE
01JHGXJ74MS2X3DKW35BVZYKJ3,a spike on each side on the bottom. point coming up the topright side,01JHGXCZE3K3MQ1P1ZPCB4YA3C,TRUE,FALSE
01JHH12XCD5H66AN9YSYHNE490,long line on right side?,01JHH0YQZ84PFJ36HCG2DQ1WZG,FALSE,FALSE
01JHGYSR6WF262HPSH5KMJKF3A,a tail,01JHGYKYWW3YNWPQMTJ524RNNW,TRUE,FALSE
01JHGZCDA4C1HN0SNKGXSQN2JR,a tail at the bottom that curves a little towards the middle,01JHGYN213K55R1ZY60YQB3122,TRUE,FALSE
01JHGZCCNAC4HYJ8ED03429BPN,A v shape on top,01JHGYQJJ5H8CR1883DJRJYV1D,TRUE,FALSE
01JHGYWG0YQYTV4GHPZWYBJ7C5,a zig-zag shape on the right side,01JHGYMMQ6BJYAAD99QH05QAP2,TRUE,FALSE
01JHGY1SE2H636FBFK9R09SX96,all black,01JHGXW6FSGM37GX44TQ8PN775,TRUE,FALSE
01JHGYR4XN0DNDWXK416AT911T,all the way across,01JHGYM48S5NYD50SNRNKJDNXC,TRUE,FALSE
01JHGXJE4JBFWY1WKWGATPAT00,all upwards arrows with two facing outward at the top,01JHGXDA0FP5NH51CXHFVQ85HP,TRUE,FALSE
01JHGXJE51XK65Q4CS2B1CFWR2,almost bow tie,01JHGXD94A0N8BEHN44HCTE4ES,TRUE,FALSE
01JHGZFYA6TF074AKWZEJWHHYF,almost looks like a person sitting against something with legs facing right,01JHGZ597H8SJTZ1EQV7PB9BHK,TRUE,FALSE
01JHGXYMGRV1SZ0CQDN48NQ2WK,alright,01JHGXDE7PB1ENJJR0MW67C180,TRUE,FALSE
01JHGXYMG4VEQX5RTT5M3RVJK4,alright now you're the matcher,01JHGXDE7PB1ENJJR0MW67C180,TRUE,TRUE
01JHGXYMGY1Z39RE9MW4CDFR0R,"alright, its got a long jagged blank space in the middle of it coming up from the bottom",01JHGXDE7PB1ENJJR0MW67C180,TRUE,FALSE
01JHGXYMV0QFA5WJ6QZG3KC2EF,top r for me,01JHGXDE7PB1ENJJR0MW67C180,TRUE,FALSE
01JHGXYMFASB6KW4N2ADQ56TDW,"alright, the shape we're looking for has two triangles on the right half of it",01JHGXDE7PB1ENJJR0MW67C180,TRUE,FALSE
01JHH19V09QDS9HH2D7QRNZCMY,hi,01JHH11CESKD8SB0E3KB3Q3DW5,FALSE,FALSE
01JHGXYMPQVEYAXWRNX3HGD2NJ,although honestly they're probably gonna review the logs,01JHGXDE7PB1ENJJR0MW67C180,TRUE,TRUE
01JHGXYMKJ4HAACE4F2JCGWWJY,am exhausted now,01JHGXMHFCKGJ41GDA8J6JKFB8,TRUE,TRUE
01JHGYWG8F81T23R56XCQP8BS2,an arrow pointing to the left and it has a white diamond-like shape inside,01JHGYMMQ6BJYAAD99QH05QAP2,TRUE,FALSE
01JHGYWG66CY1GYN65RYNPYD8Z,"an M on its side, on the right side",01JHGYMMQ6BJYAAD99QH05QAP2,TRUE,FALSE
01JHH19TWKJ6GV8Z4VQH3NBXG4,an M shape facing the right,01JHH11CESKD8SB0E3KB3Q3DW5,TRUE,FALSE
01JHGYTNA3KSZWW0Y05TWM9H5D,An up arrow that goes wonky in the middle .,01JHGYMM1PTTCH1GNQHE3PR390,TRUE,FALSE
01JHGYR4SWDQS0DAGFJJ29QT3T,and 3 rectangles poking out on right hand side,01JHGYM0368JGA85B002XPKGTJ,TRUE,FALSE
01JHGXYMH4BMP4XTVQ8J3MB7P9,choose any boss am confused,01JHGXMHFCKGJ41GDA8J6JKFB8,FALSE,FALSE
01JHGY1S3C23SJVZ915ZF2JCM2,and a house shape,01JHGXW6FSGM37GX44TQ8PN775,TRUE,FALSE
01JHGXJE1DWY3DW75F6Y9ECRMS,and a little triangle in the middle,01JHGXD94A0N8BEHN44HCTE4ES,TRUE,FALSE
01JHGZCBM5EN4Q5VVMVNBZ4HXP,and a roof,01JHGYN213K55R1ZY60YQB3122,TRUE,FALSE
01JHGYWFYB2RKX5BM9Z24XRFEN,and airplane wings on the left side,01JHGYMMQ6BJYAAD99QH05QAP2,TRUE,FALSE
01JHH12VKQA1JV84840S4KVNKA,and more of a triangle on the left side,01JHH0YQZ84PFJ36HCG2DQ1WZG,TRUE,FALSE
01JHGXJE53767V1DFPYD1S1W5Z,and the C on top,01JHGXD94A0N8BEHN44HCTE4ES,TRUE,FALSE
01JHH12WCH4PRYY1P17Z9M2B0Z,and the left side is like a fish mouth,01JHH0YQZ84PFJ36HCG2DQ1WZG,TRUE,FALSE
01JHH12VFHXB9N7Q9C1VM6HTJM,and the left side is pointing downwards,01JHH0YQZ84PFJ36HCG2DQ1WZG,TRUE,FALSE
01JHH12VPSC0XCY4J52YQYYTFE,and the left side looks like an arrow,01JHH0YQZ84PFJ36HCG2DQ1WZG,TRUE,FALSE
01JHGZ73WQ68QX675NX7TMVAMP,angled black on left,01JHGYQGQSJ1M6XPHESPT0NPA3,TRUE,FALSE
01JHGZCD93RJWASEP458J7CSBX,angled bottom,01JHGYN213K55R1ZY60YQB3122,TRUE,FALSE
01JHGZ734DJCP64W6FG6N9HVGQ,angled flat base with 2 agnled things,01JHGYQGQSJ1M6XPHESPT0NPA3,TRUE,FALSE
01JHGZCD93RJWASEP458J7CSBX,angled flat bottom,01JHGYN213K55R1ZY60YQB3122,TRUE,FALSE
01JHGXJ7578VMFQQZ22CHNXAP6,angled to the top-right (least symmetrical),01JHGXCZE3K3MQ1P1ZPCB4YA3C,TRUE,FALSE
01JHGZ72WYX6WQXMVSNP35KYE6,"ANGULAR THING PROTDINJMG L,EFT",01JHGYQGQSJ1M6XPHESPT0NPA3,TRUE,FALSE
01JHGXS9A184S8JZZD3TRSVAN3,animal,01JHGXF2VBYTBR7XB9GECJWYTQ,TRUE,FALSE
01JHGXS95YGKMHZT15NE0ADB1D,animal head long nose,01JHGXD177RVYQQ8N2VDTW7KPR,TRUE,FALSE
01JHGXS98A9T4YMNH4MGFSN4F9,animal head long nose,01JHGXF2VBYTBR7XB9GECJWYTQ,TRUE,FALSE
01JHGYWH7YA92YSKV8B9DCQ5DY,arm pointing top left,01JHGYM9JPTQ4HSS74K7S9QCSS,TRUE,FALSE
01JHGYWGZMRTHGSV2E0JFWW4S6,arm pointing top left,01JHGYM9JPTQ4HSS74K7S9QCSS,TRUE,FALSE
01JHGYWGQ2S5RPH3Q0KAHFRDJ6,arm pointing top right,01JHGYM9JPTQ4HSS74K7S9QCSS,TRUE,FALSE
01JHGYWGTTMS9B7F6G5FVVBRG2,arm pointing up on the left,01JHGYMMQ6BJYAAD99QH05QAP2,TRUE,FALSE
01JHGYWFXQDWB385NBK5VVXSJZ,arm sticking out top right side,01JHGYM9JPTQ4HSS74K7S9QCSS,TRUE,FALSE
01JHGXJ74BP9K21N0AQ90TKJKC,Hi,01JHGXCQSK7B9TTR4N5NKC2NXM,FALSE,FALSE
01JHGZ730WH2JPJ04MC0VA6SEP,arows pointing left,01JHGYQGQSJ1M6XPHESPT0NPA3,TRUE,FALSE
01JHGZ73J5JBJTVXHVNG1Y76GJ,arrow at the left and diamond at the right,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHH19SD31NV8DVNB903DHXPX,arrow both ways on the right,01JHH0YND74V597ZJK7WC682A1,TRUE,FALSE
01JHGZ3AFWK8WMCT1Z6HA5873F,arrow facing the right,01JHGYMXR6B5MMBTZT2FM0Y9PN,TRUE,FALSE
01JHGZ39VQTDTWS4Y6WSB5G6M8,arrow facing the right side,01JHGYMXR6B5MMBTZT2FM0Y9PN,TRUE,FALSE
01JHGZ74GHR99DCC97285WX33W,arrow head at the left and an empty half traingle from the top,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHH19TFN1EKPTY680JMN68Y4,arrow heads facing left and right,01JHH11CESKD8SB0E3KB3Q3DW5,TRUE,FALSE
01JHGYZZ8NGD5DGB5EHAMB62WV,Arrow left,01JHGYM5D93VM25X0DE402KSXM,TRUE,FALSE
01JHGZ0033KK5VQX41Z8Y0DPT1,Arrow left,01JHGYM5D93VM25X0DE402KSXM,TRUE,FALSE
01JHGYZZ1EXSM2FS5BRFWH0353,arrow left,01JHGYPD80HP6T2CR4DHG37XAW,TRUE,FALSE
01JHH19WK3TFXPE96CERQZZDSB,hi,01JHH0YND74V597ZJK7WC682A1,FALSE,FALSE
01JHH19SVY769BANSHAWF7GQ6Z,arrow left jagged right,01JHH0YND74V597ZJK7WC682A1,TRUE,FALSE
01JHGYR4VFMKZC4C4CPSKHRXG0,arrow on left side pointing right,01JHGYM48S5NYD50SNRNKJDNXC,TRUE,FALSE
01JHH19WANXRSPFRWHJGRGAG6F,arrow on the left facing inward,01JHH0YND74V597ZJK7WC682A1,TRUE,FALSE
01JHGYTPE2NRV6XHK6NBRAKZHQ,Arrow on the top,01JHGYMM1PTTCH1GNQHE3PR390,TRUE,FALSE
01JHGXJE1SFW4F0HQQZ0E7HGBV,arrow pointing down,01JHGXDA0FP5NH51CXHFVQ85HP,TRUE,FALSE
01JHGZ3APEBDEPP5GKA1X9BB49,arrow pointing from the right corner,01JHGYM40K6P4SMW0TYPFG1H51,TRUE,FALSE
01JHGYR5KWWK2N559P9THHVRQW,arrow pointing L,01JHGYM48S5NYD50SNRNKJDNXC,TRUE,FALSE
01JHGYR5XGGQX7MXHMW1QKT66D,arrow pointing left,01JHGYM0368JGA85B002XPKGTJ,TRUE,FALSE
01JHGYR50VQ3CJYK82YXVMQWTS,arrow pointing left,01JHGYM0368JGA85B002XPKGTJ,TRUE,FALSE
01JHGYWGD280RCFBATEPW8ZVVG,arrow pointing left on the left,01JHGYM9JPTQ4HSS74K7S9QCSS,TRUE,FALSE
01JHGYWGNXQXZ2HVCY2NXYBEVG,arrow pointing left that has a white arrow inside it too,01JHGYMMQ6BJYAAD99QH05QAP2,TRUE,FALSE
01JHGYWGVWE1J0J4VQ5807GK7V,arrow pointing left with white arrow inside,01JHGYMMQ6BJYAAD99QH05QAP2,TRUE,FALSE
01JHGYR5CSX4082KJNNYBF8GY3,arrow pointing right,01JHGYM0368JGA85B002XPKGTJ,TRUE,FALSE
01JHH1QYPN8V028TS371SZFN8Q,hi,01JHH1DDC35W8XVECE33KBFKN1,FALSE,FALSE
01JHGYR5G231RD52Z0MJTX0WEJ,arrow pointing right,01JHGYM0368JGA85B002XPKGTJ,TRUE,FALSE
01JHGXMCR5J1PK8PVCEZHW8D1V,arrow pointing right into rectangle,01JHGXEK53S5SN4WBDDSMET88E,TRUE,FALSE
01JHGXMCS7ACJQ7DXCMGYDZWRY,arrow pointing right into rectangle ->[],01JHGXEK53S5SN4WBDDSMET88E,TRUE,FALSE
01JHGYR4KTHWAEP2MNZZX52RAB,arrow pointing to diagonal rectangle on left hand side,01JHGYM0368JGA85B002XPKGTJ,TRUE,FALSE
01JHGYWGXYDECSSR1T9G325MZT,arrow pointing to the left,01JHGYMMQ6BJYAAD99QH05QAP2,TRUE,FALSE
01JHGYWH4N2X9FRE4G44SQ4VMT,arrow pointing to the left that is ALL black,01JHGYMMQ6BJYAAD99QH05QAP2,TRUE,FALSE
01JHGYWGBV1302CVHARHEKPET1,"arrow pointing to the left, but it doesn't have any white carvings. The arrow is all black",01JHGYMMQ6BJYAAD99QH05QAP2,TRUE,FALSE
01JHGZ3A86KSAG24SNWH6C83Y7,arrow pointing to the right,01JHGYM40K6P4SMW0TYPFG1H51,TRUE,FALSE
01JHGZ39QH3VWBA25D9Y9HG8Y7,arrow pointing to the right on the top right corner,01JHGYM40K6P4SMW0TYPFG1H51,TRUE,FALSE
01JHGYTNVQHQTRK2VBN0ZEYJ56,"Arrow pointing to the right, upwards",01JHGYMM1PTTCH1GNQHE3PR390,TRUE,FALSE
01JHH1QYBRGZV7JKPSMEYR4FF0,hi,01JHH17N061SS0V7EV4HQVWRQS,FALSE,FALSE
01JHGYTNYF5YS6GZZ40AZ22ZWA,Arrow pointing up,01JHGYMM1PTTCH1GNQHE3PR390,TRUE,FALSE
01JHGYTPANHYN8KYTAPW3WJ0S8,arrow pointing up and right,01JHGYM4EZCJTJ0YMEQNN71SN8,TRUE,FALSE
01JHGYTP4CEMNGGSH6MDH550HW,arrow pointing up and right,01JHGYM4EZCJTJ0YMEQNN71SN8,TRUE,FALSE
01JHH1QYBRGZV7JKPSMEYR4FF0,ty,01JHH17N061SS0V7EV4HQVWRQS,FALSE,FALSE
01JHGZ0046HGBDTSCTCQBVK5PB,Arrow right,01JHGYM5D93VM25X0DE402KSXM,TRUE,FALSE
01JHGYZZ4PHV68BAFAB34W0VDP,Arrow right,01JHGYM5D93VM25X0DE402KSXM,TRUE,FALSE
01JHH12Y9QHGZFDH01HTWVKW11,arrow right side. left side spikey,01JHH0YX6G87C1BCBA71YXHWB6,TRUE,FALSE
01JHGYZZYXM8Q4C9C8JKJ912MY,ARROW TO RIGHT,01JHGYPD80HP6T2CR4DHG37XAW,TRUE,FALSE
01JHGZCCQKPQKNKHFYM662MQQ3,hey,01JHGYQJJ5H8CR1883DJRJYV1D,FALSE,FALSE
01JHGZ3A2E25ADWTVDMW17T9NJ,arrow to the right,01JHGYMXR6B5MMBTZT2FM0Y9PN,TRUE,FALSE
01JHGZFX459HZ14TX1WVWRK78N,ok,01JHGYYZAFQVWSS5HGG8Z3Z7NY,FALSE,FALSE
01JHH19TTQD2R7N11B3CDSG1ZC,arrow top and bottom,01JHH0YND74V597ZJK7WC682A1,TRUE,FALSE
01JHGZFX459HZ14TX1WVWRK78N,likea plane?,01JHGYYZAFQVWSS5HGG8Z3Z7NY,FALSE,FALSE
01JHGYZZVHCQZTGFDXD2VGQ8GR,Arrow tothe left,01JHGYM5D93VM25X0DE402KSXM,TRUE,FALSE
01JHH19T6NPKM0AY087EQTRSBS,arrows facing top and bottom,01JHH11CESKD8SB0E3KB3Q3DW5,TRUE,FALSE
01JHH19SZFQDMDFHXQYFFPQHA3,arrows left and right,01JHH11CESKD8SB0E3KB3Q3DW5,TRUE,FALSE
01JHGYZYZG05412R3C2QBNN9E2,Hi,01JHGYM5D93VM25X0DE402KSXM,FALSE,FALSE
01JHGZ73JWMEW5D4FG6Z5VRR9E,arrows pointing right,01JHGYQGQSJ1M6XPHESPT0NPA3,TRUE,FALSE
01JHGZ39MFS19B1DXV33RG6289,hello,01JHGYM40K6P4SMW0TYPFG1H51,FALSE,FALSE
01JHGXJE1RQW5VN962K2YTJ560,arrows pointing up,01JHGXDA0FP5NH51CXHFVQ85HP,TRUE,FALSE
01JHH155MNY6CDX83C4Y2X187T,What are your thoughts on what I should select?,01JHGZ4XXAHM0G0VVR3NE7YGA9,FALSE,FALSE
01JHGXJE2RB18B2H434Y6CD1X4,arrows pointing up,01JHGXDA0FP5NH51CXHFVQ85HP,TRUE,FALSE
01JHH19SB8YCBVM16MTH5QPWXG,arrows top and bottom,01JHH11CESKD8SB0E3KB3Q3DW5,TRUE,FALSE
01JHGZCDS5E3JM0BE8SRECFHZ9,as well,01JHGYN213K55R1ZY60YQB3122,TRUE,FALSE
01JHGXGYZMARFW8KVTNSQSS3YB,at the bottom,01JHGXCQ5Q9VRHEAF17WBFAV85,TRUE,FALSE
01JHGZ739R9ZPPDC87GR8MHT0F,at the right,01JHGYMF2YXN13XV0GK3FC4GF5,TRUE,FALSE
01JHGXJE1G2WFD4RM5MBNM88KV,at the top,01JHGXDA0FP5NH51CXHFVQ85HP,TRUE,FALSE
01JHGYZZE0JBTK4JBB0C1DX39Z,Axe,01JHGYPD80HP6T2CR4DHG37XAW,TRUE,FALSE
01JHGXYMSTJ88TPH12E7ZJ08RN,b l,01JHGXMHFCKGJ41GDA8J6JKFB8,TRUE,FALSE
01JHGXS94H7X2P35G1K9GGPSEZ,baby Yoda,01JHGXD177RVYQQ8N2VDTW7KPR,TRUE,FALSE
