roundID,text,playerID,director_msg,chit_chat
01JHRS8K9N199WBKTGTHWA83AD,didnt work,01JHRRV20EW6VFW1ZA9PJJ21QM,FALSE,FALSE
01JHRS8K9N199WBKTGTHWA83AD,the time ran out too,01JHRRV20EW6VFW1ZA9PJJ21QM,FALSE,FALSE
01JHRS8K9N199WBKTGTHWA83AD,guessing its bugged on the researchers end,01JHRRV20EW6VFW1ZA9PJJ21QM,FALSE,FALSE
01JHRMBEVQ4BZXTXAH03D9XPTX,giant black box with a small box attach with 2 points,01JHRM4XRPZ2B9QPFXQWKREC4T,TRUE,FALSE
01JHRS8K9N199WBKTGTHWA83AD,guess we wait a while,01JHRRV20EW6VFW1ZA9PJJ21QM,FALSE,FALSE
01JHRMBEW7TD8WR6HQG2XFQN9E,giant box on the left and curve on the right,01JHRM4XRPZ2B9QPFXQWKREC4T,TRUE,FALSE
01JHRM9FF0D8E9FJGR4VRNNVJ4,good,01JHRM4FK60EBTV4PG72EM0VQ5,TRUE,TRUE
01JHRNQHHPMM71006ST4TQ41H9,got it?,01JHRNJNZ8AB3VWXXPDAMG1JHW,TRUE,TRUE
01JHRNVS1VC8EP9TMEM1WNK3Q2,christmas tree pointing down?,01JHRNM0DT4BG16SYRHKEM9FQV,FALSE,FALSE
01JHRNMJ4ZXR643S2BKSDX68TK,Graduatio cap,01JHRM9KK54T8ZJ2FQ6ARRFP7D,TRUE,FALSE
01JHRNP0HR6ARDC8S9RH0CRAT1,graduation hat,01JHRNK03HHKH66N9PXCWYWPQM,TRUE,FALSE
01JHRNP05YV0JPE187JZX9GCS3,graduation hat,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRNNZZ1TPR1DF066SXQDHDK,graduation hat or cap,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRMC5JAED6BX9JSJKQS94NP,guy floating,01JHRM69YNSGEBFMW4J49BGSNC,TRUE,FALSE
01JHRMC5JNK1T1JYY3ZGFPRNA1,guy floating,01JHRM69YNSGEBFMW4J49BGSNC,TRUE,FALSE
01JHRMC5HYAW34E5BDNY3HKGRC,guy floating,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMC5G28QMEXF6JF0JFYAQ1,guy on his head,01JHRM69YNSGEBFMW4J49BGSNC,TRUE,FALSE
01JHRMC5CKP270W3F2ED4G7JVD,"guy on his head, legs in air",01JHRM69YNSGEBFMW4J49BGSNC,TRUE,FALSE
01JHRMC5FHMT6Z76X6Y1TMX5MD,guy sleeping,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMC5GCFDGN6KB6WDAWGTXH,guy sleeping,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMC5CRXCZ1J9W2TM0XM80D,guy sleeping,01JHRM69YNSGEBFMW4J49BGSNC,TRUE,FALSE
01JHRMC5DWHV20AVRJ7Q93Z0D6,guy sleeping in the middle,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMC5F4G23WTCHFHTGVTE43,guy sleeping on top of v,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMC5ME1HQS905Q6A73D30R,guy walking,01JHRM69YNSGEBFMW4J49BGSNC,TRUE,FALSE
01JHRMC5M3TXK3GRE83GWNSGXK,guy walking,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMC5F8128R3X86EHSJ88XN,guy walking,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMC5E56SQFJRG525SHWN02,guy walking,01JHRM69YNSGEBFMW4J49BGSNC,TRUE,FALSE
01JHRMC5GVM8WNHNBW4C29G0M2,guy walking,01JHRM69YNSGEBFMW4J49BGSNC,TRUE,FALSE
01JHRMC5E1VZKQW0H21M0DKYY3,"guy walking, triangle hat",01JHRM69YNSGEBFMW4J49BGSNC,TRUE,FALSE
01JHRMC5JE5HCYB3V6Z5DVZMJ5,guy with hat,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMC5CXSAYNVX4YY1YYJF7B,guy with hat no white all soled,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRNMJ8VW14HXS1CWZFC6HKK,H,01JHRM9KK54T8ZJ2FQ6ARRFP7D,TRUE,FALSE
01JHRMJDK6MR0TYCTWQZTTX38H,half a tree,01JHRM4NNKJBRHSD1GYARVRT6J,TRUE,FALSE
01JHRMGDYER2M10P6Y1E30802C,whats it looking like ?,01JHRM443YJNP53DQNNTF0P7SV,FALSE,FALSE
01JHRMJDJB7N4TWBAF8X9QX4XY,half a tree,01JHRM4NNKJBRHSD1GYARVRT6J,TRUE,FALSE
01JHRMJDH5MDFW2X31R1R7PP49,half of tree,01JHRM3TRXN1B357AJRCBJS8WC,TRUE,FALSE
01JHRSD003C7ZQ3JRPX00MRS7E,hands in air hook bottom,01JHRRTZGC78GB9ZRD0ZQ2R0DF,TRUE,FALSE
01JHRNVVD3ZXPC6FTSPC8MS9J4,30 miles for me-,01JHRNJYF25PHXD6QAG688CXXY,FALSE,FALSE
01JHRSCTVJN6FZGD4CEAJSNCEY,has a c,01JHRRTZGC78GB9ZRD0ZQ2R0DF,TRUE,FALSE
01JHRNQJRB90D8Q90VK4MR05TN,has a large arrow pointing to the left,01JHRNK17Y31EV1K8FRPRGFK0N,TRUE,FALSE
01JHRNQGYRG3ZX187S2SZHM4WV,has a large arrow pointing to the right,01JHRNK17Y31EV1K8FRPRGFK0N,TRUE,FALSE
01JHRNQHA8465J42GHQTH118XW,has a large zig zaggy arrow pointing to the right,01JHRNK17Y31EV1K8FRPRGFK0N,TRUE,FALSE
01JHRMMFTMT97J263FMANDXJ0X,im trying to select but it wont let me,01JHRM56421DP165KK05CG58B6,FALSE,FALSE
01JHRMAQ4ACBMHJQBTB839R6CT,has a long horizontal rectangle as a part of the shape,01JHRM3WQ1RTW6PRWFQWC5RHBT,TRUE,FALSE
01JHRMMFTMT97J263FMANDXJ0X,yeah it seems like it..,01JHRM56421DP165KK05CG58B6,FALSE,FALSE
01JHRMAQ6D54VZN44EMP7SCJA2,has a long rectangular horizontal piece in the middleish,01JHRM3WQ1RTW6PRWFQWC5RHBT,TRUE,FALSE
01JHRNQH62P8GQV1J8W861741S,has a normal arrow pointing left and a zig zag arrow pointing right,01JHRNK17Y31EV1K8FRPRGFK0N,TRUE,FALSE
01JHRNQH9618FRNR9TV7W9NWJ0,has a normal looking arrow pointing to the left,01JHRNK17Y31EV1K8FRPRGFK0N,TRUE,FALSE
01JHRS8KN4N4JPXEF383RY5Y7Q,has a space at the top to the middle,01JHRRW6YXMB7VBZDNFZTEBGWW,TRUE,FALSE
01JHRMT1TXWBZWJB27FWHFX85A,Has a U type looking shape on top,01JHRM823D0FXV1V2J2NNYAS3P,TRUE,FALSE
01JHRNQH4Y7XJYXZYH9ZEHKVJV,"has an arrow pointing into the object, on the right side, from right to left",01JHRNJNZ8AB3VWXXPDAMG1JHW,TRUE,FALSE
01JHRNMH780HJQYGXXNHH4XMYY,Description please,01JHRM9KK54T8ZJ2FQ6ARRFP7D,FALSE,FALSE
01JHRSCVJ6VAB2BPVWWP98NJ6C,has bat man ears,01JHRRV8PYWS1Z7KE8QS54BJ2B,TRUE,FALSE
01JHRMAQ6HPG6XQ4T1S3QBFT4K,has some space in middle,01JHRM3WQ1RTW6PRWFQWC5RHBT,TRUE,FALSE
01JHRMGDXEFMVPCEZWWDY8JGBQ,tell me,01JHRM4VKV6EGNY8XC7FQY8M41,FALSE,FALSE
01JHRMAQ5JA255JJJ30AKH8WK3,has space in the bottom half,01JHRM3WQ1RTW6PRWFQWC5RHBT,TRUE,FALSE
01JHRMAQ548X6E9950XJQZ2BF2,has the extreme angle on the right tho,01JHRM3WQ1RTW6PRWFQWC5RHBT,TRUE,FALSE
01JHRMAQ668KM216F5KA9MFYQX,has triangle pieces going downards,01JHRM3WQ1RTW6PRWFQWC5RHBT,TRUE,FALSE
01JHRMAQ52SWBRSWQH4ERC3CMX,has two triangles pointing downards,01JHRM3WQ1RTW6PRWFQWC5RHBT,TRUE,FALSE
01JHRMJDTC4FZ9ERNTAHSZ6Y37,hat,01JHRM3TRXN1B357AJRCBJS8WC,TRUE,FALSE
01JHRPC4PV590FZ5Y69R6DP406,hi,01JHRNNYGSE355P26RGKG7M8DJ,FALSE,FALSE
01JHRMJDTKG3W5AT014TYQK6SV,hat,01JHRM3TRXN1B357AJRCBJS8WC,TRUE,FALSE
01JHRMJDV1EHCNQWA2QY8TN0PE,hat,01JHRM4NNKJBRHSD1GYARVRT6J,TRUE,FALSE
01JHRMJDNR3Z85KJ1F95ACD0Z1,hat,01JHRM3TRXN1B357AJRCBJS8WC,TRUE,FALSE
01JHRMA9474CEEDMF77EH41KC0,Yeah! I guessed right it says but now it's stuck,01JHRM7ARNWYATMXQ27NTCE5MJ,FALSE,FALSE
01JHRSCV1WP5S3MJM58TG1ERMQ,what does it look like,01JHRRTZGC78GB9ZRD0ZQ2R0DF,FALSE,FALSE
01JHRMJDSZM03K3F454E9M82HX,hat,01JHRM3TRXN1B357AJRCBJS8WC,TRUE,FALSE
01JHRMJDMZFCVHR67MFTF7E40B,hat,01JHRM3TRXN1B357AJRCBJS8WC,TRUE,FALSE
01JHRMAQ8JP4A56DGEFPJ7K2PF,tech issues again,01JHRM3WQ1RTW6PRWFQWC5RHBT,FALSE,FALSE
01JHRMAQ8JP4A56DGEFPJ7K2PF,will keep clicking tho,01JHRM3WQ1RTW6PRWFQWC5RHBT,FALSE,FALSE
01JHRMC5HER607WQ60BB62D1Q7,hat,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMJDPD3MZ899CG6MS94K2K,hat,01JHRM4NNKJBRHSD1GYARVRT6J,TRUE,FALSE
01JHRMAQ8JP4A56DGEFPJ7K2PF,there we go,01JHRM3WQ1RTW6PRWFQWC5RHBT,FALSE,FALSE
01JHRMJDPW4QTZ9513MZ05F3G9,hat,01JHRM4NNKJBRHSD1GYARVRT6J,TRUE,FALSE
01JHRSCXTT8QDPFQWYH65EW9QQ,hat left,01JHRRV8PYWS1Z7KE8QS54BJ2B,TRUE,FALSE
01JHRSCYA1WT61NVZNFT2S5VDW,hat left,01JHRRV8PYWS1Z7KE8QS54BJ2B,TRUE,FALSE
01JHRSD0G13KAVEEY2F2Q18ZMH,hat left,01JHRRV8PYWS1Z7KE8QS54BJ2B,TRUE,FALSE
01JHRSCZHAEGPXS4J6GSDJSKEA,hat left batman points rop right,01JHRRV8PYWS1Z7KE8QS54BJ2B,TRUE,FALSE
01JHRSCYK9KTXMAYXK23H5RC5C,hat left batman points top right,01JHRRV8PYWS1Z7KE8QS54BJ2B,TRUE,FALSE
01JHRM8658WN48AHYQKM9MYG1G,hello,01JHRM413393ZZ5Q2Y0SS0YAKY,FALSE,FALSE
01JHRSCXHMVG13ZMKM3JYR3DHY,Hat on left,01JHRRV8PYWS1Z7KE8QS54BJ2B,TRUE,FALSE
01JHRSCXMNK21WZ8W19E0APDZX,hat on left points on top tight,01JHRRV8PYWS1Z7KE8QS54BJ2B,TRUE,FALSE
01JHRSCW2GQNRFRNBBYDC5Y4J0,hat on left side phone of back,01JHRRV8PYWS1Z7KE8QS54BJ2B,TRUE,FALSE
01JHRMC5GM8ZMSR6RFET8JKTY9,hat triangle,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRNMH2MFHZCXSZBW1CTZDPK,"""The target shape looks like a triangle with a small square on top.""",01JHRNGDZB5MYBGVMY7ZXEBDZ4,FALSE,FALSE
01JHRMT1YY46XX17M4NHZ1R86Z,having a door at the bottom,01JHRMG932YEX0A43JQ78XN799,TRUE,FALSE
01JHRMT21R26V21K167GXEJC0Z,having opening in the middle,01JHRMG932YEX0A43JQ78XN799,TRUE,FALSE
01JHRSCXEEN5PQX3DNW3KN55BY,whats on right side,01JHRRV8PYWS1Z7KE8QS54BJ2B,FALSE,FALSE
01JHRSCXEEN5PQX3DNW3KN55BY,points,01JHRRV8PYWS1Z7KE8QS54BJ2B,FALSE,FALSE
01JHRMC5KQSEJ0Z1NY630P4FHS,heart,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMGDKDZ0B3H46G1W561MF0,whats it looking like ?,01JHRM443YJNP53DQNNTF0P7SV,FALSE,FALSE
01JHRMC5D1VJZ96CEVR5PFQ4P4,heart,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMC5ET5EKH2RFEKMZ54WNH,heart,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,FALSE
01JHRMC5HTVKDDJ9KCB31YSHXW,heart,01JHRM69YNSGEBFMW4J49BGSNC,TRUE,FALSE
01JHRS8NNHH3G323X9QET0E8JG,heart at the top,01JHRRV20EW6VFW1ZA9PJJ21QM,TRUE,FALSE
01JHRNQJ2EK98FR8QA76FPE868,"heart on left, man on right",01JHRNJNZ8AB3VWXXPDAMG1JHW,TRUE,FALSE
01JHRNQJG4S5EK7XGVKQPG6XCK,"heart on left, man on right",01JHRNJNZ8AB3VWXXPDAMG1JHW,TRUE,FALSE
01JHRS8R7XGVK25C1J0G4JCR8T,heart on top,01JHRRW6YXMB7VBZDNFZTEBGWW,TRUE,FALSE
01JHRS8PZZCDV68CX43RY1XG26,heart on top,01JHRRV20EW6VFW1ZA9PJJ21QM,TRUE,FALSE
01JHRPC22VSWMHKE4CW47DRG14,hi,01JHRNQG83F97YX51YCTT3XDNR,FALSE,FALSE
01JHRS8PX15AGM5VNN4KKD3QTR,heart on top,01JHRRW6YXMB7VBZDNFZTEBGWW,TRUE,FALSE
01JHRS8Q5SAQ3S8C08GXECPNEM,heart on top,01JHRRV20EW6VFW1ZA9PJJ21QM,TRUE,FALSE
01JHRS8QZ857TR2HQXM93R78ZV,heart on top,01JHRRV20EW6VFW1ZA9PJJ21QM,TRUE,FALSE
01JHRS8PQC0NDM2DACQ9EEJ3RA,heart on top,01JHRRV20EW6VFW1ZA9PJJ21QM,TRUE,FALSE
01JHRS8QWAPP2VMAEASJ4RFAXK,heart on top,01JHRRV20EW6VFW1ZA9PJJ21QM,TRUE,FALSE
01JHRS8RDYMHDJNJ9MCY6EMXZ7,heart shape,01JHRRV20EW6VFW1ZA9PJJ21QM,TRUE,FALSE
01JHRNQJD2JNDDWQM369YVK2CE,heart shape on left and diamonds on right,01JHRNJNZ8AB3VWXXPDAMG1JHW,TRUE,FALSE
01JHRNQHS58GQC0E1Y44MT8CX4,"heart shape on left, arrow pointing INTO the OBJECT, attached to the RIGHT side",01JHRNJNZ8AB3VWXXPDAMG1JHW,TRUE,FALSE
01JHRNQHQ0D6HZ67JVT8M8STSA,"heart shape on left, L shape on right",01JHRNJNZ8AB3VWXXPDAMG1JHW,TRUE,FALSE
01JHRS8MWGCZ4C3EGT7G0WER3B,heart shape on top,01JHRRV20EW6VFW1ZA9PJJ21QM,TRUE,FALSE
01JHRMMFW0GEQJ300HMTMAK8B3,oh boy again cant select,01JHRM56421DP165KK05CG58B6,FALSE,FALSE
01JHRS8KYHVXG72T0DDSVEW0KY,heart shaped at the top,01JHRRV20EW6VFW1ZA9PJJ21QM,TRUE,FALSE
01JHRP2A4HZGFE6N3G1BY95HG1,hectagon,01JHRNK4N799GNP4BJTM6ZTTXR,TRUE,FALSE
01JHRP2A34MPNX64QMDC3PQ6J7,hectagon,01JHRNJZS0XNVKA5QQQT6X8S82,TRUE,FALSE
01JHRP2A1PFZTVCK8YQMXS5XJ9,hectagon,01JHRNK4N799GNP4BJTM6ZTTXR,TRUE,FALSE
01JHRP2B0M2NWSMP89QQ9X1FJQ,hectogon,01JHRNK4N799GNP4BJTM6ZTTXR,TRUE,FALSE
01JHRP2AJM4NS40D60Z98VRBN7,hectogon,01JHRNK4N799GNP4BJTM6ZTTXR,TRUE,FALSE
01JHRP2AEDSJWP9AYFXAB0FZ8F,hectogon,01JHRNK4N799GNP4BJTM6ZTTXR,TRUE,FALSE
01JHRP2AXSS0Y5H04P424GK37P,hectogon,01JHRNK4N799GNP4BJTM6ZTTXR,TRUE,FALSE
01JHRP2A06EZYN830NCQTV8ZEF,hectogon in middle,01JHRNJZS0XNVKA5QQQT6X8S82,TRUE,FALSE
01JHRP29J8H0S1NWPEGFPPBPT3,hectogon shape in the middle,01JHRNJZS0XNVKA5QQQT6X8S82,TRUE,FALSE
01JHRP299VVCX923XY38SEQCNV,hectogon shape inside,01JHRNJZS0XNVKA5QQQT6X8S82,TRUE,FALSE
01JHRNMJ4ZXR643S2BKSDX68TK,Heey,01JHRM9KK54T8ZJ2FQ6ARRFP7D,TRUE,TRUE
01JHRMC5JE5HCYB3V6Z5DVZMJ5,hello,01JHRM6X5DEEXESAY1KSF6MK8T,TRUE,TRUE
01JHRM9TZHB1C9SZWQ88GJ81DC,hello,01JHRM45JPHCYD9RTB827DCT01,TRUE,TRUE
01JHRMQBDETGC3VC3F25DT2TXM,hello,01JHRM5D0YHSW60JE1WYFKSAPE,TRUE,TRUE
01JHRPC3A56PRSATZVJPKQJG9C,hi,01JHRNQG83F97YX51YCTT3XDNR,FALSE,FALSE
01JHRS0WFV7W1JWHWNM10TF8CP,hello,01JHRNQG6QWFES814K1NXYWA32,TRUE,TRUE
01JHRMGDRVKRRN0EZG7C77WG46,hello,01JHRM4VKV6EGNY8XC7FQY8M41,TRUE,TRUE
01JHRP6M21YJ7MEKSAR9NGX3RV,hello,01JHRNM2W741A9JKRV1W0NF0RG,TRUE,TRUE
01JHRMQBD56AHWY01E8TP7SGDW,hello,01JHRM7B6WET7YHXXZ9NBWC4CQ,TRUE,TRUE
01JHRMT1TERZH9DZ1WAMZM0C8J,hello,01JHRMG932YEX0A43JQ78XN799,TRUE,TRUE
01JHRMGDKQPEHR5WGW05GVA6PM,Hello the shape is number 2,01JHRM4VKV6EGNY8XC7FQY8M41,TRUE,FALSE
01JHRS0VDDM3GJZF7NC12TSZKV,Hello?,01JHRRVJ3GWRY9HYTTJFNNEBX6,TRUE,TRUE
01JHRMGDWPB2DY4BCCA9ZG8ETV,tell me,01JHRM4VKV6EGNY8XC7FQY8M41,FALSE,FALSE
01JHRMGDK61C4VB2BBCA0D8C88,Hello.Looks like a chair,01JHRM4VKV6EGNY8XC7FQY8M41,TRUE,FALSE
01JHRMGDWPB2DY4BCCA9ZG8ETV,left?elaborate,01JHRM4VKV6EGNY8XC7FQY8M41,FALSE,FALSE
01JHRP28EWYZNMHWER75YF33W3,hexagon shape,01JHRNK4N799GNP4BJTM6ZTTXR,TRUE,FALSE
01JHRMA944BBDPSZZHYJ8KCCCM,Hey!,01JHRM7ARNWYATMXQ27NTCE5MJ,TRUE,TRUE
01JHRNMGCK6M7EE9EV8YFX4TRM,HI,01JHRNGDZB5MYBGVMY7ZXEBDZ4,TRUE,TRUE
01JHRPC1WC7C897V4H49XZNTJT,hi,01JHRNQG83F97YX51YCTT3XDNR,TRUE,TRUE
01JHRM8659KFR45CZJ6EW76RKY,hi,01JHRM52SKDQTWZT7MGMJFNVAD,TRUE,TRUE
01JHRNK6P4JHKNHSZKQDNPXHBW,Hi,01JHRN72B08P0XK7CEYS5WF39X,TRUE,TRUE
01JHRNK6T3DW6SWVMSY5ZNHARR,hi,01JHRN72B08P0XK7CEYS5WF39X,TRUE,TRUE
01JHRNK6WSHR4HRJV8X17G5GRK,Hi,01JHRN5XS4ZNRR1CGXBD6P8D7K,TRUE,TRUE
01JHRM8658WN48AHYQKM9MYG1G,hi,01JHRM52SKDQTWZT7MGMJFNVAD,TRUE,TRUE
01JHRMGDVQPH7GJANQSGDFNBHG,whats it looking like ?,01JHRM443YJNP53DQNNTF0P7SV,FALSE,FALSE
01JHRM9TZFF2SREAYZ4YRVHJ92,hi,01JHRM6QTS2CZHTZX30PSWPZJ3,TRUE,TRUE
01JHRPC212Y10DW1QBH674FJT1,hi,01JHRNQG83F97YX51YCTT3XDNR,TRUE,TRUE
01JHRP6KZ4WX8RQ6W2F81Q1YC4,hi,01JHRNM2W741A9JKRV1W0NF0RG,TRUE,TRUE
01JHRS0WNM8HKWXSEVAFZTF1KH,Which one should I pick?,01JHRRVJ3GWRY9HYTTJFNNEBX6,FALSE,FALSE
01JHRS0VPP0D17HEXD84Q1DT4J,Hi,01JHRRVJ3GWRY9HYTTJFNNEBX6,TRUE,TRUE
01JHRMGDK61C4VB2BBCA0D8C88,describe it,01JHRM443YJNP53DQNNTF0P7SV,FALSE,FALSE
01JHRNK6S607DY6152AR4P3E7Q,Hi,01JHRN5XS4ZNRR1CGXBD6P8D7K,TRUE,TRUE
01JHRNK6QBZABGTJ67MSWJBNR4,Hi,01JHRN5XS4ZNRR1CGXBD6P8D7K,TRUE,TRUE
01JHRMQB2NDGKQK5ZST88PH7TC,hi there,01JHRM7B6WET7YHXXZ9NBWC4CQ,TRUE,TRUE
01JHRP6KTDRGBYXDD0G30H4QWW,"Hi, it has a white triangle in it",01JHRNXNC0QHDZJVZEHXAKSZTN,TRUE,FALSE
01JHRNT29EHWB8282DXA1E4Q74,"Hi, its the one that looks like an arrow but pointing both left and right",01JHRNKWFVJTDBWWA6ACKFP6Q6,TRUE,FALSE
01JHRNT26Z0QY21TNP8DYPKHXR,"Hi, the shape you are looking for has what looks like a christmas tree at the top or side with a rhombus looking thing at the bottom",01JHRNM14EBVERJSNG2F4C9ATZ,TRUE,FALSE
01JHRS8QG3SB14DM3J6SH2JP70,hole in middle,01JHRRV20EW6VFW1ZA9PJJ21QM,TRUE,FALSE
01JHRNQJTFXP3P93K827FTM06X,hole in middle,01JHRNJNZ8AB3VWXXPDAMG1JHW,TRUE,FALSE
01JHRSCZ8DHBFF2YE1QKF268C4,hook bottom left,01JHRRV8PYWS1Z7KE8QS54BJ2B,TRUE,FALSE
01JHRSCZ5C718G7DRTF86GBTTN,hook left,01JHRRV8PYWS1Z7KE8QS54BJ2B,TRUE,FALSE
01JHRMMG1CDJM3GPXYMMPHQB54,horizontal bookmark on top of a fishhook,01JHRM56421DP165KK05CG58B6,TRUE,FALSE
01JHRNMJ8VW14HXS1CWZFC6HKK,WE ARE DONE,01JHRNGDZB5MYBGVMY7ZXEBDZ4,FALSE,FALSE
01JHRNMJ8VW14HXS1CWZFC6HKK,WHAT NEXT,01JHRNGDZB5MYBGVMY7ZXEBDZ4,FALSE,FALSE
01JHRMMG14SKS7V4Y810SBAAJZ,horizontal bookmark on top of a smokers pipe,01JHRM56421DP165KK05CG58B6,TRUE,FALSE
01JHRNMJ8VW14HXS1CWZFC6HKK,IT'S JUST STAGNANT,01JHRNGDZB5MYBGVMY7ZXEBDZ4,FALSE,FALSE
01JHRNMJ8VW14HXS1CWZFC6HKK,NO CODE OR ANYTING,01JHRNGDZB5MYBGVMY7ZXEBDZ4,FALSE,FALSE
01JHRNVV48XSD8FJND6VGJRRH2,horns,01JHRNM0DT4BG16SYRHKEM9FQV,TRUE,FALSE
01JHRNVV6SFKWP1F40JSEEQ3MV,horns,01JHRNJYF25PHXD6QAG688CXXY,TRUE,FALSE
01JHRMBF0Y1KB04QNVJ4EA8BW4,thanks for working with me!,01JHRM992N6AWA4YG1P51X34M3,FALSE,FALSE
01JHRNVTZ5E3RPN1DEFH9DGY7T,horns,01JHRNM0DT4BG16SYRHKEM9FQV,TRUE,FALSE
01JHRNVTV8AA4AAFNGHS7ZA5W0,horns,01JHRNM0DT4BG16SYRHKEM9FQV,TRUE,FALSE
01JHRMGDRGP03W0XP8YHZ6GFK0,tell me,01JHRM4VKV6EGNY8XC7FQY8M41,FALSE,FALSE
01JHRNVTRRKZN2ASFDPEZQGV53,horns,01JHRNJYF25PHXD6QAG688CXXY,TRUE,FALSE
01JHRNVTH4MFKWQF9PB8XX3E2Z,horns,01JHRNM0DT4BG16SYRHKEM9FQV,TRUE,FALSE
01JHRNVT9Q3K5J37QHHNVV0527,hors,01JHRNM0DT4BG16SYRHKEM9FQV,TRUE,FALSE
01JHRNP0NE96XZN2YMGX4S9C9A,house,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRNP0FRJ5NCWH1MVZ1NG3F1,house,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRSCVZ7FSXHQ0QMWQYZ32P7,has a door knob?,01JHRRV8PYWS1Z7KE8QS54BJ2B,FALSE,FALSE
01JHRNP14ABERCW9S9FZDVJV9X,house,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRNP0XCSWGJMG3XQGPRA9GH,house,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRNP0Z9GRZ0JQK09ZDBHN79,house,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRM9FDBWE6A48AHG6Q05Q20,"black square at top, black triangle. white V or arrow pointing downwards?",01JHRM4FK60EBTV4PG72EM0VQ5,FALSE,FALSE
01JHRMGDQ3ER2A0GMSHRZWQ52X,whats it looking like ?,01JHRM443YJNP53DQNNTF0P7SV,FALSE,FALSE
01JHRNP1AM0Q2GDMRS5HR6CNS9,house,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRMGDW4KVJB9WTR165FCHVM,tell me,01JHRM4VKV6EGNY8XC7FQY8M41,FALSE,FALSE
01JHRMGDW4KVJB9WTR165FCHVM,hello,01JHRM4VKV6EGNY8XC7FQY8M41,FALSE,FALSE
01JHRNP0DSBPAKB0QXFXV2091B,House,01JHRNK03HHKH66N9PXCWYWPQM,TRUE,FALSE
01JHRNP0CVBVZMZCBESYBQYJAA,house,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRMAQ42XJHMBC32PM2PTS5D,ok,01JHRM3WQ1RTW6PRWFQWC5RHBT,FALSE,FALSE
01JHRMAQ42XJHMBC32PM2PTS5D,wait is there space btwn,01JHRM3WQ1RTW6PRWFQWC5RHBT,FALSE,FALSE
01JHRNP13ACBWKRS6XZBKDB923,house,01JHRNK03HHKH66N9PXCWYWPQM,TRUE,FALSE
01JHRNP08V4PZXP7STF5JRNAZB,house,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRMAQ42XJHMBC32PM2PTS5D,does the very top look like a hat,01JHRM3WQ1RTW6PRWFQWC5RHBT,FALSE,FALSE
01JHRNNZX2X7D4GF7GX8HJMYYN,house,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRNP0PB9T1FZQ5WKMQS90W0,house,01JHRMQTHJNMB6VKYP9PG6EZMB,TRUE,FALSE
01JHRNNZR6B06BYZ4HT02C330Z,house looking,01JHRNK03HHKH66N9PXCWYWPQM,TRUE,FALSE
01JHRMGDSYKZ8E78XZVY1BE12W,house on top down pointer,01JHRM443YJNP53DQNNTF0P7SV,TRUE,FALSE
01JHRMBEXHMSZVH479TR8HM8TF,"house shape on left, smaller house shape with spikes on right",01JHRM992N6AWA4YG1P51X34M3,TRUE,FALSE
01JHRMBEW1YFN2TNJD3VZ1BQK2,house shape with 2 spaces on the right and diagonal shape on the left with spikes,01JHRM4XRPZ2B9QPFXQWKREC4T,TRUE,FALSE
01JHRM9TZW3EF79ZV9W7617DPZ,house shaped hole in the middle,01JHRM45JPHCYD9RTB827DCT01,TRUE,FALSE
01JHRM9TZT85E2V8GGKH638PK8,house shaped hole in the middle,01JHRM6QTS2CZHTZX30PSWPZJ3,TRUE,FALSE
01JHRMGDXWH3NRNTZTA10TG6XR,house sit on down point,01JHRM443YJNP53DQNNTF0P7SV,TRUE,FALSE
01JHRNVT4TCVXVTTA8NKN0V8Q3,"house upside down, a ""V"" facing up",01JHRNM0DT4BG16SYRHKEM9FQV,TRUE,FALSE
