roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JHK1RDX61EFPWY2EYTB9GSBY,TRUE,01JHK10E1ZZFXS4TM8184DEA5S,22,65,1,/tangrams/334_323.png,/tangrams/334_323.png,7,22,"[""/tangrams/81_323.png"",""/tangrams/334_191.png"",""/tangrams/81_191.png"",""/tangrams/334_323.png""]"
01JHJXP5BX1PXF08Z3TFTRS076,TRUE,01JHJWWNSF0BKJVW3S7DASN6KA,57,65,3,/tangrams/68_159.png,/tangrams/68_159.png,10,57,"[""/tangrams/68_428.png"",""/tangrams/68_159.png"",""/tangrams/89_159.png"",""/tangrams/89_428.png""]"
01JHJYFPQ64ESKV679MRGTYBJY,FALSE,01JHJWWQZ3CR7TJP0G2MM5TZN3,4,65,0,NA,/tangrams/388_46.png,5,4,"[""/tangrams/388_46.png"",""/tangrams/27_46.png"",""/tangrams/388_211.png"",""/tangrams/27_211.png""]"
01JHK1CBMK05XTAQ97SQRBFJ28,FALSE,01JHK109ZZFWSNN1EJS7PDWT9M,31,65,1,/tangrams/224_174.png,/tangrams/62_174.png,16,31,"[""/tangrams/224_132.png"",""/tangrams/62_132.png"",""/tangrams/62_174.png"",""/tangrams/224_174.png""]"
01JHK1CBQ0SV6FPSS6HTD42MNS,TRUE,01JHK109ZZFWSNN1EJS7PDWT9M,54,65,3,/tangrams/224_156.png,/tangrams/224_156.png,7,54,"[""/tangrams/224_156.png"",""/tangrams/224_174.png"",""/tangrams/62_174.png"",""/tangrams/62_156.png""]"
01JHJXK8ADRPMQ0A1N5J5JYNRP,NA,01JHJWWMEMB7XF8TYRKPRWEERP,52,65,3,NA,/tangrams/274_15.png,5,52,"[""/tangrams/274_397.png"",""/tangrams/415_397.png"",""/tangrams/274_15.png"",""/tangrams/415_15.png""]"
01JHJXQRA538BDCR71VDV80J3X,TRUE,01JHJWWP26H4447J5MNPX913S3,20,65,1,/tangrams/188_336.png,/tangrams/188_336.png,5,20,"[""/tangrams/178_336.png"",""/tangrams/188_219.png"",""/tangrams/178_219.png"",""/tangrams/188_336.png""]"
01JHJYFQ5XHAEWDFS44GGXWXP7,NA,01JHJWWQZ3CR7TJP0G2MM5TZN3,60,65,3,NA,/tangrams/27_46.png,13,60,"[""/tangrams/391_211.png"",""/tangrams/27_211.png"",""/tangrams/27_46.png"",""/tangrams/391_46.png""]"
01JHJZFCYT11J006PZBBNMB146,TRUE,01JHJWWR88B85YE4VPJ8F2ECX0,10,65,0,/tangrams/137_218.png,/tangrams/137_218.png,11,10,"[""/tangrams/137_372.png"",""/tangrams/99_218.png"",""/tangrams/99_372.png"",""/tangrams/137_218.png""]"
01JHJXKFE6HN7GQCRF2K8Q4ZNP,TRUE,01JHJWWNGWETD568F5C9XFB1PY,62,65,3,/tangrams/27_342.png,/tangrams/27_342.png,15,62,"[""/tangrams/291_342.png"",""/tangrams/27_342.png"",""/tangrams/291_70.png"",""/tangrams/27_70.png""]"
01JHJXP5BSD7R6JD1THZVASE0N,TRUE,01JHJWWNSF0BKJVW3S7DASN6KA,55,65,3,/tangrams/68_317.png,/tangrams/68_317.png,8,55,"[""/tangrams/68_317.png"",""/tangrams/68_428.png"",""/tangrams/18_317.png"",""/tangrams/18_428.png""]"
01JHJY3DAKR1YPPE94Q7649ZWM,FALSE,01JHJWWQEF1JC4VY5WVK1CDVQW,1,65,0,/tangrams/234_456.png,/tangrams/234_468.png,2,1,"[""/tangrams/234_456.png"",""/tangrams/253_468.png"",""/tangrams/234_468.png"",""/tangrams/253_456.png""]"
01JHJZFDW5CA6046BGZTY4T6CS,TRUE,01JHJWWR88B85YE4VPJ8F2ECX0,28,65,1,/tangrams/184_372.png,/tangrams/184_372.png,13,28,"[""/tangrams/137_372.png"",""/tangrams/184_280.png"",""/tangrams/184_372.png"",""/tangrams/137_280.png""]"
01JHK22SKPPK0CKEEV9SBCB4J2,NA,01JHK10EN608ERGFWC000TC95X,46,65,2,NA,/tangrams/459_130.png,15,46,"[""/tangrams/459_439.png"",""/tangrams/459_130.png"",""/tangrams/317_130.png"",""/tangrams/317_439.png""]"
01JHJXFSGGNNX1J0WTQ1YE2P71,TRUE,01JHJWWJSYJ4G2J58ZYFZBYVDP,6,65,0,/tangrams/34_456.png,/tangrams/34_456.png,7,6,"[""/tangrams/34_456.png"",""/tangrams/34_150.png"",""/tangrams/355_456.png"",""/tangrams/355_150.png""]"
01JHJXFSGJSHBVY6HBRXRK977Z,TRUE,01JHJWWJSYJ4G2J58ZYFZBYVDP,10,65,0,/tangrams/397_412.png,/tangrams/397_412.png,11,10,"[""/tangrams/34_150.png"",""/tangrams/397_150.png"",""/tangrams/34_412.png"",""/tangrams/397_412.png""]"
01JHJY3DFPHGTXPJ54G9Q6NY3C,TRUE,01JHJWWQEF1JC4VY5WVK1CDVQW,21,65,1,/tangrams/100_456.png,/tangrams/100_456.png,6,21,"[""/tangrams/253_456.png"",""/tangrams/100_456.png"",""/tangrams/100_468.png"",""/tangrams/253_468.png""]"
01JHJXP55RAF74EV5AHEA6HBXP,TRUE,01JHJWWNSF0BKJVW3S7DASN6KA,19,65,1,/tangrams/89_317.png,/tangrams/89_317.png,4,19,"[""/tangrams/18_317.png"",""/tangrams/89_317.png"",""/tangrams/18_432.png"",""/tangrams/89_432.png""]"
01JHK0EP3RDK0VSM0DHDAAYWY9,FALSE,01JHJWX8V01Z771E6W1GRW0JQZ,0,65,0,NA,/tangrams/52_132.png,1,0,"[""/tangrams/52_132.png"",""/tangrams/52_156.png"",""/tangrams/62_156.png"",""/tangrams/62_132.png""]"
01JHK1W30RPWN7SF98CKE3JVS8,TRUE,01JHK10EDAXBJ5HV65JZ47H7D0,24,65,1,/tangrams/166_334.png,/tangrams/166_334.png,9,24,"[""/tangrams/166_48.png"",""/tangrams/295_334.png"",""/tangrams/166_334.png"",""/tangrams/295_48.png""]"
01JHJXJRKR6RE857PF3YSAEYDX,TRUE,01JHJWWM2KVE1CESM8SR95VBHR,46,65,2,/tangrams/20_29.png,/tangrams/20_29.png,15,46,"[""/tangrams/257_29.png"",""/tangrams/257_463.png"",""/tangrams/20_463.png"",""/tangrams/20_29.png""]"
01JHJXRB2BY9SNFM6Z8BM1J7XZ,TRUE,01JHJWWPAFSAJQRNSG6VJB9275,27,65,1,/tangrams/454_238.png,/tangrams/454_238.png,12,27,"[""/tangrams/286_452.png"",""/tangrams/454_238.png"",""/tangrams/454_452.png"",""/tangrams/286_238.png""]"
01JHJYDBYNWYV3FPEB41PQQ3A6,TRUE,01JHJWWQPFGRRY7R9DAV4AC4V7,18,65,1,/tangrams/8_190.png,/tangrams/8_190.png,3,18,"[""/tangrams/8_190.png"",""/tangrams/8_3.png"",""/tangrams/331_190.png"",""/tangrams/331_3.png""]"
01JHK0ES3J37PR0TC49WEZXMEF,NA,01JHJWX8V01Z771E6W1GRW0JQZ,57,65,3,NA,/tangrams/62_156.png,10,57,"[""/tangrams/62_174.png"",""/tangrams/62_156.png"",""/tangrams/52_174.png"",""/tangrams/52_156.png""]"
01JHK191M5B3GSMBBKX0ACGE7N,NA,01JHK10614HRDF4Q17NBQYFXYQ,32,65,2,NA,/tangrams/62_108.png,1,32,"[""/tangrams/62_38.png"",""/tangrams/110_38.png"",""/tangrams/110_108.png"",""/tangrams/62_108.png""]"
01JHK1RC9PWY06JN55DWSQBX10,TRUE,01JHK10E1ZZFXS4TM8184DEA5S,7,65,0,/tangrams/334_60.png,/tangrams/334_60.png,8,7,"[""/tangrams/334_191.png"",""/tangrams/81_191.png"",""/tangrams/81_60.png"",""/tangrams/334_60.png""]"
01JHJXFSGEXDBT2NFCZMB5NBJA,TRUE,01JHJWWJSYJ4G2J58ZYFZBYVDP,20,65,1,/tangrams/355_150.png,/tangrams/355_150.png,5,20,"[""/tangrams/355_150.png"",""/tangrams/387_150.png"",""/tangrams/387_412.png"",""/tangrams/355_412.png""]"
01JHJXRAM74FA8MZHAYCH710GG,TRUE,01JHJWWPAFSAJQRNSG6VJB9275,6,65,0,/tangrams/422_137.png,/tangrams/422_137.png,7,6,"[""/tangrams/422_238.png"",""/tangrams/422_137.png"",""/tangrams/454_137.png"",""/tangrams/454_238.png""]"
01JHJXRAZ0SG8HCWA99H7VKTCJ,TRUE,01JHJWWPAFSAJQRNSG6VJB9275,19,65,1,/tangrams/422_137.png,/tangrams/422_137.png,4,19,"[""/tangrams/422_137.png"",""/tangrams/422_125.png"",""/tangrams/286_137.png"",""/tangrams/286_125.png""]"
01JHJXP5309JJGGSPWMHMAY7FY,TRUE,01JHJWWNSF0BKJVW3S7DASN6KA,7,65,0,/tangrams/314_317.png,/tangrams/314_317.png,8,7,"[""/tangrams/18_317.png"",""/tangrams/314_159.png"",""/tangrams/18_159.png"",""/tangrams/314_317.png""]"
01JHJZRENJGYSK522MDDR867ST,NA,01JHJWX80NKKN9JFPJ2JRVW8G0,58,65,3,NA,/tangrams/425_38.png,11,58,"[""/tangrams/186_173.png"",""/tangrams/186_38.png"",""/tangrams/425_173.png"",""/tangrams/425_38.png""]"
01JHK1CCP1YB9AQ6FXEX1Y2E8N,TRUE,01JHK109ZZFWSNN1EJS7PDWT9M,60,65,3,/tangrams/62_84.png,/tangrams/62_84.png,13,60,"[""/tangrams/62_174.png"",""/tangrams/52_174.png"",""/tangrams/52_84.png"",""/tangrams/62_84.png""]"
01JHK26TNAGRBEAQNKR8QSZ2G4,TRUE,01JHK10FC7J5C37MQ9VHTQDVBN,49,65,3,/tangrams/451_380.png,/tangrams/451_380.png,2,49,"[""/tangrams/399_380.png"",""/tangrams/451_380.png"",""/tangrams/451_344.png"",""/tangrams/399_344.png""]"
01JHJXRAMWZ50CSBEB46J63R43,TRUE,01JHJWWPAFSAJQRNSG6VJB9275,16,65,1,/tangrams/286_238.png,/tangrams/286_238.png,1,16,"[""/tangrams/286_125.png"",""/tangrams/422_125.png"",""/tangrams/422_238.png"",""/tangrams/286_238.png""]"
01JHJY1T5DHX146FZ7J0DSM801,FALSE,01JHJWWQ5WR1E58JV6FRKG7W61,3,65,0,/tangrams/461_364.png,/tangrams/461_443.png,4,3,"[""/tangrams/265_443.png"",""/tangrams/265_364.png"",""/tangrams/461_364.png"",""/tangrams/461_443.png""]"
01JHJYDCNHBAHGZQ4KB97N0JCM,TRUE,01JHJWWQPFGRRY7R9DAV4AC4V7,26,65,1,/tangrams/330_324.png,/tangrams/330_324.png,11,26,"[""/tangrams/330_324.png"",""/tangrams/8_190.png"",""/tangrams/8_324.png"",""/tangrams/330_190.png""]"
01JHJZFDENT2VV7EVBK1NZ462P,NA,01JHJWWR88B85YE4VPJ8F2ECX0,54,65,3,NA,/tangrams/99_280.png,7,54,"[""/tangrams/99_280.png"",""/tangrams/137_372.png"",""/tangrams/137_280.png"",""/tangrams/99_372.png""]"
01JHK15M05932JHAFSPPNDQFH5,NA,01JHJZ69A5HH6H993XDCMN2P4H,15,65,0,NA,/tangrams/305_157.png,16,15,"[""/tangrams/305_157.png"",""/tangrams/305_429.png"",""/tangrams/348_429.png"",""/tangrams/348_157.png""]"
01JHK1CBZ39FF1754EP16D6P39,TRUE,01JHK109ZZFWSNN1EJS7PDWT9M,29,65,1,/tangrams/18_84.png,/tangrams/18_84.png,14,29,"[""/tangrams/224_132.png"",""/tangrams/224_84.png"",""/tangrams/18_132.png"",""/tangrams/18_84.png""]"
01JHJXF5K8QYNTTAHPC71S6EGE,TRUE,01JHJWWGBGQJXY41R0N93M4MK6,19,65,1,/tangrams/57_329.png,/tangrams/57_329.png,4,19,"[""/tangrams/57_329.png"",""/tangrams/57_270.png"",""/tangrams/426_329.png"",""/tangrams/426_270.png""]"
01JHJXK87R2XZ5G6RMDMCCSKTD,TRUE,01JHJWWMEMB7XF8TYRKPRWEERP,4,65,0,/tangrams/161_16.png,/tangrams/161_16.png,5,4,"[""/tangrams/274_16.png"",""/tangrams/161_15.png"",""/tangrams/274_15.png"",""/tangrams/161_16.png""]"
01JHJY3DZ32WJ5B5KD2B78TDSD,TRUE,01JHJWWQEF1JC4VY5WVK1CDVQW,33,65,2,/tangrams/100_463.png,/tangrams/100_463.png,2,33,"[""/tangrams/253_463.png"",""/tangrams/100_463.png"",""/tangrams/253_468.png"",""/tangrams/100_468.png""]"
01JHK0EPCQZMSCHR87HAYAPRGT,NA,01JHJWX8V01Z771E6W1GRW0JQZ,5,65,0,NA,/tangrams/18_174.png,6,5,"[""/tangrams/18_132.png"",""/tangrams/18_174.png"",""/tangrams/62_174.png"",""/tangrams/62_132.png""]"
01JHJXF5H7M18NE8W0M2DZX7BK,TRUE,01JHJWWGBGQJXY41R0N93M4MK6,16,65,1,/tangrams/75_252.png,/tangrams/75_252.png,1,16,"[""/tangrams/75_252.png"",""/tangrams/353_252.png"",""/tangrams/353_254.png"",""/tangrams/75_254.png""]"
01JHJXJRJCNTQGCBBKF977XCAB,TRUE,01JHJWWM2KVE1CESM8SR95VBHR,59,65,3,/tangrams/20_37.png,/tangrams/20_37.png,12,59,"[""/tangrams/74_37.png"",""/tangrams/74_29.png"",""/tangrams/20_37.png"",""/tangrams/20_29.png""]"
01JHK09353C63NGYYFGHEHCGKF,FALSE,01JHJWX8C3KDMYMFSBB38JPWCV,42,65,2,NA,/tangrams/236_198.png,11,42,"[""/tangrams/236_198.png"",""/tangrams/236_355.png"",""/tangrams/363_198.png"",""/tangrams/363_355.png""]"
01JHJXFSJRVVABJ35QZD9H3HK2,TRUE,01JHJWWJSYJ4G2J58ZYFZBYVDP,37,65,2,/tangrams/355_150.png,/tangrams/355_150.png,6,37,"[""/tangrams/34_456.png"",""/tangrams/34_150.png"",""/tangrams/355_456.png"",""/tangrams/355_150.png""]"
01JHK0ERVPAPYTBKD5MJVD64TJ,NA,01JHJWX8V01Z771E6W1GRW0JQZ,62,65,3,NA,/tangrams/224_174.png,15,62,"[""/tangrams/62_132.png"",""/tangrams/62_174.png"",""/tangrams/224_174.png"",""/tangrams/224_132.png""]"
01JHK1QGTPDBGYS8XRJ3VN86W0,TRUE,01JHK10CWKW4JE97FPMNJAPZ3J,35,65,2,/tangrams/215_311.png,/tangrams/215_311.png,4,35,"[""/tangrams/372_311.png"",""/tangrams/372_37.png"",""/tangrams/215_37.png"",""/tangrams/215_311.png""]"
01JHK15N9AC01ER4Y8HGA9CC7P,NA,01JHJZ69A5HH6H993XDCMN2P4H,47,65,2,NA,/tangrams/110_429.png,16,47,"[""/tangrams/110_137.png"",""/tangrams/305_429.png"",""/tangrams/110_429.png"",""/tangrams/305_137.png""]"
01JHK1D4AB2CYNZZD9KHMT2VDY,TRUE,01JHK10AYS2JG94WMX70K2KB0M,36,65,2,/tangrams/373_20.png,/tangrams/373_20.png,5,36,"[""/tangrams/373_158.png"",""/tangrams/102_158.png"",""/tangrams/102_20.png"",""/tangrams/373_20.png""]"
01JHJZFDP3M2YNVRD2X5RGEDMX,NA,01JHJWWR88B85YE4VPJ8F2ECX0,51,65,3,NA,/tangrams/137_245.png,4,51,"[""/tangrams/137_245.png"",""/tangrams/184_280.png"",""/tangrams/137_280.png"",""/tangrams/184_245.png""]"
01JHK091EDBSXQC07XWWD5225G,TRUE,01JHJWX8C3KDMYMFSBB38JPWCV,14,65,0,/tangrams/113_292.png,/tangrams/113_292.png,15,14,"[""/tangrams/113_355.png"",""/tangrams/236_355.png"",""/tangrams/236_292.png"",""/tangrams/113_292.png""]"
01JHK092F94KT7R50SZ9Q6SQ46,TRUE,01JHJWX8C3KDMYMFSBB38JPWCV,62,65,3,/tangrams/2_355.png,/tangrams/2_355.png,15,62,"[""/tangrams/236_355.png"",""/tangrams/2_355.png"",""/tangrams/2_14.png"",""/tangrams/236_14.png""]"
01JHK1KJVQ4P0SSJ9TXHVG79D8,NA,01JHK10BPAKS2CS76ZV1WD7KYG,53,65,3,NA,/tangrams/312_70.png,6,53,"[""/tangrams/180_70.png"",""/tangrams/180_26.png"",""/tangrams/312_26.png"",""/tangrams/312_70.png""]"
01JHK1W2F4SANBJJ8YYW52CV5P,TRUE,01JHK10EDAXBJ5HV65JZ47H7D0,19,65,1,/tangrams/166_48.png,/tangrams/166_48.png,4,19,"[""/tangrams/356_48.png"",""/tangrams/356_418.png"",""/tangrams/166_418.png"",""/tangrams/166_48.png""]"
01JHJXF5J19AVZXY37GB3VRZH3,TRUE,01JHJWWGBGQJXY41R0N93M4MK6,54,65,3,/tangrams/426_254.png,/tangrams/426_254.png,7,54,"[""/tangrams/426_254.png"",""/tangrams/57_254.png"",""/tangrams/57_329.png"",""/tangrams/426_329.png""]"
01JHJY1T7VJ0FHBDK5D9PCA48T,TRUE,01JHJWWQ5WR1E58JV6FRKG7W61,29,65,1,/tangrams/265_367.png,/tangrams/265_367.png,14,29,"[""/tangrams/265_364.png"",""/tangrams/135_364.png"",""/tangrams/135_367.png"",""/tangrams/265_367.png""]"
