roundID,text,playerID,director_msg,chit_chat
01JHGRT6DG3MPQKAE01XM55577,2,01JHGRJY909TYGDYG0X9BJ4PV7,TRUE,FALSE
01JHGRPAV6C5QMZYQ8NSG20QD6,:-D,01JHGRAAXAPN51451TQ0GJB18V,TRUE,TRUE
01JHGRR5VBP6N8XM5F8JNGVQE9,'Pointing,01JHGRBES2XQKRWKJNS3MYNAV1,TRUE,FALSE
01JHGRKJ48YMVFCG31Q6WQBVRF,"""same""",01JHGR7V6D3GAHYH19ZXJQHNZ3,TRUE,FALSE
01JHGRR5XGRA5KS9DD16BAMBXF,"""X"" shape and a tail on the bottom right.",01JHGRCRTY69KW0K7T5EHY6FJ0,TRUE,FALSE
01JHGRR5XVY2XEFKZKN40F1HS7,"""X"" shaped and a square on the top right",01JHGRCRTY69KW0K7T5EHY6FJ0,TRUE,FALSE
01JHGRR61RTB9AYR2JFG81PTTS,"""X"" shaped and a tail on the right side with a square at the end.",01JHGRCRTY69KW0K7T5EHY6FJ0,TRUE,FALSE
01JHGRR60S0BNZH1HX05X0JPED,"""X"" shaped on the left side, arrow on the right side.",01JHGRCRTY69KW0K7T5EHY6FJ0,TRUE,FALSE
01JHGRR5XBRY5EG555VBMGGRZS,"""X"" shaped on the left side. Arrow pointing right on the right side.",01JHGRCRTY69KW0K7T5EHY6FJ0,TRUE,FALSE
01JHGRR605ERXPNW07RR3PYSZF,"""X"" shaped on the left, many shapes on the right.",01JHGRCRTY69KW0K7T5EHY6FJ0,TRUE,FALSE
01JHGRR5T08VRHBJG3Q72P6MQ4,"""X"" shaped with a square tail on the top right.",01JHGRCRTY69KW0K7T5EHY6FJ0,TRUE,FALSE
01JHGRR5RQCVJ794F8MWRNJ5PH,"""X"" shaped with an arrow pointing right",01JHGRCRTY69KW0K7T5EHY6FJ0,TRUE,FALSE
01JHGRR5YNJBZ08N4K7XM6VH3J,"""X"" shaped, and a tail with a square at the end on the top right.",01JHGRCRTY69KW0K7T5EHY6FJ0,TRUE,FALSE
01JHGRMHHSYTV3NADF8ZSJF8ZA,*square,01JHGRCJAMMR10PYDM9KGR808M,TRUE,FALSE
01JHGRT6CHG7NJF0QEMKGH6VG1,1 leg,01JHGRJGMT5SSR7WVG3W7160ZF,TRUE,FALSE
01JHGRT6FW0ZPFYXH9641J9Z3P,1 leg,01JHGRJGMT5SSR7WVG3W7160ZF,TRUE,FALSE
01JHGRT6EP4TR1JQ9VKNVJTYNK,1 leg,01JHGRJGMT5SSR7WVG3W7160ZF,TRUE,FALSE
01JHGRT6H1YFZDVBFKZDW24B84,2 legs,01JHGRJGMT5SSR7WVG3W7160ZF,TRUE,FALSE
01JHGRT6KNB9Y77WEKFPPV0Y46,2 legs,01JHGRJGMT5SSR7WVG3W7160ZF,TRUE,FALSE
01JHGRT6CN9WA14SPZ1HF83CXW,2 legs,01JHGRJY909TYGDYG0X9BJ4PV7,TRUE,FALSE
01JHGRT6KWY5YAFE1AEFTA2X96,2 legs,01JHGRJY909TYGDYG0X9BJ4PV7,TRUE,FALSE
01JHGRPAQVDRY111K87JZXZ2Y9,Hola!,01JHGRAAXAPN51451TQ0GJB18V,FALSE,FALSE
01JHGRT6F7KWTCVHPXFYGCJFXR,2 legs,01JHGRJY909TYGDYG0X9BJ4PV7,TRUE,FALSE
01JHGRPAQVDRY111K87JZXZ2Y9,got ya,01JHGRAAXAPN51451TQ0GJB18V,FALSE,FALSE
01JHGS3Z2FZBPHV9HRQ26TQZPQ,2 legs in the bottom and like a tunnel,01JHGRYSV24EGTD0W762K2KXW6,TRUE,FALSE
01JHGSVX5V7C6Q6AMEKBZCADD1,2 shapes on this one,01JHGSNFP6C7508XTP5B0DBRGK,TRUE,FALSE
01JHGREGDHC6B2YGCSCQ41PJ04,"2 tirangles cut out to left, 2 triangles up and down, slanted reactangels",01JHGRAEJBWMGACHVADEY1HRTF,TRUE,FALSE
01JHGSVXGCHCA6M19VPW5QP8WF,2 trapezoids on top the hat,01JHGSNFP6C7508XTP5B0DBRGK,TRUE,FALSE
01JHGREGC99CCXKFZF2WM55G9V,"2 triangle in centre, 2 outward lengths above",01JHGRAEJBWMGACHVADEY1HRTF,TRUE,FALSE
01JHGREGCXV7AA1D3NF4TZS6GJ,"2 triangles in centre, the one with offset rectangle",01JHGRAEJBWMGACHVADEY1HRTF,TRUE,FALSE
01JHGSJYTCV30YW39XVSMTRKWJ,3 leg cross,01JHGRVE7YDPNDK8BJSE2TYF8C,TRUE,FALSE
01JHGSJZB9MRT8XWWQX8FRGSMQ,3 legged man,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGSJZK3C45KF65FGW4YCRR2,3 legged man or robot,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGRDEA1A4ZB8X0BFEMTGCS3,3 triangles on left like a crown,01JHGR7YZXTXSHMR2AQ8E4WXFG,TRUE,FALSE
01JHGSJZ8T07JPV204MS2C438Y,nice,01JHGRVE7YDPNDK8BJSE2TYF8C,FALSE,FALSE
01JHGRDE9J34FMF52KD1DAPNZZ,"4 spikes coming out of it. Two on top, two on bottom. Rectangular blocks coming out 1 on top, 1 on bottom",01JHGR92YS54H0B17RFNDA7K04,TRUE,FALSE
01JHGSJZH9MJPZ7A763PB750M2,a,01JHGRVE7YDPNDK8BJSE2TYF8C,TRUE,FALSE
01JHGSJYSQ9PRYDA191FKYT6P0,a balance again,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGSJYZ2F6Y7REGZ7D3B44TV,a big black E backwards,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGSJZ2XC2C6DMQZJABC1792,4,01JHGRVE7YDPNDK8BJSE2TYF8C,FALSE,FALSE
01JHGS3Z9TYY86VQ92E5F8B9V7,A big square block at the bottom with a triangle next to it,01JHGRYSV24EGTD0W762K2KXW6,TRUE,FALSE
01JHGS3ZB5X65CYAPCQF6XAFV2,a big square shape with an arm coming from it on the right hand side,01JHGRY3KVAJK25B8S9D5YDXAY,TRUE,FALSE
01JHGSJYWBHVEGWS6TC3BM396H,a big square W,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGS3Z80ZVMJS2ZTMFHE53DP,A big white square cut in the right and a square at the bottom with a tiny triangle cut out,01JHGRYSV24EGTD0W762K2KXW6,TRUE,FALSE
01JHGRKJ007ZGYE3XXCJKFFQG8,a bit like a house on the bottom but like a cube wit ha rectangle on top,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGSJYRME2B2EDJ7XVHQE533,a detective in a hat on the left,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGRMHE14GW15TECHNM55YR8,A diamond on top of a graduation hat. And the bottom is a reverse L,01JHGRCJAMMR10PYDM9KGR808M,TRUE,FALSE
01JHGRMHGWEFM11JNYSH51RFYT,"A diamond on top of a square shape. Looks like an airplane tbh with the rectangles on the side, with a downward arrow",01JHGRCJAMMR10PYDM9KGR808M,TRUE,FALSE
01JHGS3YY0MRJ8V6ZMKERWFGH1,A diamond shape on the left,01JHGRYSV24EGTD0W762K2KXW6,TRUE,FALSE
01JHGRMHEJYN4TVY39QS3NQN2D,"A diamond/yoda, with a reverse L for the base/bottom",01JHGRCJAMMR10PYDM9KGR808M,TRUE,FALSE
01JHGSJYVQ3KBT5NZHBAMGXRED,a film camera,01JHGRVE7YDPNDK8BJSE2TYF8C,TRUE,FALSE
01JHGSJYV2SHXKG8QVHVXMJY0H,a film camera on its side,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGSJYQFW7ZVK85NKN0T7W39,a man wuth 3 legs,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGS3Z4YADVYBQQ8YXTAMHYX,A rectangle shape with a square and lots of triangles on the left side,01JHGRYSV24EGTD0W762K2KXW6,TRUE,FALSE
01JHGREGEQ65K1ESRW24QQ9ARD,dont think ive spelled triangles right once this whole game,01JHGRAEJBWMGACHVADEY1HRTF,FALSE,FALSE
01JHGS3YX5E4RZRNJ7G6PVBVBG,A right diamond,01JHGRYSV24EGTD0W762K2KXW6,TRUE,FALSE
01JHGRDEA2WGH7B2GENP8JR8NH,a scorpion from top view,01JHGR7YZXTXSHMR2AQ8E4WXFG,TRUE,FALSE
01JHGT2TF08QRBTRBXYV2TEJQ3,a shape with different curve coming down and big line at the head like T letter,01JHGSNGTJ538HE3NVM78HC9VH,TRUE,FALSE
01JHGT2TDYSV1GKFPYWEF4G32D,a shape with one line at the head,01JHGSNGTJ538HE3NVM78HC9VH,TRUE,FALSE
01JHGRR5Y6RJDKY6SJX290RMK8,A sharp left side and a rhombus below it  with a sharp sright,01JHGRBES2XQKRWKJNS3MYNAV1,TRUE,FALSE
01JHGSJYNEDCERKV8GQP8420WE,a sheep head on its side,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGS3YZ01MHSGVZ76PZAR974,"A small shape with an upside down triangle on the top, middle",01JHGRYSV24EGTD0W762K2KXW6,TRUE,FALSE
01JHGRMHET35CSPKTFEX1DERNR,A T on top of a M,01JHGRCJAMMR10PYDM9KGR808M,TRUE,FALSE
01JHGRMHEC0MD6ESB1Z6P401RH,A T with airplane arms (square on the side) and a downwards arrow,01JHGRCJAMMR10PYDM9KGR808M,TRUE,FALSE
01JHGRPAPHRD2G6ZVM372PR02Y,hi,01JHGRBG9X04F727X1QMN6T5Z6,FALSE,FALSE
01JHGS3Z29V61WFVEGQ2SSXAM5,A tunnel with a tiny black triangle on the left side,01JHGRYSV24EGTD0W762K2KXW6,TRUE,FALSE
01JHGRPAR3GEV8YDBYW3B7KBA2,hi,01JHGRBG9X04F727X1QMN6T5Z6,FALSE,FALSE
01JHGS3ZAVCZV1RAQHZN9NY4D6,a w cut out of it on the right side,01JHGRY3KVAJK25B8S9D5YDXAY,TRUE,FALSE
01JHGS3Z9DAWPJDV8DS05BTWT1,a white house shape in the middle of it,01JHGRY3KVAJK25B8S9D5YDXAY,TRUE,FALSE
01JHGS3ZAHAX433222BM6KR1S6,A white rectangle in the middle,01JHGRYSV24EGTD0W762K2KXW6,TRUE,FALSE
01JHGS3Z8RQZWD0X7J8JXNVZ71,A white rectangle in the middle,01JHGRYSV24EGTD0W762K2KXW6,TRUE,FALSE
01JHGS3Z3DN523NWDEW5JDTDJ9,A white shaped in on the right side,01JHGRYSV24EGTD0W762K2KXW6,TRUE,FALSE
01JHGSJZ168TNJCKSB36PCY2EK,abstract xmas tree,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGRFK08FA7948QY8TVT2BBR,ahh my bad,01JHGR9GHCH75BJ3D5P0SXXJQH,TRUE,TRUE
01JHGREGGP0H48Y7GKVCHG6EAX,all,01JHGRAEJBWMGACHVADEY1HRTF,TRUE,FALSE
01JHGRDE9CZ2C5D7JQYQD7DBJP,Almost a full square on the bottom right of it. Left side looks like a diagonal rectangle,01JHGR92YS54H0B17RFNDA7K04,TRUE,FALSE
01JHGRDEB76DQDQH70BGEXN23W,"Almost full square bottom right, two trianle indent top",01JHGR92YS54H0B17RFNDA7K04,TRUE,FALSE
01JHGSJYJVHAEE4WYSZEMAKVFQ,yes,01JHGRVE7YDPNDK8BJSE2TYF8C,FALSE,FALSE
01JHGRDEA8XDDMYC1FB64Y8QE1,an x or K with a diamond on the right,01JHGR7YZXTXSHMR2AQ8E4WXFG,TRUE,FALSE
01JHGRR5ZP7WK38J8V770TS6PP,An x shaped image with a rectangle in the right pointing downwards,01JHGRBES2XQKRWKJNS3MYNAV1,TRUE,FALSE
01JHGSJZGHNV00CBF26575VBGR,and a 5,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGS3Z12RJQGYJQQKN6834P0,and a square in the bottom right,01JHGRY3KVAJK25B8S9D5YDXAY,TRUE,FALSE
01JHGRFK08FA7948QY8TVT2BBR,Sorry that one was hard to describe,01JHGRAGAMFE27FWY8A0BNJ43S,FALSE,FALSE
01JHGSVWTA6J1138KMTD5VG3G6,and a wing,01JHGSJG1T1YX1A6PQD89H3C7Q,TRUE,FALSE
01JHGSJYMA9DY5KH81GWVT5EX4,hi,01JHGRW340CN19281NYN5TY9RY,FALSE,FALSE
01JHGRKJ0VD7D0DQR9NPFV6DCD,and hell yeah,01JHGR7V6D3GAHYH19ZXJQHNZ3,TRUE,FALSE
01JHGREGDK5JEEVTFBGV91GQMP,What's it look like,01JHGR8MCEG9JNVQRD7A2PKWV9,FALSE,FALSE
01JHGRFK08FA7948QY8TVT2BBR,and looks like a tree,01JHGR9GHCH75BJ3D5P0SXXJQH,TRUE,FALSE
01JHGRPAWDRNB61D9J37027KAP,and top,01JHGRBG9X04F727X1QMN6T5Z6,TRUE,FALSE
01JHGRKJ48YMVFCG31Q6WQBVRF,angle rectangle,01JHGR7V6D3GAHYH19ZXJQHNZ3,TRUE,FALSE
01JHGSVWPJY6ZE0G6NF5XXF9AC,another downward arrow in center,01JHGSJG1T1YX1A6PQD89H3C7Q,TRUE,FALSE
01JHGRR5ZVSGKCVJQN5MCDY855,Another octagon-looking thing on the left side and a square on the top right.,01JHGRCRTY69KW0K7T5EHY6FJ0,TRUE,FALSE
01JHGS3YWD03P8K93JTGZTGDYW,Are you here?,01JHGRY3KVAJK25B8S9D5YDXAY,TRUE,TRUE
01JHGSVXEN77SS5SJAWS81NF22,arrow facing down,01JHGSNFP6C7508XTP5B0DBRGK,TRUE,FALSE
01JHGRR5Y3MNB0M0BV724PVWG7,"Arrow left, tail on right",01JHGRBES2XQKRWKJNS3MYNAV1,TRUE,FALSE
01JHGRR5VBP6N8XM5F8JNGVQE9,"arrow left, tail ponting right",01JHGRBES2XQKRWKJNS3MYNAV1,TRUE,FALSE
01JHGRR61EBP67YV4XFNV0EV1H,arrow opposites,01JHGRBES2XQKRWKJNS3MYNAV1,TRUE,FALSE
01JHGRR5XQ62HKEVGA69MHEMCV,Arrows pointing both directions,01JHGRBES2XQKRWKJNS3MYNAV1,TRUE,FALSE
01JHGRR5T66DR6VYFTBHSDZTRW,Arrows pointing opposite,01JHGRBES2XQKRWKJNS3MYNAV1,TRUE,FALSE
01JHGRR619J0QBED275X87ZW58,As above,01JHGRBES2XQKRWKJNS3MYNAV1,TRUE,FALSE
01JHGRPAQF5SSPX4MNK4A6P90Q,AT BOTTOM,01JHGRBG9X04F727X1QMN6T5Z6,TRUE,FALSE
01JHGRDEB6KNKWCZMC1TFS0PX0,B,01JHGR7YZXTXSHMR2AQ8E4WXFG,TRUE,FALSE
01JHGRDE9X82AZXX0RR6SCTT50,B,01JHGR92YS54H0B17RFNDA7K04,TRUE,FALSE
01JHGSJZJAHS77RHP4S3V1RRKR,balance,01JHGRVE7YDPNDK8BJSE2TYF8C,TRUE,FALSE
01JHGRPASAV2AZBCTX5KFHPNRA,hi,01JHGRBG9X04F727X1QMN6T5Z6,FALSE,FALSE
01JHGRKJ1S6VM3C5Z8K159S8E9,big graduation man,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGSJYMPRQSB91WD7APH3YPK,big letter T on the right,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGRKJ2Y8RM9S9MDPRCXJ8Y2,big rect on diamond on house,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGRKJ0YGRGHA1FBWXGM222Y,big rect on top of triangle then more shapes below,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGSB07KP37JB31XGWJY2G3D,i cant choose unless u type i think,01JHGRZ74V497SQXPW8J70FHGH,FALSE,FALSE
01JHGRKJ2D4EN788YDPZM9JM84,big rect on triangle,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGRKJ2QXRDRZ82QNJXRZGH6,big rect on triangle on shapes,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGRKJ3ASB9D8SV8DTBN9T06,big rect papi,01JHGR7V6D3GAHYH19ZXJQHNZ3,TRUE,FALSE
01JHGREGFS7ZHAFEEA418SCW7N,its a bit buggy,01JHGRAEJBWMGACHVADEY1HRTF,FALSE,FALSE
01JHGRKJ3CE6DD37SAWRGWKW1A,big rect w cutout,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGREGFS7ZHAFEEA418SCW7N,keeps telling me no money even though i can see you selecting the right thing,01JHGRAEJBWMGACHVADEY1HRTF,FALSE,FALSE
01JHGRKJ2A3Z38SZ6FTHDPED1T,big rectangle papi,01JHGR7V6D3GAHYH19ZXJQHNZ3,TRUE,FALSE
01JHGRPAS62Z4RNPB5M4H9VFR7,round 4 lets gooo,01JHGRAAXAPN51451TQ0GJB18V,FALSE,FALSE
01JHGRKJ20D963ZQEE2E1MMP35,big rectangle papi,01JHGR7V6D3GAHYH19ZXJQHNZ3,TRUE,FALSE
01JHGSJZDGPQQR8215NZV82J96,big square ceoss,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGSJZ49TYYJV0RRJFTK2NV0,big T or J,01JHGRW340CN19281NYN5TY9RY,TRUE,FALSE
01JHGRKJ1MEZ34QX6P8PEPHPKM,bird on a bunch of shapes,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGRKJ0DE7C7AKTX0S5FXZHP,bird on a house,01JHGR7V6D3GAHYH19ZXJQHNZ3,TRUE,FALSE
01JHGRKJ0MSMC8VK1NBZKXJETX,bird on a house,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGRKJ33DEB5B8VM95AXP6D9,bird on a house,01JHGR7V6D3GAHYH19ZXJQHNZ3,TRUE,FALSE
01JHGRKJ0VD7D0DQR9NPFV6DCD,bird on a house,01JHGR7V6D3GAHYH19ZXJQHNZ3,TRUE,FALSE
01JHGRPAQ4B10DA2N1691J3M6V,okay im here.,01JHGRAAXAPN51451TQ0GJB18V,FALSE,FALSE
01JHGRKHZFE1ZW7N9XF4D9TNHW,bird on house,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGRKJ2F3WFT54MJSXKW1GEA,bird on house,01JHGR7V6D3GAHYH19ZXJQHNZ3,TRUE,FALSE
01JHGRKJ44ZKWD6KRXVP2NTJ6W,bird on house,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGRKJ2CC6A15R350JN23QCV,bird on shapes,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGRKJ38B9Q67VPPXCGFT84F,Bird on shapes. It was an honor *bows*,01JHGR7V6D3GAHYH19ZXJQHNZ3,TRUE,FALSE
01JHGRDEAMERSBKTFF8WZBQEN4,"Blocky, triangle on left pointing eastward at it",01JHGR92YS54H0B17RFNDA7K04,TRUE,FALSE
01JHGRPAQM4V00J423RSPN0XJ8,Boat looking with a crown upside down under it,01JHGRAAXAPN51451TQ0GJB18V,TRUE,FALSE
01JHGRPAT02A075MW3CERBXKBD,hi,01JHGRBG9X04F727X1QMN6T5Z6,FALSE,FALSE
01JHGRDE815GBJ8SY3W09BZAV3,bottom left hand,01JHGR92YS54H0B17RFNDA7K04,TRUE,FALSE
01JHGRKJ3YKRKVA1THW42A0E95,but like,01JHGR9NTKB8KR5E8HM8ZM0YB4,TRUE,FALSE
01JHGSJZF0WKG7N3YEGGJ8D7TP,camera,01JHGRVE7YDPNDK8BJSE2TYF8C,TRUE,FALSE
01JHGREGE2MTPBA0CMMWSBFWDQ,These are terrible shapes,01JHGR8MCEG9JNVQRD7A2PKWV9,FALSE,FALSE
01JHGSJZ2KS0SNXXMFX86W8JWP,camera stand,01JHGRVE7YDPNDK8BJSE2TYF8C,TRUE,FALSE
01JHGSVX16PGR3MYPNS9C1A40X,"cat at top, arrow at bottom facing the left",01JHGSJG1T1YX1A6PQD89H3C7Q,TRUE,FALSE
01JHGSJZ39K6JJHTWGBVKQ5KSK,3,01JHGRVE7YDPNDK8BJSE2TYF8C,FALSE,FALSE
01JHGREGEBPAYRH1ACH9JAEDNV,CAT but a square tail!!,01JHGR8MCEG9JNVQRD7A2PKWV9,TRUE,FALSE
01JHGREGEXHJCYX3CRMSNVAGAB,Cat but with r tail. kinda looks like a squirrel,01JHGR8MCEG9JNVQRD7A2PKWV9,TRUE,FALSE
01JHGRFK0QVYYRKVSBKM5ZX6FB,cat face,01JHGR9GHCH75BJ3D5P0SXXJQH,TRUE,FALSE
01JHGSVX7KP59HKNV1YFWSY5KH,cat on the top and diamond at the bottom,01JHGSNFP6C7508XTP5B0DBRGK,TRUE,FALSE
01JHGSVXMQC8T2WCKP5B0194X0,cat on top and left arrow at teh bottom,01JHGSNFP6C7508XTP5B0DBRGK,TRUE,FALSE
01JHGSVX4Z5B1T9Q9T888NZ6G6,cat on top hat bottom,01JHGSNFP6C7508XTP5B0DBRGK,TRUE,FALSE
01JHGSVXCBPQYDMW4R9YJ8THT9,cat on top then hat,01JHGSNFP6C7508XTP5B0DBRGK,TRUE,FALSE
01JHGSVX1YNJJGYA61P7JYQF93,cat on top then hat and diamond at the bottom,01JHGSNFP6C7508XTP5B0DBRGK,TRUE,FALSE
01JHGSVX0DSD2W90WYNMKMN3YM,"cat on top, arrow facing down",01JHGSNFP6C7508XTP5B0DBRGK,TRUE,FALSE
01JHGSVX75M2AZ0ENYH08X64X3,"cat on top, hat at bottom",01JHGSJG1T1YX1A6PQD89H3C7Q,TRUE,FALSE
01JHGSVXF3G6VD0VNNJ8KQH0C9,"cat on top, hat at bottom",01JHGSJG1T1YX1A6PQD89H3C7Q,TRUE,FALSE
01JHGSVXB2P1YMQANZ1SBCK195,"cat on top, left arrow at bottom",01JHGSJG1T1YX1A6PQD89H3C7Q,TRUE,FALSE
01JHGSVXBYDH49VDJA4PQ4M779,"cat on top, small diamond at bottom, triangle in center",01JHGSJG1T1YX1A6PQD89H3C7Q,TRUE,FALSE
01JHGRKJ0KBAB7EWB3PTFDBDXX,wait whaaaa,01JHGR9NTKB8KR5E8HM8ZM0YB4,FALSE,FALSE
01JHGRKJ0KBAB7EWB3PTFDBDXX,the human one?,01JHGR9NTKB8KR5E8HM8ZM0YB4,FALSE,FALSE
01JHGSVXNG4WDH2ZYKP13SWMZA,"cat on top, triangle below cat, diamond at bottom",01JHGSJG1T1YX1A6PQD89H3C7Q,TRUE,FALSE
01JHGREGE0G0GTRJZCAWNT794Q,CAT slanted rectangles,01JHGRAEJBWMGACHVADEY1HRTF,TRUE,FALSE
01JHGREGDHC6B2YGCSCQ41PJ04,What should I expect?,01JHGR8MCEG9JNVQRD7A2PKWV9,FALSE,FALSE
01JHGREGF325EDQ3SJAQF3WDMV,cat slanted rectangles,01JHGRAEJBWMGACHVADEY1HRTF,TRUE,FALSE
01JHGSVX9RXGWVGH2D2F55R4DV,cat with 2 legs,01JHGSNFP6C7508XTP5B0DBRGK,TRUE,FALSE
01JHGREGG5SX7XHM9FT95240H3,cat with slanted recs,01JHGRAEJBWMGACHVADEY1HRTF,TRUE,FALSE
01JHGREGFCCVWQXXFHJB5YN2CF,CAT with spring tail,01JHGRAEJBWMGACHVADEY1HRTF,TRUE,FALSE
01JHGREGGV8F8BJ8HG6KPFW4PD,CAT WITH SPRING TAIL,01JHGR8MCEG9JNVQRD7A2PKWV9,TRUE,FALSE
01JHGREGG22DQXY4CSYR6HXC0H,Cat with square tail,01JHGR8MCEG9JNVQRD7A2PKWV9,TRUE,FALSE
01JHGRPAQF5SSPX4MNK4A6P90Q,okay im here,01JHGRAAXAPN51451TQ0GJB18V,FALSE,FALSE
01JHGREGGTB82Z0CAGDH3D4BY7,CAT WITH SQUIRREL TAIL,01JHGR8MCEG9JNVQRD7A2PKWV9,TRUE,FALSE
01JHGSVXJJR2F86ZG7G69HJE9V,"cat with wing at top, 2 legs at bottom",01JHGSJG1T1YX1A6PQD89H3C7Q,TRUE,FALSE
01JHGREGFHBTQZ1P8K54QN3B0D,cats make the world go round,01JHGRAEJBWMGACHVADEY1HRTF,TRUE,FALSE
