roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JHGT2TW7J4J9H5KRSPDBFDYB,NA,01JHGQX81YJ4MZ3JJSEN7NZSQX,14,65,0,NA,/tangrams/460_111.png,15,14,"[""/tangrams/124_288.png"",""/tangrams/124_111.png"",""/tangrams/460_111.png"",""/tangrams/460_288.png""]"
01JHGSA4D6BWY9TYKK51A543VH,NA,01JHGQVXASW01YS6M6CRG3P3C2,38,65,2,NA,/tangrams/84_381.png,7,38,"[""/tangrams/216_243.png"",""/tangrams/84_381.png"",""/tangrams/31_403.png"",""/tangrams/119_233.png""]"
01JHGT2TX5DYXBTTBGTHAJNZ4E,NA,01JHGQX81YJ4MZ3JJSEN7NZSQX,13,65,0,NA,/tangrams/124_63.png,14,13,"[""/tangrams/168_111.png"",""/tangrams/168_63.png"",""/tangrams/124_63.png"",""/tangrams/124_111.png""]"
01JHGTY2SF6BX1HMEKNRZR1HS2,NA,01JHGQX81Z6KPFMVSC3HJRD439,19,65,1,NA,/tangrams/251_179.png,4,19,"[""/tangrams/251_179.png"",""/tangrams/401_18.png"",""/tangrams/417_111.png"",""/tangrams/107_164.png""]"
01JHGRDE9NTM2VQ7HGEPBTP2XK,TRUE,01JHGQVDGX8VXAFZAWH5S0WFE0,54,65,3,/tangrams/178_208.png,/tangrams/178_208.png,7,54,"[""/tangrams/278_116.png"",""/tangrams/236_92.png"",""/tangrams/247_407.png"",""/tangrams/178_208.png""]"
01JHGRFK2Q9P7JQ0YXTYXSF7PS,TRUE,01JHGQVDH0REA979DH3W5VG17Y,44,65,2,/tangrams/332_74.png,/tangrams/332_74.png,13,44,"[""/tangrams/332_74.png"",""/tangrams/178_358.png"",""/tangrams/118_405.png"",""/tangrams/406_342.png""]"
01JHGRFK2TTNEDA6FJKHTSP63P,TRUE,01JHGQVDH0REA979DH3W5VG17Y,43,65,2,/tangrams/332_405.png,/tangrams/332_405.png,12,43,"[""/tangrams/406_342.png"",""/tangrams/118_74.png"",""/tangrams/178_358.png"",""/tangrams/332_405.png""]"
01JHGRKHZKV3SNSH4MJWHRK4ZK,TRUE,01JHGQVF2579X401G7WWGMAS3T,5,65,0,/tangrams/374_285.png,/tangrams/374_285.png,6,5,"[""/tangrams/381_307.png"",""/tangrams/288_24.png"",""/tangrams/374_285.png"",""/tangrams/301_341.png""]"
01JHGSVXJ42GNJK2FTZ1GJXNH2,FALSE,01JHGQVXASW01YS6M6CBX4FVQM,40,65,2,/tangrams/394_439.png,/tangrams/125_439.png,9,40,"[""/tangrams/394_442.png"",""/tangrams/125_442.png"",""/tangrams/125_439.png"",""/tangrams/394_439.png""]"
01JHGRFK1NZH97800Z8YRR0146,TRUE,01JHGQVDH0REA979DH3W5VG17Y,48,65,3,/tangrams/178_405.png,/tangrams/178_405.png,1,48,"[""/tangrams/406_358.png"",""/tangrams/178_405.png"",""/tangrams/332_342.png"",""/tangrams/118_74.png""]"
01JHGS3Z011C9H61MJ220AKQ3H,TRUE,01JHGQVWDREYN4BVY7A3CP5FHS,54,65,3,/tangrams/320_404.png,/tangrams/320_404.png,7,54,"[""/tangrams/41_272.png"",""/tangrams/211_355.png"",""/tangrams/320_404.png"",""/tangrams/8_85.png""]"
01JHGSA4CQ7W8QPW3KYA7886AV,NA,01JHGQVXASW01YS6M6CRG3P3C2,35,65,2,NA,/tangrams/119_403.png,4,35,"[""/tangrams/119_403.png"",""/tangrams/31_243.png"",""/tangrams/216_233.png"",""/tangrams/84_381.png""]"
01JHGSVX9ADSHEQRDF2RA7QVTJ,TRUE,01JHGQVXASW01YS6M6CBX4FVQM,59,65,3,/tangrams/134_453.png,/tangrams/134_453.png,12,59,"[""/tangrams/134_453.png"",""/tangrams/125_453.png"",""/tangrams/134_442.png"",""/tangrams/125_442.png""]"
01JHGRDE93NMV5E7CYHNRBSNXT,TRUE,01JHGQVDGX8VXAFZAWH5S0WFE0,3,65,0,/tangrams/69_392.png,/tangrams/69_392.png,4,3,"[""/tangrams/236_92.png"",""/tangrams/126_161.png"",""/tangrams/69_392.png"",""/tangrams/163_216.png""]"
01JHGRDEA43NXW3MBGKV72CJ20,TRUE,01JHGQVDGX8VXAFZAWH5S0WFE0,31,65,1,/tangrams/416_443.png,/tangrams/416_443.png,16,31,"[""/tangrams/174_281.png"",""/tangrams/416_443.png"",""/tangrams/213_128.png"",""/tangrams/459_88.png""]"
01JHGRFK2MN26F3S7YFVYJ81XP,TRUE,01JHGQVDH0REA979DH3W5VG17Y,40,65,2,/tangrams/406_358.png,/tangrams/406_358.png,9,40,"[""/tangrams/332_342.png"",""/tangrams/406_358.png"",""/tangrams/118_405.png"",""/tangrams/178_74.png""]"
01JHGTY3P2T65SSHFMHQECGET8,NA,01JHGQX81Z6KPFMVSC3HJRD439,56,65,3,NA,/tangrams/107_179.png,9,56,"[""/tangrams/417_164.png"",""/tangrams/251_18.png"",""/tangrams/107_179.png"",""/tangrams/401_111.png""]"
01JHGRR5WXR5WV2MKB9TNMH9VN,TRUE,01JHGQVWDREYN4BVY7AFGM037X,32,65,2,/tangrams/6_102.png,/tangrams/6_102.png,1,32,"[""/tangrams/48_102.png"",""/tangrams/6_171.png"",""/tangrams/6_102.png"",""/tangrams/48_171.png""]"
01JHGS3Z6GTWNJ1AR7XXRTYBM1,TRUE,01JHGQVWDREYN4BVY7A3CP5FHS,18,65,1,/tangrams/359_382.png,/tangrams/359_382.png,3,18,"[""/tangrams/431_194.png"",""/tangrams/275_343.png"",""/tangrams/235_326.png"",""/tangrams/359_382.png""]"
01JHGSJZ0TXKNXKE6A72MGHQSF,FALSE,01JHGQX81YJ4MZ3JJSE5D56PMA,27,65,1,/tangrams/366_432.png,/tangrams/243_410.png,12,27,"[""/tangrams/243_410.png"",""/tangrams/253_270.png"",""/tangrams/366_432.png"",""/tangrams/456_157.png""]"
01JHGT2VKM916RD1XRS55VCD4J,NA,01JHGQX81YJ4MZ3JJSEN7NZSQX,56,65,3,NA,/tangrams/168_288.png,9,56,"[""/tangrams/168_288.png"",""/tangrams/124_288.png"",""/tangrams/168_98.png"",""/tangrams/124_98.png""]"
01JHGRPAXJBVE3F47NC5EEZ1XJ,TRUE,01JHGQVF24CHBP5GQEXTY35N32,32,65,2,/tangrams/355_223.png,/tangrams/355_223.png,1,32,"[""/tangrams/355_223.png"",""/tangrams/169_404.png"",""/tangrams/432_41.png"",""/tangrams/313_295.png""]"
01JHGRR5XGRA5KS9DD16BAMBXF,TRUE,01JHGQVWDREYN4BVY7AFGM037X,20,65,1,/tangrams/257_102.png,/tangrams/257_102.png,5,20,"[""/tangrams/380_373.png"",""/tangrams/380_102.png"",""/tangrams/257_102.png"",""/tangrams/257_373.png""]"
01JHGRR60S0BNZH1HX05X0JPED,TRUE,01JHGQVWDREYN4BVY7AFGM037X,62,65,3,/tangrams/257_373.png,/tangrams/257_373.png,15,62,"[""/tangrams/257_171.png"",""/tangrams/48_171.png"",""/tangrams/48_373.png"",""/tangrams/257_373.png""]"
01JHGRDEAKZGB3YR725MSSPDE9,TRUE,01JHGQVDGX8VXAFZAWH5S0WFE0,58,65,3,/tangrams/459_88.png,/tangrams/459_88.png,11,58,"[""/tangrams/251_61.png"",""/tangrams/126_161.png"",""/tangrams/106_35.png"",""/tangrams/459_88.png""]"
01JHGREGFJ9204Z1EY8RXA1Y3Z,FALSE,01JHGQVDGZ48HW2VW1637Q3DZK,30,65,1,/tangrams/423_233.png,/tangrams/423_156.png,15,30,"[""/tangrams/423_233.png"",""/tangrams/229_233.png"",""/tangrams/229_156.png"",""/tangrams/423_156.png""]"
01JHGRMHDX4ES8CJJKCQEZXRBY,TRUE,01JHGQVF24CHBP5GQEY8Y650MZ,4,65,0,/tangrams/101_380.png,/tangrams/101_380.png,5,4,"[""/tangrams/101_380.png"",""/tangrams/101_138.png"",""/tangrams/300_380.png"",""/tangrams/300_138.png""]"
01JHGRMHHDKH16BRNAWV1KNQ7S,TRUE,01JHGQVF24CHBP5GQEY8Y650MZ,54,65,3,/tangrams/282_138.png,/tangrams/282_138.png,7,54,"[""/tangrams/282_446.png"",""/tangrams/282_138.png"",""/tangrams/300_446.png"",""/tangrams/300_138.png""]"
01JHGRDE969FAPRT7PN2H99R0W,TRUE,01JHGQVDGX8VXAFZAWH5S0WFE0,7,65,0,/tangrams/126_161.png,/tangrams/126_161.png,8,7,"[""/tangrams/247_407.png"",""/tangrams/126_161.png"",""/tangrams/356_108.png"",""/tangrams/278_116.png""]"
01JHGREGDPG1JV4A9MD2WTYKWQ,TRUE,01JHGQVDGZ48HW2VW1637Q3DZK,59,65,3,/tangrams/423_233.png,/tangrams/423_233.png,12,59,"[""/tangrams/146_169.png"",""/tangrams/146_233.png"",""/tangrams/423_233.png"",""/tangrams/423_169.png""]"
01JHGREGFFERM0ZS6AHMB8A0WQ,TRUE,01JHGQVDGZ48HW2VW1637Q3DZK,31,65,1,/tangrams/9_87.png,/tangrams/9_87.png,16,31,"[""/tangrams/9_156.png"",""/tangrams/423_87.png"",""/tangrams/423_156.png"",""/tangrams/9_87.png""]"
01JHGSVXE6BMC7WD1AWBSS4M9F,TRUE,01JHGQVXASW01YS6M6CBX4FVQM,31,65,1,/tangrams/295_446.png,/tangrams/295_446.png,16,31,"[""/tangrams/295_446.png"",""/tangrams/134_446.png"",""/tangrams/134_453.png"",""/tangrams/295_453.png""]"
01JHGRDEA0MS593Z6B8C0VRT4P,FALSE,01JHGQVDGX8VXAFZAWH5S0WFE0,34,65,2,NA,/tangrams/178_208.png,3,34,"[""/tangrams/126_161.png"",""/tangrams/106_35.png"",""/tangrams/178_208.png"",""/tangrams/251_61.png""]"
01JHGRFK182X54RPPN2FKZ3XWH,TRUE,01JHGQVDH0REA979DH3W5VG17Y,22,65,1,/tangrams/178_405.png,/tangrams/178_405.png,7,22,"[""/tangrams/118_342.png"",""/tangrams/332_74.png"",""/tangrams/406_358.png"",""/tangrams/178_405.png""]"
01JHGRR5SXYD5W7N78SD4B9YZV,TRUE,01JHGQVWDREYN4BVY7AFGM037X,50,65,3,/tangrams/48_102.png,/tangrams/48_102.png,3,50,"[""/tangrams/48_171.png"",""/tangrams/380_102.png"",""/tangrams/380_171.png"",""/tangrams/48_102.png""]"
01JHGRT6D9S5KG5CSMMDC3J9RP,TRUE,01JHGQVWDS43X19PWRE1J1VGA5,27,65,1,/tangrams/255_206.png,/tangrams/255_206.png,12,27,"[""/tangrams/138_67.png"",""/tangrams/144_42.png"",""/tangrams/38_226.png"",""/tangrams/255_206.png""]"
01JHGRFJZXW0T67HKNSDXKV716,TRUE,01JHGQVDH0REA979DH3W5VG17Y,18,65,1,/tangrams/406_358.png,/tangrams/406_358.png,3,18,"[""/tangrams/332_405.png"",""/tangrams/406_358.png"",""/tangrams/178_74.png"",""/tangrams/118_342.png""]"
01JHGRR5YXS2YAHCVENPC3Z5J6,TRUE,01JHGQVWDREYN4BVY7AFGM037X,9,65,0,/tangrams/6_233.png,/tangrams/6_233.png,10,9,"[""/tangrams/6_373.png"",""/tangrams/6_233.png"",""/tangrams/380_373.png"",""/tangrams/380_233.png""]"
01JHGSB023BMZDV54RQFM1N8N2,NA,01JHGQVXARMSWF756WHCZWG356,39,65,2,NA,/tangrams/10_335.png,8,39,"[""/tangrams/238_196.png"",""/tangrams/270_319.png"",""/tangrams/224_76.png"",""/tangrams/10_335.png""]"
01JHGTY3G2F5H8NVZVD1WWDCBA,NA,01JHGQX81Z6KPFMVSC3HJRD439,61,65,3,NA,/tangrams/401_179.png,14,61,"[""/tangrams/417_111.png"",""/tangrams/251_18.png"",""/tangrams/401_179.png"",""/tangrams/107_164.png""]"
01JHGRMHHPR3NDMXTD9AHNKTAP,TRUE,01JHGQVF24CHBP5GQEY8Y650MZ,52,65,3,/tangrams/282_380.png,/tangrams/282_380.png,5,52,"[""/tangrams/282_380.png"",""/tangrams/282_446.png"",""/tangrams/101_380.png"",""/tangrams/101_446.png""]"
01JHGSA4AZ0253NZQS4N7KSRS3,NA,01JHGQVXASW01YS6M6CRG3P3C2,29,65,1,NA,/tangrams/31_403.png,14,29,"[""/tangrams/119_381.png"",""/tangrams/31_403.png"",""/tangrams/84_233.png"",""/tangrams/216_243.png""]"
01JHGSJZGHNV00CBF26575VBGR,FALSE,01JHGQX81YJ4MZ3JJSE5D56PMA,62,65,3,NA,/tangrams/263_419.png,15,62,"[""/tangrams/234_214.png"",""/tangrams/243_410.png"",""/tangrams/428_279.png"",""/tangrams/263_419.png""]"
01JHGSVX75M2AZ0ENYH08X64X3,TRUE,01JHGQVXASW01YS6M6CBX4FVQM,13,65,0,/tangrams/394_453.png,/tangrams/394_453.png,14,13,"[""/tangrams/394_446.png"",""/tangrams/394_453.png"",""/tangrams/125_453.png"",""/tangrams/125_446.png""]"
01JHGRPAQVDRY111K87JZXZ2Y9,TRUE,01JHGQVF24CHBP5GQEXTY35N32,40,65,2,/tangrams/309_224.png,/tangrams/309_224.png,9,40,"[""/tangrams/328_364.png"",""/tangrams/169_404.png"",""/tangrams/309_224.png"",""/tangrams/68_72.png""]"
01JHGSVWTA6J1138KMTD5VG3G6,TRUE,01JHGQVXASW01YS6M6CBX4FVQM,5,65,0,/tangrams/394_442.png,/tangrams/394_442.png,6,5,"[""/tangrams/394_439.png"",""/tangrams/125_439.png"",""/tangrams/125_442.png"",""/tangrams/394_442.png""]"
01JHGSVXCBPQYDMW4R9YJ8THT9,TRUE,01JHGQVXASW01YS6M6CBX4FVQM,52,65,3,/tangrams/394_453.png,/tangrams/394_453.png,5,52,"[""/tangrams/394_453.png"",""/tangrams/125_439.png"",""/tangrams/125_453.png"",""/tangrams/394_439.png""]"
01JHGRDEAWFTJJWFRMCGVJDFMB,TRUE,01JHGQVDGX8VXAFZAWH5S0WFE0,8,65,0,/tangrams/459_88.png,/tangrams/459_88.png,9,8,"[""/tangrams/459_88.png"",""/tangrams/356_108.png"",""/tangrams/251_61.png"",""/tangrams/174_281.png""]"
01JHGRKJ10C49ZKV42QCJASXSQ,TRUE,01JHGQVF2579X401G7WWGMAS3T,24,65,1,/tangrams/288_24.png,/tangrams/288_24.png,9,24,"[""/tangrams/288_24.png"",""/tangrams/301_307.png"",""/tangrams/381_285.png"",""/tangrams/374_341.png""]"
01JHGRR5X0KJCDWZ0Q3W74D173,TRUE,01JHGQVWDREYN4BVY7AFGM037X,31,65,1,/tangrams/257_171.png,/tangrams/257_171.png,16,31,"[""/tangrams/6_171.png"",""/tangrams/257_171.png"",""/tangrams/6_102.png"",""/tangrams/257_102.png""]"
01JHGSJZBNACY8P03B1PZ5G9SF,TRUE,01JHGQX81YJ4MZ3JJSE5D56PMA,55,65,3,/tangrams/353_375.png,/tangrams/353_375.png,8,55,"[""/tangrams/150_159.png"",""/tangrams/353_375.png"",""/tangrams/94_175.png"",""/tangrams/37_381.png""]"
01JHGSJZ8T07JPV204MS2C438Y,FALSE,01JHGQX81YJ4MZ3JJSE5D56PMA,40,65,2,NA,/tangrams/391_197.png,9,40,"[""/tangrams/234_214.png"",""/tangrams/94_175.png"",""/tangrams/57_200.png"",""/tangrams/391_197.png""]"
01JHGRDE9DNAGR2GHHYPDYWT9Q,TRUE,01JHGQVDGX8VXAFZAWH5S0WFE0,39,65,2,/tangrams/174_281.png,/tangrams/174_281.png,8,39,"[""/tangrams/178_208.png"",""/tangrams/106_35.png"",""/tangrams/174_281.png"",""/tangrams/247_407.png""]"
01JHGRR5YEHB3R2T89SXDQDHF9,TRUE,01JHGQVWDREYN4BVY7AFGM037X,53,65,3,/tangrams/6_373.png,/tangrams/6_373.png,6,53,"[""/tangrams/48_373.png"",""/tangrams/6_373.png"",""/tangrams/48_171.png"",""/tangrams/6_171.png""]"
01JHGRT6EY6YC1NYETMBWSYVA8,TRUE,01JHGQVWDS43X19PWRE1J1VGA5,47,65,2,/tangrams/144_67.png,/tangrams/144_67.png,16,47,"[""/tangrams/138_226.png"",""/tangrams/144_67.png"",""/tangrams/255_42.png"",""/tangrams/38_206.png""]"
01JHGSJZ2XC2C6DMQZJABC1792,FALSE,01JHGQX81YJ4MZ3JJSE5D56PMA,32,65,2,NA,/tangrams/422_331.png,1,32,"[""/tangrams/422_331.png"",""/tangrams/234_214.png"",""/tangrams/353_375.png"",""/tangrams/253_270.png""]"
01JHGREGD4EREQN6M7CK01B5J7,TRUE,01JHGQVDGZ48HW2VW1637Q3DZK,11,65,0,/tangrams/423_87.png,/tangrams/423_87.png,12,11,"[""/tangrams/229_87.png"",""/tangrams/423_156.png"",""/tangrams/229_156.png"",""/tangrams/423_87.png""]"
01JHGSB0ACB1QWB3CSXSZXF95W,NA,01JHGQVXARMSWF756WHCZWG356,59,65,3,NA,/tangrams/22_438.png,12,59,"[""/tangrams/22_438.png"",""/tangrams/440_135.png"",""/tangrams/224_76.png"",""/tangrams/277_153.png""]"
01JHGSJYR68FK2AD46GSSJ0SJA,TRUE,01JHGQX81YJ4MZ3JJSE5D56PMA,13,65,0,/tangrams/422_331.png,/tangrams/422_331.png,14,13,"[""/tangrams/422_331.png"",""/tangrams/263_419.png"",""/tangrams/37_381.png"",""/tangrams/243_410.png""]"
01JHGRKHZS085V3EKS1PAA21JZ,TRUE,01JHGQVF2579X401G7WWGMAS3T,8,65,0,/tangrams/301_285.png,/tangrams/301_285.png,9,8,"[""/tangrams/381_307.png"",""/tangrams/288_341.png"",""/tangrams/301_285.png"",""/tangrams/374_24.png""]"
01JHGRT6H1YFZDVBFKZDW24B84,TRUE,01JHGQVWDS43X19PWRE1J1VGA5,21,65,1,/tangrams/38_42.png,/tangrams/38_42.png,6,21,"[""/tangrams/38_42.png"",""/tangrams/255_206.png"",""/tangrams/138_67.png"",""/tangrams/144_226.png""]"
01JHGRT6KDDXPQDSGXA9SP8VHQ,TRUE,01JHGQVWDS43X19PWRE1J1VGA5,16,65,1,/tangrams/138_42.png,/tangrams/138_42.png,1,16,"[""/tangrams/255_206.png"",""/tangrams/38_67.png"",""/tangrams/138_42.png"",""/tangrams/144_226.png""]"
01JHGSA4HRS7D2KKS34CDJ0AET,NA,01JHGQVXASW01YS6M6CRG3P3C2,63,65,3,NA,/tangrams/216_403.png,16,63,"[""/tangrams/119_381.png"",""/tangrams/216_403.png"",""/tangrams/84_243.png"",""/tangrams/31_233.png""]"
01JHGRDEAF046EAYC0K9Y4AK77,FALSE,01JHGQVDGX8VXAFZAWH5S0WFE0,14,65,0,/tangrams/416_443.png,/tangrams/178_208.png,15,14,"[""/tangrams/163_216.png"",""/tangrams/416_443.png"",""/tangrams/178_208.png"",""/tangrams/126_161.png""]"
01JHGRFK0M1DHR0V7NKM3KAHQJ,TRUE,01JHGQVDH0REA979DH3W5VG17Y,35,65,2,/tangrams/178_74.png,/tangrams/178_74.png,4,35,"[""/tangrams/178_74.png"",""/tangrams/406_358.png"",""/tangrams/332_342.png"",""/tangrams/118_405.png""]"
01JHGRPAQBV5AM62E72JBH8P6K,TRUE,01JHGQVF24CHBP5GQEXTY35N32,7,65,0,/tangrams/233_69.png,/tangrams/233_69.png,8,7,"[""/tangrams/459_74.png"",""/tangrams/313_295.png"",""/tangrams/233_69.png"",""/tangrams/137_110.png""]"
01JHGSA4E4MRPDHW0FNKKC8R8C,NA,01JHGQVXASW01YS6M6CRG3P3C2,42,65,2,NA,/tangrams/31_243.png,11,42,"[""/tangrams/31_243.png"",""/tangrams/119_403.png"",""/tangrams/216_381.png"",""/tangrams/84_233.png""]"
01JHGRR5Z2AE3ZK7KKDP8Y9HJ0,TRUE,01JHGQVWDREYN4BVY7AFGM037X,8,65,0,/tangrams/48_171.png,/tangrams/48_171.png,9,8,"[""/tangrams/257_171.png"",""/tangrams/48_171.png"",""/tangrams/257_102.png"",""/tangrams/48_102.png""]"
01JHGRT6GTFGDF0JJEJBZGRERP,TRUE,01JHGQVWDS43X19PWRE1J1VGA5,53,65,3,/tangrams/255_206.png,/tangrams/255_206.png,6,53,"[""/tangrams/38_67.png"",""/tangrams/255_206.png"",""/tangrams/138_42.png"",""/tangrams/144_226.png""]"
01JHGT2TVQ1K9YHGGAXCSQE7PY,NA,01JHGQX81YJ4MZ3JJSEN7NZSQX,39,65,2,NA,/tangrams/413_98.png,8,39,"[""/tangrams/460_98.png"",""/tangrams/413_98.png"",""/tangrams/413_288.png"",""/tangrams/460_288.png""]"
01JHGRFK0YTCK378BVD6ZK4TVQ,TRUE,01JHGQVDH0REA979DH3W5VG17Y,27,65,1,/tangrams/406_342.png,/tangrams/406_342.png,12,27,"[""/tangrams/332_405.png"",""/tangrams/178_358.png"",""/tangrams/118_74.png"",""/tangrams/406_342.png""]"
01JHGRR5TA9AFGF49PJ9RMSWCX,TRUE,01JHGQVWDREYN4BVY7AFGM037X,48,65,3,/tangrams/380_171.png,/tangrams/380_171.png,1,48,"[""/tangrams/380_171.png"",""/tangrams/257_171.png"",""/tangrams/257_373.png"",""/tangrams/380_373.png""]"
01JHGTY35S9YVNCXF2M99YVX1B,NA,01JHGQX81Z6KPFMVSC3HJRD439,36,65,2,NA,/tangrams/107_18.png,5,36,"[""/tangrams/401_179.png"",""/tangrams/251_111.png"",""/tangrams/107_18.png"",""/tangrams/417_164.png""]"
01JHGREGEQ65K1ESRW24QQ9ARD,TRUE,01JHGQVDGZ48HW2VW1637Q3DZK,25,65,1,/tangrams/229_156.png,/tangrams/229_156.png,10,25,"[""/tangrams/229_169.png"",""/tangrams/146_169.png"",""/tangrams/229_156.png"",""/tangrams/146_156.png""]"
01JHGRMHE4KYVGNX67KX37ARNW,TRUE,01JHGQVF24CHBP5GQEY8Y650MZ,9,65,0,/tangrams/300_138.png,/tangrams/300_138.png,10,9,"[""/tangrams/300_446.png"",""/tangrams/300_138.png"",""/tangrams/282_446.png"",""/tangrams/282_138.png""]"
01JHGRMHH2VKMC2NC1AZP5T1H7,TRUE,01JHGQVF24CHBP5GQEY8Y650MZ,56,65,3,/tangrams/101_380.png,/tangrams/101_380.png,9,56,"[""/tangrams/231_446.png"",""/tangrams/101_380.png"",""/tangrams/101_446.png"",""/tangrams/231_380.png""]"
01JHGRPAXXQM9B33VJ7SV3RYDT,TRUE,01JHGQVF24CHBP5GQEXTY35N32,33,65,2,/tangrams/432_41.png,/tangrams/432_41.png,2,33,"[""/tangrams/432_41.png"",""/tangrams/459_74.png"",""/tangrams/171_352.png"",""/tangrams/336_378.png""]"
01JHGRR5YT21MKJA4G9QND2Y41,TRUE,01JHGQVWDREYN4BVY7AFGM037X,13,65,0,/tangrams/380_233.png,/tangrams/380_233.png,14,13,"[""/tangrams/380_233.png"",""/tangrams/48_233.png"",""/tangrams/48_102.png"",""/tangrams/380_102.png""]"
01JHGSAZPK3Y9MH035RYQPST1T,NA,01JHGQVXARMSWF756WHCZWG356,51,65,3,NA,/tangrams/440_135.png,4,51,"[""/tangrams/270_319.png"",""/tangrams/440_135.png"",""/tangrams/409_145.png"",""/tangrams/235_449.png""]"
01JHGSJZ3KYB42PTK9DBVSJ831,FALSE,01JHGQX81YJ4MZ3JJSE5D56PMA,37,65,2,/tangrams/150_159.png,/tangrams/234_214.png,6,37,"[""/tangrams/243_410.png"",""/tangrams/57_200.png"",""/tangrams/234_214.png"",""/tangrams/150_159.png""]"
01JHGSAZNSAAC0XE7GESCP3WRS,NA,01JHGQVXARMSWF756WHCZWG356,47,65,2,NA,/tangrams/347_397.png,16,47,"[""/tangrams/277_153.png"",""/tangrams/347_397.png"",""/tangrams/238_196.png"",""/tangrams/439_425.png""]"
01JHGTY2NDG1CYEAC2P9SRQN7N,NA,01JHGQX81Z6KPFMVSC3HJRD439,14,65,0,NA,/tangrams/107_111.png,15,14,"[""/tangrams/107_111.png"",""/tangrams/417_18.png"",""/tangrams/251_179.png"",""/tangrams/401_164.png""]"
01JHGRKJ0CWAVPGPN74SDVM9V3,TRUE,01JHGQVF2579X401G7WWGMAS3T,17,65,1,/tangrams/288_285.png,/tangrams/288_285.png,2,17,"[""/tangrams/288_285.png"",""/tangrams/381_307.png"",""/tangrams/374_24.png"",""/tangrams/301_341.png""]"
01JHGRKJ0DE7C7AKTX0S5FXZHP,TRUE,01JHGQVF2579X401G7WWGMAS3T,21,65,1,/tangrams/374_307.png,/tangrams/374_307.png,6,21,"[""/tangrams/288_285.png"",""/tangrams/301_341.png"",""/tangrams/374_307.png"",""/tangrams/381_24.png""]"
