roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH96G7Y0R43KSD0QF76ZDGQ5,FALSE,01JH96B8M7TJTC9TS95PVK81Q7,60,65,3,/tangrams/326_256.png,/tangrams/326_181.png,13,60,"[""/tangrams/361_256.png"",""/tangrams/361_181.png"",""/tangrams/326_181.png"",""/tangrams/326_256.png""]"
01JH96QX0MF6RSZRFJH6C45N47,FALSE,01JH96CMS9P61B98B26M87PECF,1,65,0,/tangrams/453_277.png,/tangrams/453_56.png,2,1,"[""/tangrams/241_56.png"",""/tangrams/453_277.png"",""/tangrams/241_277.png"",""/tangrams/453_56.png""]"
01JH96QXAWTTPYVCVRXR1TF7KT,FALSE,01JH96CMS9P61B98B26M87PECF,10,65,0,NA,/tangrams/82_385.png,11,10,"[""/tangrams/453_123.png"",""/tangrams/453_385.png"",""/tangrams/82_123.png"",""/tangrams/82_385.png""]"
01JH94V54P7QJWZHRT26FSTMV3,TRUE,01JH948R03G2H7EC827CPTFQ6Q,48,65,3,/tangrams/442_232.png,/tangrams/442_232.png,1,48,"[""/tangrams/442_401.png"",""/tangrams/80_401.png"",""/tangrams/442_232.png"",""/tangrams/80_232.png""]"
01JH954QF2V3BN5B3RKFYERWQX,TRUE,01JH948SS6MZP7TCD7NSMYPJW3,63,65,3,/tangrams/193_218.png,/tangrams/193_218.png,16,63,"[""/tangrams/370_218.png"",""/tangrams/370_17.png"",""/tangrams/193_218.png"",""/tangrams/193_17.png""]"
01JH95T39E61F6FXXW8PNGMP7A,NA,01JH948NA8KKJKKSMX6KRG2FP1,48,65,3,NA,/tangrams/372_341.png,1,48,"[""/tangrams/340_348.png"",""/tangrams/340_341.png"",""/tangrams/372_341.png"",""/tangrams/372_348.png""]"
01JH960XF19Q08BJ5R1EY7ZC1W,FALSE,01JH948TSF7DSSS6ARG6XY4Q51,3,65,0,NA,/tangrams/86_404.png,4,3,"[""/tangrams/323_5.png"",""/tangrams/323_404.png"",""/tangrams/86_5.png"",""/tangrams/86_404.png""]"
01JH96G7V2P64EWADC5K1HSMCM,FALSE,01JH96B8M7TJTC9TS95PVK81Q7,54,65,3,/tangrams/461_257.png,/tangrams/326_257.png,7,54,"[""/tangrams/461_257.png"",""/tangrams/461_181.png"",""/tangrams/326_257.png"",""/tangrams/326_181.png""]"
01JH96QXKBEZZFFXYSNVXGJ29E,NA,01JH96CMS9P61B98B26M87PECF,56,65,3,NA,/tangrams/241_123.png,9,56,"[""/tangrams/354_385.png"",""/tangrams/241_385.png"",""/tangrams/241_123.png"",""/tangrams/354_123.png""]"
01JH96G81720GZPQNME9RFH49D,TRUE,01JH96B8M7TJTC9TS95PVK81Q7,58,65,3,/tangrams/361_256.png,/tangrams/361_256.png,11,58,"[""/tangrams/461_256.png"",""/tangrams/461_181.png"",""/tangrams/361_256.png"",""/tangrams/361_181.png""]"
01JH96QWZSMP6F3XF8KGEY54SS,FALSE,01JH96CMS9P61B98B26M87PECF,0,65,0,NA,/tangrams/82_123.png,1,0,"[""/tangrams/82_123.png"",""/tangrams/453_277.png"",""/tangrams/82_277.png"",""/tangrams/453_123.png""]"
01JH96QXAEFRW1AFKGQE6GECNY,NA,01JH96CMS9P61B98B26M87PECF,29,65,1,NA,/tangrams/241_123.png,14,29,"[""/tangrams/241_123.png"",""/tangrams/82_123.png"",""/tangrams/82_385.png"",""/tangrams/241_385.png""]"
01JH94SRM3YKA0FJ71T6ZSXAZT,TRUE,01JH948QFE9AZ834M8MQ1VNDA4,25,65,1,/tangrams/430_453.png,/tangrams/430_453.png,10,25,"[""/tangrams/55_448.png"",""/tangrams/55_453.png"",""/tangrams/430_453.png"",""/tangrams/430_448.png""]"
01JH954QE5YDJM1XEHV1883W7B,TRUE,01JH948SS6MZP7TCD7NSMYPJW3,27,65,1,/tangrams/133_3.png,/tangrams/133_3.png,12,27,"[""/tangrams/133_17.png"",""/tangrams/370_3.png"",""/tangrams/370_17.png"",""/tangrams/133_3.png""]"
01JH96C3QEDNRKW5NA0HS26PGT,FALSE,01JH957YRZT49JYWGK6ZVT9RSH,9,65,0,/tangrams/15_224.png,/tangrams/15_287.png,10,9,"[""/tangrams/327_287.png"",""/tangrams/327_224.png"",""/tangrams/15_224.png"",""/tangrams/15_287.png""]"
01JH96G7A6XJ2R0KTTSJE8Z8D0,FALSE,01JH96B8M7TJTC9TS95PVK81Q7,11,65,0,/tangrams/326_256.png,/tangrams/326_358.png,12,11,"[""/tangrams/461_256.png"",""/tangrams/326_358.png"",""/tangrams/326_256.png"",""/tangrams/461_358.png""]"
01JH96G7YTYCHJRT0E349S7C9R,TRUE,01JH96B8M7TJTC9TS95PVK81Q7,62,65,3,/tangrams/348_257.png,/tangrams/348_257.png,15,62,"[""/tangrams/348_256.png"",""/tangrams/326_257.png"",""/tangrams/326_256.png"",""/tangrams/348_257.png""]"
01JH94V52VM499922J7QCQET41,TRUE,01JH948R03G2H7EC827CPTFQ6Q,23,65,1,/tangrams/447_401.png,/tangrams/447_401.png,8,23,"[""/tangrams/442_401.png"",""/tangrams/442_431.png"",""/tangrams/447_431.png"",""/tangrams/447_401.png""]"
01JH95QDS1P3JCGS87XEMPP58K,NA,01JH948J2PSSRQGFZK293TEAX3,26,65,1,NA,/tangrams/456_83.png,11,26,"[""/tangrams/456_83.png"",""/tangrams/10_136.png"",""/tangrams/10_83.png"",""/tangrams/456_136.png""]"
01JH95T3APN15C524XXSYD1DR0,NA,01JH948NA8KKJKKSMX6KRG2FP1,42,65,2,NA,/tangrams/360_5.png,11,42,"[""/tangrams/340_341.png"",""/tangrams/360_5.png"",""/tangrams/340_5.png"",""/tangrams/360_341.png""]"
01JH96TZ0VWHBRVHKMA5N79AX0,TRUE,01JH96MYY1CJ8YDJYFJW1HTGS5,44,65,2,/tangrams/18_154.png,/tangrams/18_154.png,13,44,"[""/tangrams/368_154.png"",""/tangrams/18_154.png"",""/tangrams/18_402.png"",""/tangrams/368_402.png""]"
01JH96G80QZ0660BMAARH86K3Y,TRUE,01JH96B8M7TJTC9TS95PVK81Q7,56,65,3,/tangrams/348_358.png,/tangrams/348_358.png,9,56,"[""/tangrams/361_256.png"",""/tangrams/348_358.png"",""/tangrams/348_256.png"",""/tangrams/361_358.png""]"
01JH96G81NBAG9APVNFVSPB7AS,FALSE,01JH96B8M7TJTC9TS95PVK81Q7,55,65,3,/tangrams/348_181.png,/tangrams/461_181.png,8,55,"[""/tangrams/461_358.png"",""/tangrams/348_181.png"",""/tangrams/461_181.png"",""/tangrams/348_358.png""]"
01JH94SRMXHRDV6EFWHW8V9YCM,TRUE,01JH948QFE9AZ834M8MQ1VNDA4,18,65,1,/tangrams/402_25.png,/tangrams/402_25.png,3,18,"[""/tangrams/402_448.png"",""/tangrams/402_25.png"",""/tangrams/430_25.png"",""/tangrams/430_448.png""]"
01JH94SRN1WY8XBNGMP2YVET6C,FALSE,01JH948QFE9AZ834M8MQ1VNDA4,16,65,1,/tangrams/161_448.png,/tangrams/55_448.png,1,16,"[""/tangrams/161_25.png"",""/tangrams/55_448.png"",""/tangrams/161_448.png"",""/tangrams/55_25.png""]"
01JH951MW5B4QSSXDKHFXH3TPP,FALSE,01JH948RPDHFAEEN4VF0CFS1SZ,12,65,0,NA,/tangrams/320_405.png,13,12,"[""/tangrams/320_405.png"",""/tangrams/320_465.png"",""/tangrams/287_465.png"",""/tangrams/287_405.png""]"
01JH954QEW9BN1EVK7YHW9F426,TRUE,01JH948SS6MZP7TCD7NSMYPJW3,15,65,0,/tangrams/133_3.png,/tangrams/133_3.png,16,15,"[""/tangrams/193_3.png"",""/tangrams/133_3.png"",""/tangrams/193_17.png"",""/tangrams/133_17.png""]"
01JH96G73332FHHXQ42TB2VJYX,FALSE,01JH96B8M7TJTC9TS95PVK81Q7,0,65,0,NA,/tangrams/461_256.png,1,0,"[""/tangrams/326_257.png"",""/tangrams/461_256.png"",""/tangrams/326_256.png"",""/tangrams/461_257.png""]"
01JH951MV2KM6RAQ4K2ZQ9MJY5,FALSE,01JH948RPDHFAEEN4VF0CFS1SZ,20,65,1,/tangrams/189_405.png,/tangrams/287_405.png,5,20,"[""/tangrams/189_251.png"",""/tangrams/189_405.png"",""/tangrams/287_251.png"",""/tangrams/287_405.png""]"
01JH95QDHKSMZG95VD14G60NVF,NA,01JH948J2PSSRQGFZK293TEAX3,42,65,2,NA,/tangrams/456_216.png,11,42,"[""/tangrams/461_216.png"",""/tangrams/456_136.png"",""/tangrams/461_136.png"",""/tangrams/456_216.png""]"
01JH96QX5AGF9M7RQY4ZB9NTMR,NA,01JH96CMS9P61B98B26M87PECF,17,65,1,NA,/tangrams/82_56.png,2,17,"[""/tangrams/82_56.png"",""/tangrams/354_56.png"",""/tangrams/354_123.png"",""/tangrams/82_123.png""]"
01JH96TZJ1YPSGC1XQ02B5FHFW,TRUE,01JH96MYY1CJ8YDJYFJW1HTGS5,57,65,3,/tangrams/55_402.png,/tangrams/55_402.png,10,57,"[""/tangrams/55_458.png"",""/tangrams/55_402.png"",""/tangrams/18_402.png"",""/tangrams/18_458.png""]"
01JH94V535NW6D2DH1AGXN7870,TRUE,01JH948R03G2H7EC827CPTFQ6Q,25,65,1,/tangrams/446_431.png,/tangrams/446_431.png,10,25,"[""/tangrams/446_401.png"",""/tangrams/446_431.png"",""/tangrams/442_431.png"",""/tangrams/442_401.png""]"
01JH96TZP58H3R6DEK0G3CYRAD,TRUE,01JH96MYY1CJ8YDJYFJW1HTGS5,9,65,0,/tangrams/368_458.png,/tangrams/368_458.png,10,9,"[""/tangrams/444_154.png"",""/tangrams/444_458.png"",""/tangrams/368_154.png"",""/tangrams/368_458.png""]"
01JH954QD13CQDBV553RWCHMSM,TRUE,01JH948SS6MZP7TCD7NSMYPJW3,29,65,1,/tangrams/193_17.png,/tangrams/193_17.png,14,29,"[""/tangrams/193_218.png"",""/tangrams/133_17.png"",""/tangrams/193_17.png"",""/tangrams/133_218.png""]"
01JH95QDWKKK3KVBW00FH1J27P,NA,01JH948J2PSSRQGFZK293TEAX3,61,65,3,NA,/tangrams/456_136.png,14,61,"[""/tangrams/456_136.png"",""/tangrams/456_216.png"",""/tangrams/396_216.png"",""/tangrams/396_136.png""]"
01JH95T315WSM4ABZYN99HGAT8,NA,01JH948NA8KKJKKSMX6KRG2FP1,38,65,2,NA,/tangrams/360_434.png,7,38,"[""/tangrams/360_348.png"",""/tangrams/372_434.png"",""/tangrams/372_348.png"",""/tangrams/360_434.png""]"
01JH96C3ST8KJ0M990XYENNFBH,TRUE,01JH957YRZT49JYWGK6ZVT9RSH,26,65,1,/tangrams/327_224.png,/tangrams/327_224.png,11,26,"[""/tangrams/327_224.png"",""/tangrams/189_201.png"",""/tangrams/327_201.png"",""/tangrams/189_224.png""]"
01JH96QXCB3J0N1PPAED8PJXPJ,FALSE,01JH96CMS9P61B98B26M87PECF,7,65,0,NA,/tangrams/453_277.png,8,7,"[""/tangrams/453_277.png"",""/tangrams/354_277.png"",""/tangrams/354_56.png"",""/tangrams/453_56.png""]"
01JH96G7WSHFG8H0PF25AEJ8EJ,TRUE,01JH96B8M7TJTC9TS95PVK81Q7,52,65,3,/tangrams/361_181.png,/tangrams/361_181.png,5,52,"[""/tangrams/361_181.png"",""/tangrams/361_358.png"",""/tangrams/348_358.png"",""/tangrams/348_181.png""]"
01JH96QX9527M5HV8T598DF27E,NA,01JH96CMS9P61B98B26M87PECF,12,65,0,NA,/tangrams/241_277.png,13,12,"[""/tangrams/241_277.png"",""/tangrams/453_56.png"",""/tangrams/241_56.png"",""/tangrams/453_277.png""]"
01JH954QAQ69HYNEPVMTAM6Z9K,TRUE,01JH948SS6MZP7TCD7NSMYPJW3,58,65,3,/tangrams/336_218.png,/tangrams/336_218.png,11,58,"[""/tangrams/193_218.png"",""/tangrams/336_17.png"",""/tangrams/193_17.png"",""/tangrams/336_218.png""]"
01JH954QCFDQT7HV44WX2M7QH5,TRUE,01JH948SS6MZP7TCD7NSMYPJW3,32,65,2,/tangrams/133_162.png,/tangrams/133_162.png,1,32,"[""/tangrams/133_162.png"",""/tangrams/133_218.png"",""/tangrams/370_162.png"",""/tangrams/370_218.png""]"
01JH95QDFMH12K801AYPYYXXX1,TRUE,01JH948J2PSSRQGFZK293TEAX3,0,65,0,/tangrams/10_43.png,/tangrams/10_43.png,1,0,"[""/tangrams/396_43.png"",""/tangrams/10_43.png"",""/tangrams/396_136.png"",""/tangrams/10_136.png""]"
01JH960XV4WRAMQ3MAJY0YAXH8,NA,01JH948TSF7DSSS6ARG6XY4Q51,45,65,2,NA,/tangrams/207_22.png,14,45,"[""/tangrams/207_5.png"",""/tangrams/207_22.png"",""/tangrams/86_22.png"",""/tangrams/86_5.png""]"
01JH96G7PGJ5000WJ65B861CTA,FALSE,01JH96B8M7TJTC9TS95PVK81Q7,38,65,2,/tangrams/348_181.png,/tangrams/348_257.png,7,38,"[""/tangrams/348_181.png"",""/tangrams/361_181.png"",""/tangrams/361_257.png"",""/tangrams/348_257.png""]"
01JH96G7EW9HPK041QRW87DSMX,FALSE,01JH96B8M7TJTC9TS95PVK81Q7,20,65,1,/tangrams/361_256.png,/tangrams/326_256.png,5,20,"[""/tangrams/326_256.png"",""/tangrams/326_257.png"",""/tangrams/361_256.png"",""/tangrams/361_257.png""]"
01JH94SRKYP5ZAERK30EEP6HEP,TRUE,01JH948QFE9AZ834M8MQ1VNDA4,5,65,0,/tangrams/402_25.png,/tangrams/402_25.png,6,5,"[""/tangrams/402_25.png"",""/tangrams/55_448.png"",""/tangrams/55_25.png"",""/tangrams/402_448.png""]"
01JH95QDT4QPEVJF91BGXTNS3T,NA,01JH948J2PSSRQGFZK293TEAX3,20,65,1,NA,/tangrams/461_83.png,5,20,"[""/tangrams/10_83.png"",""/tangrams/461_83.png"",""/tangrams/461_216.png"",""/tangrams/10_216.png""]"
01JH95T30RE85ZTGT863K4759M,NA,01JH948NA8KKJKKSMX6KRG2FP1,20,65,1,NA,/tangrams/372_5.png,5,20,"[""/tangrams/372_434.png"",""/tangrams/340_5.png"",""/tangrams/372_5.png"",""/tangrams/340_434.png""]"
01JH96C3RV9SKVZ8VSB7HND5XK,TRUE,01JH957YRZT49JYWGK6ZVT9RSH,10,65,0,/tangrams/15_193.png,/tangrams/15_193.png,11,10,"[""/tangrams/341_193.png"",""/tangrams/15_201.png"",""/tangrams/15_193.png"",""/tangrams/341_201.png""]"
01JH96G7BHEQV0Q684QDRCK5CG,FALSE,01JH96B8M7TJTC9TS95PVK81Q7,13,65,0,/tangrams/461_358.png,/tangrams/326_257.png,14,13,"[""/tangrams/326_257.png"",""/tangrams/326_358.png"",""/tangrams/461_257.png"",""/tangrams/461_358.png""]"
01JH960Y1H64KRD9JC14PDS6PV,NA,01JH948TSF7DSSS6ARG6XY4Q51,12,65,0,NA,/tangrams/323_5.png,13,12,"[""/tangrams/86_22.png"",""/tangrams/323_5.png"",""/tangrams/323_22.png"",""/tangrams/86_5.png""]"
01JH96C3CWM9W95TKP2CJN4QJG,FALSE,01JH957YRZT49JYWGK6ZVT9RSH,2,65,0,/tangrams/327_193.png,/tangrams/189_193.png,3,2,"[""/tangrams/189_224.png"",""/tangrams/327_193.png"",""/tangrams/189_193.png"",""/tangrams/327_224.png""]"
01JH96G74XDPH3DRHZ81ZW30HK,TRUE,01JH96B8M7TJTC9TS95PVK81Q7,2,65,0,/tangrams/361_358.png,/tangrams/361_358.png,3,2,"[""/tangrams/361_257.png"",""/tangrams/361_358.png"",""/tangrams/348_257.png"",""/tangrams/348_358.png""]"
01JH94SRNDNSHR7K8WR9TVZSTK,TRUE,01JH948QFE9AZ834M8MQ1VNDA4,37,65,2,/tangrams/402_448.png,/tangrams/402_448.png,6,37,"[""/tangrams/402_25.png"",""/tangrams/161_25.png"",""/tangrams/161_448.png"",""/tangrams/402_448.png""]"
01JH94V52P6V1T1ASG6VATV9Q0,FALSE,01JH948R03G2H7EC827CPTFQ6Q,18,65,1,/tangrams/447_401.png,/tangrams/442_401.png,3,18,"[""/tangrams/447_401.png"",""/tangrams/442_401.png"",""/tangrams/447_232.png"",""/tangrams/442_232.png""]"
01JH951MXEYE45PZ110R6SZGKM,TRUE,01JH948RPDHFAEEN4VF0CFS1SZ,28,65,1,/tangrams/287_469.png,/tangrams/287_469.png,13,28,"[""/tangrams/320_469.png"",""/tangrams/320_251.png"",""/tangrams/287_469.png"",""/tangrams/287_251.png""]"
01JH95QP75P8KEAZPJZQ1F42WF,NA,01JH948MRFR5E05CZ7TCHNPZB7,39,65,2,NA,/tangrams/57_69.png,8,39,"[""/tangrams/57_69.png"",""/tangrams/57_129.png"",""/tangrams/232_129.png"",""/tangrams/232_69.png""]"
01JH95T3BHYG9WXX3XQTQHSFFG,FALSE,01JH948NA8KKJKKSMX6KRG2FP1,7,65,0,NA,/tangrams/426_434.png,8,7,"[""/tangrams/340_434.png"",""/tangrams/426_5.png"",""/tangrams/426_434.png"",""/tangrams/340_5.png""]"
01JH96QY0MGCC065M09S160QT5,NA,01JH96CMS9P61B98B26M87PECF,36,65,2,NA,/tangrams/82_277.png,5,36,"[""/tangrams/82_123.png"",""/tangrams/241_277.png"",""/tangrams/241_123.png"",""/tangrams/82_277.png""]"
01JH96TYRCWKFTRRGTFPBHSZ4K,TRUE,01JH96MYY1CJ8YDJYFJW1HTGS5,3,65,0,/tangrams/444_402.png,/tangrams/444_402.png,4,3,"[""/tangrams/444_402.png"",""/tangrams/444_154.png"",""/tangrams/18_402.png"",""/tangrams/18_154.png""]"
01JH96TYSDRT84ETCERTAHYWME,TRUE,01JH96MYY1CJ8YDJYFJW1HTGS5,32,65,2,/tangrams/368_154.png,/tangrams/368_154.png,1,32,"[""/tangrams/368_154.png"",""/tangrams/368_458.png"",""/tangrams/18_458.png"",""/tangrams/18_154.png""]"
01JH95QDRDMZG1N4T1M3BK66YZ,NA,01JH948J2PSSRQGFZK293TEAX3,23,65,1,NA,/tangrams/10_43.png,8,23,"[""/tangrams/10_43.png"",""/tangrams/10_83.png"",""/tangrams/461_83.png"",""/tangrams/461_43.png""]"
01JH95T3AXT01JCEXX22YMVXZ6,FALSE,01JH948NA8KKJKKSMX6KRG2FP1,8,65,0,NA,/tangrams/360_5.png,9,8,"[""/tangrams/372_5.png"",""/tangrams/360_5.png"",""/tangrams/372_434.png"",""/tangrams/360_434.png""]"
01JH95T3CQDETW7KKSPBZS7E91,NA,01JH948NA8KKJKKSMX6KRG2FP1,39,65,2,NA,/tangrams/426_5.png,8,39,"[""/tangrams/372_434.png"",""/tangrams/426_5.png"",""/tangrams/426_434.png"",""/tangrams/372_5.png""]"
01JH96C3ZE36GCS5FHNQRKNJGE,FALSE,01JH957YRZT49JYWGK6ZVT9RSH,12,65,0,/tangrams/341_287.png,/tangrams/341_224.png,13,12,"[""/tangrams/15_224.png"",""/tangrams/341_287.png"",""/tangrams/15_287.png"",""/tangrams/341_224.png""]"
01JH96QXENBH7QJFHV2GXDJFVY,FALSE,01JH96CMS9P61B98B26M87PECF,2,65,0,/tangrams/354_385.png,/tangrams/82_277.png,3,2,"[""/tangrams/82_277.png"",""/tangrams/354_385.png"",""/tangrams/82_385.png"",""/tangrams/354_277.png""]"
01JH94V53XCGZQ0P1VCRK0GG7Q,TRUE,01JH948R03G2H7EC827CPTFQ6Q,38,65,2,/tangrams/442_431.png,/tangrams/442_431.png,7,38,"[""/tangrams/447_232.png"",""/tangrams/442_232.png"",""/tangrams/447_431.png"",""/tangrams/442_431.png""]"
01JH96QXHAT2FHFGCAC29MGT9E,NA,01JH96CMS9P61B98B26M87PECF,59,65,3,NA,/tangrams/82_277.png,12,59,"[""/tangrams/82_385.png"",""/tangrams/453_277.png"",""/tangrams/453_385.png"",""/tangrams/82_277.png""]"
01JH96QXSKZ1HRS73VW1K8QYAG,NA,01JH96CMS9P61B98B26M87PECF,34,65,2,NA,/tangrams/241_385.png,3,34,"[""/tangrams/453_385.png"",""/tangrams/241_385.png"",""/tangrams/453_123.png"",""/tangrams/241_123.png""]"
01JH95QDVDHA7BF4S81YJVPBVK,TRUE,01JH948J2PSSRQGFZK293TEAX3,7,65,0,/tangrams/456_136.png,/tangrams/456_136.png,8,7,"[""/tangrams/10_136.png"",""/tangrams/456_216.png"",""/tangrams/10_216.png"",""/tangrams/456_136.png""]"
01JH95QP1YCA7QWJPRXS3F6FP8,NA,01JH948MRFR5E05CZ7TCHNPZB7,10,65,0,NA,/tangrams/300_260.png,11,10,"[""/tangrams/232_129.png"",""/tangrams/300_129.png"",""/tangrams/300_260.png"",""/tangrams/232_260.png""]"
01JH960XY82DHVYD18YK7FWBBE,NA,01JH948TSF7DSSS6ARG6XY4Q51,38,65,2,NA,/tangrams/207_404.png,7,38,"[""/tangrams/207_69.png"",""/tangrams/207_404.png"",""/tangrams/86_404.png"",""/tangrams/86_69.png""]"
01JH96C3M3RDMY7EZ424ET54TV,FALSE,01JH957YRZT49JYWGK6ZVT9RSH,39,65,2,/tangrams/15_287.png,/tangrams/15_224.png,8,39,"[""/tangrams/341_287.png"",""/tangrams/341_224.png"",""/tangrams/15_224.png"",""/tangrams/15_287.png""]"
01JH96C40VTFMYK8N9QJHFD0SJ,FALSE,01JH957YRZT49JYWGK6ZVT9RSH,13,65,0,/tangrams/327_201.png,/tangrams/327_287.png,14,13,"[""/tangrams/327_287.png"",""/tangrams/189_287.png"",""/tangrams/189_201.png"",""/tangrams/327_201.png""]"
01JH96QXDR75Y7W3CRQXVSZJ9W,FALSE,01JH96CMS9P61B98B26M87PECF,4,65,0,/tangrams/453_56.png,/tangrams/354_56.png,5,4,"[""/tangrams/354_56.png"",""/tangrams/354_385.png"",""/tangrams/453_56.png"",""/tangrams/453_385.png""]"
01JH94V51T02VNH49FAT2E5025,TRUE,01JH948R03G2H7EC827CPTFQ6Q,20,65,1,/tangrams/447_232.png,/tangrams/447_232.png,5,20,"[""/tangrams/447_420.png"",""/tangrams/447_232.png"",""/tangrams/446_420.png"",""/tangrams/446_232.png""]"
01JH94V54456WGK562HMJNFKME,TRUE,01JH948R03G2H7EC827CPTFQ6Q,17,65,1,/tangrams/446_232.png,/tangrams/446_232.png,2,17,"[""/tangrams/446_401.png"",""/tangrams/442_401.png"",""/tangrams/446_232.png"",""/tangrams/442_232.png""]"
01JH94V549VBTQBXN8T5AV4PRF,TRUE,01JH948R03G2H7EC827CPTFQ6Q,59,65,3,/tangrams/442_431.png,/tangrams/442_431.png,12,59,"[""/tangrams/442_232.png"",""/tangrams/442_431.png"",""/tangrams/447_431.png"",""/tangrams/447_232.png""]"
01JH951MXGNDRVM93T5WKBVST1,TRUE,01JH948RPDHFAEEN4VF0CFS1SZ,38,65,2,/tangrams/189_469.png,/tangrams/189_469.png,7,38,"[""/tangrams/189_465.png"",""/tangrams/287_465.png"",""/tangrams/189_469.png"",""/tangrams/287_469.png""]"
01JH960XTVCNW9GWSXV6S3C8CX,NA,01JH948TSF7DSSS6ARG6XY4Q51,50,65,3,NA,/tangrams/86_69.png,3,50,"[""/tangrams/323_69.png"",""/tangrams/86_22.png"",""/tangrams/86_69.png"",""/tangrams/323_22.png""]"
01JH96QX4DKJ15GHB4D434PNBZ,NA,01JH96CMS9P61B98B26M87PECF,18,65,1,NA,/tangrams/453_123.png,3,18,"[""/tangrams/82_123.png"",""/tangrams/453_385.png"",""/tangrams/82_385.png"",""/tangrams/453_123.png""]"
01JH96TZ6GTW69QXVWSBWTYX8Q,TRUE,01JH96MYY1CJ8YDJYFJW1HTGS5,40,65,2,/tangrams/18_458.png,/tangrams/18_458.png,9,40,"[""/tangrams/368_154.png"",""/tangrams/18_154.png"",""/tangrams/18_458.png"",""/tangrams/368_458.png""]"
01JH951MX1WJW8XRP1VEJFSTN3,TRUE,01JH948RPDHFAEEN4VF0CFS1SZ,36,65,2,/tangrams/189_465.png,/tangrams/189_465.png,5,36,"[""/tangrams/298_465.png"",""/tangrams/189_465.png"",""/tangrams/189_405.png"",""/tangrams/298_405.png""]"
01JH951MZ32JF895X7RHRTS8WT,TRUE,01JH948RPDHFAEEN4VF0CFS1SZ,56,65,3,/tangrams/189_469.png,/tangrams/189_469.png,9,56,"[""/tangrams/320_469.png"",""/tangrams/189_405.png"",""/tangrams/189_469.png"",""/tangrams/320_405.png""]"
01JH95QDPDR5W7FMJ1ZW7TFGAW,NA,01JH948J2PSSRQGFZK293TEAX3,47,65,2,NA,/tangrams/396_43.png,16,47,"[""/tangrams/396_43.png"",""/tangrams/396_216.png"",""/tangrams/456_43.png"",""/tangrams/456_216.png""]"
