roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH9DBDKTB3G8AYKZ4HMVMB2P,TRUE,01JH9BRMEVGAZPCDBY96308MZ7,9,65,0,/tangrams/379_368.png,/tangrams/379_368.png,10,9,"[""/tangrams/44_393.png"",""/tangrams/236_444.png"",""/tangrams/263_212.png"",""/tangrams/379_368.png""]"
01JH9DMHMZNESEWVRVASPP8HAY,TRUE,01JH9BRMTHGSJFFKTD82MTRQ0M,49,65,3,/tangrams/41_272.png,/tangrams/41_272.png,2,49,"[""/tangrams/41_272.png"",""/tangrams/161_200.png"",""/tangrams/164_134.png"",""/tangrams/211_355.png""]"
01JH9DMTH9X78WE9GYGK9QMGBS,NA,01JH9BRNDVYKXKN9CSJRJVMJHY,21,65,1,NA,/tangrams/309_310.png,6,21,"[""/tangrams/264_111.png"",""/tangrams/309_310.png"",""/tangrams/231_153.png"",""/tangrams/450_131.png""]"
01JH9EA35BCJX99480DEZGC60N,NA,01JH9DWKFQGPKBKV1DG18G1KC7,46,65,2,NA,/tangrams/184_457.png,15,46,"[""/tangrams/196_314.png"",""/tangrams/184_457.png"",""/tangrams/240_50.png"",""/tangrams/388_159.png""]"
01JH9EBZWAJ3F8Q2TYWZMY7XVA,TRUE,01JH9E6Z7K62E5HRRZJGEACRWF,57,65,3,/tangrams/262_362.png,/tangrams/262_362.png,10,57,"[""/tangrams/262_362.png"",""/tangrams/156_406.png"",""/tangrams/422_322.png"",""/tangrams/349_299.png""]"
01JH9D6ZGNTCRZT2P6VP771Y3N,TRUE,01JH9BRK0XGF8A62XZ1MCZN3C4,55,65,3,/tangrams/409_219.png,/tangrams/409_219.png,8,55,"[""/tangrams/452_148.png"",""/tangrams/409_219.png"",""/tangrams/443_305.png"",""/tangrams/454_265.png""]"
01JH9D6ZKDW8Q0H9356M4BMBYN,TRUE,01JH9BRK0XGF8A62XZ1MCZN3C4,20,65,1,/tangrams/137_334.png,/tangrams/137_334.png,5,20,"[""/tangrams/345_266.png"",""/tangrams/230_37.png"",""/tangrams/122_237.png"",""/tangrams/137_334.png""]"
01JH9DBDPD4VT6EV4PCTBB6C12,TRUE,01JH9BRMEVGAZPCDBY96308MZ7,32,65,2,/tangrams/123_234.png,/tangrams/123_234.png,1,32,"[""/tangrams/19_354.png"",""/tangrams/70_36.png"",""/tangrams/123_234.png"",""/tangrams/356_116.png""]"
01JH9DMHS8GHV7MVSVXB3NCAVQ,FALSE,01JH9BRMTHGSJFFKTD82MTRQ0M,25,65,1,NA,/tangrams/8_85.png,10,25,"[""/tangrams/107_416.png"",""/tangrams/8_85.png"",""/tangrams/211_355.png"",""/tangrams/431_194.png""]"
01JH9DMTDGA4H311TRNSJP5DB2,FALSE,01JH9BRNDVYKXKN9CSJRJVMJHY,1,65,0,NA,/tangrams/39_171.png,2,1,"[""/tangrams/135_137.png"",""/tangrams/39_171.png"",""/tangrams/169_236.png"",""/tangrams/124_94.png""]"
01JH9D6ZN54BVTJJJBPVE7HSDA,TRUE,01JH9BRK0XGF8A62XZ1MCZN3C4,43,65,2,/tangrams/443_305.png,/tangrams/443_305.png,12,43,"[""/tangrams/38_146.png"",""/tangrams/122_237.png"",""/tangrams/443_305.png"",""/tangrams/452_148.png""]"
01JH9D9002PEHSJA3GW2E0D6WM,TRUE,01JH9BRKGYAQPYRSATFK9G1CDV,30,65,1,/tangrams/50_32.png,/tangrams/50_32.png,15,30,"[""/tangrams/50_32.png"",""/tangrams/281_111.png"",""/tangrams/412_211.png"",""/tangrams/358_448.png""]"
01JH9D5ZR7MS81YVW5P93H4MCQ,TRUE,01JH9BRHR8QRZ25D3VFBSAAXZH,40,65,2,/tangrams/176_122.png,/tangrams/176_122.png,9,40,"[""/tangrams/176_122.png"",""/tangrams/399_422.png"",""/tangrams/369_219.png"",""/tangrams/73_187.png""]"
01JH9D6ZGYAXA7X6BEZ90RDD2D,TRUE,01JH9BRK0XGF8A62XZ1MCZN3C4,12,65,0,/tangrams/454_265.png,/tangrams/454_265.png,13,12,"[""/tangrams/137_334.png"",""/tangrams/256_2.png"",""/tangrams/85_167.png"",""/tangrams/454_265.png""]"
01JH9D6ZJQDYZHZ2R5T11Y7XQ2,TRUE,01JH9BRK0XGF8A62XZ1MCZN3C4,5,65,0,/tangrams/409_219.png,/tangrams/409_219.png,6,5,"[""/tangrams/345_266.png"",""/tangrams/122_237.png"",""/tangrams/409_219.png"",""/tangrams/468_75.png""]"
01JH9DMHSKQ6E7P7SH7PAXH1JT,TRUE,01JH9BRMTHGSJFFKTD82MTRQ0M,28,65,1,/tangrams/320_404.png,/tangrams/320_404.png,13,28,"[""/tangrams/320_404.png"",""/tangrams/167_137.png"",""/tangrams/235_326.png"",""/tangrams/164_134.png""]"
01JH9DVQM4F0M1Q4E853Z92JZ5,FALSE,01JH9BRNZ53EZP16JQY7B7TCJD,35,65,2,/tangrams/95_30.png,/tangrams/256_21.png,4,35,"[""/tangrams/408_336.png"",""/tangrams/399_189.png"",""/tangrams/256_21.png"",""/tangrams/95_30.png""]"
01JH9DVQS4QAKK9V9TGX1315ZM,TRUE,01JH9BRNZ53EZP16JQY7B7TCJD,29,65,1,/tangrams/302_463.png,/tangrams/302_463.png,14,29,"[""/tangrams/302_463.png"",""/tangrams/434_149.png"",""/tangrams/423_462.png"",""/tangrams/200_322.png""]"
01JH9D1YGDRVTRB0AN53CM296X,TRUE,01JH9BREM9CNFMDTE8ZGVGBWWT,25,65,1,/tangrams/267_316.png,/tangrams/267_316.png,10,25,"[""/tangrams/147_71.png"",""/tangrams/469_185.png"",""/tangrams/267_316.png"",""/tangrams/57_0.png""]"
01JH9D1YHRHRB4J1S0MKXTX1P1,TRUE,01JH9BREM9CNFMDTE8ZGVGBWWT,52,65,3,/tangrams/75_340.png,/tangrams/75_340.png,5,52,"[""/tangrams/75_340.png"",""/tangrams/57_0.png"",""/tangrams/335_321.png"",""/tangrams/147_71.png""]"
01JH9E55JHGRG98CG55CPBHG00,TRUE,01JH9BRP9GE0ZVJS39DBKV0AFR,24,65,1,/tangrams/313_295.png,/tangrams/313_295.png,9,24,"[""/tangrams/313_295.png"",""/tangrams/332_339.png"",""/tangrams/244_351.png"",""/tangrams/233_69.png""]"
01JH9EA2P1PEPME6FKZE2RAQNJ,NA,01JH9DWKFQGPKBKV1DG18G1KC7,10,65,0,NA,/tangrams/362_339.png,11,10,"[""/tangrams/369_336.png"",""/tangrams/201_73.png"",""/tangrams/23_52.png"",""/tangrams/362_339.png""]"
01JH9EBZYM84JX52W1YY60SHHD,TRUE,01JH9E6Z7K62E5HRRZJGEACRWF,59,65,3,/tangrams/384_160.png,/tangrams/384_160.png,12,59,"[""/tangrams/384_160.png"",""/tangrams/54_80.png"",""/tangrams/378_468.png"",""/tangrams/359_339.png""]"
01JH9E5525W4HM7T02W68FVJ7B,TRUE,01JH9BRP9GE0ZVJS39DBKV0AFR,5,65,0,/tangrams/369_243.png,/tangrams/369_243.png,6,5,"[""/tangrams/309_224.png"",""/tangrams/21_451.png"",""/tangrams/355_223.png"",""/tangrams/369_243.png""]"
01JH9E55BRHVXS6KF8VT8FAZZP,TRUE,01JH9BRP9GE0ZVJS39DBKV0AFR,50,65,3,/tangrams/459_74.png,/tangrams/459_74.png,3,50,"[""/tangrams/309_224.png"",""/tangrams/459_74.png"",""/tangrams/313_295.png"",""/tangrams/332_339.png""]"
01JH9E553XC55V2NR5JHMVHERV,TRUE,01JH9BRP9GE0ZVJS39DBKV0AFR,15,65,0,/tangrams/332_339.png,/tangrams/332_339.png,16,15,"[""/tangrams/332_339.png"",""/tangrams/336_378.png"",""/tangrams/355_223.png"",""/tangrams/233_69.png""]"
01JH9EA2SW36ZSG8ZWMEWNBE82,NA,01JH9DWKFQGPKBKV1DG18G1KC7,25,65,1,NA,/tangrams/184_457.png,10,25,"[""/tangrams/257_300.png"",""/tangrams/184_457.png"",""/tangrams/196_314.png"",""/tangrams/201_73.png""]"
01JH9EBZDY43WF996893D49AD2,TRUE,01JH9E6Z7K62E5HRRZJGEACRWF,10,65,0,/tangrams/384_160.png,/tangrams/384_160.png,11,10,"[""/tangrams/192_227.png"",""/tangrams/378_468.png"",""/tangrams/54_80.png"",""/tangrams/384_160.png""]"
01JH9D6ZKGVF5DCPB1KJHDSQK6,TRUE,01JH9BRK0XGF8A62XZ1MCZN3C4,19,65,1,/tangrams/14_337.png,/tangrams/14_337.png,4,19,"[""/tangrams/345_266.png"",""/tangrams/38_146.png"",""/tangrams/241_236.png"",""/tangrams/14_337.png""]"
01JH9DMTMH788MQ5Z0V33SWZJH,NA,01JH9BRNDVYKXKN9CSJRJVMJHY,32,65,2,NA,/tangrams/124_94.png,1,32,"[""/tangrams/161_8.png"",""/tangrams/264_111.png"",""/tangrams/124_94.png"",""/tangrams/407_206.png""]"
01JH9D901KGAFXVSYCEB8865MQ,TRUE,01JH9BRKGYAQPYRSATFK9G1CDV,51,65,3,/tangrams/42_48.png,/tangrams/42_48.png,4,51,"[""/tangrams/195_415.png"",""/tangrams/133_329.png"",""/tangrams/42_48.png"",""/tangrams/210_136.png""]"
01JH9DBDT5DX570Q6F7XTJ2TKG,TRUE,01JH9BRMEVGAZPCDBY96308MZ7,54,65,3,/tangrams/70_36.png,/tangrams/70_36.png,7,54,"[""/tangrams/237_94.png"",""/tangrams/40_144.png"",""/tangrams/410_403.png"",""/tangrams/70_36.png""]"
01JH9DVQ9VVQD85GH23HT5TX0Z,TRUE,01JH9BRNZ53EZP16JQY7B7TCJD,15,65,0,/tangrams/63_253.png,/tangrams/63_253.png,16,15,"[""/tangrams/399_189.png"",""/tangrams/433_390.png"",""/tangrams/219_315.png"",""/tangrams/63_253.png""]"
01JH9DVQT9WS4BRR93M7VZJX3A,TRUE,01JH9BRNZ53EZP16JQY7B7TCJD,28,65,1,/tangrams/434_149.png,/tangrams/434_149.png,13,28,"[""/tangrams/434_149.png"",""/tangrams/258_147.png"",""/tangrams/433_390.png"",""/tangrams/408_336.png""]"
01JH9EA30BC29G5VFY2X8CTYXD,NA,01JH9DWKFQGPKBKV1DG18G1KC7,29,65,1,NA,/tangrams/97_440.png,14,29,"[""/tangrams/232_397.png"",""/tangrams/97_440.png"",""/tangrams/184_457.png"",""/tangrams/362_339.png""]"
01JH9EBZXFBBV3WX0NS82B5617,TRUE,01JH9E6Z7K62E5HRRZJGEACRWF,58,65,3,/tangrams/156_406.png,/tangrams/156_406.png,11,58,"[""/tangrams/54_80.png"",""/tangrams/14_16.png"",""/tangrams/156_406.png"",""/tangrams/384_160.png""]"
01JH9D30FYGFYB2NSVE21ZZYXN,TRUE,01JH9BRH79CNE9WT406Z7STBP1,29,65,1,/tangrams/340_264.png,/tangrams/340_264.png,14,29,"[""/tangrams/195_429.png"",""/tangrams/20_406.png"",""/tangrams/340_264.png"",""/tangrams/329_421.png""]"
01JH9D8ZZZWAVMW2066SFWEMSV,TRUE,01JH9BRKGYAQPYRSATFK9G1CDV,44,65,2,/tangrams/42_48.png,/tangrams/42_48.png,13,44,"[""/tangrams/444_263.png"",""/tangrams/50_32.png"",""/tangrams/152_372.png"",""/tangrams/42_48.png""]"
01JH9EC03QWJ2TMDMM1NBSVASP,TRUE,01JH9E6Z7K62E5HRRZJGEACRWF,37,65,2,/tangrams/359_339.png,/tangrams/359_339.png,6,37,"[""/tangrams/359_339.png"",""/tangrams/384_160.png"",""/tangrams/54_80.png"",""/tangrams/422_322.png""]"
01JH9D8ZZAB3ETQ21S7202909Z,TRUE,01JH9BRKGYAQPYRSATFK9G1CDV,40,65,2,/tangrams/133_329.png,/tangrams/133_329.png,9,40,"[""/tangrams/42_48.png"",""/tangrams/133_329.png"",""/tangrams/444_263.png"",""/tangrams/210_136.png""]"
01JH9DMTKYVYRSJ28TP4ENVEXE,NA,01JH9BRNDVYKXKN9CSJRJVMJHY,33,65,2,NA,/tangrams/428_0.png,2,33,"[""/tangrams/231_153.png"",""/tangrams/169_236.png"",""/tangrams/428_0.png"",""/tangrams/114_203.png""]"
01JH9D30DXC1B6682RJEEMV2GW,TRUE,01JH9BRH79CNE9WT406Z7STBP1,46,65,2,/tangrams/193_356.png,/tangrams/193_356.png,15,46,"[""/tangrams/345_52.png"",""/tangrams/329_421.png"",""/tangrams/193_356.png"",""/tangrams/166_298.png""]"
01JH9D5ZVT0NWTS5SSW4B4453J,TRUE,01JH9BRHR8QRZ25D3VFBSAAXZH,55,65,3,/tangrams/74_376.png,/tangrams/74_376.png,8,55,"[""/tangrams/305_163.png"",""/tangrams/82_189.png"",""/tangrams/74_376.png"",""/tangrams/290_165.png""]"
01JH9D6ZJPY4129X01R4ZS97GS,TRUE,01JH9BRK0XGF8A62XZ1MCZN3C4,23,65,1,/tangrams/409_219.png,/tangrams/409_219.png,8,23,"[""/tangrams/409_219.png"",""/tangrams/345_266.png"",""/tangrams/312_326.png"",""/tangrams/443_305.png""]"
01JH9EBZR7CR1SAMK2RD6FTWZ8,TRUE,01JH9E6Z7K62E5HRRZJGEACRWF,43,65,2,/tangrams/109_290.png,/tangrams/109_290.png,12,43,"[""/tangrams/14_16.png"",""/tangrams/422_322.png"",""/tangrams/109_290.png"",""/tangrams/28_405.png""]"
01JH9DMHJNX9D1WY9F8VQX7EX8,TRUE,01JH9BRMTHGSJFFKTD82MTRQ0M,57,65,3,/tangrams/164_134.png,/tangrams/164_134.png,10,57,"[""/tangrams/352_217.png"",""/tangrams/320_404.png"",""/tangrams/41_272.png"",""/tangrams/164_134.png""]"
01JH9DMHR2XY3A7WEWBGMTK3F9,TRUE,01JH9BRMTHGSJFFKTD82MTRQ0M,32,65,2,/tangrams/167_137.png,/tangrams/167_137.png,1,32,"[""/tangrams/332_423.png"",""/tangrams/167_137.png"",""/tangrams/161_200.png"",""/tangrams/41_272.png""]"
01JH9DVQG8TBQ8XRH0226BWP2Y,TRUE,01JH9BRNZ53EZP16JQY7B7TCJD,49,65,3,/tangrams/258_147.png,/tangrams/258_147.png,2,49,"[""/tangrams/433_390.png"",""/tangrams/423_462.png"",""/tangrams/258_147.png"",""/tangrams/408_336.png""]"
01JH9EBZGVNNX8JXB8SD0YBS86,TRUE,01JH9E6Z7K62E5HRRZJGEACRWF,21,65,1,/tangrams/33_113.png,/tangrams/33_113.png,6,21,"[""/tangrams/384_160.png"",""/tangrams/33_113.png"",""/tangrams/378_468.png"",""/tangrams/257_381.png""]"
01JH9EBZX2CH5D46CMH0TJ13KP,FALSE,01JH9E6Z7K62E5HRRZJGEACRWF,46,65,2,/tangrams/156_406.png,/tangrams/257_381.png,15,46,"[""/tangrams/378_468.png"",""/tangrams/109_290.png"",""/tangrams/156_406.png"",""/tangrams/257_381.png""]"
01JH9D1YG0VS3X85N3RAE4X82X,FALSE,01JH9BREM9CNFMDTE8ZGVGBWWT,5,65,0,/tangrams/57_0.png,/tangrams/335_321.png,6,5,"[""/tangrams/335_321.png"",""/tangrams/75_340.png"",""/tangrams/57_0.png"",""/tangrams/422_407.png""]"
01JH9DBDR9DX2BKRWPVQCRSC0P,TRUE,01JH9BRMEVGAZPCDBY96308MZ7,7,65,0,/tangrams/236_444.png,/tangrams/236_444.png,8,7,"[""/tangrams/379_368.png"",""/tangrams/356_116.png"",""/tangrams/236_444.png"",""/tangrams/123_234.png""]"
01JH9D5ZT1MAYQSBG2WDCDT2JJ,TRUE,01JH9BRHR8QRZ25D3VFBSAAXZH,22,65,1,/tangrams/176_122.png,/tangrams/176_122.png,7,22,"[""/tangrams/423_381.png"",""/tangrams/73_187.png"",""/tangrams/82_189.png"",""/tangrams/176_122.png""]"
01JH9D5ZV5YJ120F79W2AQHQFQ,TRUE,01JH9BRHR8QRZ25D3VFBSAAXZH,59,65,3,/tangrams/45_380.png,/tangrams/45_380.png,12,59,"[""/tangrams/176_122.png"",""/tangrams/128_107.png"",""/tangrams/45_380.png"",""/tangrams/73_187.png""]"
01JH9D6ZJG1DHA7WZM9A2KA1S8,TRUE,01JH9BRK0XGF8A62XZ1MCZN3C4,25,65,1,/tangrams/256_2.png,/tangrams/256_2.png,10,25,"[""/tangrams/137_334.png"",""/tangrams/38_146.png"",""/tangrams/409_219.png"",""/tangrams/256_2.png""]"
01JH9DMHPPR3FJZDC7W8QPTMRX,TRUE,01JH9BRMTHGSJFFKTD82MTRQ0M,35,65,2,/tangrams/235_326.png,/tangrams/235_326.png,4,35,"[""/tangrams/41_272.png"",""/tangrams/235_326.png"",""/tangrams/359_382.png"",""/tangrams/352_217.png""]"
01JH9DMHSSQ7Q43T1KCYXNJDGR,TRUE,01JH9BRMTHGSJFFKTD82MTRQ0M,15,65,0,/tangrams/41_272.png,/tangrams/41_272.png,16,15,"[""/tangrams/361_325.png"",""/tangrams/164_134.png"",""/tangrams/167_137.png"",""/tangrams/41_272.png""]"
01JH9DMTK34Y0RVW6WFX7F0NA2,NA,01JH9BRNDVYKXKN9CSJRJVMJHY,50,65,3,NA,/tangrams/428_0.png,3,50,"[""/tangrams/39_171.png"",""/tangrams/428_0.png"",""/tangrams/407_206.png"",""/tangrams/169_236.png""]"
01JH9D1YGGRZYTB9E9H2YA49BA,TRUE,01JH9BREM9CNFMDTE8ZGVGBWWT,21,65,1,/tangrams/469_185.png,/tangrams/469_185.png,6,21,"[""/tangrams/75_340.png"",""/tangrams/469_185.png"",""/tangrams/267_316.png"",""/tangrams/335_321.png""]"
01JH9D5ZSS1W8VZ523C0TF1EKZ,TRUE,01JH9BRHR8QRZ25D3VFBSAAXZH,13,65,0,/tangrams/192_359.png,/tangrams/192_359.png,14,13,"[""/tangrams/192_359.png"",""/tangrams/399_422.png"",""/tangrams/290_165.png"",""/tangrams/74_376.png""]"
01JH9EA2Z06KS6T6MP6FQJPMTV,NA,01JH9DWKFQGPKBKV1DG18G1KC7,20,65,1,NA,/tangrams/240_50.png,5,20,"[""/tangrams/166_341.png"",""/tangrams/240_50.png"",""/tangrams/26_111.png"",""/tangrams/185_422.png""]"
01JH9D902518KV6HZD3BX48C4D,TRUE,01JH9BRKGYAQPYRSATFK9G1CDV,56,65,3,/tangrams/435_423.png,/tangrams/435_423.png,9,56,"[""/tangrams/435_423.png"",""/tangrams/195_415.png"",""/tangrams/291_135.png"",""/tangrams/412_211.png""]"
01JH9DMHQCQACP7AY1BE46J23M,TRUE,01JH9BRMTHGSJFFKTD82MTRQ0M,33,65,2,/tangrams/8_85.png,/tangrams/8_85.png,2,33,"[""/tangrams/107_416.png"",""/tangrams/8_85.png"",""/tangrams/167_137.png"",""/tangrams/164_134.png""]"
01JH9DMHSYPMA6YK65MH0TGAXF,TRUE,01JH9BRMTHGSJFFKTD82MTRQ0M,18,65,1,/tangrams/352_217.png,/tangrams/352_217.png,3,18,"[""/tangrams/161_200.png"",""/tangrams/164_134.png"",""/tangrams/352_217.png"",""/tangrams/222_290.png""]"
