id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JJSX2K52HG2345DX6A396PS0,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-29T20:49:56.826712546Z,1.770000,2025-01-29T21:34:49.73871152Z,game ended,2025-01-29T21:34:50.012915316Z,true,2025-01-29T21:36:20.191892069Z,"{""age"":""38"",""gender"":""male"",""strategy"":""Tried to see images and describe them, eg arrows, or a house etc etc"",""enjoy"":""yh was interesting once we both new what we were describing "",""feedback"":"""",""education"":""bachelor""}",2025-01-29T21:36:20.23836587Z,01JJSVN9J9KFHRB7D4AVR8JRWM,2025-01-29T20:48:05.472307167Z,2,2025-01-29T20:49:13.116293752Z,true,2025-01-29T20:49:54.85360251Z,01JJSVN9J9KFHRB7D4AVR8JRWM,2025-01-29T20:49:54.955454413Z,01JJSX7R87W6MJAS5FD2NVNPTM,2025-01-29T20:49:54.955454413Z,Minu,2025-01-29T20:49:56.826712546Z,#444EA1,2025-01-29T20:49:56.826712546Z,01JJSX2JFRK9X8HK0G9FD44952,2025-01-29T20:47:05.89087991Z,5f21fe68039e0e45fabc19af,2025-01-29T20:47:05.89087991Z,01JJSWWHMSTGHH6H5T0ZF6Y8AP,2025-01-29T20:49:56.826712546Z,,,matcher,2025-01-29T21:34:03.168241866Z,1.770000,2025-01-29T21:34:49.73871152Z,/avatars/red.png,2025-01-29T20:49:56.826712546Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:47:05.917833662Z,full-noncomp,2025-01-29T20:47:05.917833662Z,"{""participantKey"":""5f21fe68039e0e45fabc19af"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a93aee995e06a898cb56b""}",2025-01-29T20:47:06.31122517Z
01JJSVAZWFJA52S1H2A274G424,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-29T20:19:14.274006939Z,1.800000,2025-01-29T20:53:31.404641257Z,game ended,2025-01-29T20:53:31.533713495Z,true,2025-01-29T20:55:08.565586141Z,"{""age"":""25"",""gender"":""non-binary"",""strategy"":""finding definite shapes that wouldn't be mistaken for others. At first it was finding images within shapes, but became harder as similar shape arrangements came up."",""enjoy"":""yes. we understood the game well."",""feedback"":""sometimes long response time with clicking/typing "",""education"":""high-school""}",2025-01-29T20:55:08.592298341Z,01JJSTD4PRYD2V2Z0GCAHV3NH1,2025-01-29T20:16:43.924899449Z,2,2025-01-29T20:18:05.108721042Z,true,2025-01-29T20:19:14.125188471Z,01JJSTD4PRYD2V2Z0GCAHV3NH1,2025-01-29T20:19:14.14502913Z,01JJSVFJJZRMFG25QVAEFH7VWF,2025-01-29T20:19:14.14502913Z,Minu,2025-01-29T20:19:14.274006939Z,#444EA1,2025-01-29T20:19:14.274006939Z,01JJSVAZN8CNEJ49PCFCN6HTZQ,2025-01-29T20:16:43.9197131Z,5c4684826a7dbc00017c0a87,2025-01-29T20:16:43.9197131Z,01JJSV67D7QD3AQZDA1ED7026G,2025-01-29T20:19:14.274006939Z,,,matcher,2025-01-29T20:53:09.18205326Z,1.800000,2025-01-29T20:53:31.404641257Z,/avatars/red.png,2025-01-29T20:19:14.274006939Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:16:43.924899449Z,full-noncomp,2025-01-29T20:16:43.924899449Z,"{""participantKey"":""5c4684826a7dbc00017c0a87"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8c9e1e1a2cff933b577d""}",2025-01-29T20:16:44.050231723Z
01JJSW7TZ9S4FRTMS24F6995HW,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-29T20:36:19.244031069Z,1.740000,2025-01-29T21:18:30.293667132Z,game ended,2025-01-29T21:18:30.487972052Z,true,2025-01-29T21:20:50.163431884Z,"{""age"":""36"",""gender"":""Male"",""strategy"":""quickly isolate something distinctive in target object and use few word in communication "",""enjoy"":""I enjoyed it very much. I think we did quite well. "",""feedback"":""It was slow sometimes "",""education"":""master""}",2025-01-29T21:20:50.121961974Z,01JJSTDD3MNC34DRK6BVCCG3JM,2025-01-29T20:34:44.796771419Z,2,2025-01-29T20:35:16.22103432Z,true,2025-01-29T20:36:18.291295483Z,01JJSTDD3MNC34DRK6BVCCG3JM,2025-01-29T20:36:18.336542667Z,01JJSWETRYRYC6ZKABFQSE147Q,2025-01-29T20:36:18.336542667Z,Minu,2025-01-29T20:36:19.244031069Z,#444EA1,2025-01-29T20:36:19.244031069Z,01JJSW7TKMD97DXCW1BDQMN03F,2025-01-29T20:32:29.161647053Z,677b2835a528602862a1d1b1,2025-01-29T20:32:29.161647053Z,01JJSW6Z40YGRBFRKSQWWGQ900,2025-01-29T20:36:19.244031069Z,,,matcher,2025-01-29T21:18:11.967166417Z,1.740000,2025-01-29T21:18:30.293667132Z,/avatars/red.png,2025-01-29T20:36:19.244031069Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:32:29.174521733Z,full-noncomp,2025-01-29T20:32:29.174521733Z,"{""participantKey"":""677b2835a528602862a1d1b1"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a9028f3b30c4047b94212""}",2025-01-29T20:32:29.381092155Z
01JJSW73H781GHV1EB01S0VMES,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:37:31.281430097Z,1.740000,2025-01-29T21:20:15.642016839Z,game ended,2025-01-29T21:20:56.168222781Z,true,2025-01-29T21:22:50.517142312Z,"{""age"":""55"",""gender"":""female"",""strategy"":""Like looking at clouds as kids and describing the shapes"",""enjoy"":""Yes it was pretty cool"",""feedback"":""Thanks for including me. That was a great study."",""education"":""high-school""}",2025-01-29T21:22:50.471741415Z,01JJSTDDCPWE5EYYZCADWKKJ5N,2025-01-29T20:36:18.320594531Z,2,2025-01-29T20:36:14.732838523Z,true,2025-01-29T20:36:56.103286388Z,01JJSTDDCPWE5EYYZCADWKKJ5N,2025-01-29T20:36:56.185835422Z,01JJSWFZQQ7Y793TZWH9ZM9K7C,2025-01-29T20:36:56.185835422Z,Repi,2025-01-29T20:37:31.281430097Z,#29828D,2025-01-29T20:37:31.281430097Z,01JJSW734QHG7GPSAB4FH0KJC3,2025-01-29T20:32:05.159657352Z,656f2db1e45a8e27d322392d,2025-01-29T20:32:05.159657352Z,01JJSWA7SS8GV0KT8MC5XAMBSG,2025-01-29T20:37:31.281430097Z,,,director,2025-01-29T21:20:15.872192295Z,1.740000,2025-01-29T21:20:15.642016839Z,/avatars/blue.png,2025-01-29T20:37:31.281430097Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:32:05.169908645Z,full-noncomp,2025-01-29T20:32:05.169908645Z,"{""participantKey"":""656f2db1e45a8e27d322392d"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a901957542352b72d0d12""}",2025-01-29T20:32:05.374621791Z
01JJSWM9RN6QHDF0EZ31XAX4WX,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-29T20:43:27.208964641Z,1.620000,2025-01-29T21:25:06.201508613Z,game ended,2025-01-29T21:25:06.405692039Z,true,2025-01-29T21:25:58.538691307Z,"{""age"":""32"",""gender"":""Female"",""strategy"":""Started using the same clues for the same shape. Tried using recognizable images such as batman, M, dog, etc."",""enjoy"":""it was good once we got the hang of the strategy"",""feedback"":"""",""education"":""bachelor""}",2025-01-29T21:25:58.496035458Z,01JJSVN760B17V9MSDTF0H1NCS,2025-01-29T20:40:43.007972632Z,2,2025-01-29T20:40:07.043190883Z,true,2025-01-29T20:41:34.677284336Z,01JJSVN760B17V9MSDTF0H1NCS,2025-01-29T20:41:34.699838712Z,01JJSWRFQ96N5470ZKZGER99EM,2025-01-29T20:41:34.699838712Z,Minu,2025-01-29T20:43:27.208964641Z,#444EA1,2025-01-29T20:43:27.208964641Z,01JJSWM9CRBZ1XBFQYXRKC002S,2025-01-29T20:39:17.525266057Z,615bb7169f21a05f50172948,2025-01-29T20:39:17.525266057Z,01JJSW4ABTPSG1N3ZSYV5VXDZS,2025-01-29T20:43:27.208964641Z,,,matcher,2025-01-29T21:24:45.252676149Z,1.620000,2025-01-29T21:25:06.201508613Z,/avatars/red.png,2025-01-29T20:43:27.208964641Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:39:17.547150306Z,full-noncomp,2025-01-29T20:39:17.547150306Z,"{""participantKey"":""615bb7169f21a05f50172948"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a91d069bbc91df04649b2""}",2025-01-29T20:39:17.754317527Z
01JJSXX6SM17426G0N96CHNF8V,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T21:08:00.801505138Z,1.680000,2025-01-29T21:40:53.000163881Z,game ended,2025-01-29T21:40:53.206903456Z,true,2025-01-29T21:42:25.579807405Z,"{""age"":""32"",""gender"":""male"",""strategy"":""Since the shapes repeated, we opted to name the shapes individually so we could increase out selection time. "",""enjoy"":""I enjoyed it because we were able come up with a strategy organically"",""feedback"":""It seemed like during one the rounds the connection dropped for a few seconds"",""education"":""bachelor""}",2025-01-29T21:42:25.632009586Z,01JJSW2HVYB46FT3QX6F4690H8,2025-01-29T21:03:51.990586521Z,2,2025-01-29T21:03:12.928085486Z,true,2025-01-29T21:07:35.64985915Z,01JJSW2HVYB46FT3QX6F4690H8,2025-01-29T21:07:35.692779091Z,01JJSY8449C75JHCHRVDG01RAV,2025-01-29T21:07:35.692779091Z,Repi,2025-01-29T21:08:00.801505138Z,#29828D,2025-01-29T21:08:00.801505138Z,01JJSXX5QTEN62G405G8E6GB80,2025-01-29T21:01:37.972667072Z,661dd11d5523e507da514925,2025-01-29T21:01:37.972667072Z,01JJSXXFZDV96NQYTF4ZPNMAXT,2025-01-29T21:08:00.801505138Z,,,director,2025-01-29T21:40:31.603992562Z,1.680000,2025-01-29T21:40:53.000163881Z,/avatars/blue.png,2025-01-29T21:08:00.801505138Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T21:01:38.022829172Z,full-noncomp,2025-01-29T21:01:38.022829172Z,"{""participantKey"":""661dd11d5523e507da514925"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a9298a640d99662e03912""}",2025-01-29T21:01:38.465235497Z
01JJSVNAS5HJF8Q9XYGVRGSCWR,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:28:24.425772354Z,1.770000,2025-01-29T21:07:22.768484307Z,game ended,2025-01-29T21:07:23.128798879Z,true,2025-01-29T21:08:46.220040111Z,"{""age"":""26"",""gender"":""Woman"",""strategy"":""Using the same descriptions we both used and could understand for an object"",""enjoy"":""Yes. We figured we would use the same descriptors early in the game sequence."",""feedback"":"""",""education"":""bachelor""}",2025-01-29T21:08:46.184595701Z,01JJSTDBQF3B5ZZF5SM9VNN98H,2025-01-29T20:26:58.899017644Z,2,2025-01-29T20:24:43.23499964Z,true,2025-01-29T20:28:24.056602014Z,01JJSTDBQF3B5ZZF5SM9VNN98H,2025-01-29T20:28:24.074550117Z,01JJSW0BM8KQHF422C12D3GGM8,2025-01-29T20:28:24.074550117Z,Repi,2025-01-29T20:28:24.425772354Z,#29828D,2025-01-29T20:28:24.425772354Z,01JJSVNAE14509ZT9BV4N45PKM,2025-01-29T20:22:22.757021757Z,672273d8a212ca380836fefd,2025-01-29T20:22:22.757021757Z,01JJSVSYCDDDP97GEJX139F6NJ,2025-01-29T20:28:24.425772354Z,,,director,2025-01-29T21:07:03.908850076Z,1.770000,2025-01-29T21:07:22.768484307Z,/avatars/blue.png,2025-01-29T20:28:24.425772354Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:22:22.761765551Z,full-noncomp,2025-01-29T20:22:22.761765551Z,"{""participantKey"":""672273d8a212ca380836fefd"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8ded0ddcd313ecd5cf17""}",2025-01-29T20:22:22.938825246Z
01JJSWT9WZA7AEZ1KR39TF42ER,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:48:07.306797135Z,1.830000,2025-01-29T21:19:06.212880407Z,game ended,2025-01-29T21:19:06.445274485Z,true,2025-01-29T21:20:29.763563744Z,"{""age"":""45"",""gender"":""Female"",""strategy"":""name the objects"",""enjoy"":""yes, was fun to play "",""feedback"":""no problems"",""education"":""master""}",2025-01-29T21:20:29.718911003Z,01JJSVN957V3267K61Q3A1FATB,2025-01-29T20:45:57.827484399Z,2,2025-01-29T20:46:18.763082359Z,true,2025-01-29T20:47:07.70104706Z,01JJSVN957V3267K61Q3A1FATB,2025-01-29T20:47:07.746550571Z,01JJSX2MYZGDZKA2H0ZQRAT4HV,2025-01-29T20:47:07.746550571Z,Repi,2025-01-29T20:48:07.306797135Z,#29828D,2025-01-29T20:48:07.306797135Z,01JJSWT994BFGZZRN401EVHDT5,2025-01-29T20:42:34.271691366Z,666219f4ce91684220fcd823,2025-01-29T20:42:34.271691366Z,01JJSWZH93HWM5WTHM6GJ10TJ6,2025-01-29T20:48:07.306797135Z,,,director,2025-01-29T21:18:45.531225494Z,1.830000,2025-01-29T21:19:06.212880407Z,/avatars/blue.png,2025-01-29T20:48:07.306797135Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:42:34.296888209Z,full-noncomp,2025-01-29T20:42:34.296888209Z,"{""participantKey"":""666219f4ce91684220fcd823"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a9255e7cf3c8cbe308d8f""}",2025-01-29T20:42:34.592067036Z
01JJSW4ZSTKHNYSWKDJP9JZF84,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:34:45.545953258Z,1.830000,2025-01-29T21:02:08.437643083Z,game ended,2025-01-29T21:02:08.593142667Z,true,2025-01-29T21:03:14.319708939Z,"{""age"":""22"",""gender"":""Female"",""strategy"":""Common lookalike"",""enjoy"":""Yes, we understood what eachother meant after a couple rounds"",""feedback"":"""",""education"":""high-school""}",2025-01-29T21:03:14.37849568Z,01JJSTDCSRXFKSYZE1Y41CSVK0,2025-01-29T20:34:08.402798106Z,2,2025-01-29T20:31:48.074919929Z,true,2025-01-29T20:34:44.76579049Z,01JJSTDCSRXFKSYZE1Y41CSVK0,2025-01-29T20:34:44.810152062Z,01JJSWBZE8XEAG9D64QW0V4SWJ,2025-01-29T20:34:44.810152062Z,Repi,2025-01-29T20:34:45.545953258Z,#29828D,2025-01-29T20:34:45.545953258Z,01JJSW4ZDN4KDG39M189E21H9S,2025-01-29T20:30:55.802043031Z,60ff115a5ac69d2e624fb43e,2025-01-29T20:30:55.802043031Z,01JJSW74M64GDN13QNX2XKVW87,2025-01-29T20:34:45.545953258Z,,,director,2025-01-29T21:01:57.153540777Z,1.830000,2025-01-29T21:02:08.437643083Z,/avatars/blue.png,2025-01-29T20:34:45.545953258Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:30:55.812427143Z,full-noncomp,2025-01-29T20:30:55.812427143Z,"{""participantKey"":""60ff115a5ac69d2e624fb43e"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8fcb57eb64ef35207d3a""}",2025-01-29T20:30:56.007296819Z
01JJSVFEBP3X55CMWTRC14BJNM,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-29T20:21:46.247045518Z,0.030000,2025-01-29T20:23:33.227186945Z,game ended,2025-01-29T20:36:05.852821043Z,true,2025-01-29T20:37:12.025050713Z,"{""age"":""34"",""gender"":""Male"",""strategy"":""I did not follow any specific strategies"",""enjoy"":""Yes, Enjoy"",""feedback"":""n/a"",""education"":""master""}",2025-01-29T20:37:12.0455966Z,01JJSTD9MSS87P6JB193SR5E8B,2025-01-29T20:20:40.850758124Z,2,2025-01-29T20:20:12.133825921Z,true,2025-01-29T20:21:46.097432054Z,01JJSTD9MSS87P6JB193SR5E8B,2025-01-29T20:21:46.118457343Z,01JJSVM703BTPMYHP4V0434QA2,2025-01-29T20:21:46.118457343Z,Minu,2025-01-29T20:21:46.247045518Z,#444EA1,2025-01-29T20:21:46.247045518Z,01JJSVFCPN7P314SKK2N1DTMQ2,2025-01-29T20:19:09.814090474Z,674d7a89f564e8bbe0a7af1c,2025-01-29T20:19:09.814090474Z,01JJSVEEVYG3MGHPT7W7R2HWW0,2025-01-29T20:21:46.247045518Z,,,director,2025-01-29T20:35:02.576552347Z,0.030000,2025-01-29T20:23:33.227186945Z,/avatars/red.png,2025-01-29T20:21:46.247045518Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:19:09.844952689Z,full-noncomp,2025-01-29T20:19:09.844952689Z,"{""participantKey"":""674d7a89f564e8bbe0a7af1c"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8d1e0d862381e3e85af1""}",2025-01-29T20:19:10.612243268Z
01JJSWA7SS8GV0KT8MC5XAMBSG,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-29T20:37:31.281430097Z,1.740000,2025-01-29T21:20:15.642016839Z,game ended,2025-01-29T21:20:56.168222781Z,true,2025-01-29T21:22:12.283604161Z,"{""age"":""28"",""gender"":""Male"",""strategy"":""played it safe"",""enjoy"":""we got an understanding for the most part"",""feedback"":""could have changed the shapes you use after a while to make it more interesting"",""education"":""high-school""}",2025-01-29T21:22:12.324329023Z,01JJSTDDCPWE5EYYZCADWKKJ5N,2025-01-29T20:36:18.320594531Z,2,2025-01-29T20:35:28.449932799Z,true,2025-01-29T20:37:30.221045Z,01JJSTDDCPWE5EYYZCADWKKJ5N,2025-01-29T20:37:30.270340591Z,01JJSWH10TNZZ7VHB281STG7NZ,2025-01-29T20:37:30.270340591Z,Minu,2025-01-29T20:37:31.281430097Z,#444EA1,2025-01-29T20:37:31.281430097Z,01JJSWA75ME54A1Q9GESWK4G1Z,2025-01-29T20:33:47.833744791Z,60faa05e2798be94fcabb5d6,2025-01-29T20:33:47.833744791Z,01JJSW73H781GHV1EB01S0VMES,2025-01-29T20:37:31.281430097Z,,,matcher,2025-01-29T21:20:15.872192295Z,1.740000,2025-01-29T21:20:15.642016839Z,/avatars/red.png,2025-01-29T20:37:31.281430097Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:33:47.853294821Z,full-noncomp,2025-01-29T20:33:47.853294821Z,"{""participantKey"":""60faa05e2798be94fcabb5d6"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a909300d1792cfba9ffb9""}",2025-01-29T20:33:48.177277775Z
01JJSWM9C94GP104FDH1AWD7FN,,,,,null,2025-01-29T20:39:17.150961873Z,,,,,01JJSW2J9Y92R2TRW9PA4QV38Q,2025-01-29T21:07:57.841785463Z,2,2025-01-29T20:39:52.99140898Z,,,,,,,,,,,01JJSWM9488MNPJYM8D9R11XDK,2025-01-29T20:39:17.129831244Z,63d7fb6ee49281f6c41d6630,2025-01-29T20:39:17.129831244Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:39:17.150961873Z,full-noncomp,2025-01-29T20:39:17.150961873Z,"{""participantKey"":""63d7fb6ee49281f6c41d6630"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a91691fe0555a8d8e76b9""}",2025-01-29T20:39:17.283380361Z
01JJSXK282GY8YGQAAJJ9G7BTJ,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T21:03:54.632103653Z,0,2025-01-29T21:03:54.632103653Z,game ended,2025-01-29T21:10:08.162068375Z,true,2025-01-29T21:01:17.006143697Z,"{""gamefailed"":""nogame""}",2025-01-29T21:01:16.882534647Z,01JJSW2HAPAYSFFJMGTGYR6981,2025-01-29T21:02:29.254724221Z,2,2025-01-29T20:57:38.22071154Z,true,2025-01-29T20:58:00.914302307Z,01JJSW2GN5JRTWHF35QZMCFM5E,2025-01-29T20:58:01.111019651Z,01JJSXPK0KZT132ZD3GFZ856PD,2025-01-29T20:58:01.111019651Z,Repi,2025-01-29T21:03:54.632103653Z,#29828D,2025-01-29T21:03:54.632103653Z,01JJSXK1VSJT1XG4ZNPHWTV3KQ,2025-01-29T20:56:05.63437575Z,5cd633b904748d001a19f092,2025-01-29T20:56:05.63437575Z,01JJSXWBBZKYYVPBX5TDY9642W,2025-01-29T21:03:54.632103653Z,false,2025-01-29T21:02:29.330124116Z,matcher,2025-01-29T21:09:03.671810905Z,0,2025-01-29T21:03:54.632103653Z,/avatars/blue.png,2025-01-29T21:03:54.632103653Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:56:05.670958914Z,full-noncomp,2025-01-29T20:56:05.670958914Z,"{""participantKey"":""5cd633b904748d001a19f092"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a953f498c5be5976fa8f4""}",2025-01-29T20:56:05.852923999Z
01JJSVEEVYG3MGHPT7W7R2HWW0,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-29T20:21:46.247045518Z,0.030000,2025-01-29T20:23:33.227186945Z,game ended,2025-01-29T20:36:05.852821043Z,true,2025-01-29T20:39:10.785905875Z,"{""age"":""24"",""gender"":""F"",""strategy"":""I tried to describe the shapes and their positions "",""enjoy"":""I did enjoy this game a lot! I would play this for fun to be honest. My partner left after the first round though, so I would have preferred a different (more present) one"",""feedback"":""Partner left after first round"",""education"":""high-school""}",2025-01-29T20:39:10.773009431Z,01JJSTD9MSS87P6JB193SR5E8B,2025-01-29T20:20:40.850758124Z,2,2025-01-29T20:20:22.493470863Z,true,2025-01-29T20:20:52.775653059Z,01JJSTD9MSS87P6JB193SR5E8B,2025-01-29T20:20:52.780627901Z,01JJSVJJXA1ETQ8YBRM2YKNW16,2025-01-29T20:20:52.780627901Z,Repi,2025-01-29T20:21:46.247045518Z,#29828D,2025-01-29T20:21:46.247045518Z,01JJSVEE7N4JCXC689A3BMG60X,2025-01-29T20:18:37.566272265Z,65f9ba64ad418acb8fcc5121,2025-01-29T20:18:37.566272265Z,01JJSVFEBP3X55CMWTRC14BJNM,2025-01-29T20:21:46.247045518Z,,,matcher,2025-01-29T20:35:02.576552347Z,0.030000,2025-01-29T20:23:33.227186945Z,/avatars/blue.png,2025-01-29T20:21:46.247045518Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:18:37.570231888Z,full-noncomp,2025-01-29T20:18:37.570231888Z,"{""participantKey"":""65f9ba64ad418acb8fcc5121"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8d0b0bf37d47be29a825""}",2025-01-29T20:18:37.991069318Z
01JJSVNP1WYQPS03NQCHME16ZC,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-29T20:26:59.20948594Z,1.500000,2025-01-29T21:01:31.597886584Z,game ended,2025-01-29T21:03:21.307255334Z,true,2025-01-29T21:04:55.16835609Z,"{""age"":""30"",""gender"":""female"",""strategy"":""didn't have one "",""enjoy"":""yes"",""feedback"":"""",""education"":""high-school""}",2025-01-29T21:04:55.132547262Z,01JJSTDBD8W3NEB7NQX5QZQ8VW,2025-01-29T20:25:43.153003073Z,2,2025-01-29T20:26:12.687336976Z,true,2025-01-29T20:26:58.885939462Z,01JJSTDBD8W3NEB7NQX5QZQ8VW,2025-01-29T20:26:58.906224175Z,01JJSVXREQ4M6A72EKZAGMZYGE,2025-01-29T20:26:58.906224175Z,Minu,2025-01-29T20:26:59.20948594Z,#444EA1,2025-01-29T20:26:59.20948594Z,01JJSVNNBNEWHM8T4CB95QF6AX,2025-01-29T20:22:34.300439494Z,5ab8cbc53607f50001929fb9,2025-01-29T20:22:34.300439494Z,01JJSVG6HHDEF4YCYY0ET47GS1,2025-01-29T20:26:59.20948594Z,,,matcher,2025-01-29T21:01:31.830457932Z,1.500000,2025-01-29T21:01:31.597886584Z,/avatars/red.png,2025-01-29T20:26:59.20948594Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-29T20:22:34.305398401Z,full-noncomp,2025-01-29T20:22:34.305398401Z,"{""participantKey"":""5ab8cbc53607f50001929fb9"",""STUDY_ID"":""679a85b7c94ca860bd278a71"",""SESSION_ID"":""679a8dbb1c00b1dc2f71fee3""}",2025-01-29T20:22:34.842540359Z
