roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH6EPK4FWT2AYZ4KRX95FS1P,NA,01JH6E1C2BP6ZGXRXBA6P1DY1H,44,65,2,NA,/tangrams/268_3.png,13,44,"[""/tangrams/268_3.png"",""/tangrams/313_94.png"",""/tangrams/349_147.png"",""/tangrams/415_424.png""]"
01JH6EHXHVN7RVBP5DBQXZ8XWX,TRUE,01JH6E12CYJK257E7E3RXVEBQK,32,65,2,/tangrams/344_445.png,/tangrams/344_445.png,1,32,"[""/tangrams/344_445.png"",""/tangrams/75_359.png"",""/tangrams/48_58.png"",""/tangrams/381_441.png""]"
01JH6EHXHWB9P5XY400407CH7F,TRUE,01JH6E12CYJK257E7E3RXVEBQK,33,65,2,/tangrams/381_441.png,/tangrams/381_441.png,2,33,"[""/tangrams/48_58.png"",""/tangrams/381_441.png"",""/tangrams/75_445.png"",""/tangrams/344_359.png""]"
01JH6F1CM6MQHNBPANHJM1MY5Z,TRUE,01JH6EG3TQ8S1K1RV6SD3SZ300,59,65,3,/tangrams/225_221.png,/tangrams/225_221.png,12,59,"[""/tangrams/225_221.png"",""/tangrams/248_113.png"",""/tangrams/223_140.png"",""/tangrams/386_189.png""]"
01JH6F8CR75868FJBJA8SQ1F9W,TRUE,01JH6EG3TSBYEJ9FEXT82YTFWY,21,65,1,/tangrams/415_408.png,/tangrams/415_408.png,6,21,"[""/tangrams/63_61.png"",""/tangrams/65_272.png"",""/tangrams/193_48.png"",""/tangrams/415_408.png""]"
01JH6EQV013XJB489FZPGP7V46,NA,01JH6E1C2DWXZEMQ1NDGSW5GAF,63,65,3,NA,/tangrams/237_464.png,16,63,"[""/tangrams/371_373.png"",""/tangrams/226_156.png"",""/tangrams/237_464.png"",""/tangrams/204_50.png""]"
01JH6EQV0MN1680CZCH60QSE9S,NA,01JH6E1C2DWXZEMQ1NDGSW5GAF,42,65,2,NA,/tangrams/237_464.png,11,42,"[""/tangrams/204_373.png"",""/tangrams/226_156.png"",""/tangrams/237_464.png"",""/tangrams/371_50.png""]"
01JH6F1CB9MX4ADP1NASW2745Q,TRUE,01JH6EG3TQ8S1K1RV6SD3SZ300,60,65,3,/tangrams/223_140.png,/tangrams/223_140.png,13,60,"[""/tangrams/223_140.png"",""/tangrams/170_271.png"",""/tangrams/342_200.png"",""/tangrams/348_355.png""]"
01JH6F8CYJ7MFKZWKGQ3GH8XG5,TRUE,01JH6EG3TSBYEJ9FEXT82YTFWY,35,65,2,/tangrams/193_408.png,/tangrams/193_408.png,4,35,"[""/tangrams/65_61.png"",""/tangrams/193_408.png"",""/tangrams/415_272.png"",""/tangrams/63_48.png""]"
01JH6FM05SRARY2MBBHGPV437Q,TRUE,01JH6ER00DKQJP5DAGEN19MFQG,48,65,3,/tangrams/170_274.png,/tangrams/170_274.png,1,48,"[""/tangrams/102_403.png"",""/tangrams/124_252.png"",""/tangrams/305_24.png"",""/tangrams/170_274.png""]"
01JH6EJZWDMN2WA2GH1JCQM5V0,NA,01JH6E1C2DWXZEMQ1NCYN91YQD,60,65,3,NA,/tangrams/122_260.png,13,60,"[""/tangrams/122_260.png"",""/tangrams/270_260.png"",""/tangrams/270_439.png"",""/tangrams/122_439.png""]"
01JH6EPK30XG50CVANQSM65ZSJ,NA,01JH6E1C2BP6ZGXRXBA6P1DY1H,23,65,1,NA,/tangrams/81_121.png,8,23,"[""/tangrams/313_94.png"",""/tangrams/81_121.png"",""/tangrams/268_3.png"",""/tangrams/350_294.png""]"
01JH6EWBEZXPWXA22JMVVMCQE4,TRUE,01JH6EG3TRG27F1KB2P3FPC8N9,48,65,3,/tangrams/117_420.png,/tangrams/117_420.png,1,48,"[""/tangrams/330_420.png"",""/tangrams/330_97.png"",""/tangrams/117_420.png"",""/tangrams/117_97.png""]"
01JH6EM500NYPV8BDT023P6TQW,TRUE,01JH6E12CWGXQF2B41B59YQN0N,37,65,2,/tangrams/351_87.png,/tangrams/351_87.png,6,37,"[""/tangrams/24_3.png"",""/tangrams/351_87.png"",""/tangrams/196_17.png"",""/tangrams/266_249.png""]"
01JH6EWBC1SZXQMZNJ1GHQ42GR,TRUE,01JH6EG3TRG27F1KB2P3FPC8N9,16,65,1,/tangrams/411_97.png,/tangrams/411_97.png,1,16,"[""/tangrams/411_420.png"",""/tangrams/411_97.png"",""/tangrams/330_420.png"",""/tangrams/330_97.png""]"
01JH6EJZTEEBAQPSCTF9TDCZAD,NA,01JH6E1C2DWXZEMQ1NCYN91YQD,37,65,2,NA,/tangrams/122_296.png,6,37,"[""/tangrams/270_296.png"",""/tangrams/122_439.png"",""/tangrams/122_296.png"",""/tangrams/270_439.png""]"
01JH6EJZTS28K5MY5DPYHNKSMD,NA,01JH6E1C2DWXZEMQ1NCYN91YQD,32,65,2,NA,/tangrams/122_31.png,1,32,"[""/tangrams/122_31.png"",""/tangrams/270_31.png"",""/tangrams/122_296.png"",""/tangrams/270_296.png""]"
01JH6EJZVKDH25E6ZTBA5KFZET,TRUE,01JH6E1C2DWXZEMQ1NCYN91YQD,15,65,0,/tangrams/270_260.png,/tangrams/270_260.png,16,15,"[""/tangrams/122_31.png"",""/tangrams/270_260.png"",""/tangrams/270_31.png"",""/tangrams/122_260.png""]"
01JH6EPK4MYFM9Z2ZB6A1TVTVY,NA,01JH6E1C2BP6ZGXRXBA6P1DY1H,41,65,2,NA,/tangrams/443_372.png,10,41,"[""/tangrams/443_372.png"",""/tangrams/313_94.png"",""/tangrams/268_3.png"",""/tangrams/103_79.png""]"
01JH6EPK59F1VSWCY0D5DJH4M7,NA,01JH6E1C2BP6ZGXRXBA6P1DY1H,62,65,3,NA,/tangrams/20_255.png,15,62,"[""/tangrams/415_424.png"",""/tangrams/313_94.png"",""/tangrams/242_459.png"",""/tangrams/20_255.png""]"
01JH6EQTZB9T2PV5HYDRA0EX47,NA,01JH6E1C2DWXZEMQ1NDGSW5GAF,8,65,0,NA,/tangrams/226_156.png,9,8,"[""/tangrams/371_373.png"",""/tangrams/226_156.png"",""/tangrams/204_50.png"",""/tangrams/237_464.png""]"
01JH6EFPN0V2MDJ2WKAV7D0W0G,TRUE,01JH6E12CYJK257E7E3BVNY8KC,41,65,2,/tangrams/204_405.png,/tangrams/204_405.png,10,41,"[""/tangrams/366_405.png"",""/tangrams/366_367.png"",""/tangrams/204_367.png"",""/tangrams/204_405.png""]"
01JH6EJZT0ATSRQJXQ27BB9MX9,TRUE,01JH6E1C2DWXZEMQ1NCYN91YQD,12,65,0,/tangrams/385_260.png,/tangrams/385_260.png,13,12,"[""/tangrams/385_439.png"",""/tangrams/270_260.png"",""/tangrams/385_260.png"",""/tangrams/270_439.png""]"
01JH6FKZSEQR1F2ZVR2SNKB8D8,FALSE,01JH6ER00DKQJP5DAGEN19MFQG,8,65,0,/tangrams/417_381.png,/tangrams/345_343.png,9,8,"[""/tangrams/305_24.png"",""/tangrams/345_343.png"",""/tangrams/417_381.png"",""/tangrams/324_93.png""]"
01JH6F1CFYPMEM76P8HAN4GRCB,TRUE,01JH6EG3TQ8S1K1RV6SD3SZ300,12,65,0,/tangrams/304_215.png,/tangrams/304_215.png,13,12,"[""/tangrams/367_85.png"",""/tangrams/315_244.png"",""/tangrams/304_215.png"",""/tangrams/384_229.png""]"
01JH6F1CHZQ20AZDFGTJDM08MA,TRUE,01JH6EG3TQ8S1K1RV6SD3SZ300,47,65,2,/tangrams/225_221.png,/tangrams/225_221.png,16,47,"[""/tangrams/225_221.png"",""/tangrams/304_215.png"",""/tangrams/248_113.png"",""/tangrams/386_189.png""]"
01JH6EM4WWXDGGYSFS2FXCG5TM,TRUE,01JH6E12CWGXQF2B41B59YQN0N,10,65,0,/tangrams/351_87.png,/tangrams/351_87.png,11,10,"[""/tangrams/83_467.png"",""/tangrams/237_279.png"",""/tangrams/264_72.png"",""/tangrams/351_87.png""]"
01JH6EM4YWDFMM4B4MQJJ6P17Q,TRUE,01JH6E12CWGXQF2B41B59YQN0N,47,65,2,/tangrams/142_103.png,/tangrams/142_103.png,16,47,"[""/tangrams/47_105.png"",""/tangrams/351_87.png"",""/tangrams/264_72.png"",""/tangrams/142_103.png""]"
01JH6EM4Z17DAVY8MVX4H6JT8N,TRUE,01JH6E12CWGXQF2B41B59YQN0N,45,65,2,/tangrams/266_249.png,/tangrams/266_249.png,14,45,"[""/tangrams/426_344.png"",""/tangrams/83_467.png"",""/tangrams/351_87.png"",""/tangrams/266_249.png""]"
01JH6F1CEB1FSQG22ZXSAST438,FALSE,01JH6EG3TQ8S1K1RV6SD3SZ300,15,65,0,/tangrams/116_41.png,/tangrams/368_405.png,16,15,"[""/tangrams/386_189.png"",""/tangrams/368_405.png"",""/tangrams/225_221.png"",""/tangrams/116_41.png""]"
01JH6FKZVQPVXDJZAYM4VQ5E2D,TRUE,01JH6ER00DKQJP5DAGEN19MFQG,17,65,1,/tangrams/14_100.png,/tangrams/14_100.png,2,17,"[""/tangrams/237_448.png"",""/tangrams/303_125.png"",""/tangrams/124_252.png"",""/tangrams/14_100.png""]"
01JH6EHXJSXK93V09EMK66FWHC,TRUE,01JH6E12CYJK257E7E3RXVEBQK,47,65,2,/tangrams/381_445.png,/tangrams/381_445.png,16,47,"[""/tangrams/75_58.png"",""/tangrams/344_441.png"",""/tangrams/381_445.png"",""/tangrams/48_359.png""]"
01JH6EJZTB8JJYFVHW847EFQ6Z,NA,01JH6E1C2DWXZEMQ1NCYN91YQD,35,65,2,NA,/tangrams/122_439.png,4,35,"[""/tangrams/122_439.png"",""/tangrams/385_296.png"",""/tangrams/122_296.png"",""/tangrams/385_439.png""]"
01JH6F1CB6JZ2E7YZRM7XWQS03,TRUE,01JH6EG3TQ8S1K1RV6SD3SZ300,61,65,3,/tangrams/348_355.png,/tangrams/348_355.png,14,61,"[""/tangrams/84_135.png"",""/tangrams/348_355.png"",""/tangrams/459_414.png"",""/tangrams/223_140.png""]"
01JH6F8CSH29SHCFBKQPHS8NZP,TRUE,01JH6EG3TSBYEJ9FEXT82YTFWY,13,65,0,/tangrams/63_48.png,/tangrams/63_48.png,14,13,"[""/tangrams/415_408.png"",""/tangrams/63_48.png"",""/tangrams/65_272.png"",""/tangrams/193_61.png""]"
01JH6F8CW99BSSVNNP6SVMCTQR,TRUE,01JH6EG3TSBYEJ9FEXT82YTFWY,52,65,3,/tangrams/63_61.png,/tangrams/63_61.png,5,52,"[""/tangrams/65_272.png"",""/tangrams/63_61.png"",""/tangrams/193_408.png"",""/tangrams/415_48.png""]"
01JH6EM4X3A3BAM8R1NXKWPDJ0,FALSE,01JH6E12CWGXQF2B41B59YQN0N,9,65,0,/tangrams/83_467.png,/tangrams/426_344.png,10,9,"[""/tangrams/83_467.png"",""/tangrams/47_105.png"",""/tangrams/426_344.png"",""/tangrams/24_3.png""]"
01JH6EWBGVZHBMT9K2GERW0RZZ,TRUE,01JH6EG3TRG27F1KB2P3FPC8N9,27,65,1,/tangrams/411_234.png,/tangrams/411_234.png,12,27,"[""/tangrams/411_253.png"",""/tangrams/50_253.png"",""/tangrams/411_234.png"",""/tangrams/50_234.png""]"
01JH6F8CS1M7WCZ2NDDJQDB9Y9,TRUE,01JH6EG3TSBYEJ9FEXT82YTFWY,16,65,1,/tangrams/63_408.png,/tangrams/63_408.png,1,16,"[""/tangrams/415_61.png"",""/tangrams/193_272.png"",""/tangrams/63_408.png"",""/tangrams/65_48.png""]"
01JH6F8CX646S6TZ65SAB96WSH,TRUE,01JH6EG3TSBYEJ9FEXT82YTFWY,46,65,2,/tangrams/63_61.png,/tangrams/63_61.png,15,46,"[""/tangrams/415_408.png"",""/tangrams/65_272.png"",""/tangrams/63_61.png"",""/tangrams/193_48.png""]"
01JH6FKZQ8SS7N68KN8WPNVE4J,FALSE,01JH6ER00DKQJP5DAGEN19MFQG,0,65,0,NA,/tangrams/324_93.png,1,0,"[""/tangrams/324_93.png"",""/tangrams/254_227.png"",""/tangrams/52_386.png"",""/tangrams/415_288.png""]"
01JH6FKZYW8CXQ6SVAM3BG2CFQ,TRUE,01JH6ER00DKQJP5DAGEN19MFQG,30,65,1,/tangrams/324_93.png,/tangrams/324_93.png,15,30,"[""/tangrams/124_252.png"",""/tangrams/324_93.png"",""/tangrams/14_100.png"",""/tangrams/305_24.png""]"
01JH6EWBF7EYGDDJKQX6V8JW4P,TRUE,01JH6EG3TRG27F1KB2P3FPC8N9,5,65,0,/tangrams/117_253.png,/tangrams/117_253.png,6,5,"[""/tangrams/411_253.png"",""/tangrams/117_253.png"",""/tangrams/117_234.png"",""/tangrams/411_234.png""]"
01JH6F1CHRQDREXTENFMKSZZ3X,TRUE,01JH6EG3TQ8S1K1RV6SD3SZ300,48,65,3,/tangrams/315_244.png,/tangrams/315_244.png,1,48,"[""/tangrams/342_200.png"",""/tangrams/223_140.png"",""/tangrams/367_85.png"",""/tangrams/315_244.png""]"
01JH6EQV0EKP1T4M3QH4S9XKQP,NA,01JH6E1C2DWXZEMQ1NDGSW5GAF,43,65,2,NA,/tangrams/237_50.png,12,43,"[""/tangrams/371_373.png"",""/tangrams/204_156.png"",""/tangrams/226_464.png"",""/tangrams/237_50.png""]"
01JH6EQV3WEDE46TP6AEJQT8VH,NA,01JH6E1C2DWXZEMQ1NDGSW5GAF,26,65,1,NA,/tangrams/226_464.png,11,26,"[""/tangrams/237_373.png"",""/tangrams/226_464.png"",""/tangrams/204_50.png"",""/tangrams/371_156.png""]"
01JH6F8CPP6799WZTGB5C6VSEQ,TRUE,01JH6EG3TSBYEJ9FEXT82YTFWY,30,65,1,/tangrams/415_61.png,/tangrams/415_61.png,15,30,"[""/tangrams/63_408.png"",""/tangrams/65_272.png"",""/tangrams/415_61.png"",""/tangrams/193_48.png""]"
01JH6F8CS802GB6Z2NV3KC1RHD,TRUE,01JH6EG3TSBYEJ9FEXT82YTFWY,15,65,0,/tangrams/193_61.png,/tangrams/193_61.png,16,15,"[""/tangrams/63_272.png"",""/tangrams/65_408.png"",""/tangrams/193_61.png"",""/tangrams/415_48.png""]"
01JH6EFPMQG86QRHWMZKJA78MM,TRUE,01JH6E12CYJK257E7E3BVNY8KC,23,65,1,/tangrams/204_367.png,/tangrams/204_367.png,8,23,"[""/tangrams/366_367.png"",""/tangrams/204_367.png"",""/tangrams/204_145.png"",""/tangrams/366_145.png""]"
01JH6EHXJ24ANF94PN27B2J2GP,TRUE,01JH6E12CYJK257E7E3RXVEBQK,42,65,2,/tangrams/48_359.png,/tangrams/48_359.png,11,42,"[""/tangrams/344_445.png"",""/tangrams/48_359.png"",""/tangrams/75_58.png"",""/tangrams/381_441.png""]"
01JH6EM4ZEPX3F741N2K3728XW,TRUE,01JH6E12CWGXQF2B41B59YQN0N,39,65,2,/tangrams/196_17.png,/tangrams/196_17.png,8,39,"[""/tangrams/351_87.png"",""/tangrams/196_17.png"",""/tangrams/47_105.png"",""/tangrams/264_72.png""]"
01JH6EPK2006CK85GDESPSHWED,TRUE,01JH6E1C2BP6ZGXRXBA6P1DY1H,9,65,0,/tangrams/443_372.png,/tangrams/443_372.png,10,9,"[""/tangrams/81_121.png"",""/tangrams/295_40.png"",""/tangrams/443_372.png"",""/tangrams/350_294.png""]"
01JH6EQTZ7K8P74E3GZDW0SBZK,FALSE,01JH6E1C2DWXZEMQ1NDGSW5GAF,3,65,0,NA,/tangrams/237_50.png,4,3,"[""/tangrams/226_464.png"",""/tangrams/237_50.png"",""/tangrams/371_156.png"",""/tangrams/204_373.png""]"
01JH6EHXHX6GJW7G0PR7RXA36B,TRUE,01JH6E12CYJK257E7E3RXVEBQK,40,65,2,/tangrams/75_441.png,/tangrams/75_441.png,9,40,"[""/tangrams/75_441.png"",""/tangrams/344_58.png"",""/tangrams/48_359.png"",""/tangrams/381_445.png""]"
01JH6EJZTPNA2W14V8QQ9NR1Y3,NA,01JH6E1C2DWXZEMQ1NCYN91YQD,49,65,3,NA,/tangrams/195_439.png,2,49,"[""/tangrams/122_439.png"",""/tangrams/195_439.png"",""/tangrams/122_260.png"",""/tangrams/195_260.png""]"
01JH6EPK3EA5E0JG7DMWNGMSH3,NA,01JH6E1C2BP6ZGXRXBA6P1DY1H,50,65,3,NA,/tangrams/415_424.png,3,50,"[""/tangrams/415_424.png"",""/tangrams/254_111.png"",""/tangrams/242_459.png"",""/tangrams/51_191.png""]"
01JH6EPK5BBBE858QGQMYQF7VC,NA,01JH6E1C2BP6ZGXRXBA6P1DY1H,46,65,2,NA,/tangrams/254_111.png,15,46,"[""/tangrams/118_74.png"",""/tangrams/433_270.png"",""/tangrams/295_40.png"",""/tangrams/254_111.png""]"
01JH6EQV35XQHB19XZXHEKFM6T,NA,01JH6E1C2DWXZEMQ1NDGSW5GAF,54,65,3,NA,/tangrams/204_50.png,7,54,"[""/tangrams/226_373.png"",""/tangrams/237_464.png"",""/tangrams/371_156.png"",""/tangrams/204_50.png""]"
01JH6F8CMY8HQP99X0KHWRZP88,TRUE,01JH6EG3TSBYEJ9FEXT82YTFWY,1,65,0,/tangrams/193_408.png,/tangrams/193_408.png,2,1,"[""/tangrams/63_48.png"",""/tangrams/65_272.png"",""/tangrams/415_61.png"",""/tangrams/193_408.png""]"
01JH6EFPM3KJ1EZ1B7KAYNRMMC,TRUE,01JH6E12CYJK257E7E3BVNY8KC,8,65,0,/tangrams/204_145.png,/tangrams/204_145.png,9,8,"[""/tangrams/204_145.png"",""/tangrams/204_328.png"",""/tangrams/366_328.png"",""/tangrams/366_145.png""]"
01JH6EJZTWAWQRT5ZQ408K4T4Z,TRUE,01JH6E1C2DWXZEMQ1NCYN91YQD,19,65,1,/tangrams/195_31.png,/tangrams/195_31.png,4,19,"[""/tangrams/385_31.png"",""/tangrams/195_439.png"",""/tangrams/195_31.png"",""/tangrams/385_439.png""]"
01JH6F8CRWDX3XRVXSVZ24C2YN,TRUE,01JH6EG3TSBYEJ9FEXT82YTFWY,17,65,1,/tangrams/193_272.png,/tangrams/193_272.png,2,17,"[""/tangrams/65_48.png"",""/tangrams/63_408.png"",""/tangrams/415_61.png"",""/tangrams/193_272.png""]"
01JH6EJZWNJT6RNSC7EMVTRDH5,NA,01JH6E1C2DWXZEMQ1NCYN91YQD,56,65,3,NA,/tangrams/385_439.png,9,56,"[""/tangrams/195_439.png"",""/tangrams/385_296.png"",""/tangrams/195_296.png"",""/tangrams/385_439.png""]"
01JH6EWBBSABK3BGN1XGV4J7H3,TRUE,01JH6EG3TRG27F1KB2P3FPC8N9,19,65,1,/tangrams/330_253.png,/tangrams/330_253.png,4,19,"[""/tangrams/411_253.png"",""/tangrams/330_234.png"",""/tangrams/411_234.png"",""/tangrams/330_253.png""]"
01JH6F1CAD4ZSX0C9EMGN12H5M,TRUE,01JH6EG3TQ8S1K1RV6SD3SZ300,0,65,0,/tangrams/84_135.png,/tangrams/84_135.png,1,0,"[""/tangrams/386_189.png"",""/tangrams/304_215.png"",""/tangrams/223_140.png"",""/tangrams/84_135.png""]"
01JH6F1CJBT85QHCQ3RFSHKM91,TRUE,01JH6EG3TQ8S1K1RV6SD3SZ300,46,65,2,/tangrams/116_41.png,/tangrams/116_41.png,15,46,"[""/tangrams/348_355.png"",""/tangrams/386_189.png"",""/tangrams/84_135.png"",""/tangrams/116_41.png""]"
01JH6F1CJG2C5CK8KXNC3MPWSE,TRUE,01JH6EG3TQ8S1K1RV6SD3SZ300,45,65,2,/tangrams/223_140.png,/tangrams/223_140.png,14,45,"[""/tangrams/223_140.png"",""/tangrams/84_135.png"",""/tangrams/191_232.png"",""/tangrams/315_244.png""]"
01JH6EQV0CZNSKAWXRDHNQYX8B,NA,01JH6E1C2DWXZEMQ1NDGSW5GAF,44,65,2,NA,/tangrams/226_50.png,13,44,"[""/tangrams/226_50.png"",""/tangrams/237_373.png"",""/tangrams/371_156.png"",""/tangrams/204_464.png""]"
01JH6EWBKHTC7V5MZBY2EB8PN7,TRUE,01JH6EG3TRG27F1KB2P3FPC8N9,42,65,2,/tangrams/330_253.png,/tangrams/330_253.png,11,42,"[""/tangrams/330_253.png"",""/tangrams/117_234.png"",""/tangrams/330_234.png"",""/tangrams/117_253.png""]"
01JH6FM06BRCJ424SZ7M37Z4F3,FALSE,01JH6ER00DKQJP5DAGEN19MFQG,53,65,3,/tangrams/102_403.png,/tangrams/324_93.png,6,53,"[""/tangrams/102_403.png"",""/tangrams/170_274.png"",""/tangrams/237_448.png"",""/tangrams/324_93.png""]"
01JH6EFPMJ8F0WVEMT5XKX1WKH,TRUE,01JH6E12CYJK257E7E3BVNY8KC,52,65,3,/tangrams/204_405.png,/tangrams/204_405.png,5,52,"[""/tangrams/204_145.png"",""/tangrams/366_145.png"",""/tangrams/366_405.png"",""/tangrams/204_405.png""]"
01JH6EQV0572RV8TZ56GH5Z9EB,NA,01JH6E1C2DWXZEMQ1NDGSW5GAF,62,65,3,NA,/tangrams/371_373.png,15,62,"[""/tangrams/237_50.png"",""/tangrams/371_373.png"",""/tangrams/226_464.png"",""/tangrams/204_156.png""]"
01JH6EPK4JB3YTH3Z9V8FDRHKM,NA,01JH6E1C2BP6ZGXRXBA6P1DY1H,42,65,2,NA,/tangrams/20_255.png,11,42,"[""/tangrams/81_121.png"",""/tangrams/118_74.png"",""/tangrams/20_255.png"",""/tangrams/433_270.png""]"
01JH6EWBGDTYN0WWQXRV323XB2,TRUE,01JH6EG3TRG27F1KB2P3FPC8N9,44,65,2,/tangrams/50_420.png,/tangrams/50_420.png,13,44,"[""/tangrams/50_420.png"",""/tangrams/117_253.png"",""/tangrams/50_253.png"",""/tangrams/117_420.png""]"
01JH6F1CFVPV44N6C2NNTASB5J,TRUE,01JH6EG3TQ8S1K1RV6SD3SZ300,37,65,2,/tangrams/170_271.png,/tangrams/170_271.png,6,37,"[""/tangrams/368_405.png"",""/tangrams/170_271.png"",""/tangrams/386_189.png"",""/tangrams/384_229.png""]"
