text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
NA,32,describer,1,FALSE,1459992863675,1133
NA,32,describer,1,FALSE,1459992863675,1134
NA,32,describer,1,FALSE,1459992863675,1135
NA,32,describer,1,FALSE,1459992863675,1136
NA,32,describer,1,FALSE,1459992863675,1137
NA,32,describer,1,FALSE,1459992863675,1138
NA,32,describer,1,FALSE,1459992863675,1139
NA,32,describer,1,FALSE,1459992863675,1140
NA,32,describer,1,FALSE,1459992928854,1141
NA,32,describer,1,FALSE,1459992928854,1142
NA,32,describer,1,FALSE,1459992928854,1143
NA,32,describer,1,FALSE,1459992928854,1144
NA,32,describer,1,FALSE,1459992928854,1145
NA,32,describer,1,FALSE,1459992928854,1146
NA,32,describer,1,FALSE,1459992928854,1147
NA,32,describer,1,FALSE,1459992928854,1148
NA,32,describer,1,FALSE,1459992928854,1149
NA,32,describer,1,FALSE,1459992928854,1150
NA,32,describer,1,FALSE,1459992928854,1151
NA,32,describer,1,FALSE,1459992928854,1152
NA,34,describer,1,FALSE,1459989539519,1153
NA,34,describer,1,FALSE,1459989539519,1154
NA,34,describer,1,FALSE,1459989539519,1155
NA,34,describer,1,FALSE,1459989539519,1156
NA,34,describer,1,FALSE,1459989539519,1157
NA,34,describer,1,FALSE,1459989539519,1158
NA,34,describer,1,FALSE,1459989539519,1159
NA,34,describer,1,FALSE,1459989539519,1160
NA,34,describer,1,FALSE,1459989539519,1161
NA,34,describer,1,FALSE,1459989539519,1162
NA,34,describer,1,FALSE,1459989539519,1163
NA,34,describer,1,FALSE,1459989539519,1164
NA,34,describer,1,FALSE,1459990431672,1165
NA,34,describer,1,FALSE,1459990431672,1166
NA,34,describer,1,FALSE,1459990431672,1167
NA,34,describer,1,FALSE,1459990431672,1168
NA,34,describer,1,FALSE,1459990431672,1169
NA,34,describer,1,FALSE,1459990431672,1170
NA,34,describer,1,FALSE,1459990431672,1171
NA,34,describer,1,FALSE,1459990431672,1172
NA,34,describer,1,FALSE,1459990431672,1173
NA,34,describer,1,FALSE,1459990431672,1174
NA,34,describer,1,FALSE,1459990431672,1175
NA,34,describer,1,FALSE,1459990431672,1176
NA,34,describer,1,FALSE,1459990732679,1177
NA,34,describer,1,FALSE,1459990732679,1178
NA,34,describer,1,FALSE,1459990732679,1179
NA,34,describer,1,FALSE,1459990732679,1180
NA,34,describer,1,FALSE,1459990732679,1181
NA,34,describer,1,FALSE,1459990732679,1182
NA,34,describer,1,FALSE,1459990732679,1183
NA,34,describer,1,FALSE,1459990732679,1184
NA,34,describer,1,FALSE,1459990732679,1185
NA,34,describer,1,FALSE,1459990732679,1186
NA,34,describer,1,FALSE,1459990732679,1187
NA,34,describer,1,FALSE,1459990732679,1188
NA,34,describer,1,FALSE,1459990999227,1189
NA,34,describer,1,FALSE,1459990999227,1190
NA,34,describer,1,FALSE,1459990999227,1191
NA,34,describer,1,FALSE,1459990999227,1192
NA,34,describer,1,FALSE,1459990999227,1193
NA,34,describer,1,FALSE,1459990999227,1194
NA,34,describer,1,FALSE,1459990999227,1195
NA,34,describer,1,FALSE,1459990999227,1196
NA,34,describer,1,FALSE,1459990999227,1197
NA,34,describer,1,FALSE,1459990999227,1198
NA,34,describer,1,FALSE,1459990999227,1199
NA,34,describer,1,FALSE,1459990999227,1200
NA,34,describer,1,FALSE,1459991168207,1201
NA,34,describer,1,FALSE,1459991168207,1202
NA,34,describer,1,FALSE,1459991168207,1203
NA,34,describer,1,FALSE,1459991168207,1204
NA,34,describer,1,FALSE,1459991168207,1205
NA,34,describer,1,FALSE,1459991168207,1206
NA,34,describer,1,FALSE,1459991168207,1207
NA,34,describer,1,FALSE,1459991168207,1208
NA,34,describer,1,FALSE,1459991168207,1209
NA,34,describer,1,FALSE,1459991168207,1210
NA,34,describer,1,FALSE,1459991168207,1211
NA,34,describer,1,FALSE,1459991168207,1212
NA,34,describer,1,FALSE,1459991281267,1213
NA,34,describer,1,FALSE,1459991281267,1214
NA,34,describer,1,FALSE,1459991281267,1215
NA,34,describer,1,FALSE,1459991281267,1216
NA,34,describer,1,FALSE,1459991281267,1217
NA,34,describer,1,FALSE,1459991281267,1218
NA,34,describer,1,FALSE,1459991281267,1219
NA,34,describer,1,FALSE,1459991281267,1220
NA,34,describer,1,FALSE,1459991281267,1221
NA,34,describer,1,FALSE,1459991281267,1222
NA,34,describer,1,FALSE,1459991281267,1223
NA,34,describer,1,FALSE,1459991281267,1224
NA,36,describer,1,FALSE,1459984130077,1225
NA,36,describer,1,FALSE,1459984130077,1226
NA,36,describer,1,FALSE,1459984130077,1227
NA,36,describer,1,FALSE,1459984130077,1228
NA,36,describer,1,FALSE,1459984130077,1229
NA,36,describer,1,FALSE,1459984130077,1230
NA,36,describer,1,FALSE,1459984130077,1231
NA,36,describer,1,FALSE,1459984130077,1232
NA,36,describer,1,FALSE,1459984130077,1233
NA,36,describer,1,FALSE,1459984130077,1234
NA,36,describer,1,FALSE,1459984130077,1235
NA,36,describer,1,FALSE,1459984130077,1236
NA,36,describer,1,FALSE,1459984638714,1237
NA,36,describer,1,FALSE,1459984638714,1238
NA,36,describer,1,FALSE,1459984638714,1239
NA,36,describer,1,FALSE,1459984638714,1240
NA,36,describer,1,FALSE,1459984638714,1241
NA,36,describer,1,FALSE,1459984638714,1242
NA,36,describer,1,FALSE,1459984638714,1243
NA,36,describer,1,FALSE,1459984638714,1244
NA,36,describer,1,FALSE,1459984638714,1245
NA,36,describer,1,FALSE,1459984638714,1246
NA,36,describer,1,FALSE,1459984638714,1247
NA,36,describer,1,FALSE,1459984638714,1248
NA,36,describer,1,FALSE,1459984826388,1249
NA,36,describer,1,FALSE,1459984826388,1250
NA,36,describer,1,FALSE,1459984826388,1251
NA,36,describer,1,FALSE,1459984826388,1252
NA,36,describer,1,FALSE,1459984826388,1253
NA,36,describer,1,FALSE,1459984826388,1254
NA,36,describer,1,FALSE,1459984826388,1255
NA,36,describer,1,FALSE,1459984826388,1256
NA,36,describer,1,FALSE,1459984826388,1257
NA,36,describer,1,FALSE,1459984826388,1258
NA,36,describer,1,FALSE,1459984826388,1259
NA,36,describer,1,FALSE,1459984826388,1260
NA,36,describer,1,FALSE,1459985041607,1261
NA,36,describer,1,FALSE,1459985041607,1262
NA,36,describer,1,FALSE,1459985041607,1263
NA,36,describer,1,FALSE,1459985041607,1264
NA,36,describer,1,FALSE,1459985041607,1265
NA,36,describer,1,FALSE,1459985041607,1266
NA,36,describer,1,FALSE,1459985041607,1267
NA,36,describer,1,FALSE,1459985041607,1268
NA,36,describer,1,FALSE,1459985041607,1269
NA,36,describer,1,FALSE,1459985041607,1270
NA,36,describer,1,FALSE,1459985041607,1271
NA,36,describer,1,FALSE,1459985041607,1272
NA,36,describer,1,FALSE,1459985203504,1273
NA,36,describer,1,FALSE,1459985203504,1274
NA,36,describer,1,FALSE,1459985203504,1275
NA,36,describer,1,FALSE,1459985203504,1276
NA,36,describer,1,FALSE,1459985203504,1277
NA,36,describer,1,FALSE,1459985203504,1278
NA,36,describer,1,FALSE,1459985203504,1279
NA,36,describer,1,FALSE,1459985203504,1280
NA,36,describer,1,FALSE,1459985203504,1281
NA,36,describer,1,FALSE,1459985203504,1282
NA,36,describer,1,FALSE,1459985203504,1283
NA,36,describer,1,FALSE,1459985203504,1284
NA,36,describer,1,FALSE,1459985348456,1285
NA,36,describer,1,FALSE,1459985348456,1286
NA,36,describer,1,FALSE,1459985348456,1287
NA,36,describer,1,FALSE,1459985348456,1288
NA,36,describer,1,FALSE,1459985348456,1289
NA,36,describer,1,FALSE,1459985348456,1290
NA,36,describer,1,FALSE,1459985348456,1291
NA,36,describer,1,FALSE,1459985348456,1292
NA,36,describer,1,FALSE,1459985348456,1293
NA,36,describer,1,FALSE,1459985348456,1294
NA,36,describer,1,FALSE,1459985348456,1295
NA,36,describer,1,FALSE,1459985348456,1296
NA,38,describer,1,FALSE,1459987163965,1297
NA,38,describer,1,FALSE,1459987163965,1298
NA,38,describer,1,FALSE,1459987163965,1299
NA,38,describer,1,FALSE,1459987163965,1300
NA,38,describer,1,FALSE,1459987163965,1301
NA,38,describer,1,FALSE,1459987163965,1302
NA,38,describer,1,FALSE,1459987163965,1303
NA,38,describer,1,FALSE,1459987163965,1304
NA,38,describer,1,FALSE,1459987163965,1305
NA,38,describer,1,FALSE,1459987163965,1306
NA,38,describer,1,FALSE,1459987163965,1307
NA,38,describer,1,FALSE,1459987163965,1308
NA,38,describer,1,FALSE,1459988834546,1309
NA,38,describer,1,FALSE,1459988834546,1310
NA,38,describer,1,FALSE,1459988834546,1311
NA,38,describer,1,FALSE,1459988834546,1312
NA,38,describer,1,FALSE,1459988834546,1313
NA,38,describer,1,FALSE,1459988834546,1314
NA,38,describer,1,FALSE,1459988834546,1315
NA,38,describer,1,FALSE,1459988834546,1316
NA,38,describer,1,FALSE,1459988834546,1317
NA,38,describer,1,FALSE,1459988834546,1318
NA,38,describer,1,FALSE,1459988834546,1319
NA,38,describer,1,FALSE,1459988834546,1320
NA,38,describer,1,FALSE,1459989315806,1321
NA,38,describer,1,FALSE,1459989315806,1322
NA,38,describer,1,FALSE,1459989315806,1323
NA,38,describer,1,FALSE,1459989315806,1324
NA,38,describer,1,FALSE,1459989315806,1325
NA,38,describer,1,FALSE,1459989315806,1326
NA,38,describer,1,FALSE,1459989315806,1327
NA,38,describer,1,FALSE,1459989315806,1328
NA,38,describer,1,FALSE,1459989315806,1329
NA,38,describer,1,FALSE,1459989315806,1330
NA,38,describer,1,FALSE,1459989315806,1331
NA,38,describer,1,FALSE,1459989315806,1332
NA,38,describer,1,FALSE,1459989591473,1333
NA,38,describer,1,FALSE,1459989591473,1334
NA,38,describer,1,FALSE,1459989591473,1335
NA,38,describer,1,FALSE,1459989591473,1336
NA,38,describer,1,FALSE,1459989591473,1337
NA,38,describer,1,FALSE,1459989591473,1338
NA,38,describer,1,FALSE,1459989591473,1339
NA,38,describer,1,FALSE,1459989591473,1340
NA,38,describer,1,FALSE,1459989591473,1341
NA,38,describer,1,FALSE,1459989591473,1342
NA,38,describer,1,FALSE,1459989591473,1343
NA,38,describer,1,FALSE,1459989591473,1344
NA,38,describer,1,FALSE,1459989740643,1345
NA,38,describer,1,FALSE,1459989740643,1346
NA,38,describer,1,FALSE,1459989740643,1347
NA,38,describer,1,FALSE,1459989740643,1348
NA,38,describer,1,FALSE,1459989740643,1349
NA,38,describer,1,FALSE,1459989740643,1350
NA,38,describer,1,FALSE,1459989740643,1351
NA,38,describer,1,FALSE,1459989740643,1352
NA,38,describer,1,FALSE,1459989740643,1353
NA,38,describer,1,FALSE,1459989740643,1354
NA,38,describer,1,FALSE,1459989740643,1355
NA,38,describer,1,FALSE,1459989740643,1356
NA,38,describer,1,FALSE,1459989863963,1357
NA,38,describer,1,FALSE,1459989863963,1358
NA,38,describer,1,FALSE,1459989863963,1359
NA,38,describer,1,FALSE,1459989863963,1360
NA,38,describer,1,FALSE,1459989863963,1361
NA,38,describer,1,FALSE,1459989863963,1362
NA,38,describer,1,FALSE,1459989863963,1363
NA,38,describer,1,FALSE,1459989863963,1364
NA,38,describer,1,FALSE,1459989863963,1365
NA,38,describer,1,FALSE,1459989863963,1366
NA,38,describer,1,FALSE,1459989863963,1367
NA,38,describer,1,FALSE,1459989863963,1368
NA,40,describer,1,FALSE,1459990324181,1369
NA,40,describer,1,FALSE,1459990324181,1370
NA,40,describer,1,FALSE,1459990324181,1371
NA,40,describer,1,FALSE,1459990324181,1372
NA,40,describer,1,FALSE,1459990324181,1373
NA,40,describer,1,FALSE,1459990324181,1374
NA,40,describer,1,FALSE,1459990324181,1375
NA,40,describer,1,FALSE,1459990324181,1376
NA,40,describer,1,FALSE,1459990324181,1377
NA,40,describer,1,FALSE,1459990324181,1378
NA,40,describer,1,FALSE,1459990324181,1379
NA,40,describer,1,FALSE,1459990324181,1380
NA,40,describer,1,FALSE,1459990896310,1381
NA,40,describer,1,FALSE,1459990896310,1382
NA,40,describer,1,FALSE,1459990896310,1383
NA,40,describer,1,FALSE,1459990896310,1384
NA,40,describer,1,FALSE,1459990896310,1385
NA,40,describer,1,FALSE,1459990896310,1386
NA,40,describer,1,FALSE,1459990896310,1387
NA,40,describer,1,FALSE,1459990896310,1388
NA,40,describer,1,FALSE,1459990896310,1389
NA,40,describer,1,FALSE,1459990896310,1390
NA,40,describer,1,FALSE,1459990896310,1391
NA,40,describer,1,FALSE,1459990896310,1392
NA,40,describer,1,FALSE,1459990972204,1393
NA,40,describer,1,FALSE,1459990972204,1394
NA,40,describer,1,FALSE,1459990972204,1395
NA,40,describer,1,FALSE,1459990972204,1396
NA,40,describer,1,FALSE,1459990972204,1397
NA,40,describer,1,FALSE,1459990972204,1398
NA,40,describer,1,FALSE,1459990972204,1399
NA,40,describer,1,FALSE,1459990972204,1400
NA,40,describer,1,FALSE,1459990972204,1401
NA,40,describer,1,FALSE,1459990972204,1402
NA,40,describer,1,FALSE,1459990972204,1403
NA,40,describer,1,FALSE,1459990972204,1404
NA,40,describer,1,FALSE,1459991041964,1405
NA,40,describer,1,FALSE,1459991041964,1406
NA,40,describer,1,FALSE,1459991041964,1407
NA,40,describer,1,FALSE,1459991041964,1408
NA,40,describer,1,FALSE,1459991041964,1409
NA,40,describer,1,FALSE,1459991041964,1410
NA,40,describer,1,FALSE,1459991041964,1411
NA,40,describer,1,FALSE,1459991041964,1412
NA,40,describer,1,FALSE,1459991041964,1413
NA,40,describer,1,FALSE,1459991041964,1414
NA,40,describer,1,FALSE,1459991041964,1415
NA,40,describer,1,FALSE,1459991041964,1416
NA,40,describer,1,FALSE,1459991166970,1417
NA,40,describer,1,FALSE,1459991166970,1418
NA,40,describer,1,FALSE,1459991166970,1419
NA,40,describer,1,FALSE,1459991166970,1420
NA,40,describer,1,FALSE,1459991166970,1421
NA,40,describer,1,FALSE,1459991166970,1422
NA,40,describer,1,FALSE,1459991166970,1423
NA,40,describer,1,FALSE,1459991166970,1424
NA,40,describer,1,FALSE,1459991166970,1425
NA,40,describer,1,FALSE,1459991166970,1426
NA,40,describer,1,FALSE,1459991166970,1427
NA,40,describer,1,FALSE,1459991166970,1428
NA,40,describer,1,FALSE,1459991211424,1429
NA,40,describer,1,FALSE,1459991211424,1430
NA,40,describer,1,FALSE,1459991211424,1431
NA,40,describer,1,FALSE,1459991211424,1432
NA,40,describer,1,FALSE,1459991211424,1433
NA,40,describer,1,FALSE,1459991211424,1434
NA,40,describer,1,FALSE,1459991211424,1435
NA,40,describer,1,FALSE,1459991211424,1436
NA,40,describer,1,FALSE,1459991211424,1437
NA,40,describer,1,FALSE,1459991211424,1438
NA,40,describer,1,FALSE,1459991211424,1439
NA,40,describer,1,FALSE,1459991211424,1440
NA,42,describer,1,FALSE,1459988131469,1441
NA,42,describer,1,FALSE,1459988131469,1442
NA,42,describer,1,FALSE,1459988131469,1443
NA,42,describer,1,FALSE,1459988131469,1444
NA,42,describer,1,FALSE,1459988131469,1445
NA,42,describer,1,FALSE,1459988131469,1446
NA,42,describer,1,FALSE,1459988131469,1447
NA,42,describer,1,FALSE,1459988131469,1448
NA,42,describer,1,FALSE,1459988131469,1449
NA,42,describer,1,FALSE,1459988131469,1450
NA,42,describer,1,FALSE,1459988131469,1451
NA,42,describer,1,FALSE,1459988131469,1452
NA,42,describer,1,FALSE,1459988981849,1453
NA,42,describer,1,FALSE,1459988981849,1454
NA,42,describer,1,FALSE,1459988981849,1455
NA,42,describer,1,FALSE,1459988981849,1456
NA,42,describer,1,FALSE,1459988981849,1457
NA,42,describer,1,FALSE,1459988981849,1458
NA,42,describer,1,FALSE,1459988981849,1459
NA,42,describer,1,FALSE,1459988981849,1460
NA,42,describer,1,FALSE,1459988981849,1461
NA,42,describer,1,FALSE,1459988981849,1462
NA,42,describer,1,FALSE,1459988981849,1463
NA,42,describer,1,FALSE,1459988981849,1464
NA,42,describer,1,FALSE,1459989521022,1465
NA,42,describer,1,FALSE,1459989521022,1466
NA,42,describer,1,FALSE,1459989521022,1467
NA,42,describer,1,FALSE,1459989521022,1468
NA,42,describer,1,FALSE,1459989521022,1469
NA,42,describer,1,FALSE,1459989521022,1470
NA,42,describer,1,FALSE,1459989521022,1471
NA,42,describer,1,FALSE,1459989521022,1472
NA,42,describer,1,FALSE,1459989521022,1473
NA,42,describer,1,FALSE,1459989521022,1474
NA,42,describer,1,FALSE,1459989521022,1475
NA,42,describer,1,FALSE,1459989521022,1476
NA,42,describer,1,FALSE,1459989776953,1477
NA,42,describer,1,FALSE,1459989776953,1478
NA,42,describer,1,FALSE,1459989776953,1479
NA,42,describer,1,FALSE,1459989776953,1480
NA,42,describer,1,FALSE,1459989776953,1481
NA,42,describer,1,FALSE,1459989776953,1482
NA,42,describer,1,FALSE,1459989776953,1483
NA,42,describer,1,FALSE,1459989776953,1484
NA,42,describer,1,FALSE,1459989776953,1485
NA,42,describer,1,FALSE,1459989776953,1486
NA,42,describer,1,FALSE,1459989776953,1487
NA,42,describer,1,FALSE,1459989776953,1488
NA,42,describer,1,FALSE,1459990002908,1489
NA,42,describer,1,FALSE,1459990002908,1490
NA,42,describer,1,FALSE,1459990002908,1491
NA,42,describer,1,FALSE,1459990002908,1492
NA,42,describer,1,FALSE,1459990002908,1493
NA,42,describer,1,FALSE,1459990002908,1494
NA,42,describer,1,FALSE,1459990002908,1495
NA,42,describer,1,FALSE,1459990002908,1496
NA,42,describer,1,FALSE,1459990002908,1497
NA,42,describer,1,FALSE,1459990002908,1498
NA,42,describer,1,FALSE,1459990002908,1499
NA,42,describer,1,FALSE,1459990002908,1500
NA,42,describer,1,FALSE,1459990201098,1501
NA,42,describer,1,FALSE,1459990201098,1502
NA,42,describer,1,FALSE,1459990201098,1503
NA,42,describer,1,FALSE,1459990201098,1504
NA,42,describer,1,FALSE,1459990201098,1505
NA,42,describer,1,FALSE,1459990201098,1506
NA,42,describer,1,FALSE,1459990201098,1507
NA,42,describer,1,FALSE,1459990201098,1508
NA,42,describer,1,FALSE,1459990201098,1509
NA,42,describer,1,FALSE,1459990201098,1510
NA,42,describer,1,FALSE,1459990201098,1511
NA,42,describer,1,FALSE,1459990201098,1512
NA,44,describer,1,FALSE,1459978872048,1513
NA,44,describer,1,FALSE,1459978872048,1514
NA,44,describer,1,FALSE,1459978872048,1515
NA,44,describer,1,FALSE,1459978872048,1516
NA,44,describer,1,FALSE,1459978872048,1517
NA,44,describer,1,FALSE,1459978872048,1518
NA,44,describer,1,FALSE,1459978872048,1519
NA,44,describer,1,FALSE,1459978872048,1520
NA,44,describer,1,FALSE,1459978872048,1521
NA,44,describer,1,FALSE,1459978872048,1522
NA,44,describer,1,FALSE,1459978872048,1523
NA,44,describer,1,FALSE,1459978872048,1524
NA,44,describer,1,FALSE,1459979639770,1525
NA,44,describer,1,FALSE,1459979639770,1526
NA,44,describer,1,FALSE,1459979639770,1527
NA,44,describer,1,FALSE,1459979639770,1528
NA,44,describer,1,FALSE,1459979639770,1529
NA,44,describer,1,FALSE,1459979639770,1530
NA,44,describer,1,FALSE,1459979639770,1531
NA,44,describer,1,FALSE,1459979639770,1532
NA,44,describer,1,FALSE,1459979639770,1533
NA,44,describer,1,FALSE,1459979639770,1534
NA,44,describer,1,FALSE,1459979639770,1535
NA,44,describer,1,FALSE,1459979639770,1536
NA,44,describer,1,FALSE,1459980263187,1537
NA,44,describer,1,FALSE,1459980263187,1538
NA,44,describer,1,FALSE,1459980263187,1539
NA,44,describer,1,FALSE,1459980263187,1540
NA,44,describer,1,FALSE,1459980263187,1541
NA,44,describer,1,FALSE,1459980263187,1542
NA,44,describer,1,FALSE,1459980263187,1543
NA,44,describer,1,FALSE,1459980263187,1544
NA,44,describer,1,FALSE,1459980263187,1545
NA,44,describer,1,FALSE,1459980263187,1546
NA,44,describer,1,FALSE,1459980263187,1547
NA,44,describer,1,FALSE,1459980263187,1548
NA,44,describer,1,FALSE,1459980548247,1549
NA,44,describer,1,FALSE,1459980548247,1550
NA,44,describer,1,FALSE,1459980548247,1551
NA,44,describer,1,FALSE,1459980548247,1552
NA,44,describer,1,FALSE,1459980548247,1553
NA,44,describer,1,FALSE,1459980548247,1554
NA,44,describer,1,FALSE,1459980548247,1555
NA,44,describer,1,FALSE,1459980548247,1556
NA,44,describer,1,FALSE,1459980548247,1557
NA,44,describer,1,FALSE,1459980548247,1558
NA,44,describer,1,FALSE,1459980548247,1559
NA,44,describer,1,FALSE,1459980548247,1560
NA,44,describer,1,FALSE,1459980733397,1561
NA,44,describer,1,FALSE,1459980733397,1562
NA,44,describer,1,FALSE,1459980733397,1563
NA,44,describer,1,FALSE,1459980733397,1564
NA,44,describer,1,FALSE,1459980733397,1565
NA,44,describer,1,FALSE,1459980733397,1566
NA,44,describer,1,FALSE,1459980733397,1567
NA,44,describer,1,FALSE,1459980733397,1568
NA,44,describer,1,FALSE,1459980733397,1569
NA,44,describer,1,FALSE,1459980733397,1570
NA,44,describer,1,FALSE,1459980733397,1571
NA,44,describer,1,FALSE,1459980733397,1572
NA,44,describer,1,FALSE,1459980945117,1573
NA,44,describer,1,FALSE,1459980945117,1574
NA,44,describer,1,FALSE,1459980945117,1575
NA,44,describer,1,FALSE,1459980945117,1576
NA,44,describer,1,FALSE,1459980945117,1577
NA,44,describer,1,FALSE,1459980945117,1578
NA,44,describer,1,FALSE,1459980945117,1579
NA,44,describer,1,FALSE,1459980945117,1580
NA,44,describer,1,FALSE,1459980945117,1581
NA,44,describer,1,FALSE,1459980945117,1582
NA,44,describer,1,FALSE,1459980945117,1583
NA,44,describer,1,FALSE,1459980945117,1584
NA,46,describer,1,FALSE,1459982345293,1585
NA,46,describer,1,FALSE,1459982345293,1586
NA,46,describer,1,FALSE,1459982345293,1587
NA,46,describer,1,FALSE,1459982345293,1588
NA,46,describer,1,FALSE,1459982345293,1589
NA,46,describer,1,FALSE,1459982345293,1590
NA,46,describer,1,FALSE,1459982345293,1591
NA,46,describer,1,FALSE,1459982345293,1592
NA,46,describer,1,FALSE,1459982345293,1593
NA,46,describer,1,FALSE,1459982345293,1594
NA,46,describer,1,FALSE,1459982345293,1595
NA,46,describer,1,FALSE,1459982345293,1596
NA,46,describer,1,FALSE,1459983979189,1597
NA,46,describer,1,FALSE,1459983979189,1598
NA,46,describer,1,FALSE,1459983979189,1599
NA,46,describer,1,FALSE,1459983979189,1600
NA,46,describer,1,FALSE,1459983979189,1601
NA,46,describer,1,FALSE,1459983979189,1602
NA,46,describer,1,FALSE,1459983979189,1603
NA,46,describer,1,FALSE,1459983979189,1604
NA,46,describer,1,FALSE,1459983979189,1605
NA,46,describer,1,FALSE,1459983979189,1606
NA,46,describer,1,FALSE,1459983979189,1607
NA,46,describer,1,FALSE,1459983979189,1608
NA,46,describer,1,FALSE,1459985178121,1609
NA,46,describer,1,FALSE,1459985178121,1610
NA,46,describer,1,FALSE,1459985178121,1611
NA,46,describer,1,FALSE,1459985178121,1612
NA,46,describer,1,FALSE,1459985178121,1613
NA,46,describer,1,FALSE,1459985178121,1614
NA,46,describer,1,FALSE,1459985178121,1615
NA,46,describer,1,FALSE,1459985178121,1616
NA,46,describer,1,FALSE,1459985178121,1617
NA,46,describer,1,FALSE,1459985178121,1618
NA,46,describer,1,FALSE,1459985178121,1619
NA,46,describer,1,FALSE,1459985178121,1620
NA,46,describer,1,FALSE,1459985984560,1621
NA,46,describer,1,FALSE,1459985984560,1622
NA,46,describer,1,FALSE,1459985984560,1623
NA,46,describer,1,FALSE,1459985984560,1624
NA,46,describer,1,FALSE,1459985984560,1625
NA,46,describer,1,FALSE,1459985984560,1626
NA,46,describer,1,FALSE,1459985984560,1627
NA,46,describer,1,FALSE,1459985984560,1628
NA,46,describer,1,FALSE,1459985984560,1629
NA,46,describer,1,FALSE,1459985984560,1630
NA,46,describer,1,FALSE,1459985984560,1631
NA,46,describer,1,FALSE,1459985984560,1632
NA,46,describer,1,FALSE,1459986180823,1633
NA,46,describer,1,FALSE,1459986180823,1634
NA,46,describer,1,FALSE,1459986180823,1635
NA,46,describer,1,FALSE,1459986180823,1636
NA,46,describer,1,FALSE,1459986180823,1637
NA,46,describer,1,FALSE,1459986180823,1638
NA,46,describer,1,FALSE,1459986180823,1639
NA,46,describer,1,FALSE,1459986180823,1640
NA,46,describer,1,FALSE,1459986180823,1641
NA,46,describer,1,FALSE,1459986180823,1642
NA,46,describer,1,FALSE,1459986180823,1643
NA,46,describer,1,FALSE,1459986180823,1644
NA,46,describer,1,FALSE,1459986369935,1645
NA,46,describer,1,FALSE,1459986369935,1646
NA,46,describer,1,FALSE,1459986369935,1647
NA,46,describer,1,FALSE,1459986369935,1648
NA,46,describer,1,FALSE,1459986369935,1649
NA,46,describer,1,FALSE,1459986369935,1650
NA,46,describer,1,FALSE,1459986369935,1651
NA,46,describer,1,FALSE,1459986369935,1652
NA,46,describer,1,FALSE,1459986369935,1653
NA,46,describer,1,FALSE,1459986369935,1654
NA,46,describer,1,FALSE,1459986369935,1655
NA,46,describer,1,FALSE,1459986369935,1656
NA,48,describer,1,FALSE,1459980582789,1657
NA,48,describer,1,FALSE,1459980582789,1658
NA,48,describer,1,FALSE,1459980582789,1659
NA,48,describer,1,FALSE,1459980582789,1660
NA,48,describer,1,FALSE,1459980582789,1661
NA,48,describer,1,FALSE,1459980582789,1662
NA,48,describer,1,FALSE,1459980582789,1663
NA,48,describer,1,FALSE,1459980582789,1664
NA,48,describer,1,FALSE,1459980582789,1665
NA,48,describer,1,FALSE,1459980582789,1666
NA,48,describer,1,FALSE,1459980582789,1667
NA,48,describer,1,FALSE,1459980582789,1668
NA,48,describer,1,FALSE,1459981538048,1669
NA,48,describer,1,FALSE,1459981538048,1670
NA,48,describer,1,FALSE,1459981538048,1671
NA,48,describer,1,FALSE,1459981538048,1672
NA,48,describer,1,FALSE,1459981538048,1673
NA,48,describer,1,FALSE,1459981538048,1674
NA,48,describer,1,FALSE,1459981538048,1675
NA,48,describer,1,FALSE,1459981538048,1676
NA,48,describer,1,FALSE,1459981538048,1677
NA,48,describer,1,FALSE,1459981538048,1678
NA,48,describer,1,FALSE,1459981538048,1679
NA,48,describer,1,FALSE,1459981538048,1680
NA,48,describer,1,FALSE,1459981753969,1681
NA,48,describer,1,FALSE,1459981753969,1682
NA,48,describer,1,FALSE,1459981753969,1683
NA,48,describer,1,FALSE,1459981753969,1684
NA,48,describer,1,FALSE,1459981753969,1685
NA,48,describer,1,FALSE,1459981753969,1686
NA,48,describer,1,FALSE,1459981753969,1687
NA,48,describer,1,FALSE,1459981753969,1688
NA,48,describer,1,FALSE,1459981753969,1689
NA,48,describer,1,FALSE,1459981753969,1690
NA,48,describer,1,FALSE,1459981753969,1691
NA,48,describer,1,FALSE,1459981753969,1692
NA,48,describer,1,FALSE,1459981861953,1693
NA,48,describer,1,FALSE,1459981861953,1694
NA,48,describer,1,FALSE,1459981861953,1695
NA,48,describer,1,FALSE,1459981861953,1696
NA,48,describer,1,FALSE,1459981861953,1697
NA,48,describer,1,FALSE,1459981861953,1698
NA,48,describer,1,FALSE,1459981861953,1699
NA,48,describer,1,FALSE,1459981861953,1700
NA,48,describer,1,FALSE,1459981861953,1701
NA,48,describer,1,FALSE,1459981861953,1702
NA,48,describer,1,FALSE,1459981861953,1703
NA,48,describer,1,FALSE,1459981861953,1704
NA,48,describer,1,FALSE,1459981940586,1705
NA,48,describer,1,FALSE,1459981940586,1706
NA,48,describer,1,FALSE,1459981940586,1707
NA,48,describer,1,FALSE,1459981940586,1708
NA,48,describer,1,FALSE,1459981940586,1709
NA,48,describer,1,FALSE,1459981940586,1710
NA,48,describer,1,FALSE,1459981940586,1711
NA,48,describer,1,FALSE,1459981940586,1712
NA,48,describer,1,FALSE,1459981940586,1713
NA,48,describer,1,FALSE,1459981940586,1714
